Zip,Naics,Establishments,Employees,Payroll
43420,424,7,1,0
43420,441,21,1,0
43420,441,5,210,0
43420,441,4,220,0
43420,441,7,230,0
43420,441,4,241,0
43430,238,7,1,0
43430,238,5,210,0
43430,441,3,1,0
43430,447,3,1,0
43449,811,6,1,0
43449,811,4,210,0
43449,812,3,1,0
43449,813,15,1,0
43449,813,9,210,0
43449,813,4,220,0
43450,238,3,1,0
43450,423,6,1,0
43456,532,6,1,0
43456,532,5,210,0
43456,561,4,1,0
43456,561,4,210,0
43456,713,3,1,0
43456,713,3,210,0
43456,721,17,1,0
43456,721,17,210,0
43502,621,14,1,0
43502,621,8,210,0
43502,621,3,220,0
43502,624,7,1,0
43502,624,3,210,0
43502,624,3,230,0
43512,311,4,1,0
43512,323,3,1,0
43512,327,4,1,0
43512,332,5,1,0
43512,332,3,210,0
43512,333,3,1,0
43512,423,16,1,0
43512,423,7,210,0
43512,423,6,220,0
43515,236,5,1,0
43515,236,5,210,0
43515,238,17,1,0
43515,238,13,210,0
43515,238,4,220,0
43515,331,3,1,0
43515,332,4,1,0
43515,423,7,1,0
43515,424,6,1,0
43528,323,4,1,0
43537,447,11,1,0
43537,447,6,210,0
43537,447,3,220,0
43537,448,16,1,0
43537,448,7,220,0
43537,448,6,230,0
43537,451,7,1,0
43537,451,4,220,0
43537,452,5,1,0
43537,453,10,1,0
43537,453,3,210,0
43537,453,6,220,0
43537,454,8,1,0
43537,454,3,210,0
43537,484,8,1,0
43537,484,5,210,0
43537,488,5,1,0
43537,492,10,1,0
43537,524,46,1,0
43537,524,25,210,0
43537,524,14,220,0
43537,524,4,230,0
43537,623,11,1,0
43537,623,3,230,0
43537,623,3,242,0
43537,623,3,251,0
43540,238,8,1,0
43540,238,5,210,0
43543,813,15,1,0
43543,813,8,210,0
43543,813,3,220,0
43543,813,3,230,0
43545,236,9,1,0
43545,236,6,210,0
43545,623,6,1,0
43545,624,11,1,0
43545,624,6,210,0
43545,624,4,230,0
43545,713,3,1,0
43545,721,3,1,0
43545,722,28,1,0
43545,722,5,210,0
43545,722,7,220,0
43545,722,9,230,0
43545,722,6,241,0
43551,424,12,1,0
43551,424,3,210,0
43551,424,4,230,0
43551,441,12,1,0
43551,441,4,220,0
43551,441,3,230,0
43551,441,3,242,0
43551,541,101,1,0
43551,541,69,210,0
43551,541,16,220,0
43551,541,7,230,0
43551,541,6,241,0
43551,812,39,1,0
43551,812,12,210,0
43551,812,12,220,0
43551,812,7,230,0
43551,812,7,241,0
43558,722,23,1,0
43558,722,5,210,0
43558,722,6,220,0
43558,722,4,230,0
43558,722,7,241,0
43558,811,8,1,0
43560,611,16,1,0
43560,611,5,210,0
43560,611,5,242,0
43567,323,3,1,0
43567,332,11,1,0
43567,332,4,210,0
43567,332,3,230,0
43567,336,4,1,0
43567,423,3,1,0
43567,424,4,1,0
43604,448,4,210,0
43604,448,3,220,0
43604,453,4,1,0
43604,453,4,210,0
43604,484,7,1,0
43604,484,4,210,0
43604,488,4,1,0
43604,511,3,1,0
43604,515,6,1,0
43604,517,9,1,0
43604,517,6,210,0
43605,453,3,1,0
43605,484,5,1,0
43605,484,4,210,0
43605,488,4,1,0
43605,488,3,241,0
43605,522,3,1,0
43605,541,8,1,0
43605,541,5,210,0
43605,561,12,1,0
43605,561,8,210,0
43160,311,5,1,0
43160,321,4,1,0
43160,326,6,1,0
43162,811,5,1,0
43162,811,4,210,0
43162,812,3,1,0
43162,813,7,1,0
43162,813,6,210,0
43202,236,5,1,0
43202,236,4,210,0
43202,238,7,1,0
43202,238,6,210,0
43204,424,18,1,0
43204,424,8,210,0
43204,424,4,220,0
43204,424,3,241,0
43204,441,17,1,0
43204,441,10,210,0
43204,441,3,230,0
43205,561,15,1,0
43205,561,10,210,0
43205,611,4,1,0
43205,621,42,1,0
43205,621,14,210,0
43205,621,6,220,0
43205,621,7,230,0
43205,621,7,241,0
43207,236,16,1,0
43207,236,9,210,0
43207,236,4,220,0
43207,237,7,1,0
43207,238,36,1,0
43207,238,17,210,0
43207,562,4,210,0
43207,562,5,220,0
43207,562,4,230,0
43207,611,4,1,0
43207,611,3,210,0
43207,621,27,1,0
43207,621,5,210,0
43207,621,6,220,0
43207,621,11,230,0
43207,621,4,241,0
43209,713,5,1,0
43209,722,70,1,0
43209,722,14,210,0
43209,722,14,220,0
43209,722,15,230,0
43209,722,22,241,0
43209,722,5,242,0
43212,451,6,1,0
43212,451,5,210,0
43212,452,4,1,0
43212,453,21,1,0
43212,453,10,210,0
43212,453,6,220,0
43212,453,4,230,0
43212,811,18,1,0
43212,811,8,210,0
43212,811,6,220,0
43212,811,4,230,0
43214,452,3,1,0
43214,453,21,1,0
43214,453,13,210,0
43214,453,6,220,0
43214,454,5,1,0
43214,454,5,210,0
43214,512,3,1,0
