Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
23661,2361,3,220,0,4
23661,2362,5,001,0,4
23661,2371,3,001,0,4
23661,2381,10,001,0,4
23661,2381,4,230,0,4
23661,2381,4,241,0,4
23661,2382,14,001,0,4
23661,2382,4,210,0,4
23661,2382,3,230,0,4
23661,2382,5,241,0,4
23661,2383,6,001,0,4
23661,2383,3,230,0,4
23661,2389,6,001,0,4
23661,2361,8,001,0,4
23661,2361,5,210,0,4
23661,3323,4,001,0,4
23661,3327,7,001,0,4
23661,3327,3,220,0,4
23661,3327,3,241,0,4
23661,4231,3,001,0,4
23661,4233,7,001,0,4
23661,4233,3,230,0,4
23661,4236,3,001,0,4
23661,4237,7,001,0,4
23661,4237,3,210,0,4
23661,4238,9,001,0,4
23661,4238,5,210,0,4
23661,4239,5,001,0,4
23661,4244,6,001,0,4
23661,4244,4,210,0,4
23661,4411,4,001,0,4
23661,4413,4,001,0,4
23661,4441,5,001,0,4
23661,4441,3,220,0,4
23661,4451,7,001,0,4
23661,4451,4,210,0,4
23661,4471,6,001,0,4
23661,4471,3,220,0,4
23661,4841,5,001,0,4
23661,4841,5,210,0,4
23661,4842,4,001,0,4
23661,5311,5,001,0,4
23661,5311,5,210,0,4
23661,5313,4,001,0,4
23661,5313,4,210,0,4
23661,5324,3,001,0,4
23661,5413,10,001,0,4
23661,5413,4,210,0,4
23661,5413,3,241,0,4
23661,5416,3,001,0,4
23661,5416,3,210,0,4
23661,5616,3,001,0,4
23661,5617,12,001,0,4
23661,5617,5,210,0,4
23661,5617,3,241,0,4
23661,5621,3,001,0,4
23661,6116,3,001,0,4
23661,6212,3,001,0,4
23661,6219,4,001,0,4
23661,7139,3,001,0,4
23661,7225,14,001,0,4
23661,7225,5,210,0,4
23661,7225,3,220,0,4
23661,7225,5,241,0,4
23661,8111,17,001,0,4
23661,8111,11,210,0,4
23661,8111,3,230,0,4
23661,8131,10,001,0,4
23661,8131,4,210,0,4
23661,8131,4,220,0,4
