Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
81611,444190,3,1,0,6
81611,445110,3,1,0,6
81611,445310,5,1,0,6
81611,445310,3,220,0,6
81611,446120,3,1,0,6
81611,446130,6,1,0,6
81611,446130,4,210,0,6
81611,447110,3,1,0,6
81611,448110,3,1,0,6
81611,812112,15,1,0,6
81611,812112,13,210,0,6
81611,812199,10,1,0,6
81611,812199,9,210,0,6
81611,812990,6,1,0,6
81611,812990,6,210,0,6
81611,813110,6,1,0,6
81611,813110,3,230,0,6
81611,813211,6,1,0,6
81611,813211,3,210,0,6
81611,813212,3,1,0,6
81611,813312,7,1,0,6
81611,448120,18,1,0,6
81611,448120,12,210,0,6
81611,448120,6,220,0,6
81611,448130,3,1,0,6
81611,448130,3,210,0,6
81611,448140,17,1,0,6
81611,448140,6,210,0,6
81611,448140,5,220,0,6
81611,448140,4,230,0,6
81611,448150,3,1,0,6
81611,448190,7,1,0,6
81611,448310,15,1,0,6
81611,448310,12,210,0,6
81611,448310,3,220,0,6
81611,813312,4,210,0,6
81611,813410,4,1,0,6
81611,813990,7,1,0,6
81611,813990,3,210,0,6
81611,451110,18,1,0,6
81611,451110,8,210,0,6
81611,451110,4,220,0,6
81611,451110,5,230,0,6
81611,453110,3,1,0,6
81611,453220,5,1,0,6
81611,453220,4,210,0,6
81611,453310,7,1,0,6
81611,453310,6,210,0,6
81611,453910,3,1,0,6
81611,453920,19,1,0,6
81611,453920,16,210,0,6
81611,453920,3,220,0,6
81611,454110,3,1,0,6
81611,454110,3,210,0,6
81611,454390,3,1,0,6
81611,481111,3,1,0,6
81611,485320,6,1,0,6
81611,485320,3,210,0,6
81611,512110,4,1,0,6
81611,512110,4,210,0,6
81611,517311,4,1,0,6
81611,517312,3,1,0,6
81611,522110,13,1,0,6
81611,522110,4,210,0,6
81611,522110,5,220,0,6
81611,522310,3,1,0,6
81611,522310,3,210,0,6
81611,523120,5,1,0,6
81611,523120,3,220,0,6
81611,523910,4,1,0,6
81611,523910,4,210,0,6
81611,523920,9,1,0,6
81611,523920,7,210,0,6
81611,524210,5,1,0,6
81611,524210,4,210,0,6
81611,531110,9,1,0,6
81611,531110,8,210,0,6
81611,531120,12,1,0,6
81611,531120,9,210,0,6
81611,531130,4,1,0,6
81611,531130,4,210,0,6
81611,531210,85,1,0,6
81611,531210,80,210,0,6
81611,531210,4,220,0,6
81611,531311,31,1,0,6
81611,531311,19,210,0,6
81611,531311,5,220,0,6
81611,531311,4,230,0,6
81611,531312,8,1,0,6
81611,531312,3,230,0,6
81611,531320,3,1,0,6
81611,531320,3,210,0,6
81611,531390,6,1,0,6
81611,531390,4,210,0,6
81611,532111,6,1,0,6
81611,532111,4,210,0,6
81611,532284,5,1,0,6
81611,532284,3,210,0,6
81611,541110,40,1,0,6
81611,541110,36,210,0,6
81611,541110,3,220,0,6
81611,541211,15,1,0,6
81611,541211,12,210,0,6
81611,541219,11,1,0,6
81611,541219,11,210,0,6
81611,541310,35,1,0,6
81611,541310,25,210,0,6
81611,541310,5,220,0,6
81611,541310,3,241,0,6
81611,541320,8,1,0,6
81611,541320,6,210,0,6
81611,541330,4,1,0,6
81611,541330,4,210,0,6
81611,541410,13,1,0,6
81611,541410,13,210,0,6
81611,541430,4,1,0,6
81611,541430,3,210,0,6
81611,541511,5,1,0,6
81611,541511,5,210,0,6
81611,541512,6,1,0,6
81611,541512,3,210,0,6
81611,541519,3,1,0,6
81611,541519,3,210,0,6
81611,541611,17,1,0,6
81611,541611,16,210,0,6
81611,541613,6,1,0,6
81611,541613,6,210,0,6
81611,541690,6,1,0,6
81611,541690,6,210,0,6
81611,541810,3,1,0,6
81611,541810,3,210,0,6
81611,541820,4,1,0,6
81611,541820,4,210,0,6
81611,541921,5,1,0,6
81611,541921,3,210,0,6
81611,541922,5,1,0,6
81611,541922,5,210,0,6
81611,551112,3,1,0,6
81611,551112,3,210,0,6
81611,551114,5,1,0,6
81611,551114,4,220,0,6
81611,561110,9,1,0,6
81611,561110,7,210,0,6
81611,561320,5,1,0,6
81611,561510,6,1,0,6
81611,561510,6,210,0,6
81611,561520,5,1,0,6
81611,561520,4,210,0,6
81611,561720,9,1,0,6
81611,561720,5,210,0,6
81611,561720,3,220,0,6
81611,561730,13,1,0,6
81611,561730,9,210,0,6
81611,561920,4,1,0,6
81611,561920,4,210,0,6
81611,611430,3,1,0,6
81611,611620,7,1,0,6
81611,611620,4,210,0,6
81611,611699,3,1,0,6
81611,621111,16,1,0,6
81611,621111,8,210,0,6
81611,621111,7,220,0,6
81611,621210,7,1,0,6
81611,621210,5,220,0,6
81611,621310,6,1,0,6
81611,621310,5,210,0,6
81611,621330,6,1,0,6
81611,621330,6,210,0,6
81611,621340,6,1,0,6
81611,621340,6,210,0,6
81611,621399,4,1,0,6
81611,621399,3,210,0,6
81611,624190,3,1,0,6
81611,624410,6,1,0,6
81611,711510,3,1,0,6
81611,711510,3,210,0,6
81611,713920,3,1,0,6
81611,713940,7,1,0,6
81611,713940,3,210,0,6
81611,713940,3,230,0,6
81611,713990,10,1,0,6
81611,713990,7,210,0,6
81611,236115,21,1,0,6
81611,236115,18,210,0,6
81611,236118,23,1,0,6
81611,236118,18,210,0,6
81611,236118,3,220,0,6
81611,238210,7,1,0,6
81611,238210,4,210,0,6
81611,238220,7,1,0,6
81611,238220,6,210,0,6
81611,721110,22,1,0,6
81611,721110,4,210,0,6
81611,721110,5,230,0,6
81611,721110,4,241,0,6
81611,721110,4,251,0,6
81611,721199,4,1,0,6
81611,721199,3,210,0,6
81611,722310,4,1,0,6
81611,722310,4,210,0,6
81611,722320,5,1,0,6
81611,722320,4,210,0,6
81611,238320,5,1,0,6
81611,238320,4,210,0,6
81611,238350,9,1,0,6
81611,238350,9,210,0,6
81611,424330,4,1,0,6
81611,442299,5,1,0,6
81611,442299,5,210,0,6
81611,722410,6,1,0,6
81611,722410,3,230,0,6
81611,722511,51,1,0,6
81611,722511,10,210,0,6
81611,722511,8,230,0,6
81611,722511,22,241,0,6
81611,722511,10,242,0,6
81611,722513,18,1,0,6
81611,722513,6,210,0,6
81611,722513,5,230,0,6
81611,722513,5,241,0,6
81611,722515,6,1,0,6
81611,722515,5,210,0,6
81611,811111,3,1,0,6
