Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80221,722511,20,1,0,6
80221,722511,5,210,0,6
80221,722511,3,220,0,6
80221,722511,7,241,0,6
80221,722511,3,242,0,6
80221,722513,32,1,0,6
80221,722513,5,210,0,6
80221,722513,5,220,0,6
80221,722513,14,230,0,6
80221,722513,8,241,0,6
80221,811111,7,1,0,6
80221,811111,4,210,0,6
80221,811121,10,1,0,6
80221,811121,5,210,0,6
80221,236118,10,1,0,6
80221,236118,8,210,0,6
80221,236220,5,1,0,6
80221,237110,3,1,0,6
80221,237310,9,1,0,6
80221,237310,4,241,0,6
80221,238110,7,1,0,6
80221,238110,3,210,0,6
80221,238130,3,1,0,6
80221,811121,4,230,0,6
80221,811192,4,1,0,6
80221,811192,3,210,0,6
80221,811310,4,1,0,6
80221,812112,3,1,0,6
80221,812112,3,210,0,6
80221,812910,3,1,0,6
80221,812910,3,210,0,6
80221,813110,13,1,0,6
80221,813110,10,210,0,6
80221,813930,3,1,0,6
80221,238130,3,210,0,6
80221,238140,6,1,0,6
80221,238140,4,210,0,6
80221,238150,3,1,0,6
80221,238160,15,1,0,6
80221,238160,11,210,0,6
80221,238190,3,1,0,6
80221,238210,11,1,0,6
80221,238210,5,210,0,6
80221,238210,4,241,0,6
80221,238220,26,1,0,6
80221,238220,7,210,0,6
80221,238220,4,220,0,6
80221,238220,7,230,0,6
80221,238220,4,241,0,6
80221,238220,4,242,0,6
80221,238310,8,1,0,6
80221,238310,7,210,0,6
80221,238330,7,1,0,6
80221,238330,5,210,0,6
80221,238340,5,1,0,6
80221,238340,3,210,0,6
80221,238350,7,1,0,6
80221,238350,5,210,0,6
80221,238390,3,1,0,6
80221,238910,7,1,0,6
80221,238910,3,230,0,6
80221,238990,15,1,0,6
80221,238990,10,210,0,6
80221,238990,3,220,0,6
80221,323111,6,1,0,6
80221,423120,3,1,0,6
80221,423310,3,1,0,6
80221,423320,4,1,0,6
80221,423320,3,210,0,6
80221,423440,3,1,0,6
80221,423450,3,1,0,6
80221,423690,4,1,0,6
80221,423730,3,1,0,6
80221,423830,3,1,0,6
80221,441120,9,1,0,6
80221,441120,4,210,0,6
80221,441120,3,220,0,6
80221,441222,4,1,0,6
80221,441222,3,210,0,6
80221,441310,8,1,0,6
80221,441310,3,210,0,6
80221,441320,6,1,0,6
80221,442210,3,1,0,6
80221,442210,3,210,0,6
80221,444130,3,1,0,6
80221,444190,5,1,0,6
80221,445110,6,1,0,6
80221,445120,4,1,0,6
80221,445120,4,210,0,6
80221,445310,13,1,0,6
80221,445310,10,210,0,6
80221,447110,13,1,0,6
80221,447110,6,210,0,6
80221,447110,6,220,0,6
80221,451211,4,1,0,6
80221,452319,4,1,0,6
80221,452319,3,230,0,6
80221,453998,6,1,0,6
80221,453998,4,210,0,6
80221,454110,4,1,0,6
80221,484110,16,1,0,6
80221,484110,11,210,0,6
80221,484121,4,1,0,6
80221,484210,3,1,0,6
80221,484220,13,1,0,6
80221,484220,8,210,0,6
80221,488410,8,1,0,6
80221,488410,4,210,0,6
80221,517311,13,1,0,6
80221,517311,5,210,0,6
80221,517312,3,1,0,6
80221,522298,4,1,0,6
80221,522390,5,1,0,6
80221,522390,5,210,0,6
80221,524210,12,1,0,6
80221,524210,11,210,0,6
80221,531110,4,1,0,6
80221,531130,6,1,0,6
80221,531130,5,210,0,6
80221,531210,9,1,0,6
80221,531210,9,210,0,6
80221,531311,4,1,0,6
80221,541110,3,1,0,6
80221,541110,3,210,0,6
80221,541213,3,1,0,6
80221,541219,3,1,0,6
80221,541219,3,210,0,6
80221,541330,11,1,0,6
80221,541330,8,210,0,6
80221,541350,3,1,0,6
80221,541380,4,1,0,6
80221,541430,4,1,0,6
80221,541430,4,210,0,6
80221,541511,3,1,0,6
80221,541512,6,1,0,6
80221,541512,3,210,0,6
80221,541613,7,1,0,6
80221,541613,6,210,0,6
80221,541690,3,1,0,6
80221,541690,3,210,0,6
80221,541890,4,1,0,6
80221,541890,3,210,0,6
80221,561320,3,1,0,6
80221,561621,4,1,0,6
80221,561720,15,1,0,6
80221,561720,5,210,0,6
80221,561720,5,220,0,6
80221,561730,15,1,0,6
80221,561730,11,210,0,6
80221,561790,3,1,0,6
80221,561990,3,1,0,6
80221,562111,3,1,0,6
80221,562910,4,1,0,6
80221,611519,3,1,0,6
80221,611691,3,1,0,6
80221,621111,3,1,0,6
80221,621210,6,1,0,6
80221,621210,4,210,0,6
80221,621399,6,1,0,6
80221,621399,5,210,0,6
80221,624120,3,1,0,6
80221,721110,8,1,0,6
80221,721110,4,210,0,6
80221,722320,3,1,0,6
80221,722410,10,1,0,6
80221,722410,5,210,0,6
80221,722410,3,230,0,6
