Zip Code,naics,Establishments,Employees,Payroll,IND Level
28512,00,172,001,33341,2
28512,00,99,210,0,2
28512,00,36,220,0,2
28512,00,17,230,0,2
28512,00,18,241,0,2
28512,23,17,001,0,2
28512,23,14,210,0,2
28512,31-33,6,001,0,2
28512,31-33,5,210,0,2
28512,44-45,36,001,0,2
28512,44-45,17,210,0,2
28512,44-45,12,220,0,2
28512,44-45,4,230,0,2
28512,48-49,5,001,0,2
28512,48-49,3,210,0,2
28512,52,3,001,0,2
28512,53,20,001,0,2
28512,53,17,210,0,2
28512,54,11,001,0,2
28512,54,10,210,0,2
28512,56,7,001,0,2
28512,56,5,210,0,2
28512,62,5,001,0,2
28512,62,4,210,0,2
28512,71,6,001,0,2
28512,72,41,001,0,2
28512,72,15,210,0,2
28512,72,8,220,0,2
28512,72,9,230,0,2
28512,72,8,241,0,2
28512,81,10,001,0,2
28512,81,3,210,0,2
28512,81,4,220,0,2
28512,81,3,241,0,2
