,relevant_naics,estab,emp,payann,fips
117033,2361,14,58,3728,47047
117034,2362,6,82,2911,47047
117035,2373,4,81,4016,47047
117036,2381,19,284,13845,47047
117037,2382,31,212,10435,47047
117038,2383,8,36,1273,47047
117039,2389,10,66,2877,47047
117040,3219,4,0,0,47047
117041,3261,6,209,12707,47047
117042,3273,5,86,3973,47047
117043,3323,7,89,4126,47047
117044,3363,3,66,2378,47047
117045,4234,6,8,649,47047
117046,4236,3,0,0,47047
117047,4238,7,91,5778,47047
117048,4239,3,0,0,47047
117049,4249,4,19,924,47047
117050,4251,7,19,1562,47047
117051,4413,5,35,1064,47047
117052,4441,6,72,2789,47047
117053,4451,5,180,3724,47047
117054,4461,7,55,2066,47047
117055,4471,25,100,1762,47047
117056,4523,10,247,6376,47047
117057,4532,3,15,167,47047
117058,4539,4,23,544,47047
117059,4841,5,31,1626,47047
117060,4842,8,41,1552,47047
117061,4885,4,0,0,47047
117062,4921,4,49,2292,47047
117063,4931,3,20,289,47047
117064,5173,6,0,0,47047
117065,5221,20,152,8222,47047
117066,5222,3,10,699,47047
117067,5239,3,4,249,47047
117068,5242,11,33,2203,47047
117069,5311,7,42,341,47047
117070,5312,3,4,291,47047
117071,5411,7,26,944,47047
117072,5412,6,19,330,47047
117073,5415,3,0,0,47047
117074,5413,3,0,0,47047
117075,5416,3,0,0,47047
117076,5419,7,50,1182,47047
117077,5511,5,0,0,47047
117078,5616,3,5,63,47047
117079,5617,28,354,14074,47047
117080,6211,10,56,3073,47047
117081,6212,5,29,1611,47047
117082,6213,8,18,597,47047
117083,6214,6,90,2696,47047
117084,6241,4,45,753,47047
117085,6242,3,24,580,47047
117086,6244,3,27,488,47047
117087,7139,4,19,520,47047
117088,7225,31,579,6329,47047
117089,8111,10,51,2339,47047
117090,8113,3,8,316,47047
117091,8114,3,11,349,47047
117092,8121,8,23,365,47047
117093,8129,4,7,141,47047
117094,8131,38,176,3147,47047
117095,8139,3,4,103,47047
117096,4471,5,25,352,47067
117097,6241,3,9,123,47067
117098,7225,3,42,511,47067
117099,4413,21,218,6276,47009
117100,4421,4,8,332,47009
117101,4422,5,33,1104,47009
117102,5411,38,176,8955,47009
117103,5412,35,671,65536,47009
117104,8111,15,60,1885,47073
117105,8112,3,0,0,47073
117106,8121,4,6,145,47073
117107,8122,7,36,1013,47073
117108,8131,43,132,2095,47073
117109,2361,7,12,305,47073
117110,2362,5,30,839,47073
117111,2381,13,101,3469,47073
117112,2382,14,44,1394,47073
117113,2383,4,10,319,47073
117114,2389,11,42,1242,47073
117115,3231,8,152,7784,47073
117116,3261,3,0,0,47073
117117,3272,3,560,28740,47073
117118,4238,6,34,1483,47073
117119,4239,4,0,0,47073
117120,8112,6,9,271,47009
117121,8113,6,34,2292,47009
117122,8114,5,7,207,47009
117123,8121,29,186,3733,47009
117124,4431,7,24,590,47009
117125,4441,23,547,14157,47009
117126,4442,10,138,4084,47009
117127,5413,34,1187,21863,47009
117128,5414,3,14,498,47009
117129,5415,24,74,4750,47009
117130,8122,11,79,3603,47009
117131,8123,9,160,6450,47009
117132,8129,10,51,1000,47009
117133,4451,14,482,8990,47009
117134,4452,8,72,814,47009
117135,4453,11,67,1323,47009
117136,5416,29,0,0,47009
117137,5418,6,44,1783,47009
117138,5419,28,281,8531,47009
117139,8131,120,916,17086,47009
117140,8132,4,11,464,47009
117141,4461,31,418,14952,47009
117142,4471,65,394,7188,47009
117143,4411,5,58,1282,47073
117144,4413,10,69,1290,47073
117145,4441,4,32,839,47073
117146,4451,12,410,6761,47073
117147,4461,15,148,5846,47073
117148,4471,27,197,4469,47073
117149,4523,14,334,7257,47073
117150,4533,5,52,693,47073
117151,4539,5,13,813,47073
117152,4541,3,0,0,47073
117153,4841,5,0,0,47073
117154,4842,5,80,3411,47073
117155,5173,5,12,746,47073
117156,5221,25,130,5442,47073
117157,5222,8,25,671,47073
117158,5223,5,10,277,47073
117159,5239,4,0,0,47073
117160,5242,10,32,1328,47073
117161,5311,16,68,2249,47073
117162,5322,4,36,574,47073
117163,5411,12,32,1501,47073
117164,5413,5,12,643,47073
117165,5416,8,9,470,47073
117166,5419,5,35,873,47073
117167,5511,3,165,11256,47073
117168,5613,7,535,9133,47073
117169,5617,14,48,1320,47073
117170,6211,10,146,11369,47073
117171,6212,9,66,3931,47073
117172,6213,8,59,2044,47073
117173,6214,6,149,6219,47073
117174,6216,3,0,0,47073
117175,5511,27,712,72274,47009
117176,8133,8,54,2112,47009
117177,8134,3,3,71,47009
117178,8139,13,72,2254,47009
117179,4481,25,268,2488,47009
117180,4482,5,56,740,47009
117181,5611,6,82,1676,47009
117182,5613,8,1371,35539,47009
117183,5614,6,33,957,47009
117184,5615,4,7,232,47009
117185,4483,4,29,667,47009
117186,4511,15,146,2760,47009
117187,4522,3,260,3301,47009
117188,4523,26,1058,24339,47009
117189,5616,7,84,2263,47009
117190,5617,73,442,13556,47009
117191,5619,4,203,7683,47009
117192,2361,58,256,9297,47009
117193,2362,10,150,8528,47009
117194,2371,6,67,2936,47009
117195,4531,4,30,447,47009
117196,4532,10,121,2326,47009
117197,4533,5,45,605,47009
117198,4539,21,137,4149,47009
117199,5621,8,56,1928,47009
117200,5629,5,25,926,47009
117201,6111,4,126,4086,47009
117202,6114,4,29,1253,47009
117203,6231,4,368,10400,47073
117204,6241,5,0,0,47073
117205,6244,7,43,426,47073
117206,7139,7,19,246,47073
117207,7211,3,20,227,47073
117208,7223,4,0,0,47073
117209,7225,55,996,11649,47073
117210,6116,20,163,4127,47009
117211,2373,6,38,1768,47009
