,relevant_naics,estab,emp,payann,fips
176947,236115,4,10,432,47047
176948,236117,3,0,0,47047
176949,236118,7,37,2110,47047
176950,236220,6,82,2911,47047
176951,237310,4,81,4016,47047
176952,238110,8,201,9124,47047
176953,238160,6,22,804,47047
176954,238210,15,116,5623,47047
176955,238220,15,94,4762,47047
176956,238910,7,58,2551,47047
176957,238990,3,8,326,47047
176958,326199,3,0,0,47047
176959,332312,3,0,0,47047
176960,332322,3,0,0,47047
176961,425120,7,19,1562,47047
176962,441310,5,35,1064,47047
176963,444130,3,19,418,47047
176964,445110,4,174,3659,47047
176965,446110,6,49,2016,47047
176966,447110,25,100,1762,47047
176967,452319,9,53,928,47047
176968,453220,3,15,167,47047
176969,484121,3,5,217,47047
176970,484220,6,26,907,47047
176971,488510,4,0,0,47047
176972,492110,4,49,2292,47047
176973,517311,5,0,0,47047
176974,522110,20,152,8222,47047
176975,524210,10,33,2156,47047
176976,531110,3,3,101,47047
176977,531210,3,4,291,47047
176978,541110,6,19,628,47047
176979,541940,6,50,1104,47047
176980,551114,4,0,0,47047
176981,561621,3,5,63,47047
176982,561720,4,0,0,47047
176983,561730,18,185,6906,47047
176984,561790,3,17,800,47047
176985,621111,10,56,3073,47047
176986,621210,5,29,1611,47047
176987,621320,3,6,232,47047
176988,621340,3,10,261,47047
176989,621498,3,53,1970,47047
176990,624410,3,27,488,47047
176991,722511,15,226,2826,47047
176992,722513,13,324,3358,47047
176993,722515,3,29,145,47047
176994,811111,5,12,477,47047
176995,811121,4,37,1808,47047
176996,811310,3,8,316,47047
176997,812112,4,7,181,47047
176998,813110,38,176,3147,47047
176999,447110,5,25,352,47067
177000,624190,3,9,123,47067
177001,722511,22,262,2778,47073
177002,722513,30,719,8766,47073
177003,722515,3,15,105,47073
177004,811111,8,36,1115,47073
177005,811121,6,22,757,47073
177006,812112,3,6,139,47073
177007,812210,4,31,908,47073
177008,812220,3,5,105,47073
177009,813110,43,132,2095,47073
177010,236118,4,3,93,47073
177011,236220,4,0,0,47073
177012,238110,3,12,302,47073
177013,238140,3,20,283,47073
177014,238160,5,0,0,47073
177015,238210,4,4,93,47073
177016,238220,10,40,1301,47073
177017,238910,6,18,559,47073
177018,238990,5,24,683,47073
177019,323111,4,0,0,47073
177020,326199,3,0,0,47073
177021,423840,3,21,1168,47073
177022,423930,3,0,0,47073
177023,425120,3,22,370,47169
177024,446110,3,38,1039,47169
177025,447110,5,37,759,47169
177026,621111,6,17,356,47169
177027,624410,3,11,292,47169
177028,722511,5,61,597,47169
177029,722513,3,136,1532,47169
177030,813110,5,17,229,47169
177031,236220,3,10,377,47169
177032,441110,3,0,0,47073
177033,441310,9,62,1012,47073
177034,444190,3,21,497,47073
177035,445110,9,403,6675,47073
177036,445120,3,0,0,47073
177037,446110,13,147,5742,47073
177038,447110,26,127,2089,47073
177039,452319,13,105,1596,47073
177040,453310,5,52,693,47073
177041,453991,4,8,111,47073
177042,454110,3,0,0,47073
177043,484121,4,0,0,47073
177044,484220,4,0,0,47073
177045,517311,4,8,659,47073
177046,522110,20,92,3995,47073
177047,522130,5,38,1447,47073
177048,522291,6,21,582,47073
177049,522390,5,10,277,47073
177050,523920,4,0,0,47073
177051,524210,10,32,1328,47073
177052,531110,10,34,1050,47073
177053,531130,3,8,154,47073
177054,541110,10,31,1413,47073
177055,541370,3,2,43,47073
177056,541620,3,0,0,47073
177057,541940,5,35,873,47073
177058,561320,7,535,9133,47073
177059,561720,5,17,337,47073
177060,561730,5,6,136,47073
177061,621111,10,146,11369,47073
177062,621210,9,66,3931,47073
177063,621320,3,18,330,47073
177064,621340,4,38,1498,47073
177065,621498,3,0,0,47073
177066,236115,3,2,93,47091
177067,238220,3,18,665,47091
177068,238910,4,11,256,47091
177069,444190,4,30,857,47091
177070,445110,4,134,1586,47091
177071,446110,4,70,2030,47091
177072,447110,8,32,524,47091
177073,452319,5,44,614,47091
177074,453110,3,0,0,47091
177075,454310,4,23,840,47091
177076,484121,7,0,0,47091
177077,522110,4,0,0,47091
177078,522291,8,29,1057,47091
177079,531110,5,17,196,47091
177080,541110,3,7,301,47091
177081,541611,4,0,0,47091
177082,621111,5,26,535,47091
177083,722511,9,71,921,47091
177084,722513,12,174,2160,47091
177085,621610,3,0,0,47073
177086,623110,4,368,10400,47073
177087,624120,3,0,0,47073
177088,624410,7,43,426,47073
177089,713940,4,15,169,47073
177090,722310,3,0,0,47073
177091,812210,3,6,224,47091
177092,813110,25,53,596,47091
177093,321113,4,0,0,47111
177094,321920,3,20,308,47111
177095,333514,3,15,1311,47111
177096,337110,4,50,1480,47111
177097,441310,3,0,0,47111
177098,445110,3,60,896,47111
177099,446110,4,51,1920,47111
177100,447110,11,42,603,47111
177101,448140,3,9,76,47111
177102,452319,4,38,490,47111
177103,484110,3,13,254,47111
177104,484121,4,41,1635,47111
177105,522110,11,212,12012,47111
177106,522291,7,25,574,47111
177107,522390,3,5,138,47111
177108,524210,7,24,1433,47111
177109,531110,5,9,135,47111
177110,541110,4,5,224,47111
177111,541219,3,6,160,47111
177112,541940,4,13,279,47111
177113,562111,3,5,206,47111
177114,621111,7,47,1821,47111
177115,621210,4,20,1340,47111
177116,621399,3,0,0,47111
177117,621610,3,80,1397,47111
177118,623110,3,222,4764,47111
177119,624410,6,69,815,47111
177120,722511,9,106,1374,47111
177121,722513,11,152,1943,47111
177122,811111,8,14,425,47111
177123,811121,3,11,370,47111
177124,812210,3,0,0,47111
177125,813110,8,19,310,47111
177126,236115,3,0,0,47111
177127,236118,3,9,152,47111
177128,424510,4,9,299,47103
177129,441110,4,101,5277,47103
177130,441120,6,17,404,47103
177131,441310,5,48,886,47103
177132,441320,3,25,795,47103
177133,444130,3,0,0,47103
177134,444190,5,34,1258,47103
177135,444220,3,49,1424,47103
177136,445110,4,53,788,47103
177137,445120,5,47,666,47103
177138,445310,4,17,215,47103
177139,446110,4,70,3154,47103
177140,447110,21,85,1346,47103
177141,448120,4,32,211,47103
177142,451110,3,2,35,47103
177143,452319,8,0,0,47103
177144,453310,3,0,0,47103
177145,454210,6,0,0,47103
177146,484110,3,7,358,47103
177147,484121,9,0,0,47103
177148,484220,4,26,1050,47103
177149,511120,3,56,3557,47103
177150,515112,3,27,330,47103
177151,522110,11,123,5409,47103
177152,522291,7,21,712,47103
177153,522390,5,7,199,47103
177154,523920,3,0,0,47103
177155,524210,11,34,1668,47103
177156,531110,4,8,328,47103
177157,531210,5,10,165,47103
177158,541110,12,28,682,47103
177159,541211,3,18,746,47103
177160,541219,3,0,0,47103
177161,541370,4,0,0,47103
177162,541940,4,41,1810,47103
177163,453220,4,14,162,47127
177164,722511,3,33,570,47127
177165,722513,4,14,210,47127
177166,813110,4,15,107,47127
177167,561320,3,0,0,47103
177168,561710,3,0,0,47103
177169,561720,4,19,445,47103
177170,561730,11,70,1906,47103
177171,562991,3,4,89,47103
177172,621111,12,114,4373,47103
177173,621210,8,57,1541,47103
177174,621310,3,9,106,47103
177175,621610,3,51,1582,47103
177176,623210,6,0,0,47103
177177,623312,3,66,1280,47103
177178,624120,3,0,0,47103
177179,624410,6,40,581,47103
177180,721110,4,50,559,47103
177181,722511,21,221,3171,47103
177182,722513,19,394,4565,47103
177183,811111,8,24,558,47103
177184,811121,4,25,1015,47103
177185,812990,3,10,121,47103
177186,813110,22,152,2560,47103
177187,236115,6,26,422,47103
177188,237310,3,54,4730,47103
177189,238210,3,18,449,47103
177190,238220,11,32,1250,47103
177191,238350,4,16,552,47103
177192,238990,4,24,911,47103
177193,321113,3,0,0,47103
177194,323113,3,38,1023,47103
177195,531210,4,10,566,47051
177196,541110,13,30,1065,47051
177197,541211,3,0,0,47051
177198,541370,3,17,658,47051
177199,541330,3,0,0,47051
177200,541611,4,4,173,47051
177201,541940,3,40,1419,47051
177202,561710,4,0,0,47051
177203,561720,4,12,187,47051
177204,561730,12,20,522,47051
177205,611620,3,0,0,47051
177206,621111,19,259,16337,47051
177207,621210,11,76,2651,47051
177208,621310,4,11,291,47051
177209,621340,5,21,958,47051
177210,621399,3,0,0,47051
177211,621610,4,93,5620,47051
177212,621910,3,73,2457,47051
177213,623210,16,0,0,47051
177214,623312,5,64,1237,47051
177215,624190,4,33,1116,47051
177216,624410,5,25,296,47051
177217,713940,3,11,74,47051
177218,236115,7,24,1287,47147
177219,236117,6,10,491,47147
177220,236118,10,36,1053,47147
177221,236220,4,48,2353,47147
177222,237310,4,0,0,47147
177223,484230,3,0,0,47147
177224,488190,3,20,576,47147
177225,488410,3,0,0,47147
177226,488510,5,16,750,47147
177227,493110,3,0,0,47147
177228,722511,36,740,11634,47147
177229,722513,51,1197,14288,47147
177230,238110,4,108,5721,47147
177231,238120,4,59,3378,47147
177232,238130,3,9,371,47147
177233,238140,3,3,86,47147
177234,238160,7,76,4957,47147
177235,238170,3,0,0,47147
177236,238190,3,0,0,47147
177237,238210,22,187,9340,47147
177238,517311,4,0,0,47147
177239,517312,3,9,293,47147
177240,522110,19,156,7942,47147
177241,811111,18,75,2902,47147
177242,811121,7,23,1197,47147
177243,811310,7,30,1886,47147
177244,238220,23,124,5383,47147
177245,238290,4,0,0,47147
177246,238310,3,44,2215,47147
177247,238320,8,16,890,47147
177248,238350,4,19,613,47147
177249,238390,3,38,923,47147
177250,238910,12,16,1237,47147
