Naics,Establishments,Employees,Payroll,fips
238220,12,34,1139,47103
238350,5,29,859,47103
722310,3,9,236,47073
321113,3,75,2951,47103
323113,3,40,1144,47103
332710,3,8,108,47103
424510,4,6,320,47103
441110,3,118,4984,47103
441120,4,8,1274,47103
441228,3,14,386,47103
441310,5,41,904,47103
441320,3,28,812,47103
444130,4,11,334,47103
444190,4,38,1186,47103
444220,3,49,1275,47103
445110,3,52,764,47103
445120,5,43,644,47103
445310,4,13,225,47103
446110,4,86,3892,47103
448120,4,20,209,47103
447110,22,80,1452,47103
722511,27,258,3175,47073
722513,30,745,8218,47073
811121,6,21,841,47073
812112,3,10,149,47073
811111,8,37,1149,47073
812210,4,35,923,47073
812220,3,4,86,47073
813110,42,157,2334,47073
451110,3,11,148,47103
452319,8,67,1147,47103
453310,4,37,578,47103
453991,3,11,271,47103
454210,6,130,2556,47103
484110,3,7,364,47103
484121,8,158,10811,47103
484220,4,24,985,47103
511120,4,83,5241,47103
515112,3,33,295,47103
522291,8,23,921,47103
522110,10,112,5405,47103
522390,4,7,162,47103
523920,3,5,731,47103
531110,4,4,327,47103
524210,11,40,1401,47103
531210,6,10,176,47103
541110,12,26,735,47103
541211,3,15,563,47103
541219,4,9,269,47103
453220,4,10,140,47127
722511,3,30,653,47127
722513,4,18,230,47127
813110,4,8,104,47127
541370,3,24,726,47103
541940,4,42,1743,47103
561320,3,51,1913,47103
561710,3,59,1811,47103
561720,4,45,985,47103
561730,12,60,1663,47103
621111,13,106,4390,47103
621210,8,36,1612,47103
621310,3,7,92,47103
621399,3,35,2009,47103
621610,4,69,2116,47103
623210,6,23,734,47103
623312,3,64,1239,47103
624120,3,22,573,47103
624410,5,47,654,47103
721110,4,44,532,47103
722513,19,316,4621,47103
811111,6,18,494,47103
811121,5,24,1070,47103
221122,3,33,2913,47147
722511,21,253,3326,47103
236118,13,28,1106,47147
236115,7,23,1285,47147
236117,8,15,658,47147
236220,5,52,2344,47147
237310,4,78,5095,47147
238110,5,93,6008,47147
238120,3,54,2918,47147
238130,3,15,515,47147
238160,8,79,6652,47147
238170,3,10,481,47147
238190,3,53,2251,47147
238220,22,118,4864,47147
238210,20,193,9162,47147
238290,4,53,8117,47147
238310,3,45,2435,47147
238320,8,24,932,47147
238350,4,18,640,47147
238390,3,34,668,47147
238910,13,40,1349,47147
238990,13,75,2628,47147
321911,3,315,8489,47147
323111,3,7,157,47147
326199,3,587,18531,47147
327320,3,28,1122,47147
332323,3,243,12044,47147
812990,3,13,127,47103
813110,21,154,3093,47103
212312,3,66,5125,47051
236115,6,23,910,47051
236118,8,21,794,47051
236220,6,51,1945,47051
238140,4,16,247,47051
238160,3,6,169,47051
238220,4,17,463,47051
238350,4,7,324,47051
238910,4,50,2173,47051
326199,3,218,8310,47051
332710,3,47,2100,47051
423820,4,9,343,47051
441110,3,131,5042,47051
441222,3,24,779,47051
441310,4,41,882,47051
442110,4,52,1284,47051
444190,6,149,7583,47051
444220,3,54,1788,47051
445110,4,63,865,47051
445120,5,10,168,47051
445310,5,7,112,47051
332710,8,53,2197,47147
333318,3,140,7181,47147
333514,5,70,4359,47147
336370,3,749,30471,47147
337122,3,56,1861,47147
423120,3,6,288,47147
423140,3,28,887,47147
423450,4,20,353,47147
423830,7,153,8862,47147
424690,3,8,234,47147
424910,5,76,3326,47147
441110,5,183,9170,47147
441120,3,10,391,47147
441310,10,103,1881,47147
442110,5,38,993,47147
443142,3,13,248,47147
444190,3,37,1549,47147
444210,3,19,555,47147
444220,4,42,1523,47147
445110,7,91,1833,47147
445120,7,9,160,47147
445310,6,26,411,47147
446110,11,172,5999,47147
447110,28,151,3202,47147
446110,8,80,3368,47051
447110,32,124,2044,47051
448120,5,16,174,47051
452319,11,113,1448,47051
453110,3,6,82,47051
453998,3,12,214,47051
454110,3,5,43,47051
484121,5,28,1363,47051
484220,7,50,2158,47051
485410,6,11,127,47051
517311,5,29,1407,47051
522110,9,121,5774,47051
522291,12,35,1332,47051
522390,3,7,169,47051
523920,4,7,541,47051
524210,12,58,1707,47051
531130,3,4,113,47051
531210,3,9,560,47051
447190,4,113,1355,47147
448120,4,24,242,47147
451110,3,30,746,47147
452319,14,123,2212,47147
453310,3,47,646,47147
453998,5,15,561,47147
454110,4,75,6152,47147
454310,3,13,521,47147
484110,3,42,2678,47147
484121,12,90,2406,47147
484220,6,16,455,47147
484230,3,17,488,47147
488190,3,19,598,47147
488410,3,9,155,47147
488510,4,15,656,47147
493110,4,1236,44046,47147
517311,4,16,950,47147
517312,4,12,395,47147
522291,15,38,1236,47147
522110,19,167,8228,47147
522298,4,12,516,47147
522390,5,11,383,47147
523120,3,6,437,47147
523920,6,19,1366,47147
541110,13,33,1084,47051
541211,3,22,804,47051
541219,3,20,785,47051
541330,3,352,27410,47051
541611,4,4,163,47051
541370,3,14,743,47051
541940,3,40,1553,47051
561320,3,944,45574,47051
561710,4,25,827,47051
561720,4,25,331,47051
561730,11,28,470,47051
621111,19,263,17187,47051
621210,11,57,2344,47051
621310,3,13,321,47051
621320,3,17,443,47051
621340,5,41,1412,47051
621610,4,104,6305,47051
621910,4,58,2380,47051
623210,15,38,1217,47051
623312,4,57,1185,47051
624190,4,28,1001,47051
624410,5,19,337,47051
713930,3,28,1341,47051
713940,4,8,47,47051
721110,3,114,2362,47051
524210,25,76,3220,47147
531110,9,18,645,47147
531130,7,7,278,47147
531210,9,17,973,47147
531311,7,12,585,47147
532120,3,60,4376,47147
541110,16,31,1286,47147
541211,8,35,1538,47147
541219,5,20,561,47147
541330,5,75,8615,47147
541370,3,14,477,47147
541511,3,5,439,47147
541512,3,3,398,47147
532490,3,6,235,47147
541940,3,49,2019,47147
551114,7,84,9474,47147
561110,4,20,390,47147
561320,4,496,18118,47147
561710,3,3,150,47147
561720,8,32,846,47147
561730,16,42,1855,47147
562111,3,27,1178,47147
562212,3,28,2143,47147
611110,4,249,7405,47147
611620,3,12,217,47147
722320,3,3,84,47051
722511,23,312,4314,47051
722513,22,427,5999,47051
722515,3,5,68,47051
811111,4,11,221,47051
811121,3,18,841,47051
812112,5,17,277,47051
812210,15,70,1926,47051
812910,3,14,231,47051
813110,42,167,3476,47051
621111,36,277,18952,47147
621210,17,99,5345,47147
621310,5,6,177,47147
621320,4,26,995,47147
621340,5,79,3339,47147
621399,3,11,753,47147
621610,3,52,1725,47147
621512,4,9,467,47147
623110,6,402,12143,47147
623210,5,93,1732,47147
624190,3,27,342,47147
624410,18,119,2295,47147
711510,3,4,145,47147
713910,3,38,559,47147
713990,3,6,195,47147
721110,12,104,2058,47147
722513,53,1156,15503,47147
236115,23,122,4141,47009
722511,35,707,12274,47147
236117,10,53,2129,47009
236118,28,116,3455,47009
811111,16,73,3088,47147
811310,7,35,1719,47147
812112,13,51,889,47147
812199,5,22,88,47147
812210,5,40,1300,47147
813110,64,342,6168,47147
813910,5,7,445,47147
236117,5,19,2168,47021
811121,6,31,1439,47147
236115,3,21,765,47021
236118,13,48,2333,47021
237130,3,9,488,47021
238110,4,13,429,47021
238140,4,17,397,47021
238160,4,18,1066,47021
236220,10,165,8580,47009
237310,6,43,1793,47009
238210,15,85,4263,47021
238220,16,113,4677,47021
237110,6,53,2272,47009
238110,9,227,12200,47009
238130,3,5,188,47009
238140,7,42,2198,47009
238150,4,21,913,47009
238160,8,31,761,47009
238170,4,6,62,47009
238210,21,284,14197,47009
238220,35,375,19294,47009
238290,3,132,7172,47009
238310,7,57,2003,47009
238330,5,6,141,47009
238320,9,76,2256,47009
238350,5,23,556,47009
238910,17,178,9103,47009
238990,12,80,2694,47009
323111,6,52,1930,47009
326199,4,829,31187,47009
238290,3,8,331,47021
238310,4,8,397,47021
238320,5,18,889,47021
238330,3,7,222,47021
238350,5,16,574,47021
238910,5,33,1457,47021
238390,3,184,8808,47021
238990,5,13,675,47021
321113,4,42,1654,47021
323111,3,12,407,47021
332710,5,20,849,47021
441120,4,15,449,47021
441310,4,37,812,47021
444190,3,38,2416,47021
445310,6,26,503,47021
445110,5,132,2475,47021
446110,5,75,3004,47021
447110,16,117,1934,47021
452319,10,80,1517,47021
332710,8,88,4581,47009
337110,5,77,3021,47009
423120,3,134,9113,47009
423450,6,125,7085,47009
423610,5,130,8397,47009
423690,5,72,5398,47009
423810,4,66,4271,47009
423830,12,110,7886,47009
423840,3,133,11107,47009
423850,4,24,985,47009
423930,3,7,192,47009
424210,3,12,289,47009
424690,4,12,619,47009
424910,3,7,401,47009
425120,5,78,2400,47009
441120,14,86,4030,47009
441110,9,710,39669,47009
441210,7,155,7152,47009
441310,12,126,2804,47009
441228,5,184,10217,47009
484110,3,3,72,47021
484121,6,342,17782,47021
484220,7,25,889,47021
484230,3,12,806,47021
522110,10,102,4319,47021
522390,3,3,148,47021
524210,10,25,819,47021
531110,3,9,485,47021
531120,3,8,135,47021
531210,5,9,217,47021
532284,3,0,315,47021
541110,10,15,413,47021
541211,4,16,376,47021
541213,5,15,164,47021
541219,4,45,3703,47021
551114,3,225,55973,47021
541940,4,56,2289,47021
561720,8,44,1967,47021
561730,18,97,3237,47021
561790,6,22,578,47021
441320,8,85,3315,47009
442110,5,7,373,47009
442299,3,9,189,47009
443142,6,20,323,47009
444110,3,419,8829,47009
444120,3,14,488,47009
444130,5,17,792,47009
444190,12,132,5269,47009
444220,6,96,2277,47009
445110,11,463,8858,47009
445210,4,15,169,47009
445310,11,68,1438,47009
446110,16,315,13937,47009
446120,6,26,863,47009
446191,3,10,241,47009
446199,4,9,308,47009
448120,8,29,350,47009
448140,9,215,2196,47009
448210,5,47,974,47009
448310,4,31,647,47009
447110,57,351,6530,47009
451110,12,75,1571,47009
451120,4,62,1209,47009
621111,11,118,5724,47021
621210,5,32,1581,47021
621340,3,37,1564,47021
624190,4,10,278,47021
624410,8,86,1413,47021
713910,3,72,2653,47021
721110,3,9,316,47021
722511,15,202,3364,47021
722513,23,482,6831,47021
811111,9,29,1090,47021
811192,3,8,339,47021
812910,4,5,60,47021
452210,3,213,3268,47009
452311,3,844,22136,47009
452319,23,203,3660,47009
453110,5,30,457,47009
453220,8,95,2087,47009
813110,28,103,1579,47021
453310,6,48,729,47009
453910,4,72,1137,47009
453930,3,28,2324,47009
453991,9,97,490,47009
453998,7,8,397,47009
454110,10,75,2427,47009
454390,3,24,828,47009
481111,6,933,32943,47009
481211,3,21,1863,47009
484110,8,110,4447,47009
484121,7,24,960,47009
484220,5,70,2972,47009
484230,4,45,1777,47009
485410,11,142,2632,47009
488119,3,76,2173,47009
488190,3,262,18190,47009
488410,6,25,689,47009
488510,5,50,3905,47009
492110,9,247,7564,47009
493110,7,56,2595,47009
236118,8,37,682,47019
238110,3,25,1102,47019
238140,4,14,193,47019
238210,15,75,4021,47019
238220,9,110,7440,47019
441120,6,4,82,47019
441310,9,52,1085,47019
517311,11,229,11948,47009
517312,9,66,2517,47009
522110,46,502,30200,47009
522130,11,118,5739,47009
522291,21,75,3231,47009
522292,8,1082,73666,47009
522298,7,35,1140,47009
523120,5,11,1087,47009
523920,14,48,3498,47009
524126,3,24,782,47009
524210,41,273,13450,47009
531130,6,12,214,47009
522390,10,29,617,47009
531110,15,54,1261,47009
531120,6,19,648,47009
531190,4,8,416,47009
531210,25,56,1825,47009
531311,8,24,831,47009
531312,3,7,147,47009
531320,3,4,239,47009
532111,9,174,4278,47009
532210,3,15,529,47009
532310,3,42,1402,47009
442110,3,24,845,47019
444130,4,10,217,47019
444190,4,40,1365,47019
445110,10,360,6061,47019
445310,3,13,272,47019
447110,22,120,2114,47019
448120,3,28,184,47019
448140,3,25,376,47019
448210,3,18,224,47019
446110,9,151,5624,47019
451110,5,9,129,47019
452319,13,106,1803,47019
453991,6,30,289,47019
453998,5,12,384,47019
454110,3,5,89,47019
484121,4,5,333,47019
522110,10,103,6170,47019
522120,4,40,2861,47019
522130,3,35,1374,47019
541110,30,127,4573,47009
541191,5,54,2804,47009
541211,7,58,3536,47009
541213,13,61,758,47009
541214,3,534,60683,47009
541219,13,30,795,47009
541330,17,261,19012,47009
541350,4,3,50,47009
541370,4,21,1028,47009
541380,6,56,2098,47009
541511,11,41,2902,47009
541512,14,35,2239,47009
541612,5,11,679,47009
541611,14,1673,256307,47009
541613,4,20,424,47009
541620,3,111,9744,47009
541690,4,6,226,47009
541940,21,276,8119,47009
541990,4,9,295,47009
551114,24,710,68128,47009
561110,3,15,805,47009
561320,7,1541,39130,47009
561510,3,4,146,47009
522291,10,35,1147,47019
522298,4,7,157,47019
522390,4,11,293,47019
523920,6,9,1342,47019
524210,13,34,992,47019
541110,8,13,331,47019
541211,5,8,235,47019
531110,6,11,324,47019
531130,3,4,27,47019
541213,6,31,259,47019
541611,5,51,2663,47019
541940,5,46,929,47019
561730,11,16,510,47019
621111,20,156,9386,47019
621210,14,64,2430,47019
621320,5,38,1140,47019
623110,6,626,18447,47019
624190,3,15,290,47019
624410,4,36,674,47019
722511,27,386,5268,47019
722513,37,825,10441,47019
722515,4,53,406,47019
811111,7,14,348,47019
811121,7,17,583,47019
812112,6,21,316,47019
813110,74,283,4335,47019
813410,4,33,637,47019
561720,17,95,2064,47009
561710,5,63,2630,47009
561730,46,269,8087,47009
561790,6,46,1262,47009
561990,4,198,6637,47009
562111,7,50,1850,47009
611110,4,148,4505,47009
611430,3,0,181,47009
611610,6,38,999,47009
611620,8,51,705,47009
611691,4,50,2045,47009
621210,47,389,28737,47009
621111,58,540,76522,47009
621310,11,45,1773,47009
621399,7,21,1297,47009
621340,9,157,6397,47009
621492,3,32,1627,47009
621511,3,75,3783,47009
621910,4,99,2853,47009
623110,5,406,13527,47009
623210,19,137,4032,47009
236115,5,21,567,47057
236117,3,5,162,47057
238220,6,91,4568,47057
623311,3,414,7411,47009
623220,6,439,15571,47009
623312,6,136,2808,47009
624110,5,9,142,47009
624120,9,127,2159,47009
624190,7,45,1280,47009
624410,18,304,4900,47009
712110,4,16,345,47009
713910,3,53,1325,47009
713940,6,128,837,47009
713990,11,53,1175,47009
721110,26,995,25495,47009
721199,5,63,1528,47009
722310,6,76,2124,47009
722330,3,0,29,47009
722410,6,38,721,47009
722511,65,2090,37104,47009
722513,77,1870,29377,47009
722515,14,157,1833,47009
238910,4,10,278,47057
238990,4,25,1454,47057
321113,3,55,1930,47057
321991,3,520,25308,47057
337110,4,29,683,47057
337121,3,168,4069,47057
444130,3,9,134,47057
445110,4,192,3249,47057
446110,4,35,2010,47057
447110,13,112,1283,47057
452319,10,53,972,47057
484121,6,39,1698,47057
485410,4,14,104,47057
522110,5,30,913,47057
524210,3,5,222,47057
531110,5,5,30,47057
721211,4,5,274,47057
811192,5,19,344,47009
811111,28,125,2573,47009
811121,17,108,4803,47009
811191,3,23,643,47009
811212,4,7,207,47009
811310,7,58,2998,47009
811490,3,0,18,47009
812112,17,142,2706,47009
812111,4,34,707,47009
812113,3,6,187,47009
812199,4,63,821,47009
812210,6,60,2702,47009
812220,5,30,921,47009
812320,8,41,664,47009
812910,7,23,537,47009
812990,3,45,759,47009
813110,120,923,18269,47009
813312,5,48,1689,47009
813410,4,6,163,47009
813910,4,23,1823,47009
813990,4,10,249,47009
722511,6,41,692,47057
722513,9,106,1321,47057
811111,3,14,256,47057
811121,3,20,1267,47057
813110,17,35,450,47057
238220,3,23,832,47097
321920,3,39,784,47097
423830,3,22,502,47097
423930,4,44,1798,47097
424510,3,68,3817,47097
424910,3,27,1632,47097
441310,4,27,713,47097
444190,3,18,388,47097
445110,4,89,1250,47097
446110,5,51,1973,47097
447110,18,119,1824,47097
452319,7,63,829,47097
484121,10,243,11998,47097
517311,5,13,840,47097
522110,11,119,5326,47097
522291,4,11,308,47097
522390,5,19,458,47097
524210,5,18,591,47097
531110,7,19,335,47097
541110,3,14,276,47097
621210,3,11,482,47097
621111,8,97,4887,47097
621320,4,17,391,47097
621610,3,50,918,47097
722511,6,91,1256,47097
721110,3,10,101,47097
722513,8,202,2105,47097
811111,3,4,70,47097
811121,3,10,219,47097
812210,3,15,554,47097
813110,15,59,787,47097
236210,3,41,2936,47055
238220,8,54,2013,47055
238350,3,2,98,47055
238910,3,21,1668,47055
323111,3,44,1105,47055
332710,5,230,10444,47055
337110,3,3,47,47055
423510,3,5,161,47055
441120,5,23,563,47055
441310,8,69,1892,47055
442110,6,39,987,47055
444130,3,17,367,47055
444190,5,31,614,47055
444220,3,41,1196,47055
445110,4,99,1685,47055
445120,4,22,180,47055
445310,3,7,108,47055
446110,4,88,3111,47055
447110,26,181,2552,47055
113310,4,56,2350,47099
447190,4,47,858,47055
448120,3,22,259,47055
452319,13,108,1763,47055
453110,3,13,190,47055
453220,3,9,166,47055
484121,5,67,3560,47055
484220,3,44,1807,47055
517311,3,7,601,47055
522110,12,193,9704,47055
522291,6,17,517,47055
522298,3,7,172,47055
522390,5,6,222,47055
524210,10,28,993,47055
531120,3,3,109,47055
541110,9,34,1204,47055
541940,6,50,1144,47055
561720,5,61,1779,47055
561320,3,69,3368,47055
561730,6,16,431,47055
621111,15,169,12534,47055
621320,3,9,239,47055
621210,7,65,3064,47055
623110,3,236,6487,47055
624120,6,34,1327,47055
624410,3,2,46,47055
721110,6,38,515,47055
722511,13,257,3157,47055
722513,25,383,5798,47055
811121,3,23,970,47055
811111,6,14,376,47055
811310,4,12,426,47055
813110,25,90,1815,47055
813410,3,9,230,47055
236220,6,166,7947,47099
238110,5,13,485,47099
238140,3,6,117,47099
238220,9,38,1576,47099
238210,3,19,532,47099
238910,6,5,166,47099
321113,3,7,140,47099
332710,5,70,2836,47099
339995,3,222,6994,47099
423690,3,13,322,47099
423820,4,54,2194,47099
424710,4,121,8044,47099
441110,4,70,2140,47099
441120,14,59,1704,47099
441310,11,73,1888,47099
441320,5,19,630,47099
442110,6,88,3832,47099
444190,8,38,1527,47099
444220,3,45,1518,47099
113310,3,7,295,47113
236115,7,20,784,47113
236117,4,10,376,47113
236118,20,116,3336,47113
236220,16,248,15487,47113
237310,6,304,29751,47113
238120,3,90,5693,47113
238110,8,50,2411,47113
238150,4,28,1353,47113
238210,19,319,16197,47113
238220,28,546,31908,47113
238290,4,75,6503,47113
238310,7,12,370,47113
238320,5,27,620,47113
238350,6,17,439,47113
238910,10,98,4529,47113
238990,14,156,9186,47113
323111,4,47,1979,47113
326199,3,521,24205,47113
327320,3,102,5112,47113
445110,5,102,1673,47099
445120,6,18,246,47099
445210,3,9,167,47099
445310,4,13,235,47099
446110,10,113,4424,47099
447110,41,174,2992,47099
448120,3,14,169,47099
452319,15,126,2067,47099
453110,3,6,108,47099
453998,3,11,313,47099
484110,5,33,1066,47099
484121,12,440,16616,47099
484220,3,18,716,47099
511110,3,23,551,47099
517311,3,33,1568,47099
522110,10,83,2845,47099
522291,10,33,1082,47099
522298,4,9,431,47099
522390,7,13,314,47099
523920,3,7,483,47099
446199,3,6,93,47099
236115,5,22,282,47115
236118,4,20,500,47115
238210,4,37,1850,47115
238220,6,28,1401,47115
238910,3,10,368,47115
423320,4,17,725,47115
441110,3,62,2224,47115
332812,3,73,2565,47113
332322,3,308,14977,47113
337110,3,21,296,47113
339116,3,11,475,47113
339950,3,15,626,47113
423310,3,49,2853,47113
423110,3,88,5539,47113
423120,6,180,7159,47113
423390,4,39,1793,47113
423420,5,49,2980,47113
423450,5,30,1957,47113
423510,5,97,5622,47113
423610,8,112,6838,47113
423710,3,82,4872,47113
423690,4,15,791,47113
423730,8,38,2216,47113
423810,7,54,3035,47113
423820,3,43,2373,47113
423830,19,146,7619,47113
423840,7,41,2141,47113
423930,8,99,3808,47113
424120,3,16,713,47113
424210,3,7,211,47113
424450,3,46,2683,47113
424490,4,197,9551,47113
424710,3,28,1289,47113
424910,3,30,1344,47113
441310,4,37,742,47115
444220,3,15,417,47115
445110,4,164,2329,47115
445120,4,11,145,47115
445310,5,9,187,47115
446110,5,71,3881,47115
447110,23,104,2149,47115
447190,4,110,1741,47115
452319,12,79,1353,47115
453310,3,35,503,47115
453998,3,19,264,47115
484110,4,6,141,47115
484121,5,25,909,47115
484230,3,53,2775,47115
517311,3,28,1172,47115
522110,12,96,4802,47115
522291,5,17,1031,47115
522390,6,14,340,47115
541110,7,15,648,47115
541330,3,21,3152,47115
541370,3,7,82,47115
541940,3,9,228,47115
551114,3,141,8215,47115
441120,13,110,4347,47113
441110,9,518,20709,47113
441310,15,124,3153,47113
441320,16,224,8662,47113
442110,9,74,2644,47113
442210,5,22,1131,47113
442299,13,88,1629,47113
443141,6,61,2488,47113
443142,10,114,1981,47113
444110,4,449,11006,47113
444120,4,23,755,47113
444130,4,26,601,47113
444190,15,157,8614,47113
444220,5,49,1572,47113
445110,11,631,13789,47113
445120,6,11,131,47113
445310,11,59,984,47113
446110,11,191,8375,47113
561320,3,232,3626,47115
561710,3,5,227,47115
621111,15,87,4325,47115
621210,4,23,1108,47115
621340,3,26,1157,47115
621610,5,149,3762,47115
721110,10,122,1322,47115
722511,19,330,4921,47115
722513,21,501,7245,47115
722514,3,80,1605,47115
811111,5,6,177,47115
811121,3,23,817,47115
812210,4,10,266,47115
813110,20,51,821,47115
446120,11,100,1783,47113
446130,6,52,1306,47113
446191,4,15,310,47113
446199,5,64,2821,47113
447110,66,453,6916,47113
447190,6,157,2862,47113
448110,5,16,398,47113
448130,6,64,599,47113
448140,15,449,5429,47113
448190,4,45,637,47113
448210,14,109,1550,47113
448310,6,58,1441,47113
448120,25,158,1992,47113
451110,7,184,3004,47113
451130,3,16,238,47113
451211,4,40,600,47113
452210,4,295,5022,47113
452311,4,864,23449,47113
452319,34,281,4868,47113
453110,5,14,203,47113
453220,7,72,593,47113
453310,8,118,1768,47113
453930,3,14,416,47113
453991,8,19,448,47113
453998,5,101,4240,47113
524210,15,59,5695,47099
531110,4,12,209,47099
531210,6,7,237,47099
531311,3,4,413,47099
531320,3,4,133,47099
541110,8,27,956,47099
541213,3,4,35,47099
541219,3,21,620,47099
541330,3,65,4143,47099
541940,5,33,558,47099
551114,7,46,2276,47099
561320,3,154,5065,47099
561730,9,18,382,47099
562111,3,3,52,47099
621111,23,263,15139,47099
621210,8,41,1741,47099
621310,3,11,127,47099
621320,4,28,901,47099
621340,4,58,2221,47099
621610,3,34,1565,47099
623110,4,265,7292,47099
113310,4,37,970,47133
237110,3,134,8397,47133
238210,3,29,926,47133
238220,3,7,193,47133
238910,3,1,81,47133
321920,3,52,1441,47133
333514,4,42,1717,47133
336390,3,142,8818,47133
454110,8,107,6054,47113
454210,3,30,902,47113
454390,8,17,1007,47113
484110,11,103,5890,47113
484121,13,191,8563,47113
484122,13,336,22625,47113
484220,11,56,2577,47113
488410,3,30,1123,47113
492110,4,141,7964,47113
488510,5,81,4718,47113
493110,7,213,9771,47113
493120,3,238,9263,47113
515112,3,70,2569,47113
517311,10,182,9665,47113
517312,7,70,3167,47113
522110,32,321,20973,47113
522130,13,157,8988,47113
522291,24,89,3540,47113
522292,5,44,3873,47113
522390,12,76,2178,47113
522298,11,29,980,47113
441310,3,30,743,47133
444190,4,23,845,47133
444220,3,59,1514,47133
445110,8,144,2236,47133
446110,3,39,2035,47133
447110,13,67,1189,47133
452319,6,45,954,47133
484121,8,13,609,47133
484220,3,15,763,47133
522110,6,103,5982,47133
522291,3,6,235,47133
524210,5,18,1102,47133
531110,3,3,52,47133
541110,10,30,562,47133
541211,3,10,400,47133
541213,3,19,88,47133
541512,3,11,275,47133
561730,4,7,279,47133
