Fips,Naics,Establishments,Employees,Payroll
47177,2361,6,27,992
47177,2362,3,38,2827
47177,2371,5,28,1502
47177,2381,10,92,4925
47177,2382,12,106,5221
47177,2383,6,15,355
47177,2389,8,38,1598
47177,3219,5,211,7933
47177,3261,4,59,1841
47177,3327,7,127,5173
47177,3323,3,30,625
47177,3335,8,152,5631
47177,3363,3,882,30501
47177,4233,3,8,406
47177,4238,4,30,1199
47177,4249,4,39,706
47177,4411,11,129,4924
47177,4413,9,111,2673
47177,4441,14,223,6975
47177,4421,3,14,314
47177,4442,8,92,3511
47177,4451,5,56,1091
47177,4453,4,14,245
47177,4461,12,108,3671
47177,4471,32,113,2164
47177,4481,10,64,592
47177,4483,4,6,90
47177,4482,3,20,297
47177,4523,17,429,11467
47177,4539,5,19,864
47177,4541,6,16,422
47177,4841,15,130,5143
47177,4842,5,36,1549
47177,4885,3,1,104
47177,4931,3,55,1863
47177,5173,8,125,7265
47177,5221,18,231,13071
47177,5222,17,61,2020
47177,5223,5,16,587
47177,5239,4,11,272
47177,5242,13,39,1602
47177,5311,10,23,690
47177,5312,4,4,85
47177,5313,4,9,182
47177,5411,14,38,1170
47177,5412,7,32,1199
47177,5416,9,22,1275
47177,5413,3,32,2918
47177,5419,5,32,890
47177,5613,6,717,15223
47177,5617,11,100,3135
47177,6116,5,23,136
47177,6211,30,219,16297
47177,6213,13,92,4803
47177,6212,7,47,2057
47177,6214,8,94,4368
47177,6216,4,91,3891
47177,6232,9,121,2572
47177,6244,8,49,1248
47177,6233,4,88,1776
47177,6241,5,31,850
47177,7211,3,14,199
47177,7223,3,55,1325
47177,7225,50,851,12157
47177,8111,15,47,1700
47177,8114,3,5,125
47177,8121,6,33,312
47177,8122,6,30,1289
47177,8131,35,146,2107
47177,8133,5,8,245
47177,8139,3,4,145
47179,2361,66,230,9357
47179,2362,14,182,9337
47179,2371,5,45,1962
47179,2381,27,204,10373
47179,2382,57,446,19946
47179,2383,30,227,9036
47179,2389,21,170,6833
47179,3118,5,21,209
47179,3121,8,139,3618
47179,3149,3,17,464
47179,3219,4,261,10333
47179,3231,10,101,4104
47179,3261,7,407,20402
47179,3321,3,120,4681
47179,3323,7,114,6278
47179,3327,9,141,7810
47179,3329,3,267,15632
47179,3335,3,206,10617
47179,3339,3,123,7059
47179,3371,6,45,1558
47179,3391,4,330,14161
