,fips,relevant_naics,estab,emp,payann
267,47,332811,3,29,1631
270,47,332321,4,0,0
272,47,336310,7,1800,120131
274,47,336370,23,2687,150925
276,47,336360,8,1796,87476
278,47,336330,3,358,16098
281,47,339992,13,0,0
283,47,337122,19,80,2229
285,47,339940,3,0,0
287,47,339115,6,20,740
289,47,332323,20,313,13620
291,47,333318,3,0,0
293,47,332618,4,0,0
295,47,333249,10,404,25778
297,47,334519,9,508,39282
299,47,336390,15,0,0
301,47,332313,6,0,0
303,47,332721,34,581,29940
305,47,332311,3,0,0
307,47,333519,3,0,0
309,47,332322,52,1236,63056
311,47,337215,6,14,489
312,47,339950,72,902,41613
314,47,334614,6,234,5689
316,47,333514,52,429,23322
318,47,339920,6,85,3221
320,47,339112,24,978,62729
322,47,339113,22,268,11663
325,47,337121,8,0,0
327,47,337110,86,904,38577
329,47,423110,88,3658,238372
331,47,424810,10,615,26579
333,47,424920,21,226,10620
335,47,423320,54,476,34082
337,47,425110,3,10,194
338,47,423520,4,20,1871
340,47,423430,102,2283,202979
342,47,424450,14,135,4685
344,47,423810,90,2151,165005
346,47,424430,9,130,8365
348,47,424210,117,2795,166938
350,47,423610,238,3955,300907
352,47,423820,105,1112,59977
354,47,424910,75,764,42550
356,47,424930,29,286,12580
358,47,424340,10,0,0
360,47,424480,29,791,39069
362,47,423210,62,698,52443
364,47,424410,27,1763,108542
366,47,424510,16,173,8010
368,47,423710,62,1244,99549
370,47,423220,71,1157,68459
372,47,423620,22,411,30754
374,47,424130,60,1474,76453
376,47,423830,523,6465,417612
378,47,423840,154,1468,81154
380,47,423940,43,183,8204
382,47,423310,124,2292,142797
384,47,424470,13,114,5428
386,47,423450,173,5090,412485
388,47,424320,26,838,39141
390,47,423510,142,2789,205158
392,47,423140,10,49,2534
394,47,423120,216,4581,243382
396,47,423420,172,2204,129772
398,47,423460,7,52,2649
400,47,424690,163,2079,160210
402,47,423440,80,1194,71878
404,47,423390,69,965,63584
406,47,423690,141,3202,202594
408,47,424590,9,244,35495
410,47,424490,182,3838,223843
412,47,423990,106,1307,78132
414,47,424990,106,1308,68437
416,47,423490,20,159,8330
418,47,424420,11,744,49744
420,47,424950,25,220,17804
422,47,424720,15,123,7192
424,47,424710,46,842,55604
426,47,423410,3,0,0
427,47,424310,11,104,5356
429,47,424610,31,243,15730
431,47,423720,75,1022,66641
433,47,424110,11,206,12594
435,47,423930,124,1737,78735
437,47,423740,10,61,4086
439,47,423330,70,728,45224
441,47,423850,70,975,49108
443,47,423910,54,729,38747
445,47,424120,74,1301,81881
447,47,423130,66,1478,79219
449,47,424940,12,246,10965
451,47,423920,9,168,9158
453,47,423860,22,492,29788
455,47,423730,148,1444,117824
457,47,425120,493,3490,255384
459,47,424820,24,1372,92990
461,47,424330,25,236,23648
463,47,446199,169,982,42071
465,47,442299,262,2961,55135
467,47,445299,80,460,6676
469,47,441310,903,9187,210305
471,47,445291,18,152,2715
473,47,445310,582,2760,65190
475,47,441222,51,348,13398
477,47,448130,150,1563,19011
479,47,448150,106,876,14933
481,47,445292,33,226,3411
483,47,445120,355,857,14363
485,47,446120,323,2847,49649
487,47,443142,353,4281,122008
489,47,448140,532,12090,164880
491,47,445220,4,20,392
493,47,442210,152,1020,46286
495,47,446191,125,467,10463
497,47,445230,13,56,1148
499,47,442110,459,4209,165303
501,47,447110,3196,17696,332831
503,47,444130,271,2286,56820
505,47,444110,105,2847,66996
507,47,443141,107,900,26295
509,47,448310,294,1828,60459
511,47,448320,8,44,1595
513,47,445210,33,330,3304
515,47,448110,119,1022,29939
517,47,441228,100,1240,48802
519,47,441110,397,21242,1179617
521,47,444220,256,2629,70358
523,47,446130,162,1316,32893
525,47,444190,622,5947,293674
527,47,448190,179,2191,36551
529,47,447190,185,2445,53929
531,47,444210,63,531,20371
533,47,444120,138,642,22705
535,47,446110,1079,14736,623670
537,47,441210,23,411,22075
539,47,448210,488,4606,69248
541,47,445110,978,38774,806599
543,47,441320,377,3502,136584
545,47,441120,681,4317,186034
547,47,442291,3,0,0
549,47,448120,756,6874,82908
551,47,452319,1381,11919,189247
553,47,453998,412,1972,58743
555,47,453920,35,121,3168
557,47,451211,128,1458,23268
559,47,452210,78,7851,142625
561,47,454110,518,10630,426941
563,47,453110,202,961,18656
565,47,454310,62,279,11173
567,47,453220,395,2827,59534
569,47,451120,148,2207,37445
571,47,453930,22,40,1958
573,47,451140,59,649,18089
575,47,453210,78,965,16901
577,47,454390,290,1415,61375
579,47,453910,137,1609,35466
581,47,451130,53,392,5771
583,47,451110,348,4696,92872
585,47,453991,273,1009,15736
587,47,453310,403,5136,85707
589,47,454210,86,626,18666
591,47,452311,120,14288,389553
593,47,485999,7,278,11991
595,47,485113,5,0,0
597,47,485510,8,522,21237
599,47,488510,371,5737,307838
601,47,484110,283,3092,134136
603,47,484122,139,10908,635988
605,47,484121,857,28911,1233765
607,47,483211,8,0,0
609,47,485210,3,143,4623
610,47,485320,16,255,6887
613,47,488410,131,748,28370
615,47,488330,5,192,10568
617,47,481211,16,146,8552
619,47,488119,24,1014,22860
621,47,488190,42,996,55927
623,47,488490,38,868,24497
625,47,488991,9,108,2932
627,47,486210,11,0,0
629,47,486910,7,14,1431
631,47,488310,6,111,5441
633,47,487110,7,74,2375
635,47,487210,3,0,0
637,47,481112,3,0,0
638,47,481111,18,2036,93047
640,47,485410,123,915,16414
642,47,485991,19,67,3591
644,47,484220,374,3168,138973
646,47,484230,122,3749,199489
648,47,488210,18,236,10977
650,47,485310,21,90,1778
652,47,484210,93,1762,61451
654,47,492110,389,6914,292384
656,47,493130,7,30,1227
658,47,493110,335,19720,788228
660,47,492210,52,443,13763
662,47,493190,45,1099,104297
664,47,493120,12,458,21974
666,47,519190,3,18,1020
668,47,511199,3,0,0
670,47,517919,28,518,35664
672,47,511130,31,670,50646
674,47,518210,208,4672,440685
677,47,519130,72,861,69082
680,47,512110,160,1175,68542
682,47,512131,46,1155,13467
684,47,512230,84,1084,100531
686,47,511110,67,415,18853
688,47,512290,3,11,923
690,47,511120,83,965,57847
692,47,515111,19,125,8363
694,47,515112,80,1454,73022
696,47,512250,56,735,75242
698,47,511210,128,2155,232512
700,47,512240,70,156,9811
702,47,517911,58,290,10333
704,47,512191,14,81,4322
706,47,515120,37,2060,130322
708,47,517311,560,9032,553972
710,47,517312,360,6932,328064
712,47,524298,23,199,11229
714,47,522298,384,1466,57797
716,47,524291,64,451,37180
718,47,522110,2310,27024,1872120
720,47,523140,6,67,6340
722,47,523130,7,18,683
724,47,522291,808,3592,145146
726,47,522210,3,0,0
728,47,522130,438,4845,236569
730,47,524114,131,5239,413809
732,47,524113,130,2711,258038
734,47,524126,135,4164,284336
736,47,524127,15,105,7393
738,47,522320,68,2044,178879
740,47,524210,2488,12991,833029
742,47,523930,225,1183,123710
744,47,523110,47,527,109340
746,47,523999,3,0,0
748,47,523910,70,390,59133
750,47,522310,44,153,15005
752,47,522390,701,2616,97785
754,47,524128,22,0,0
756,47,523920,645,2911,480066
758,47,522292,320,4357,373963
760,47,522220,62,1535,173541
762,47,522120,50,0,0
764,47,523120,328,3850,611022
766,47,524292,91,6358,450156
768,47,523991,25,236,30982
770,47,532289,60,659,30505
772,47,532412,51,440,35040
774,47,532210,204,757,34194
776,47,532281,8,0,0
778,47,532310,31,129,6413
780,47,532283,54,572,23331
782,47,531130,313,711,21715
784,47,533110,28,45,3573
786,47,531120,483,2163,154095
788,47,531190,67,243,9345
790,47,531110,1205,5519,197593
792,47,531312,205,2283,179705
794,47,532420,3,0,0
796,47,531210,1247,4221,227462
798,47,531320,159,443,29257
800,47,531390,94,998,74502
802,47,532490,173,1910,119314
804,47,532112,3,0,0
805,47,532111,164,1785,52265
807,47,532284,10,27,1493
809,47,531311,604,6294,282566
811,47,532120,153,1402,70489
813,47,532282,6,54,554
814,47,541611,743,5722,519283
816,47,541810,164,1822,136819
818,47,541870,6,15,328
820,47,541199,21,20,1233
822,47,541990,92,1204,57117
824,47,541310,231,2098,182136
826,47,541350,68,188,8642
828,47,541922,17,28,893
830,47,541513,61,1205,71232
832,47,541512,520,5121,424218
834,47,541511,526,5487,447705
836,47,541860,16,136,6506
838,47,541340,10,25,1773
840,47,541330,785,14444,1020038
842,47,541620,102,896,67467
844,47,541430,126,539,28685
846,47,541612,106,985,62016
848,47,541420,6,0,0
850,47,541410,131,528,33403
852,47,541320,53,358,17993
854,47,541613,375,2423,123136
856,47,541910,41,408,19890
858,47,541830,6,11,822
860,47,541840,6,20,1022
862,47,541211,756,7856,640920
864,47,541110,2401,13319,950071
866,47,541219,457,5038,261716
868,47,541519,49,249,17047
870,47,541618,15,24,2606
872,47,541690,183,721,54669
874,47,541890,111,1128,54709
876,47,541490,6,19,495
878,47,541850,30,420,34899
880,47,541214,87,2658,141950
882,47,541921,140,1073,25671
884,47,541614,128,1962,103891
886,47,541820,96,511,35309
888,47,541714,20,390,37289
890,47,541713,23,76,6931
892,47,541715,81,1465,168081
894,47,541720,9,47,3226
896,47,541370,123,663,28150
898,47,541213,456,2793,22260
900,47,541380,72,963,47999
902,47,541191,231,1284,75021
904,47,541930,9,98,2434
906,47,541940,645,7769,264530
908,47,551114,1420,88890,9088247
910,47,551112,68,1086,77769
912,47,561499,32,138,9420
914,47,562998,3,37,1640
915,47,561990,135,2862,103606
917,47,561599,30,344,19389
919,47,561613,19,506,19141
921,47,561740,103,533,17738
923,47,561440,64,5226,290933
925,47,561920,59,1785,47786
927,47,561591,7,0,0
929,47,561492,13,22,728
931,47,561450,9,0,0
933,47,561410,44,496,11080
935,47,561311,63,1548,44067
937,47,561312,35,191,12646
939,47,561710,297,3068,129251
941,47,561210,82,3634,163758
943,47,562211,16,1070,88151
945,47,561611,30,105,6627
947,47,561720,1050,31944,562705
949,47,561730,1605,11342,386026
951,47,561622,34,184,6792
953,47,562920,4,112,3280
955,47,561110,467,7384,469231
957,47,561439,74,900,29593
959,47,561790,142,1046,30213
961,47,561910,28,755,19822
963,47,561431,57,317,7140
965,47,561330,33,2278,128467
967,47,562910,90,2620,195476
969,47,561491,17,428,18659
971,47,561612,176,17381,449355
973,47,561621,128,2787,118738
975,47,562991,29,154,6964
977,47,562111,159,2887,157556
979,47,562212,14,35,1159
981,47,561422,55,6216,171687
983,47,561421,3,0,0
985,47,561320,823,67024,1922427
987,47,561520,19,108,3347
989,47,561510,136,821,41583
991,47,611699,48,295,8090
993,47,611513,18,135,2699
995,47,611310,62,24075,936179
997,47,611420,15,98,5544
999,47,611511,26,233,8448
1001,47,611710,57,706,27001
1003,47,611110,275,17733,677755
1005,47,611691,95,978,17707
1007,47,611610,170,1101,20215
1009,47,611512,3,9,573
1011,47,611210,5,502,15151
1013,47,611630,8,115,1622
1015,47,611519,67,898,33829
1017,47,611430,69,1048,76640
1019,47,611620,190,2735,85170
1021,47,621999,73,2888,180996
1023,47,621498,270,5623,317357
1025,47,621910,42,1817,59031
1027,47,623312,221,7030,162268
1029,47,621991,43,1553,68958
1031,47,624110,159,2351,81068
1033,47,624410,1223,15778,275583
1035,47,624210,21,214,8118
1037,47,623311,69,4729,116026
1039,47,621512,82,1472,85478
1041,47,624230,12,194,11958
1043,47,621410,14,141,7742
1045,47,621493,152,3969,206219
1047,47,622110,67,81408,5138946
1049,47,621610,576,22201,799496
1051,47,621492,175,1854,92056
1053,47,621511,182,4831,280910
1055,47,623110,271,27778,852667
1057,47,621399,420,4205,240979
1059,47,621310,556,1846,61263
1061,47,621210,2180,15679,775583
1063,47,621330,164,584,24887
1065,47,621320,411,2483,102241
1067,47,621340,613,5849,254694
1069,47,621111,4331,64592,5554422
1071,47,621112,134,460,28916
1073,47,621391,90,403,18366
1075,47,624229,59,570,22032
1077,47,624190,412,4775,145968
1079,47,623990,51,1010,28234
1081,47,621420,211,4010,162096
1084,47,623210,487,8999,203841
1086,47,623220,129,6232,194011
1088,47,624120,530,17210,309755
1090,47,622310,11,816,36539
1092,47,624221,40,662,18577
1094,47,624310,46,1022,21815
1096,47,711410,162,891,130781
1098,47,713990,296,2698,54631
1100,47,713110,3,0,0
1102,47,713120,113,1029,14837
1104,47,713950,8,129,2055
1106,47,713940,579,9870,122834
1108,47,713910,122,3703,100737
1110,47,712120,9,12,243
1112,47,711510,309,1069,133980
1114,47,713930,83,394,15540
1116,47,712110,73,1904,60485
1118,47,711130,424,2726,407888
1120,47,712190,3,0,0
1123,47,711310,34,1183,26078
1125,47,711320,80,547,33952
1127,47,711211,9,0,0
1129,47,711110,42,1316,35156
1131,47,712130,3,0,0
1133,47,721199,38,232,6284
1135,47,721191,11,67,1576
1137,47,722514,98,2135,30558
1139,47,722320,159,1910,35945
1141,47,722410,297,4648,107382
1143,47,722310,385,8959,198109
1145,47,722511,4605,117154,2132326
1147,47,721110,1325,32520,786527
1149,47,722513,5252,109540,1490956
1151,47,722330,67,129,2805
1153,47,721211,44,139,5568
1155,47,721214,20,133,3988
1157,47,721310,18,37,729
1159,47,722515,801,9019,132717
1161,47,811198,35,227,6427
1163,47,812990,164,658,15598
1165,47,811412,39,227,8780
1167,47,811121,580,4169,200410
1169,47,811112,21,54,1911
1171,47,811122,71,508,20392
1173,47,811191,156,1199,25460
1175,47,811113,66,281,11761
1177,47,812111,54,388,11405
1179,47,812112,1048,7005,178126
1181,47,813910,198,1963,144960
1183,47,811192,263,2103,41613
1185,47,812220,80,565,21553
1187,47,813410,351,2531,71121
1189,47,812310,90,330,7602
1191,47,811310,275,2256,132985
1193,47,811213,25,102,6212
1195,47,811212,61,341,15683
1197,47,811211,15,81,2461
1199,47,812191,47,406,7998
1201,47,812320,276,2107,44028
1203,47,813312,76,446,15540
1205,47,811430,4,9,171
1207,47,812210,344,2481,82611
1209,47,811111,1189,5434,200708
1211,47,813211,171,750,64158
1213,47,811411,9,20,616
1215,47,813311,49,278,11747
1217,47,812332,29,1214,53753
1219,47,813930,192,1164,32309
1221,47,812331,9,93,3208
1223,47,812113,149,426,9595
1225,47,811118,42,145,5334
1227,47,811219,28,181,9466
1229,47,813219,49,408,16097
1231,47,811490,99,343,9331
1233,47,812199,293,1940,36482
1235,47,813990,130,608,20223
1237,47,813319,87,453,21349
1239,47,812930,153,1730,29762
1241,47,812910,283,1727,34494
1243,47,812921,7,0,0
1245,47,813940,17,39,2515
1247,47,813920,103,617,41998
1249,47,813110,5699,50244,1036693
1251,47,811420,34,119,3697
1253,47,813212,87,1833,130383
