,fips,relevant_naics,estab,emp,payann
366,47,5331,28,45,3573
368,47,5311,2169,9043,394902
370,47,5312,1247,4221,227462
372,47,5412,1879,20266,1163538
374,47,5418,506,4690,307607
376,47,5413,1494,20419,1388987
378,47,5415,1219,15645,1271809
380,47,5411,2691,14875,1044380
382,47,5416,1793,14986,1087264
384,47,5419,1042,11866,418491
386,47,5417,157,2622,258331
388,47,5414,291,1196,68859
390,47,5511,1529,91064,9238665
392,47,5614,465,21281,745772
394,47,5613,1006,72642,2154285
396,47,5612,82,3634,163758
398,47,5616,445,21948,643606
400,47,5611,467,7384,469231
402,47,5619,247,6049,191225
404,47,5629,166,3272,220215
406,47,5617,3370,49546,1174519
408,47,5615,207,1620,84908
410,47,5621,173,3003,162017
412,47,5622,46,1278,98850
414,47,6114,90,1206,85358
416,47,6113,62,24075,936179
418,47,6117,57,706,27001
420,47,6111,275,17733,677755
422,47,6112,5,502,15151
424,47,6116,593,5856,143632
426,47,6115,139,1573,54787
428,47,6244,1223,15778,275583
430,47,6242,223,2368,82232
432,47,6233,325,12917,308000
434,47,6221,67,81408,5138946
436,47,6216,576,22201,799496
438,47,6241,1211,26135,579168
440,47,6215,274,6395,375491
442,47,6231,271,27778,852667
444,47,6212,2180,15679,775583
446,47,6213,2468,16897,762922
448,47,6211,4486,65130,5586287
450,47,6219,195,7307,349491
452,47,6239,51,1010,28234
454,47,6214,1026,19824,966811
457,47,6232,649,16662,435086
459,47,6223,11,816,36539
461,47,6243,46,1022,21815
463,47,7114,162,891,130781
465,47,7131,120,2947,61033
467,47,7115,309,1069,133980
469,47,7121,114,3613,105731
471,47,7139,1252,19338,346560
473,47,7111,486,4460,456941
475,47,7113,123,1971,67919
477,47,7112,22,83,4490
479,47,7224,297,4648,107382
481,47,7212,102,430,13893
483,47,7225,10855,238839,3799232
485,47,7213,18,37,729
487,47,7223,670,12316,255307
489,47,7211,1415,32968,797415
491,47,8111,2694,15961,578893
493,47,8139,757,5245,259955
495,47,8134,351,2531,71121
497,47,8113,275,2256,132985
499,47,8122,485,3534,122311
501,47,8123,450,4677,139950
503,47,8112,174,1776,89111
505,47,8132,341,3120,215746
507,47,8129,646,4671,94058
509,47,8114,257,904,28173
511,47,8121,1683,10655,252462
513,47,8131,5699,50244,1036693
515,47,8133,255,1725,80727
