,fips,relevant_naics,estab,emp,payann
179,47,325211,6,129,11374
181,47,326112,4,344,22648
184,47,325612,4,89,5231
186,47,326140,3,161,6964
188,47,327110,3,30,664
190,47,321992,3,33,1369
192,47,325910,8,73,4412
194,47,327320,73,1505,73784
196,47,321113,76,1140,40093
198,47,325611,10,312,16428
200,47,323120,19,333,17531
202,47,326212,3,51,2440
204,47,325620,8,1345,81247
206,47,326113,3,323,20762
208,47,326150,5,265,11154
210,47,321920,51,1095,41117
212,47,321911,3,315,8489
213,47,333415,3,330,17546
215,47,332999,23,538,21548
217,47,333999,16,652,44046
219,47,339999,22,364,18469
221,47,334516,4,147,11764
223,47,334310,6,11,463
225,47,336612,4,1895,89225
227,47,339995,3,222,6994
229,47,335122,3,72,2815
231,47,333120,6,2055,143314
233,47,333922,3,230,13276
235,47,337212,19,275,12679
237,47,333515,7,260,17502
239,47,339114,3,15,1120
241,47,339116,75,871,35161
243,47,332813,14,186,8427
245,47,332312,55,1540,98501
247,47,332510,4,275,9937
249,47,333413,5,66,2490
251,47,333511,6,102,3353
254,47,331110,3,251,18568
256,47,339910,17,65,1492
258,47,332710,281,3796,189550
260,47,333517,3,104,3346
262,47,335220,3,42,2502
264,47,332812,29,545,26321
266,47,332119,4,310,19403
268,47,332811,3,32,2131
269,47,332420,3,98,5623
271,47,332321,4,278,13295
273,47,336310,6,2020,121034
275,47,336370,23,3875,199945
277,47,336360,8,1901,92125
279,47,336330,3,379,18450
280,47,336991,3,95,3842
282,47,339992,13,650,27015
284,47,337122,25,170,5713
286,47,339940,3,437,12205
288,47,339115,4,318,11542
290,47,332323,28,822,29909
292,47,333318,3,140,7181
294,47,332618,4,225,9479
296,47,333249,10,370,25246
298,47,334519,9,497,40973
300,47,336390,12,1442,58080
302,47,332313,10,169,9804
304,47,332721,36,701,42616
306,47,332311,3,594,42308
308,47,333519,3,238,15794
310,47,332322,57,1501,76511
313,47,339950,81,972,56992
315,47,334614,7,184,5678
317,47,333514,44,382,21833
319,47,339920,4,85,3103
321,47,339112,19,1083,74323
323,47,339113,16,3705,394210
324,47,336214,6,46,1644
326,47,337121,8,992,34867
328,47,337110,92,921,38267
330,47,423110,88,2805,195135
332,47,424810,10,961,55653
334,47,424920,19,693,35256
336,47,423320,53,417,31307
339,47,423520,5,21,2142
341,47,423430,86,2210,207671
343,47,424450,14,154,7568
345,47,423810,90,2422,189758
347,47,424430,9,129,8925
349,47,424210,129,3065,206969
351,47,423610,252,4403,351007
353,47,423820,100,1181,67493
355,47,424910,76,1307,84639
357,47,424930,34,332,11988
359,47,424340,7,2559,107376
361,47,424480,29,784,36293
363,47,423210,60,877,52780
365,47,424410,25,1825,119159
367,47,424510,19,169,8374
369,47,423710,61,1309,108301
371,47,423220,76,1152,67754
373,47,423620,24,742,49093
375,47,424130,53,1014,68145
377,47,423830,516,6323,429021
379,47,423840,149,1504,90299
381,47,423940,41,163,9000
383,47,423310,131,2794,150261
385,47,424470,15,357,19608
387,47,423450,182,5924,510796
389,47,424320,26,744,48567
391,47,423510,144,2927,226673
393,47,423140,10,82,3620
395,47,423120,216,5263,302175
397,47,423420,160,2043,116021
399,47,423460,9,62,3098
401,47,424690,152,1987,153808
403,47,423440,78,1204,73433
405,47,423390,61,1026,59454
407,47,423690,134,3048,208696
409,47,424590,8,207,25698
411,47,424490,177,7652,560666
413,47,423990,107,1549,86590
415,47,424990,103,1667,60628
417,47,423490,20,129,8232
419,47,424420,10,1013,64784
421,47,424950,26,280,19202
423,47,424720,11,111,6550
425,47,424710,48,1042,65779
428,47,424310,10,141,6319
430,47,424610,35,268,17282
432,47,423720,75,1280,84611
434,47,424110,11,190,12765
436,47,423930,122,1934,88338
438,47,423740,19,211,12275
440,47,423330,64,852,49260
442,47,423850,69,895,45476
444,47,423910,57,675,35753
446,47,424120,65,1432,86362
448,47,423130,62,1440,84592
450,47,424940,14,232,10332
452,47,423920,9,297,14849
454,47,423860,19,367,24117
456,47,423730,131,1483,122313
458,47,425120,452,3450,240638
460,47,424820,25,1407,93647
462,47,424330,26,262,21006
464,47,446199,158,915,39027
466,47,442299,257,3041,58096
468,47,445299,72,552,9349
470,47,441310,910,8796,218008
472,47,445291,17,135,2318
474,47,445310,599,2799,68144
476,47,441222,49,353,14894
478,47,448130,133,1277,17164
480,47,448150,88,791,13613
482,47,445292,33,245,3588
484,47,445120,379,940,16409
486,47,446120,335,2906,52397
488,47,443142,317,4499,128439
490,47,448140,520,11852,175365
492,47,445220,4,23,322
494,47,442210,147,1017,47761
496,47,446191,123,470,10675
498,47,445230,13,64,1181
500,47,442110,455,4216,163402
502,47,447110,3235,18139,349697
504,47,444130,273,2344,59925
506,47,444110,110,13664,309088
508,47,443141,96,747,25091
510,47,448310,286,1782,59588
512,47,448320,8,41,1356
514,47,445210,33,211,4179
516,47,448110,121,1024,30340
518,47,441228,101,1505,61868
520,47,441110,405,22279,1215534
522,47,444220,273,3185,92052
524,47,446130,166,1432,38202
526,47,444190,601,6090,307125
528,47,448190,188,2223,34467
530,47,447190,171,2870,56925
532,47,444210,56,592,23121
534,47,444120,136,786,32564
536,47,446110,1034,16207,643762
538,47,441210,26,570,30190
540,47,448210,467,4625,79148
542,47,445110,949,39119,803424
544,47,441320,364,3438,136587
546,47,441120,693,4701,202382
548,47,442291,7,18,1067
550,47,448120,744,6050,82391
552,47,452319,1424,12724,210048
554,47,453998,422,2161,69133
556,47,453920,36,106,3603
558,47,451211,127,1241,21856
560,47,452210,72,7239,139348
562,47,454110,547,12795,496230
564,47,453110,226,1062,19775
566,47,454310,48,347,15316
568,47,453220,394,2934,61579
570,47,451120,140,2382,42234
572,47,453930,25,177,10718
574,47,451140,56,666,19109
576,47,453210,76,794,17748
578,47,454390,289,1601,59044
580,47,453910,137,1763,39256
582,47,451130,49,466,6344
584,47,451110,334,4570,91515
586,47,453991,287,1100,18822
588,47,453310,392,5153,81248
590,47,454210,85,898,25368
592,47,452311,117,25765,725046
594,47,485999,4,75,1726
596,47,485113,4,702,35757
598,47,485510,14,1064,46977
600,47,488510,374,6008,378616
602,47,484110,304,3444,173490
604,47,484122,156,11256,688443
606,47,484121,926,30561,1375362
608,47,483211,7,1919,161811
611,47,485320,15,247,6740
612,47,485111,4,447,21263
614,47,488410,140,894,36135
616,47,488330,5,199,12044
618,47,481211,15,132,10457
620,47,488119,22,1223,30440
622,47,488190,44,1379,80849
624,47,488490,43,947,28792
626,47,488991,4,98,3014
628,47,486210,6,69,9206
630,47,486910,7,30,3165
632,47,488310,6,104,5422
634,47,487110,8,107,3051
636,47,487210,3,107,3345
639,47,481111,22,2239,103230
641,47,485410,124,1144,23766
643,47,485991,14,107,3414
645,47,484220,380,3107,135539
647,47,484230,126,4081,223314
649,47,488210,17,268,13698
651,47,485310,13,69,1342
653,47,484210,107,1760,65700
655,47,492110,415,31058,1465632
657,47,493130,7,31,1960
659,47,493110,322,23912,954515
661,47,492210,38,573,11303
663,47,493190,35,1594,101838
665,47,493120,16,840,35521
667,47,519190,3,18,935
669,47,511199,6,17,464
671,47,517919,5,81,3137
673,47,511130,34,737,52841
675,47,518210,208,4372,380957
676,47,511140,3,215,13386
678,47,519130,70,914,86120
679,47,519120,4,6,262
681,47,512110,167,1272,72457
683,47,512131,45,1462,18237
685,47,512230,88,1168,85298
687,47,511110,61,1959,84767
689,47,512290,3,13,755
691,47,511120,85,1122,66027
693,47,515111,14,83,7373
695,47,515112,78,1479,74123
697,47,512250,53,794,84711
699,47,511210,142,2748,307607
701,47,512240,65,180,17646
703,47,517911,23,156,5338
705,47,512191,13,65,3487
707,47,515120,36,2032,134854
709,47,517311,666,11842,696586
711,47,517312,463,8880,409660
713,47,524298,26,270,24409
715,47,522298,359,1413,56475
717,47,524291,57,669,49242
719,47,522110,2173,26878,1952707
721,47,523140,7,66,7652
723,47,523130,6,16,568
725,47,522291,824,3453,148259
727,47,522210,3,32,3028
729,47,522130,435,5622,293544
731,47,524114,126,11364,821278
733,47,524113,132,5875,521488
735,47,524126,136,6107,453823
737,47,524127,14,152,11841
739,47,522320,68,3029,250009
741,47,524210,2507,13159,836264
743,47,523930,234,1291,140196
745,47,523110,45,309,98704
747,47,523999,6,170,13161
749,47,523910,70,388,66743
751,47,522310,40,294,31270
753,47,522390,646,3188,136561
755,47,524128,19,5628,655888
757,47,523920,610,2620,523645
759,47,522292,315,5575,462508
761,47,522220,57,2310,229890
763,47,522120,48,668,31911
765,47,523120,351,4770,728369
767,47,524292,108,6339,709678
769,47,523991,29,244,37156
771,47,532289,55,655,31675
773,47,532412,46,527,39684
775,47,532210,183,776,33286
777,47,532281,10,137,2670
779,47,532310,36,206,8200
781,47,532283,46,699,27438
783,47,531130,329,715,23590
785,47,533110,27,546,35264
787,47,531120,473,2290,169370
789,47,531190,41,106,4396
791,47,531110,1320,5806,230911
793,47,531312,216,3100,205647
795,47,532420,3,3,393
797,47,531210,1305,4308,239076
799,47,531320,144,435,27918
801,47,531390,99,1012,62427
803,47,532490,189,2053,116428
806,47,532111,162,1883,58734
808,47,532284,11,23,1726
810,47,531311,619,6270,284030
812,47,532120,156,1821,88677
815,47,541611,749,7396,788425
817,47,541810,173,1890,141377
819,47,541870,11,10,564
821,47,541199,20,34,2196
823,47,541990,101,1204,62613
825,47,541310,236,2281,203966
827,47,541350,85,851,25682
829,47,541922,13,26,891
831,47,541513,38,1015,84276
833,47,541512,519,5099,437063
835,47,541511,550,6888,588631
837,47,541860,13,146,7831
839,47,541340,12,34,2524
841,47,541330,764,14948,1214844
843,47,541620,93,994,80957
845,47,541430,117,552,27714
847,47,541612,117,1019,68329
849,47,541420,6,48,1071
851,47,541410,135,497,29631
853,47,541320,56,359,18750
855,47,541613,409,2727,131301
857,47,541910,37,744,23502
859,47,541830,3,13,874
861,47,541840,7,25,1068
863,47,541211,743,8175,711753
865,47,541110,2385,13479,973726
867,47,541219,463,4252,232680
869,47,541519,50,2265,224116
871,47,541618,15,277,15777
873,47,541690,170,2075,155653
875,47,541890,101,1051,48306
877,47,541490,7,9,494
879,47,541850,28,435,36525
881,47,541214,85,3571,207975
883,47,541921,121,1364,32828
885,47,541614,120,1645,92319
887,47,541820,97,517,36843
889,47,541714,23,362,38683
891,47,541713,22,4815,538913
893,47,541715,82,2144,240446
895,47,541720,10,58,6997
897,47,541370,130,735,32709
899,47,541213,469,2908,28726
901,47,541380,70,1407,79130
903,47,541191,230,1316,79757
905,47,541930,9,94,2418
907,47,541940,637,7815,280668
909,47,551114,1370,88858,9361098
911,47,551112,68,1466,150103
913,47,561499,34,1226,40844
916,47,561990,124,2878,97845
918,47,561599,28,352,21018
920,47,561613,19,726,27001
922,47,561740,98,542,18151
924,47,561440,70,8011,422606
926,47,561920,65,1999,56663
928,47,561591,7,222,13623
930,47,561492,6,10,498
932,47,561450,8,160,14892
934,47,561410,38,453,10549
936,47,561311,70,1657,57922
938,47,561312,35,142,14899
940,47,561710,302,3426,140596
942,47,561210,81,5533,313765
944,47,562211,17,1096,86786
946,47,561611,32,426,30129
948,47,561720,1066,32747,579178
950,47,561730,1656,12401,422170
952,47,561622,38,180,7364
954,47,562920,5,123,4327
956,47,561110,458,8024,510722
958,47,561439,71,1060,41142
960,47,561790,155,1251,38964
962,47,561910,21,954,29238
964,47,561431,56,357,8287
966,47,561330,29,2341,144724
968,47,562910,85,3087,224535
970,47,561491,14,677,28883
972,47,561612,184,19531,486757
974,47,561621,121,2816,118745
976,47,562991,24,254,12509
978,47,562111,167,3338,174862
980,47,562212,11,98,5814
982,47,561422,51,9362,273028
984,47,561421,6,297,26567
986,47,561320,869,70900,2136594
988,47,561520,18,137,4606
990,47,561510,76,750,40960
992,47,611699,53,354,8442
994,47,611513,14,113,2638
996,47,611310,59,24164,969185
998,47,611420,16,107,7450
1000,47,611511,19,216,7093
1002,47,611710,62,716,30350
1004,47,611110,288,18895,723887
1006,47,611691,99,1021,17358
1008,47,611610,171,1206,22925
1010,47,611512,9,90,4262
1012,47,611210,5,386,10139
1014,47,611630,6,174,1548
1016,47,611519,72,851,32664
1018,47,611430,71,969,72126
1020,47,611620,199,3401,123452
1022,47,621999,81,2327,155428
1024,47,621498,244,6438,367331
1026,47,621910,64,3044,113339
1028,47,623312,230,7757,178468
1030,47,621991,44,1627,72419
1032,47,624110,156,2311,77751
1034,47,624410,1218,15997,289834
1036,47,624210,18,253,10745
1038,47,623311,65,4978,132087
1040,47,621512,72,1379,78659
1042,47,624230,12,114,9086
1044,47,621410,14,255,12195
1046,47,621493,164,5075,288820
1048,47,622110,46,91387,5874606
1050,47,621610,579,22280,855923
1052,47,621492,176,2496,129355
1054,47,621511,245,5429,329547
1056,47,623110,278,28202,934423
1058,47,621399,417,2367,116741
1060,47,621310,558,1970,65653
1062,47,621210,2185,15747,794365
1064,47,621330,162,767,33503
1066,47,621320,418,2642,111475
1068,47,621340,609,6808,295676
1070,47,621111,4230,64817,5734232
1072,47,621112,138,531,37172
1074,47,621391,89,396,19856
1076,47,624229,57,578,23788
1078,47,624190,411,5262,173200
1080,47,623990,45,987,26610
1082,47,621420,219,4186,174615
1083,47,622210,9,1820,70132
1085,47,623210,459,10481,260754
1087,47,623220,127,6428,207751
1089,47,624120,526,18584,330625
1091,47,622310,9,5372,423000
1093,47,624221,40,504,16837
1095,47,624310,43,872,19545
1097,47,711410,155,934,142082
1099,47,713990,309,3656,70703
1101,47,713110,4,1833,46826
1103,47,713120,48,1275,21578
1105,47,713950,22,652,11773
1107,47,713940,616,11056,141414
1109,47,713910,122,3995,108436
1111,47,712120,15,830,23787
1113,47,711510,312,965,72871
1115,47,713930,80,442,18249
1117,47,712110,69,1354,46553
1119,47,711130,447,2951,491516
1121,47,712190,3,144,3329
1122,47,711219,6,9,1041
1124,47,711310,38,1981,39163
1126,47,711320,87,515,44085
1128,47,711211,9,1470,486915
1130,47,711110,37,1237,31700
1132,47,712130,3,260,4716
1134,47,721199,27,151,3922
1136,47,721191,11,73,1441
1138,47,722514,112,2189,36136
1140,47,722320,147,1729,40428
1142,47,722410,306,4704,112086
1144,47,722310,368,10370,240593
1146,47,722511,4655,121810,2288585
1148,47,721110,1355,32660,846170
1150,47,722513,5311,111223,1588273
1152,47,722330,86,260,5189
1154,47,721211,42,199,6627
1156,47,721214,18,141,4358
1158,47,721310,19,37,743
1160,47,722515,837,9164,130592
1162,47,811198,32,735,30108
1164,47,812990,172,730,16318
1166,47,811412,32,234,9283
1168,47,811121,577,4596,221366
1170,47,811112,17,54,2476
1172,47,811122,70,566,26009
1174,47,811191,147,1344,34634
1176,47,811113,62,273,12219
1178,47,812111,61,490,13971
1180,47,812112,1005,7389,189540
1182,47,813910,195,2011,145465
1184,47,811192,256,2270,47100
1186,47,812220,80,682,26646
1188,47,813410,355,2407,70672
1190,47,812310,90,346,7925
1192,47,811310,275,3035,159409
1194,47,811213,21,819,45849
1196,47,811212,62,1003,44209
1198,47,811211,16,44,1322
1200,47,812191,38,399,7583
1202,47,812320,257,2050,43757
1204,47,813312,80,930,46642
1206,47,811430,3,8,90
1208,47,812210,334,2688,94034
1210,47,811111,1210,5709,208743
1212,47,813211,152,707,42773
1214,47,811411,7,36,1371
1216,47,813311,49,260,11421
1218,47,812332,28,1245,62249
1220,47,813930,183,1286,34342
1222,47,812331,9,232,8690
1224,47,812113,176,448,11961
1226,47,811118,39,156,6130
1228,47,811219,24,211,9107
1230,47,813219,57,588,25705
1232,47,811490,93,301,8587
1234,47,812199,357,2889,56528
1236,47,813990,127,1026,29083
1238,47,813319,96,514,25091
1240,47,812930,129,2057,38209
1242,47,812910,306,1936,40236
1244,47,812921,4,248,6815
1246,47,813940,19,71,4636
1248,47,813920,115,648,44397
1250,47,813110,5656,50249,1062884
1252,47,811420,37,123,3744
1254,47,813212,93,1862,125056
