Zip Code,naics,Establishments,Employees,Payroll,IND Level
61820,00,1254,001,770489,2
61820,00,537,210,0,2
61820,00,292,220,0,2
61820,00,199,230,0,2
61820,00,145,241,0,2
61820,00,48,242,0,2
61820,00,27,251,0,2
61820,00,6,252,0,2
61820,23,40,001,0,2
61820,23,21,210,0,2
61820,23,7,220,0,2
61820,23,6,230,0,2
61820,23,5,241,0,2
61820,31-33,23,001,0,2
61820,31-33,7,210,0,2
61820,31-33,5,220,0,2
61820,31-33,10,230,0,2
61820,42,30,001,0,2
61820,42,14,210,0,2
61820,42,7,220,0,2
61820,42,5,230,0,2
61820,42,3,241,0,2
61820,44-45,213,001,0,2
61820,44-45,77,210,0,2
61820,44-45,71,220,0,2
61820,44-45,36,230,0,2
61820,44-45,19,241,0,2
61820,44-45,4,242,0,2
61820,44-45,6,251,0,2
61820,48-49,12,001,0,2
61820,48-49,7,210,0,2
61820,48-49,3,241,0,2
61820,51,55,001,0,2
61820,51,23,210,0,2
61820,51,14,220,0,2
61820,51,6,230,0,2
61820,51,3,242,0,2
61820,51,6,251,0,2
61820,52,100,001,0,2
61820,52,53,210,0,2
61820,52,23,220,0,2
61820,52,13,230,0,2
61820,52,7,241,0,2
61820,53,77,001,0,2
61820,53,37,210,0,2
61820,53,14,220,0,2
61820,53,11,230,0,2
61820,53,12,241,0,2
61820,54,147,001,0,2
61820,54,92,210,0,2
61820,54,24,220,0,2
61820,54,18,230,0,2
61820,54,11,241,0,2
61820,55,11,001,0,2
61820,55,3,241,0,2
61820,56,37,001,0,2
61820,56,13,210,0,2
61820,56,10,220,0,2
61820,56,5,230,0,2
61820,56,6,241,0,2
61820,61,13,001,0,2
61820,61,6,210,0,2
61820,61,3,241,0,2
61820,62,99,001,0,2
61820,62,36,210,0,2
61820,62,26,220,0,2
61820,62,12,230,0,2
61820,62,13,241,0,2
61820,62,5,242,0,2
61820,62,4,251,0,2
61820,62,3,252,0,2
61820,71,23,001,0,2
61820,71,14,210,0,2
61820,71,7,220,0,2
61820,72,239,001,0,2
61820,72,65,210,0,2
61820,72,33,220,0,2
61820,72,60,230,0,2
61820,72,53,241,0,2
61820,72,22,242,0,2
61820,72,5,251,0,2
61820,81,131,001,0,2
61820,81,67,210,0,2
61820,81,49,220,0,2
61820,81,10,230,0,2
61820,81,5,241,0,2
