Zip Code,naics,Establishments,Employees,Payroll,IND Level
72058,00,333,001,75300,2
72058,00,211,210,0,2
72058,00,66,220,0,2
72058,00,35,230,0,2
72058,00,15,241,0,2
72058,00,3,242,0,2
72058,00,3,251,0,2
72058,11,3,001,0,2
72058,11,3,210,0,2
72058,21,8,001,0,2
72058,21,3,241,0,2
72058,23,63,001,0,2
72058,23,44,210,0,2
72058,23,14,220,0,2
72058,23,3,230,0,2
72058,31-33,12,001,0,2
72058,31-33,5,210,0,2
72058,31-33,6,220,0,2
72058,42,13,001,0,2
72058,42,10,210,0,2
72058,44-45,48,001,0,2
72058,44-45,23,210,0,2
72058,44-45,16,220,0,2
72058,44-45,6,230,0,2
72058,48-49,7,001,0,2
72058,48-49,6,210,0,2
72058,52,13,001,0,2
72058,52,7,210,0,2
72058,52,3,220,0,2
72058,53,14,001,0,2
72058,53,13,210,0,2
72058,54,27,001,0,2
72058,54,20,210,0,2
72058,54,6,230,0,2
72058,56,15,001,0,2
72058,56,12,210,0,2
72058,61,4,001,0,2
72058,62,34,001,0,2
72058,62,21,210,0,2
72058,62,5,220,0,2
72058,62,4,230,0,2
72058,62,3,241,0,2
72058,71,7,001,0,2
72058,71,5,210,0,2
72058,72,23,001,0,2
72058,72,11,210,0,2
72058,72,3,230,0,2
72058,72,5,241,0,2
72058,81,40,001,0,2
72058,81,26,210,0,2
72058,81,9,220,0,2
72058,81,5,230,0,2
