Zip Code,naics,Establishments,Employees,Payroll,IND Level
82501,56,25,001,0,2
82501,56,20,210,0,2
82501,61,6,001,0,2
82501,61,4,210,0,2
82501,62,76,001,0,2
82501,62,39,210,0,2
82501,62,17,220,0,2
82501,62,8,230,0,2
82501,62,8,241,0,2
82501,62,3,242,0,2
82501,71,9,001,0,2
82501,71,6,210,0,2
82501,72,50,001,0,2
82501,72,15,210,0,2
82501,72,12,220,0,2
82501,72,10,230,0,2
82501,72,10,241,0,2
82501,81,52,001,0,2
82501,81,38,210,0,2
82501,81,14,220,0,2
82501,00,648,001,216771,2
82501,00,377,210,0,2
82501,00,141,220,0,2
82501,00,63,230,0,2
82501,00,53,241,0,2
82501,00,11,242,0,2
82501,21,26,001,0,2
82501,21,12,210,0,2
82501,21,4,220,0,2
82501,21,7,241,0,2
82501,22,5,001,0,2
82501,23,88,001,0,2
82501,23,62,210,0,2
82501,23,22,220,0,2
82501,31-33,18,001,0,2
82501,31-33,12,210,0,2
82501,42,32,001,0,2
82501,42,13,210,0,2
82501,42,10,220,0,2
82501,42,5,230,0,2
82501,42,4,241,0,2
82501,44-45,75,001,0,2
82501,44-45,27,210,0,2
82501,44-45,25,220,0,2
82501,44-45,16,230,0,2
82501,44-45,4,241,0,2
82501,48-49,27,001,0,2
82501,48-49,13,210,0,2
82501,48-49,10,220,0,2
82501,51,16,001,0,2
82501,51,6,210,0,2
82501,51,3,220,0,2
82501,51,3,230,0,2
82501,51,4,241,0,2
82501,52,39,001,0,2
82501,52,27,210,0,2
82501,52,8,220,0,2
82501,53,45,001,0,2
82501,53,36,210,0,2
82501,53,5,220,0,2
82501,54,58,001,0,2
82501,54,44,210,0,2
82501,54,8,220,0,2
82501,54,3,230,0,2
82501,54,3,241,0,2
