Fips,Naics,Establishments,Employees,Payroll
53047,452319,3,0,0
53047,453310,3,3,25
53047,453991,5,16,387
53047,453998,6,14,291
53047,454310,4,20,1035
53047,812199,4,9,143
53047,813110,31,72,971
53047,813312,4,18,867
53047,813410,11,47,636
53047,454390,5,9,488
53047,484121,10,49,1976
53047,484220,6,8,322
53047,492110,4,0,0
53047,813910,3,4,32
53047,813990,5,7,280
53047,511110,3,27,588
53047,512131,3,0,0
53047,517311,8,50,2226
53047,522110,14,97,3306
53047,522292,3,20,1242
53047,523920,3,0,0
53047,524210,19,68,3621
53047,531110,14,56,408
53047,531210,14,10,604
53047,531311,6,15,601
53047,541110,16,33,1370
53047,113310,16,71,3800
53047,541211,7,24,762
53047,541213,4,18,224
53047,541219,4,8,133
53047,541330,4,11,528
53047,541370,4,8,740
53047,541511,4,20,657
53047,541512,3,0,0
53047,115114,5,245,4915
53047,115310,11,4,1261
53047,221310,3,6,86
53047,541611,4,8,285
53047,541940,9,51,1453
53047,236115,39,89,3996
53047,236117,4,1,60
53047,236118,23,38,1483
53047,236220,6,11,391
53047,237110,3,0,0
53047,238110,6,6,498
53047,561710,3,4,126
53047,561720,8,62,1302
53047,561730,11,21,734
53047,561990,5,0,0
53047,562111,5,29,1285
53047,562991,4,10,322
53047,238160,4,15,525
53047,238210,8,35,1588
53047,238220,22,78,4118
53047,238310,7,19,590
53047,238330,3,5,166
53047,238350,5,8,141
53047,611110,6,24,445
53047,238910,23,72,3931
53047,238990,7,52,675
53047,327320,3,24,1540
53047,332710,3,12,227
53047,621210,15,87,3369
53047,621310,5,11,91
53047,621340,7,26,774
53047,621399,3,0,0
53047,621498,13,0,0
53047,423310,3,0,0
53047,423820,3,20,805
53047,424480,8,149,11746
53047,424910,5,26,1543
53047,425120,4,6,203
53047,621610,3,0,0
53047,621910,5,63,2845
53047,622110,3,483,29238
53047,623312,6,60,1269
53047,624120,5,122,2671
53047,441110,3,83,3616
53047,441120,5,37,1413
53047,441310,11,50,1666
