Naics,Establishments,Employees,Payroll
115113,5,80,5792
115115,15,669,36939
114111,261,1308,145016
113210,3,24,1493
113310,438,3760,239380
114119,3,1,185
115114,45,4188,163727
114112,186,241,16367
115112,51,240,12160
115210,163,552,19601
115310,107,986,44947
212321,61,651,45587
211120,3,8,727
212313,3,17,1099
212319,6,125,7187
213112,3,8,682
221122,72,4937,566030
221111,10,82,10393
221210,7,133,13082
221320,3,23,1698
221310,130,638,29698
221115,4,27,2676
238990,796,5314,302198
236220,882,16000,1433399
238310,757,11285,687314
238210,1939,22941,1711618
238350,1027,5614,294192
238330,784,2902,142021
238130,740,4693,237725
238150,142,1901,142535
237310,243,8596,806183
236210,45,1640,161554
237210,141,401,37837
238140,395,2428,145551
236117,728,4313,339181
236116,107,2962,286675
236115,2384,8365,458805
237120,14,1477,191625
238290,126,2233,212379
238390,150,1374,71997
238190,137,923,62265
237990,89,2682,221838
238320,1618,8487,403247
238220,2192,28790,2154686
238110,782,6679,405802
237130,127,4587,361389
236118,4532,14817,674552
238160,761,6948,389879
238170,512,2724,143696
238910,1390,13011,937978
238120,77,2578,189893
238340,432,1617,75670
237110,291,2817,220515
316998,16,66,2469
311999,8,179,7918
314999,38,285,9349
311611,20,1378,66507
315990,4,23,896
312120,188,2731,97644
313210,3,30,832
311513,6,220,13792
311351,6,229,11228
311920,39,1214,60625
311812,55,2536,113642
311352,22,446,14678
311821,7,175,6857
314120,17,126,6759
315210,12,96,3449
312140,28,116,6226
311111,4,113,6240
311824,5,431,24474
311930,3,101,7106
311211,3,109,6572
311511,7,609,37400
316210,3,107,4226
311813,3,141,6356
311411,18,4140,192124
311412,5,382,21286
311421,12,1048,51475
311520,7,124,4827
312113,3,19,726
311612,12,790,46910
315220,8,255,14312
313220,3,16,832
311119,21,288,12274
315280,5,20,762
311919,4,124,6264
311991,28,1293,50833
311811,160,1599,38928
314994,5,370,22064
311710,68,5493,370014
312111,7,676,43108
311942,8,221,10260
313310,3,5,184
314910,29,281,11991
311830,3,51,1656
312130,329,3758,169575
315240,6,30,673
325520,4,48,3318
322299,4,21,858
325998,14,131,7994
321999,63,863,45128
326199,108,6234,302085
326299,3,83,3258
324121,12,173,11436
325414,7,606,64162
323117,5,213,11112
327310,3,95,8000
327120,4,244,10531
323111,322,4120,207729
323113,102,798,32859
327331,3,71,4923
322211,7,595,36717
321912,14,529,23180
327991,31,623,34205
325314,8,241,15467
322212,5,415,25585
327215,24,1147,53477
327420,6,208,7329
325413,4,385,13929
325120,3,52,4486
325411,10,171,8438
327993,3,26,1410
325180,3,108,10436
327390,35,1141,66519
321918,12,85,3741
327212,12,279,8068
325510,7,108,6230
322220,10,288,17949
322130,6,1965,200940
325412,23,1168,99209
326111,4,326,19464
326160,6,206,9445
325211,7,128,8264
327110,7,27,1445
321992,8,256,12148
327320,61,1186,89652
321113,87,4740,276051
325611,12,441,19217
321212,3,316,14413
322230,4,157,6880
323120,16,233,10715
325620,18,196,9690
321214,6,239,9987
326113,3,119,4188
326150,4,98,4491
321920,22,660,20696
321114,6,156,8739
321911,22,446,21434
333415,8,268,15876
336412,11,30,2762
336411,8,49705,5111893
335999,11,879,63995
332999,69,958,47626
333999,16,366,26660
339999,75,622,22346
331524,3,44,2247
334516,14,269,20581
334310,8,220,17786
336612,72,1833,90069
332722,7,188,10519
334416,3,33,1496
335122,4,41,2104
334118,9,309,22819
333120,13,379,24510
