Naics,Establishments,Employees,Payroll
115113,5,108,7471
115115,18,648,39792
115116,3,4,257
114111,348,1012,108085
113210,3,14,935
113310,419,3323,216017
115114,55,4967,201061
114112,93,209,11728
115112,53,295,13929
115210,143,517,21755
115310,114,1156,58213
212321,69,779,57465
211120,3,10,384
212313,3,18,1234
212319,6,101,7457
213114,4,83,8117
221122,80,5137,598537
221112,6,2505,328948
221111,10,95,10976
221210,4,24,3205
221310,121,613,32320
221115,4,29,2196
238990,883,6403,410374
236220,863,18068,1649973
238310,767,12066,703632
238210,1952,24774,1888123
238350,1074,5848,301869
238330,788,2931,151206
238130,753,5224,262779
238150,154,2109,153880
237310,239,9358,877367
236210,54,1219,130501
237210,107,348,30048
238140,388,2543,154292
236117,505,4292,378031
236116,125,2673,252194
236115,2573,9916,546955
237120,16,2130,211380
238290,150,2308,208645
238390,177,1613,89835
238190,157,1065,69472
237990,93,1950,216181
238320,1530,8255,400593
238220,2084,29374,2232139
238110,789,6478,400354
237130,129,4093,389068
236118,4859,15277,740599
238160,829,7313,433467
238170,518,2672,147952
238910,1394,13764,1009718
238120,91,2509,183754
238340,442,1654,80438
237110,284,3685,302014
316998,12,36,1021
311999,6,91,3552
314999,28,239,7943
311611,9,390,24285
315990,6,22,798
312120,207,2692,79459
311513,7,333,20687
311351,6,233,11011
311920,42,1471,62257
311812,50,2555,139543
311352,22,387,13107
311821,5,165,6081
314120,17,98,4913
315210,11,53,2019
312140,36,347,14802
311111,4,113,6470
311824,4,411,23261
311930,4,153,10301
311211,3,105,5801
311511,5,730,50682
316210,3,122,4478
311411,19,4248,214990
311412,5,356,20707
311421,11,935,54744
311520,4,34,788
312113,3,15,725
311612,13,1035,69503
315220,15,473,19414
311119,12,207,10061
315280,4,21,619
311991,21,1087,50116
311811,239,1933,45923
314994,5,359,19228
311710,66,4725,350686
312111,6,499,49565
311942,8,165,7849
314910,29,296,13170
311830,3,65,2260
312130,342,4009,181822
315240,5,23,468
327910,3,43,2514
325520,3,30,1708
325199,3,45,2738
325998,12,168,10392
321999,42,880,39000
326199,99,6597,371551
326299,3,83,3455
324121,11,110,10429
325414,3,535,69697
323117,4,141,10629
327310,4,92,8651
327120,4,264,10542
323111,278,3985,191451
323113,112,1233,50423
327331,3,82,4073
322211,7,593,35542
321912,10,300,10898
327991,22,405,22552
325314,7,206,12792
322212,5,425,27663
327215,23,1119,45664
327420,7,278,18920
325413,4,375,16071
325120,3,56,5717
321991,3,43,1989
325411,10,75,3385
327993,3,31,873
325311,3,66,5411
325180,3,101,11648
327390,34,1326,78509
321918,14,397,13857
322219,3,268,10149
327212,13,201,6485
325510,7,108,7094
322220,6,212,12799
322130,3,510,52589
325412,20,1190,127574
326111,4,369,18354
326160,7,287,10725
325211,5,83,3994
327110,8,29,1548
321992,5,108,6149
327320,66,1050,77507
321113,77,4250,257421
325611,14,402,27950
321212,3,239,12486
322230,3,183,8048
323120,13,201,7366
325620,24,248,12268
321214,6,380,14750
326113,3,99,2749
326150,3,76,2724
321920,27,663,24255
321114,6,135,7227
321911,28,575,26828
333415,9,274,16101
336412,7,770,52155
336411,8,52288,5384505
335999,13,746,53459
332999,67,824,38766
333999,11,340,28899
339999,46,279,13703
334516,15,254,21972
334310,10,481,31068
334412,3,132,7795
336612,64,1732,84237
332722,6,149,12179
335122,4,35,1927
334118,9,248,21027
333120,12,336,21516
333922,5,154,10164
337212,30,613,32385
333515,3,58,2486
339114,9,114,4649
339116,184,1083,41751
339930,6,13,601
334510,24,3285,385667
334111,5,110,9609
332813,33,1526,49801
332996,3,176,8134
332312,73,2550,158642
333111,14,307,20651
333995,10,517,35350
333241,12,375,25584
339991,17,398,19936
336414,4,3005,406986
