Naics,Establishments,Employees,Payroll
1131,15,190,19515
1132,11,71,5933
1133,421,3347,224129
1152,174,592,21274
1141,446,1254,129573
2131,26,166,12547
1151,199,7275,329099
1153,141,1913,100813
2111,5,23,531
2122,9,184,19003
2123,121,1453,110795
2212,21,516,51005
2213,143,673,38801
2211,171,8872,1151729
2361,8707,34003,2283240
2372,126,419,38309
2362,901,17832,1773300
2379,103,1929,178861
2371,463,9991,961902
2373,252,10206,1014016
2381,3971,31254,2040624
2382,4353,56359,4745739
2389,2362,20291,1555746
2383,5158,32438,1975955
3111,40,729,44637
3112,21,841,51797
3113,54,993,44733
3114,69,9945,503170
3118,359,6015,272539
3119,129,4596,234015
3115,36,1670,103623
3116,59,5458,297326
3117,70,4744,337215
3121,691,8319,463262
3122,3,69,3215
3131,6,19,542
3132,15,425,21368
3133,3,32,1875
3149,105,1186,60731
3141,22,144,7322
3152,54,538,20306
3159,16,127,5560
3162,7,185,8759
3169,19,52,1862
3212,53,2312,141547
3219,213,5026,265927
3211,110,5526,381045
3221,17,3678,368493
3222,62,4079,268530
3251,35,2062,281927
3254,58,3701,343381
3255,21,272,21455
3231,426,4798,273679
3241,23,2435,327303
3252,17,394,24653
3253,41,1094,68535
3256,68,849,52494
3259,31,449,32650
3261,183,9597,520788
3262,15,173,9513
3271,26,360,17176
3272,54,2103,122328
3273,162,3476,233410
3274,9,419,34048
3312,6,144,9523
3279,46,920,48942
3311,5,345,37892
3313,8,1748,134932
3314,10,629,51341
3315,32,1437,79552
3321,20,406,22959
3322,20,199,9817
3323,348,8075,507711
3325,21,293,19033
3326,12,189,9897
3327,438,5726,337709
3328,106,2464,140107
3331,65,1468,115207
3324,24,1141,71326
3333,38,725,51652
3329,116,2554,149592
3332,74,3492,306813
3334,31,1732,104263
3335,81,2147,153814
3336,11,80,6708
3339,105,4075,276928
3345,144,10171,1015910
3341,20,396,35590
3342,33,783,77876
3343,13,464,36837
3344,72,7200,681147
3346,15,56,4011
3351,16,111,5409
3352,9,27,3598
3353,29,515,43547
3359,43,2628,244036
3361,4,641,40658
3362,30,1023,49775
3372,65,1165,68122
3369,29,323,13887
3363,53,2264,122323
3364,114,66573,6601622
3366,116,4251,272471
3371,230,3715,196626
3391,288,3887,323728
3399,398,4397,263538
3379,15,809,45204
4232,264,4243,324678
4233,578,7944,606849
4231,437,5959,399791
4234,705,11990,1521548
4238,1123,14038,1090790
4235,198,3008,230893
4236,593,9552,1244707
4237,420,5665,418554
4243,208,3178,266069
4239,668,8180,828274
4244,1015,25289,1595656
4241,160,2589,203514
4242,207,4370,798034
4245,160,1440,201872
4247,115,1694,143796
4246,213,2165,167513
4248,123,5076,302882
4249,681,9044,585987
4251,960,6170,443988
4411,940,25336,2016719
4412,382,5010,348556
4413,1198,12156,546516
4421,446,3669,207023
4422,554,5980,222379
4431,428,4734,236108
4441,1222,27589,1104735
4442,394,4424,160373
4451,2167,66811,2161380
4869,4,30,3161
4452,592,5065,142503
4471,1846,14976,447104
4453,253,2023,63925
4461,1555,15671,596165
4482,291,2859,61824
4481,1391,20482,485339
4483,354,1994,92827
4511,1032,11913,337526
4533,583,6706,180311
4512,158,1223,32041
4522,70,6648,135938
4523,541,58287,1981826
4531,191,911,23425
4532,474,3447,94067
4539,1549,12277,421916
4812,52,349,31265
4541,1427,18994,1340762
4542,44,491,22003
4543,673,3384,173528
4811,66,13276,997705
4831,57,3010,313700
4851,6,35,3974
4832,21,358,33570
4841,2465,21173,1187209
4842,1295,10495,566813
4871,11,50,1959
4852,3,30,1251
4853,75,813,171692
4854,24,1857,74506
4855,27,218,10251
4859,118,1994,77796
4861,11,91,11091
4862,10,128,14001
4872,70,287,26997
4879,3,5,437
4883,151,1932,181235
4884,332,2165,91604
5121,461,3157,140143
4881,153,4839,274499
4882,49,1033,50942
4931,421,19179,1032941
4885,498,6521,488457
4889,24,521,32809
4921,233,16314,685737
4922,191,4313,137894
5111,345,4370,300890
5112,748,94008,29418130
5122,73,381,34481
5151,136,3252,228925
5152,9,133,12392
5173,1478,23916,3078149
5174,10,121,15095
5179,69,619,64076
5182,454,15073,3310837
5222,1002,15996,1590701
5191,411,14320,4835089
5223,400,5338,870555
5221,2429,32710,2973302
5239,2046,11765,2352815
5231,606,3211,820549
5241,554,22783,2481302
5242,2950,22597,2019544
5259,29,138,25429
5311,3965,14855,803354
5312,5416,12313,1221220
5313,3080,19075,1215220
5324,335,3029,223350
5331,53,332,39324
5321,280,2348,135834
5322,271,1555,80220
5323,85,581,30654
5412,3462,25418,1682063
5413,3215,45308,4780976
5411,3809,22941,2585516
6113,73,17723,611398
6114,231,1651,117095
5414,885,2838,201399
5415,3732,52496,7403440
5416,4904,34006,4104855
5417,560,21452,2933949
5418,740,8046,734738
5419,1959,17707,991824
5612,110,3953,220167
5511,1125,132291,17260603
5611,658,6799,698109
5613,1192,58379,2828729
5614,802,11051,454295
5617,5934,41155,1735693
5615,313,6911,1200011
5616,532,16349,792100
5622,43,2982,306286
5629,368,7048,564718
5619,520,4347,236392
6112,11,655,30198
5621,247,5488,400043
6115,256,2375,124832
6111,407,13301,663247
6116,1814,12686,349674
6117,256,1204,66625
6211,3037,58405,5969342
6212,3608,31045,1762294
6213,5558,28307,1294416
6214,1272,36373,2613181
6219,246,6741,426746
7114,52,87,6991
6215,412,7591,517098
6216,428,12982,565336
6232,488,16079,580468
6221,109,114123,9197060
6222,18,4782,365550
6223,3,2418,186982
6231,335,18431,811741
6239,83,1736,46277
6233,1902,33046,1134588
6243,267,6137,279404
6241,2078,41866,1486932
6242,521,6132,257365
6244,2204,19801,615842
7111,199,1692,71234
7112,84,1854,468936
7113,189,1125,79520
7115,445,743,52704
7121,176,2228,114627
7131,57,451,19981
7211,1351,28235,1105783
7132,61,12189,625895
7139,1961,25771,658089
7212,262,1178,43154
7225,14290,193678,5460754
7213,68,157,5032
7223,1266,11554,404711
7224,897,5721,219291
8114,558,2474,115502
8111,3516,19622,987816
8121,4086,17553,586085
8112,191,1211,76657
8122,274,1791,82187
8113,410,2648,174415
8129,1495,7003,236320
8131,3593,26408,762078
8132,526,5160,558831
8123,498,3796,153698
8134,569,3495,131482
8133,686,5921,354783
8139,1413,9132,601586
