Fips,Naics,Establishments,Employees,Payroll
53047,11,41,318,9360
53047,22,5,27,2113
53047,23,167,443,21650
53047,42,36,369,18610
53047,51,21,197,7580
53047,52,38,203,10724
53047,53,44,108,2396
53047,54,76,207,8568
53047,56,54,139,5628
53047,61,14,41,972
53047,62,107,1706,80576
53047,71,33,367,8335
53047,72,121,1156,27525
53047,81,94,284,6661
53047,99,10,13,652
53037,11,13,136,8176
53037,22,9,41,3912
53037,23,251,992,57670
53037,42,46,593,34846
53037,51,17,241,8420
53037,52,55,232,12971
53037,53,70,179,9992
53037,54,100,336,16680
53037,55,4,11,534
53037,56,74,352,14231
53037,61,13,220,3204
53037,62,105,1859,79237
53037,71,31,1216,10794
53037,72,163,2624,58092
53037,81,104,541,15680
53037,99,4,2,88
53067,11,55,416,27328
53011,11,40,179,13820
53011,21,10,41,6704
53011,22,7,119,10541
53011,23,1874,16564,1120608
53067,21,4,35,2846
53067,22,14,108,13261
53067,23,829,5619,358145
53067,42,208,2343,134429
53011,42,555,7060,539763
53067,51,115,2041,105897
53067,52,343,2945,215152
53067,53,370,1100,62694
53067,54,667,4754,290621
53067,55,29,231,20005
53067,56,357,3047,112108
53011,51,220,3146,179371
53067,61,84,1787,43928
53011,52,666,6186,656208
53067,62,916,15783,862260
53011,53,666,2509,117910
53067,71,102,2749,86131
53011,54,1281,8559,565048
53067,72,578,10139,212395
53067,81,678,4445,182219
53011,55,79,7296,664769
53011,56,675,9124,338411
53067,99,8,11,276
53049,11,44,328,14848
53049,21,3,12,368
53049,23,67,276,11900
53049,42,8,59,1329
53011,61,140,1837,46071
53011,62,1277,24612,1329831
53049,51,11,42,1538
53049,52,24,120,5542
53049,53,24,122,4648
53049,54,41,133,5907
53049,56,18,77,2185
53049,62,37,664,37455
53049,71,14,50,1474
53049,72,115,892,20418
53049,81,57,193,4638
53011,71,149,3864,107890
53049,99,3,1,36
53011,72,846,14592,322764
53011,81,1038,6082,201206
53005,11,16,129,8290
53005,22,7,166,14653
53005,23,659,7566,577655
53011,99,27,30,936
53013,11,5,10,841
53013,22,6,29,2852
53013,23,7,10,340
53013,42,10,22,1145
53013,51,3,11,257
53013,52,4,12,418
53013,53,4,9,157
53013,54,11,39,986
53013,56,4,8,1054
53005,42,156,1900,119874
53013,62,8,171,9574
53013,71,4,106,714
53013,72,13,58,1189
53013,81,10,101,7068
53003,23,71,448,33170
53003,42,16,120,6621
53003,51,9,46,2054
53003,52,27,148,8651
53003,53,17,60,1606
53003,54,36,227,8379
53003,55,3,4,224
53003,56,19,72,3655
53003,61,9,59,1288
53003,62,59,1271,61304
53003,71,9,87,1704
53003,72,42,657,13397
53003,81,43,182,3543
53001,11,18,268,13340
53001,22,3,33,3353
53001,23,28,70,3538
53001,42,34,587,41288
53005,51,79,847,32884
53005,52,246,1965,145343
53001,51,4,12,269
53001,52,18,91,4123
53001,53,15,23,609
53001,54,13,63,3616
53001,56,10,23,718
53001,62,29,786,42255
53001,71,5,16,423
53001,72,34,379,6519
53001,81,48,143,3658
53005,53,339,1108,48066
53005,54,482,7442,696667
53023,23,5,15,543
53023,42,6,80,3729
53023,52,5,16,524
53023,62,6,108,3965
53023,72,3,11,119
53023,81,3,12,99
53005,55,21,418,32039
53057,11,55,388,22631
53057,21,8,51,3368
53057,22,10,166,18884
53057,23,542,4030,307805
53005,56,246,10034,784468
53005,61,54,470,10100
53005,62,622,11852,644369
53057,42,131,1665,93991
53005,71,85,1338,26429
53005,72,438,7513,160492
53005,81,445,2982,87111
53005,99,8,20,362
53045,11,20,182,13028
53045,21,4,39,2247
53045,22,5,11,307
53045,23,212,798,34470
53045,42,38,467,23192
53057,51,50,510,23888
53057,52,167,1375,90718
53045,51,13,88,4401
53045,52,44,285,16545
53045,53,57,121,4186
53045,54,65,252,12991
53057,53,173,446,19593
53057,54,293,1835,135884
53045,56,44,216,8430
53045,61,8,31,701
53045,62,102,1948,96952
53045,71,20,164,6488
53045,72,103,1741,49958
53045,81,99,454,12332
53045,99,4,7,151
53057,55,8,45,3385
53057,56,178,1605,53175
53065,11,45,163,9508
53065,21,5,57,5075
53065,22,7,84,9138
53065,23,140,523,30591
53057,61,41,358,11804
53057,62,375,7812,429743
53065,42,21,212,7580
53057,71,60,667,14836
53057,72,367,5893,150674
53065,51,19,67,2390
53065,52,29,211,9736
53065,53,27,67,1834
53065,54,57,204,9184
53057,81,351,1953,68579
53065,56,41,174,8306
53065,61,6,33,598
53065,62,98,2176,83785
53065,71,21,352,6329
53065,72,88,628,11799
53065,81,88,315,9335
53065,99,5,2,72
53057,99,7,9,98
53063,11,33,224,17700
53043,22,4,25,1964
53043,23,44,337,18665
53043,42,30,245,12517
53043,51,6,25,521
53043,52,21,67,2644
53043,53,7,18,607
53043,54,22,107,7057
53043,56,7,50,2071
53043,61,3,17,364
53043,62,14,377,17163
53043,71,6,15,798
53043,72,14,60,1093
53043,81,29,45,1166
53063,21,18,216,15453
53063,22,18,1572,171883
53063,23,1643,12374,804833
53007,11,21,3198,126000
53007,22,3,16,1236
53007,23,402,2543,195934
53007,42,101,2746,130335
53063,42,696,10852,642553
53007,51,49,447,22443
53007,52,127,792,56169
53007,53,146,556,23191
53007,54,211,1157,72157
53007,55,4,215,16032
53007,56,135,684,28269
53007,61,33,146,2232
53007,62,236,6796,453535
53007,71,66,802,19017
53007,72,310,4456,112533
53007,81,241,1140,33084
53007,99,6,3,54
53063,51,259,5102,335206
53031,11,12,34,3004
53031,21,3,28,1598
53031,23,166,682,33832
53063,52,915,10715,770611
53031,42,22,98,3987
53063,53,782,3764,156974
53031,51,23,135,6550
53031,52,34,150,10071
53063,54,1358,8913,626107
53031,53,62,160,6532
53031,54,106,304,15005
53031,55,3,23,846
53031,56,37,163,6408
53031,61,22,129,3366
53031,62,105,1419,77202
53031,71,28,155,4186
53031,72,112,1084,25023
53031,81,107,578,17990
53031,99,6,5,93
53063,55,85,3154,264184
53063,56,734,9868,344872
53035,11,38,96,7526
53035,22,11,142,15003
53035,23,895,4704,279306
53063,61,183,6909,199181
53063,62,1664,43193,2459511
53035,42,143,948,60121
53063,71,193,3262,61937
53063,72,1147,20637,451085
53063,81,1222,8863,271454
53035,51,110,883,71016
53063,99,15,10,404
53035,52,310,1741,117268
