Zip Code,naics,Establishments,Employees,Payroll,IND Level
33172,72,145,001,0,2
33172,72,41,210,0,2
33172,72,29,220,0,2
33172,72,19,230,0,2
33172,72,30,241,0,2
33172,72,17,242,0,2
33172,72,9,251,0,2
33172,51,71,001,0,2
33172,51,28,210,0,2
33172,51,15,220,0,2
33172,51,11,230,0,2
33172,51,12,241,0,2
33172,81,122,001,0,2
33172,81,98,210,0,2
33172,81,14,220,0,2
33172,81,5,230,0,2
33172,81,4,241,0,2
33172,52,97,001,0,2
33172,52,58,210,0,2
33172,52,20,220,0,2
33172,52,13,230,0,2
33172,52,3,251,0,2
33172,53,127,001,0,2
33172,53,92,210,0,2
33172,53,21,220,0,2
33172,53,8,230,0,2
33172,53,4,241,0,2
33172,54,291,001,0,2
33172,54,223,210,0,2
33172,54,35,220,0,2
33172,54,15,230,0,2
33172,54,12,241,0,2
33172,54,5,242,0,2
33172,44-45,411,001,0,2
33172,44-45,147,210,0,2
33172,44-45,66,220,0,2
33172,44-45,97,230,0,2
33172,44-45,58,241,0,2
33172,44-45,21,242,0,2
33172,44-45,20,251,0,2
33172,00,2736,001,1815380,2
33172,00,1528,210,0,2
33172,00,473,220,0,2
33172,55,16,001,0,2
33172,55,5,210,0,2
33172,55,4,220,0,2
33172,00,321,230,0,2
33172,00,255,241,0,2
33172,00,87,242,0,2
33172,00,57,251,0,2
33172,00,13,252,0,2
33172,23,130,001,0,2
33172,23,72,210,0,2
33172,23,16,220,0,2
33172,23,19,230,0,2
33172,23,14,241,0,2
33172,23,6,242,0,2
33172,23,3,251,0,2
33172,55,3,241,0,2
33172,56,86,001,0,2
33172,56,51,210,0,2
33172,56,9,220,0,2
33172,56,9,230,0,2
33172,56,7,241,0,2
33172,56,5,242,0,2
33172,56,3,252,0,2
33172,31-33,66,001,0,2
33172,31-33,36,210,0,2
33172,31-33,13,220,0,2
33172,31-33,5,230,0,2
33172,31-33,7,241,0,2
33172,31-33,4,242,0,2
33172,61,19,001,0,2
33172,61,8,210,0,2
33172,61,4,241,0,2
33172,61,3,251,0,2
33172,62,117,001,0,2
33172,62,75,210,0,2
33172,62,15,220,0,2
33172,62,6,230,0,2
33172,62,15,241,0,2
33172,62,3,242,0,2
33172,42,712,001,0,2
33172,42,413,210,0,2
33172,42,146,220,0,2
33172,42,79,230,0,2
33172,42,54,241,0,2
33172,42,7,242,0,2
33172,42,8,251,0,2
33172,42,5,252,0,2
33172,48-49,298,001,0,2
33172,48-49,165,210,0,2
33172,48-49,64,220,0,2
33172,48-49,33,230,0,2
33172,48-49,24,241,0,2
33172,48-49,10,242,0,2
33172,71,27,001,0,2
33172,71,15,210,0,2
33172,71,5,220,0,2
33172,71,5,241,0,2
