Zip Code,naics,Establishments,Employees,Payroll,IND Level
81416,81,44,001,0,2
81416,81,29,210,0,2
81416,81,13,220,0,2
81416,00,402,001,127194,2
81416,00,237,210,0,2
81416,00,85,220,0,2
81416,00,49,230,0,2
81416,00,23,241,0,2
81416,00,6,242,0,2
81416,22,4,001,0,2
81416,23,45,001,0,2
81416,23,34,210,0,2
81416,23,7,220,0,2
81416,23,3,230,0,2
81416,31-33,28,001,0,2
81416,31-33,10,210,0,2
81416,31-33,6,220,0,2
81416,31-33,8,230,0,2
81416,31-33,3,241,0,2
81416,42,20,001,0,2
81416,42,13,210,0,2
81416,42,4,241,0,2
81416,44-45,51,001,0,2
81416,44-45,20,210,0,2
81416,44-45,13,220,0,2
81416,44-45,12,230,0,2
81416,44-45,3,241,0,2
81416,48-49,13,001,0,2
81416,48-49,9,210,0,2
81416,48-49,3,220,0,2
81416,51,6,001,0,2
81416,51,3,230,0,2
81416,52,33,001,0,2
81416,52,21,210,0,2
81416,52,10,220,0,2
81416,53,12,001,0,2
81416,53,10,210,0,2
81416,54,28,001,0,2
81416,54,23,210,0,2
81416,54,5,220,0,2
81416,56,20,001,0,2
81416,56,18,210,0,2
81416,62,46,001,0,2
81416,62,25,210,0,2
81416,62,10,220,0,2
81416,62,6,230,0,2
81416,71,5,001,0,2
81416,71,4,210,0,2
81416,72,39,001,0,2
81416,72,13,210,0,2
81416,72,11,220,0,2
81416,72,7,230,0,2
81416,72,8,241,0,2
