Zip Code,naics,Establishments,Employees,Payroll,IND Level
21213,81,34,001,0,2
21213,81,18,210,0,2
21213,81,13,220,0,2
21213,81,3,230,0,2
21213,00,263,001,128438,2
21213,00,162,210,0,2
21213,00,37,220,0,2
21213,00,29,230,0,2
21213,00,19,241,0,2
21213,00,11,242,0,2
21213,00,4,251,0,2
21213,23,16,001,0,2
21213,23,9,210,0,2
21213,23,3,230,0,2
21213,23,3,241,0,2
21213,31-33,12,001,0,2
21213,31-33,3,210,0,2
21213,31-33,3,230,0,2
21213,31-33,3,241,0,2
21213,42,9,001,0,2
21213,42,4,210,0,2
21213,44-45,72,001,0,2
21213,44-45,56,210,0,2
21213,44-45,5,220,0,2
21213,44-45,7,230,0,2
21213,48-49,10,001,0,2
21213,48-49,6,210,0,2
21213,51,4,001,0,2
21213,52,4,001,0,2
21213,52,4,210,0,2
21213,53,19,001,0,2
21213,53,18,210,0,2
21213,54,11,001,0,2
21213,54,7,210,0,2
21213,54,3,220,0,2
21213,56,9,001,0,2
21213,56,3,210,0,2
21213,61,8,001,0,2
21213,61,3,210,0,2
21213,61,3,242,0,2
21213,62,30,001,0,2
21213,62,12,210,0,2
21213,62,5,220,0,2
21213,62,5,230,0,2
21213,62,5,241,0,2
21213,71,4,001,0,2
21213,72,18,001,0,2
21213,72,15,210,0,2
