Zip Code,naics,Establishments,Employees,Payroll,IND Level
31321,00,92,001,25568,2
31321,00,54,210,0,2
31321,00,18,220,0,2
31321,00,10,230,0,2
31321,00,9,241,0,2
31321,23,11,001,0,2
31321,23,6,210,0,2
31321,31-33,4,001,0,2
31321,31-33,3,241,0,2
31321,42,5,001,0,2
31321,42,3,210,0,2
31321,44-45,18,001,0,2
31321,44-45,8,210,0,2
31321,44-45,6,220,0,2
31321,48-49,6,001,0,2
31321,48-49,5,210,0,2
31321,52,4,001,0,2
31321,53,4,001,0,2
31321,53,4,210,0,2
31321,54,6,001,0,2
31321,54,6,210,0,2
31321,56,5,001,0,2
31321,56,4,210,0,2
31321,62,8,001,0,2
31321,62,4,210,0,2
31321,62,3,220,0,2
31321,72,8,001,0,2
31321,72,4,210,0,2
31321,81,10,001,0,2
31321,81,7,210,0,2
