Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
21210,54192,3,210,0,5
21210,61111,7,1,0,5
21210,61111,3,252,0,5
21210,61131,3,1,0,5
21210,62111,13,1,0,5
21210,62111,9,210,0,5
21210,62121,13,1,0,5
21210,62121,6,210,0,5
21210,62121,5,220,0,5
21210,62133,3,1,0,5
21210,62133,3,210,0,5
21210,62139,4,1,0,5
21210,62139,3,210,0,5
21210,62419,3,1,0,5
21210,62419,3,210,0,5
21210,62441,3,1,0,5
21210,72231,8,1,0,5
21210,72231,4,220,0,5
21210,72251,18,1,0,5
21210,72251,6,210,0,5
21210,72251,7,241,0,5
21210,81211,5,1,0,5
21210,81211,3,220,0,5
21210,81311,17,1,0,5
21210,81311,5,210,0,5
21210,81311,5,220,0,5
21210,81311,5,241,0,5
21210,81321,4,1,0,5
21210,81321,3,210,0,5
21210,81341,3,1,0,5
21210,81341,3,210,0,5
21210,81399,8,1,0,5
21210,81399,6,210,0,5
21210,23611,4,1,0,5
21210,44812,3,1,0,5
21210,45121,3,1,0,5
21210,52211,6,1,0,5
21210,52211,4,220,0,5
21210,52312,3,1,0,5
21210,52312,3,210,0,5
21210,52421,3,1,0,5
21210,52421,3,210,0,5
21210,53111,6,1,0,5
21210,53111,4,210,0,5
21210,53121,8,1,0,5
21210,53121,7,210,0,5
21210,53131,4,1,0,5
21210,54111,12,1,0,5
21210,54111,8,210,0,5
21210,54111,4,220,0,5
21210,54131,4,1,0,5
21210,54131,3,210,0,5
21210,54133,3,1,0,5
21210,54133,3,210,0,5
21210,54151,4,1,0,5
21210,54151,4,210,0,5
21210,54161,10,1,0,5
21210,54161,9,210,0,5
21210,54171,3,1,0,5
21210,54192,3,1,0,5
