Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78613,44529,7,1,0,5
78613,44529,4,210,0,5
78613,44531,10,1,0,5
78613,44531,6,210,0,5
78613,44531,3,220,0,5
78613,44611,7,1,0,5
78613,44611,5,241,0,5
78613,44612,10,1,0,5
78613,44612,6,210,0,5
78613,44613,10,1,0,5
78613,44613,5,210,0,5
78613,44613,4,220,0,5
78613,62111,73,1,0,5
78613,62111,35,210,0,5
78613,62111,15,220,0,5
78613,62111,14,230,0,5
78613,62111,7,241,0,5
78613,62121,61,1,0,5
78613,62121,25,210,0,5
78613,62121,21,220,0,5
78613,62121,11,230,0,5
78613,62121,4,241,0,5
78613,44619,5,1,0,5
78613,44619,3,210,0,5
78613,44711,30,1,0,5
78613,44711,14,210,0,5
78613,44711,11,220,0,5
78613,44711,4,230,0,5
78613,44812,14,1,0,5
78613,44812,4,210,0,5
78613,44812,7,220,0,5
78613,44812,3,230,0,5
78613,44813,7,1,0,5
78613,44813,5,230,0,5
78613,62131,19,1,0,5
78613,62131,15,210,0,5
78613,62131,4,220,0,5
78613,62132,15,1,0,5
78613,62132,7,210,0,5
78613,62132,4,220,0,5
78613,62133,9,1,0,5
78613,62133,7,210,0,5
78613,62134,11,1,0,5
78613,62134,5,210,0,5
78613,62139,11,1,0,5
78613,62139,6,210,0,5
78613,62142,3,1,0,5
78613,62142,3,210,0,5
78613,44814,20,1,0,5
78613,44814,9,230,0,5
78613,44814,7,241,0,5
78613,44815,6,1,0,5
78613,44815,4,220,0,5
78613,44819,6,1,0,5
78613,44819,3,210,0,5
78613,44821,12,1,0,5
78613,44821,6,220,0,5
78613,44821,3,230,0,5
78613,44831,12,1,0,5
78613,44831,5,210,0,5
78613,44831,3,220,0,5
78613,44831,4,230,0,5
78613,62149,17,1,0,5
78613,62149,5,210,0,5
78613,62149,5,220,0,5
78613,62149,4,230,0,5
78613,62161,7,1,0,5
78613,62161,6,210,0,5
78613,62311,7,1,0,5
78613,62311,3,242,0,5
78613,62321,10,1,0,5
78613,62321,6,210,0,5
78613,62321,4,220,0,5
78613,45111,8,1,0,5
78613,45111,3,210,0,5
78613,45112,8,1,0,5
78613,45221,4,1,0,5
78613,45231,9,1,0,5
78613,45231,3,252,0,5
78613,45322,10,1,0,5
78613,45322,3,210,0,5
78613,45322,4,220,0,5
78613,45322,3,230,0,5
78613,62331,9,1,0,5
78613,62331,4,241,0,5
78613,62412,3,1,0,5
78613,62441,30,1,0,5
78613,62441,6,210,0,5
78613,62441,5,220,0,5
78613,62441,9,230,0,5
78613,62441,9,241,0,5
78613,45331,5,1,0,5
78613,45331,3,241,0,5
78613,45391,5,1,0,5
78613,45399,11,1,0,5
78613,45399,5,210,0,5
78613,45399,4,230,0,5
78613,45411,18,1,0,5
78613,45411,14,210,0,5
78613,45439,7,1,0,5
78613,45439,7,210,0,5
78613,71141,3,1,0,5
78613,71141,3,210,0,5
78613,71151,6,1,0,5
78613,71151,4,210,0,5
78613,71312,4,1,0,5
78613,71394,17,1,0,5
78613,71394,7,210,0,5
78613,71394,6,220,0,5
78613,71399,4,1,0,5
78613,48411,3,1,0,5
78613,48421,5,1,0,5
78613,48421,4,210,0,5
78613,48422,3,1,0,5
78613,48422,3,220,0,5
78613,49221,3,1,0,5
78613,51121,5,1,0,5
78613,72111,11,1,0,5
78613,72111,3,230,0,5
78613,72111,5,241,0,5
78613,72231,4,1,0,5
78613,72232,4,1,0,5
78613,72232,3,210,0,5
78613,72233,5,1,0,5
78613,72233,3,210,0,5
78613,72241,8,1,0,5
78613,72241,5,230,0,5
78613,51731,14,1,0,5
78613,51731,3,210,0,5
78613,51731,7,220,0,5
78613,51821,4,1,0,5
78613,51821,3,210,0,5
78613,52211,22,1,0,5
78613,52211,4,210,0,5
78613,52211,11,220,0,5
78613,52211,7,230,0,5
78613,52213,13,1,0,5
78613,52213,3,210,0,5
78613,52213,9,220,0,5
78613,72251,171,1,0,5
78613,72251,30,210,0,5
78613,72251,33,220,0,5
78613,72251,33,230,0,5
78613,72251,51,241,0,5
78613,72251,19,242,0,5
78613,72251,5,251,0,5
78613,52229,14,1,0,5
78613,52229,8,210,0,5
78613,52229,5,220,0,5
78613,52239,4,1,0,5
78613,52239,3,210,0,5
78613,52312,3,1,0,5
78613,52312,3,210,0,5
78613,52391,3,1,0,5
78613,52391,3,210,0,5
78613,52392,12,1,0,5
78613,52392,10,210,0,5
78613,52393,4,1,0,5
78613,52393,3,210,0,5
78613,81111,25,1,0,5
78613,81111,10,210,0,5
78613,81111,9,220,0,5
78613,81111,5,230,0,5
78613,81112,18,1,0,5
78613,81112,12,210,0,5
78613,81112,3,230,0,5
78613,81119,13,1,0,5
78613,81119,4,210,0,5
78613,81119,4,230,0,5
78613,81119,3,241,0,5
78613,81121,4,1,0,5
78613,81121,3,210,0,5
78613,81131,3,1,0,5
78613,52412,11,1,0,5
78613,52412,8,210,0,5
78613,52421,38,1,0,5
78613,52421,31,210,0,5
78613,52421,4,220,0,5
78613,52429,5,1,0,5
78613,52429,4,210,0,5
78613,53111,17,1,0,5
78613,81142,4,1,0,5
78613,81211,53,1,0,5
78613,81211,25,210,0,5
78613,81211,15,220,0,5
78613,81211,9,230,0,5
78613,81211,4,241,0,5
78613,81219,12,1,0,5
78613,81219,5,210,0,5
78613,81219,5,220,0,5
78613,81232,7,1,0,5
78613,81232,3,210,0,5
78613,81232,3,230,0,5
78613,53111,5,210,0,5
78613,53111,11,220,0,5
78613,53112,5,1,0,5
78613,53113,7,1,0,5
