Zip Code,naics,Establishments,Employees,Payroll,IND Level
16148,71,9,210,0,2
16148,72,67,001,0,2
16148,72,15,210,0,2
16148,72,11,220,0,2
16148,72,11,230,0,2
16148,72,19,241,0,2
16148,72,11,242,0,2
16148,81,65,001,0,2
16148,81,44,210,0,2
16148,81,11,220,0,2
16148,81,7,230,0,2
16148,81,3,241,0,2
16148,00,644,001,411751,2
16148,00,284,210,0,2
16148,00,130,220,0,2
16148,00,92,230,0,2
16148,00,82,241,0,2
16148,00,33,242,0,2
16148,00,17,251,0,2
16148,00,6,252,0,2
16148,23,34,001,0,2
16148,23,22,210,0,2
16148,23,6,220,0,2
16148,23,5,230,0,2
16148,31-33,14,001,0,2
16148,31-33,3,210,0,2
16148,31-33,5,241,0,2
16148,42,15,001,0,2
16148,42,6,210,0,2
16148,42,3,220,0,2
16148,42,3,241,0,2
16148,44-45,98,001,0,2
16148,44-45,27,210,0,2
16148,44-45,25,220,0,2
16148,44-45,21,230,0,2
16148,44-45,14,241,0,2
16148,44-45,6,242,0,2
16148,44-45,4,251,0,2
16148,48-49,5,001,0,2
16148,48-49,3,210,0,2
16148,51,8,001,0,2
16148,51,3,210,0,2
16148,52,48,001,0,2
16148,52,26,210,0,2
16148,52,12,220,0,2
16148,52,5,230,0,2
16148,53,24,001,0,2
16148,53,19,210,0,2
16148,53,3,220,0,2
16148,54,39,001,0,2
16148,54,25,210,0,2
16148,54,7,220,0,2
16148,54,5,230,0,2
16148,55,6,001,0,2
16148,55,3,210,0,2
16148,56,30,001,0,2
16148,56,14,210,0,2
16148,56,7,220,0,2
16148,56,3,230,0,2
16148,56,4,241,0,2
16148,61,3,001,0,2
16148,62,171,001,0,2
16148,62,62,210,0,2
16148,62,40,220,0,2
16148,62,30,230,0,2
16148,62,24,241,0,2
16148,62,9,242,0,2
16148,62,5,251,0,2
16148,71,14,001,0,2
