,fips,relevant_naics,estab,emp,payann
19392,37,1131,17,117,8491
19393,37,1132,9,65,2989
19394,37,1141,18,17,830
19395,37,1142,5,14,343
19396,37,2111,4,42,17512
19397,37,1133,475,2751,116558
19398,37,1151,101,1063,42339
19399,37,1152,126,417,11625
19400,37,1153,80,381,15230
19401,37,2123,162,2902,188267
19402,37,2131,20,84,4448
19403,37,2211,502,18817,1987677
19404,37,2361,6337,24273,1309557
19405,37,3119,69,4693,220302
19406,37,2212,46,1297,95361
19407,37,2213,85,744,32734
19408,37,2372,215,1134,69192
19409,37,2373,350,12892,654194
19410,37,2362,1189,15479,1066033
19411,37,2371,736,22791,1314790
19412,37,2379,144,1291,58200
19413,37,2381,3017,24592,1133177
19414,37,2382,6327,66651,3329329
19415,37,2383,3313,18238,797345
19416,37,3112,28,1977,65541
19417,37,3116,102,32672,1123841
19418,37,2389,2158,20775,1033827
19419,37,3111,43,1073,55301
19420,37,3113,38,667,21612
19421,37,3114,41,3990,191234
19422,37,3115,21,1310,65306
19423,37,3117,14,313,12700
19424,37,3118,278,9473,363410
19425,37,3133,98,6073,264225
19426,37,3121,306,6632,263566
19427,37,3149,149,3255,126414
19428,37,3122,24,6084,361779
19429,37,3131,70,9410,359512
19430,37,3132,123,10340,463166
19431,37,3141,103,3713,113110
19432,37,3151,76,5550,172970
19433,37,3159,22,672,14378
19434,37,3152,68,1451,30907
19435,37,3161,8,159,4919
19436,37,3169,24,272,9502
19437,37,3221,22,4203,367108
19438,37,3211,171,5123,231259
19439,37,3212,81,5090,235781
19440,37,3219,369,10848,440321
19441,37,3222,148,12539,730153
19442,37,3231,759,12143,525792
19443,37,3241,45,1019,54336
19444,37,3251,57,4172,376204
19445,37,3252,65,4147,235958
19446,37,3253,29,1355,111488
19447,37,3254,75,19023,1651267
19448,37,3255,50,2981,186264
19449,37,3262,73,8602,496096
19450,37,3256,85,8007,482450
19451,37,3259,70,2445,142204
19452,37,3261,326,25490,1229677
19453,37,3271,59,1701,67974
19454,37,3272,52,4304,346425
19455,37,3273,332,5397,251332
19456,37,3274,6,295,23799
19457,37,3279,104,2545,121178
19458,37,3311,7,847,74604
19459,37,3312,14,782,35704
19460,37,3313,4,389,22946
19461,37,3314,21,3287,256742
19462,37,3315,27,2153,127666
19463,37,3321,49,2433,116266
19464,37,3322,22,668,32484
19465,37,3323,390,11663,583071
19466,37,3324,41,3289,206742
19467,37,3331,49,5047,336645
19468,37,3325,18,868,42150
19469,37,3326,32,1467,69781
19470,37,3327,593,7608,354783
19471,37,3333,28,1291,92707
19472,37,3328,117,2284,90196
19473,37,3329,131,8742,463359
19474,37,3332,126,3882,245349
19475,37,3334,63,5767,317681
19476,37,3335,94,2152,128480
19477,37,3336,31,4097,265471
19478,37,3339,146,12665,837491
19479,37,3343,7,157,7476
19480,37,3344,64,8324,702012
19481,37,3345,93,3295,229115
19482,37,3341,16,542,32192
19483,37,3342,25,824,69946
19484,37,3352,6,1592,73088
19485,37,3346,9,821,39136
19486,37,3351,28,929,46419
19487,37,3353,55,6615,373593
19488,37,3359,73,6056,364206
19489,37,3361,6,3779,272488
19490,37,3362,56,4418,233843
19491,37,3366,65,2028,96174
19492,37,3363,134,19641,1080400
19493,37,3364,39,5679,462356
19494,37,3365,4,204,14503
19495,37,3369,26,181,8235
19496,37,3371,480,26617,1019909
19497,37,3372,177,5200,203012
19498,37,3379,27,1406,48333
19499,37,3391,296,7075,362221
19500,37,3399,353,6064,284976
19501,37,4232,492,6894,403376
19502,37,4233,689,11067,621106
19503,37,4231,694,10403,545409
19504,37,4234,1005,19942,1877868
19505,37,4235,267,4016,262197
19506,37,4236,815,19630,2161859
19507,37,4237,727,8949,618294
19508,37,4238,1700,24111,1714307
19509,37,4242,230,7696,934980
19510,37,4239,677,6921,326776
19511,37,4244,763,21411,1165955
19512,37,4241,273,3838,218979
19513,37,4243,330,8963,439309
19514,37,4246,378,4780,334158
19515,37,4248,129,6015,316548
19516,37,4245,114,758,40710
19517,37,4247,197,2311,122436
19518,37,4251,1274,9417,459162
19519,37,4249,727,15044,1351618
19520,37,4421,1004,8025,290796
19521,37,4411,1808,42722,2130674
19522,37,4412,458,4354,188824
19523,37,4413,2189,20331,591566
19524,37,4422,859,7488,179589
19525,37,4442,605,5028,134430
19526,37,4431,726,8248,241753
19527,37,4441,1811,41254,1195225
19528,37,4451,2650,95481,1907978
19529,37,4452,523,2890,55319
19530,37,4453,626,4152,85633
19531,37,4461,2828,32549,1113217
19532,37,4471,4491,30981,599492
19533,37,4481,2868,35783,545023
19534,37,4512,237,2251,39086
19535,37,4482,756,7338,108416
19536,37,4523,2127,74501,1840306
19537,37,4483,584,3750,109269
19538,37,4511,1175,12817,238774
19539,37,4533,733,5747,102210
19540,37,4522,154,15293,256709
19541,37,4531,369,1573,29261
19542,37,4532,925,5969,113104
19543,37,4539,1601,8186,209082
19544,37,4831,8,127,7175
19545,37,4541,1186,10664,503812
19546,37,4542,156,1434,47515
19547,37,4543,1057,6034,244594
19548,37,4842,1324,12879,556012
19549,37,4811,40,13226,1044547
19550,37,4812,44,687,51222
19551,37,4832,11,94,4124
19552,37,4851,9,916,36794
19553,37,4841,2598,33439,1634781
19554,37,4859,117,2051,48188
19555,37,4852,13,256,5756
19556,37,4853,117,536,18218
19557,37,4854,36,842,13735
19558,37,4855,37,890,24389
19559,37,4884,369,3244,115680
19560,37,4861,7,43,3064
19561,37,4862,14,127,12248
19562,37,4869,11,101,10343
19563,37,4871,14,100,1898
19564,37,4889,54,404,12849
19565,37,4872,69,115,5695
19566,37,4881,153,4790,201983
19567,37,4921,279,16170,661974
19568,37,4882,25,279,12965
19569,37,4883,36,896,37924
19570,37,4885,453,6844,400515
19571,37,4922,104,856,28602
19572,37,4931,473,28902,1153752
19573,37,5111,423,7379,342356
19574,37,5122,69,199,8101
19575,37,5112,382,17235,2201686
19576,37,5121,412,5249,121206
19577,37,5182,446,16576,1291582
