,fips,relevant_naics,estab,emp,payann
55047,37,114112,8,7,308
55048,37,113110,17,117,8491
55049,37,113210,9,65,2989
55050,37,113310,475,2751,116558
55051,37,114111,10,10,522
55052,37,212311,5,124,3788
55053,37,212312,20,189,10427
55054,37,213111,4,2,444
55055,37,213112,7,39,2002
55056,37,311612,28,2142,74059
55057,37,114210,5,14,343
55058,37,115111,21,119,6923
55059,37,221113,12,3050,337822
55060,37,221114,28,191,16075
55061,37,115112,36,244,7975
55062,37,115114,18,520,21301
55063,37,115115,14,134,3462
55064,37,221121,11,136,17430
55065,37,221122,371,13691,1426797
55066,37,115116,10,38,2234
55067,37,115210,126,417,11625
55068,37,221210,46,1297,95361
55069,37,115310,80,381,15230
55070,37,221310,68,650,29093
55071,37,212313,78,1632,101977
55072,37,212319,12,246,15864
55073,37,212321,28,346,15885
55074,37,212322,6,79,23694
55075,37,212325,4,124,8927
55076,37,212399,9,162,7705
55077,37,213115,8,42,1853
55078,37,236118,2856,9078,380599
55079,37,221111,16,76,5724
55080,37,221112,54,1616,178074
55081,37,221117,5,37,3293
55082,37,221118,3,5,1028
55083,37,236210,90,1097,71362
55084,37,221320,17,94,3641
55085,37,236115,2603,7815,337586
55086,37,236116,82,1026,76438
55087,37,237210,215,1134,69192
55088,37,236117,796,6354,514934
55089,37,236220,1099,14382,994671
55090,37,237110,403,5571,285524
55091,37,237120,29,2934,189027
55092,37,238130,378,1182,41811
55093,37,237130,304,14286,840239
55094,37,238140,628,4967,201224
55095,37,238150,205,1699,82047
55096,37,238160,579,5040,249826
55097,37,237310,350,12892,654194
55098,37,238170,323,1343,55857
55099,37,237990,144,1291,58200
55100,37,238110,564,6884,320301
55101,37,238220,3538,37708,1875823
55102,37,238120,129,2180,119425
55103,37,238330,496,2417,108360
55104,37,238190,211,1297,62686
55105,37,238350,867,3493,141023
55106,37,238390,219,1832,81969
55107,37,238210,2577,24841,1195431
55108,37,238290,212,4102,258075
55109,37,238310,504,4939,233544
55110,37,311111,7,225,10939
55111,37,311119,36,848,44362
55112,37,238320,976,3934,149368
55113,37,311340,11,414,15482
55114,37,238340,251,1623,83081
55115,37,311412,8,1596,61846
55116,37,311520,7,203,8777
55117,37,311611,39,7639,302251
55118,37,238910,1236,14238,738594
55119,37,238990,922,6537,295233
55120,37,311211,16,486,24381
55121,37,311224,5,352,6061
55122,37,311225,3,814,7290
55123,37,311351,6,20,281
55124,37,311352,21,233,5849
55125,37,311421,25,1207,67217
55126,37,311422,5,1038,58729
55127,37,311511,6,1017,54377
55128,37,311513,6,45,1212
55129,37,311830,7,989,34858
55130,37,311911,11,1246,43767
55131,37,311919,8,736,39996
55132,37,311920,15,1438,81637
55133,37,312111,14,2256,107609
55134,37,312120,178,3201,118350
55135,37,311613,6,612,36167
55136,37,311615,29,22279,711364
55137,37,311710,14,313,12700
55138,37,311811,177,1333,24063
55139,37,311812,74,4238,161594
55140,37,313220,18,810,33754
55141,37,311813,4,549,20120
55142,37,311821,9,2033,109624
55143,37,311824,7,331,13151
55144,37,313230,34,3809,204855
55145,37,313240,36,2723,106914
55146,37,311941,8,170,8656
55147,37,311942,8,173,16711
55148,37,311991,8,643,20219
55149,37,311999,10,286,9285
55150,37,312112,7,105,4771
55151,37,312113,11,141,6408
55152,37,312130,66,824,22356
55153,37,312140,30,105,4072
55154,37,312230,24,6084,361779
55155,37,313110,70,9410,359512
55156,37,313210,35,2998,117643
55157,37,313310,85,5323,226029
55158,37,314994,9,549,28895
55159,37,314999,104,2328,81975
55160,37,315110,64,4973,155927
55161,37,315220,13,683,13603
55162,37,315240,11,76,1590
55163,37,315280,6,98,3004
55164,37,313320,13,750,38196
55165,37,314110,16,1429,53523
55166,37,314120,87,2284,59587
55167,37,321114,24,490,18677
55168,37,314910,36,378,15544
55169,37,321211,34,1546,60500
55170,37,315190,12,577,17043
55171,37,315210,38,594,12710
55172,37,321991,7,1084,48690
55173,37,321992,26,728,35290
55174,37,321999,110,1907,66098
55175,37,315990,22,672,14378
55176,37,316110,8,159,4919
55177,37,322110,4,1231,128997
55178,37,316998,22,254,9148
55179,37,321113,147,4633,212582
55180,37,321213,4,369,19109
55181,37,321214,31,1354,54514
55182,37,321219,11,1375,77460
55183,37,321911,22,1449,56708
55184,37,321912,53,1456,83723
55185,37,321918,64,1478,61306
55186,37,321920,87,2746,88506
55187,37,322121,12,2356,195945
55188,37,322130,6,616,42166
55189,37,322211,53,4059,279331
55190,37,322220,31,2580,139812
55191,37,322291,9,968,67920
55192,37,322299,14,810,36838
55193,37,323111,509,9543,442738
55194,37,323120,38,620,27535
55195,37,324121,39,640,25489
55196,37,325180,19,1487,151992
55197,37,322212,20,2798,138334
55198,37,322219,17,1156,59203
55199,37,322230,4,168,8715
55200,37,323113,197,1817,52417
55201,37,323117,15,163,3102
55202,37,324191,4,80,6191
55203,37,325120,6,155,6894
55204,37,325130,6,295,25862
55205,37,325199,23,2181,188769
55206,37,325320,11,308,24807
55207,37,325211,45,2913,177784
55208,37,325212,4,190,15162
55209,37,325220,16,1044,43012
55210,37,325314,16,238,11454
55211,37,325991,16,611,28466
55212,37,326111,7,809,38197
55213,37,326112,12,1126,55882
55214,37,326121,17,649,54436
55215,37,326122,13,1665,89018
55216,37,326150,50,3618,144337
55217,37,325411,12,1274,80793
55218,37,325412,44,12256,997800
55219,37,326191,9,166,5434
55220,37,326199,165,13998,651105
55221,37,325413,6,1486,149189
55222,37,325414,13,4007,423485
55223,37,325510,32,2115,131172
55224,37,325520,18,866,55092
55225,37,326220,19,997,59613
55226,37,325611,24,1484,105342
55227,37,325612,18,711,42262
55228,37,325613,15,894,64836
55229,37,325620,28,4918,270010
55230,37,325910,15,671,48034
55231,37,325992,5,422,20707
55232,37,325998,33,733,44713
55233,37,326113,18,1120,69215
55234,37,326130,6,676,43524
55235,37,326140,16,968,46805
55236,37,326160,13,695,31724
55237,37,326211,10,4668,276189
55238,37,326212,17,383,14276
55239,37,327110,36,497,16865
55240,37,327332,10,360,15592
55241,37,327390,63,1424,61598
55242,37,327910,8,551,25534
55243,37,331110,7,847,74604
55244,37,331210,3,179,7252
55245,37,331221,4,161,7489
55246,37,331222,7,442,20963
55247,37,331318,3,210,10667
55248,37,331420,7,1369,97437
55249,37,326291,10,824,33828
55250,37,326299,17,1730,112190
55251,37,327120,23,1204,51109
55252,37,327211,5,568,31709
55253,37,327212,10,983,54765
55254,37,327213,3,818,60897
55255,37,327215,34,1935,199054
55256,37,327320,241,3090,150080
55257,37,327331,16,515,23770
55258,37,327420,5,285,23238
55259,37,327991,73,1198,51395
55260,37,327992,5,190,9385
55261,37,327993,7,200,9166
55262,37,327999,11,406,25698
55263,37,331410,3,62,2959
55264,37,331491,8,1723,144828
55265,37,331492,3,133,11518
55266,37,331511,7,1074,75864
55267,37,331523,10,823,40060
55268,37,332215,4,129,7539
55269,37,331524,4,58,3311
55270,37,331529,4,184,7383
55271,37,332111,8,401,18664
55272,37,332114,9,261,13484
55273,37,332119,29,1328,63396
55274,37,332216,18,539,24945
55275,37,333519,3,51,4964
55276,37,332811,13,231,11610
55277,37,332812,67,1468,54832
55278,37,332311,30,1242,56409
55279,37,332312,95,3350,191953
55280,37,332813,37,585,23754
55281,37,332313,38,881,38473
55282,37,332321,29,1390,57406
55283,37,332322,128,3860,204129
55284,37,332323,70,940,34701
55285,37,332999,59,1467,69292
55286,37,332410,8,1505,106758
55287,37,332420,20,965,50036
55288,37,332431,3,407,31574
55289,37,332439,10,412,18374
55290,37,332510,18,868,42150
55291,37,333120,29,3251,258704
55292,37,332613,15,1043,51949
55293,37,332618,17,424,17832
55294,37,332710,485,5019,227552
55295,37,332721,92,2006,92048
55296,37,332722,16,583,35183
55297,37,333414,13,718,27050
55298,37,333415,22,2805,195259
55299,37,333511,21,610,34228
55300,37,333514,37,718,41027
55301,37,332911,13,1369,81784
55302,37,332912,6,398,29324
55303,37,332913,5,1553,79450
55304,37,332919,4,283,14380
55305,37,332991,8,1531,76313
55306,37,332992,4,11,280
55307,37,332994,11,563,35164
55308,37,332996,20,1553,77059
55309,37,333111,16,965,42787
55310,37,333241,8,510,35991
55311,37,333243,19,465,45091
55312,37,333244,10,322,21091
55313,37,333249,89,2585,143176
55314,37,333314,3,32,2079
55315,37,333316,3,15,1224
55316,37,333318,22,1244,89404
55317,37,333413,28,2244,95372
55318,37,333515,14,629,42561
55319,37,333517,19,144,5700
55320,37,333618,14,2818,187583
55321,37,333611,7,711,51772
55322,37,333612,5,277,12927
55323,37,333613,5,291,13189
55324,37,333914,15,3375,234676
55325,37,333921,5,175,9034
55326,37,333922,17,702,41136
55327,37,333923,12,1624,103947
55328,37,333924,15,2195,156955
55329,37,333994,6,75,4146
55330,37,333991,3,510,24843
55331,37,333992,6,141,7605
55332,37,333993,12,312,19380
55333,37,333995,5,534,33647
55334,37,333996,6,660,58352
55335,37,333999,41,1946,120579
55336,37,334220,13,534,31876
55337,37,334290,10,228,35272
55338,37,334310,7,157,7476
55339,37,334412,7,297,15885
55340,37,334413,14,4988,507734
55341,37,334515,11,605,42295
55342,37,334111,3,30,580
55343,37,334118,11,220,12973
55344,37,334416,4,164,6275
55345,37,334417,4,1361,94172
55346,37,334418,13,452,16720
55347,37,334419,22,1062,61226
55348,37,334510,8,208,22143
55349,37,334511,6,598,28387
55350,37,334513,17,442,23442
55351,37,334514,6,322,31924
55352,37,334516,17,506,41900
55353,37,334519,25,589,37190
55354,37,334614,7,806,38207
55355,37,335121,10,215,7636
55356,37,335122,10,519,26955
55357,37,335129,6,141,8090
55358,37,335220,4,1405,70260
55359,37,335314,23,2491,189587
55360,37,335311,8,981,42989
55361,37,335312,12,1841,78780
55362,37,335313,12,1302,62237
55363,37,335912,4,1047,53828
55364,37,335921,5,920,69612
55365,37,335929,6,802,70844
55366,37,335991,7,304,17465
55367,37,335999,26,665,38352
55368,37,336111,3,4,186
55369,37,336120,3,3775,272302
55370,37,336212,6,326,16931
55371,37,336214,21,250,7993
55372,37,336340,8,1752,95887
55373,37,336350,17,6009,324730
55374,37,336360,11,1535,106184
55375,37,336370,9,1587,101308
55376,37,336390,40,5242,269045
55377,37,336510,4,204,14503
55378,37,336999,20,129,5640
55379,37,335911,3,381,27062
55380,37,335931,17,1422,63340
55381,37,335932,5,515,23703
55382,37,336211,29,3842,208919
55383,37,336310,32,1459,99480
55384,37,336320,10,1705,67808
55385,37,336330,7,352,15958
55386,37,336411,5,1089,102207
55387,37,336412,19,2331,203099
55388,37,336413,15,2259,157050
55389,37,336611,3,14,878
55390,37,336612,62,2014,95296
55391,37,336991,5,51,2529
55392,37,337122,89,3591,133020
55393,37,337920,9,214,5577
55394,37,339112,31,2432,127149
55395,37,337110,198,3782,129898
55396,37,339920,34,599,31554
55397,37,337121,145,16814,653578
55398,37,337124,14,952,32084
55399,37,337125,4,223,10092
55400,37,337127,30,1255,61237
55401,37,337211,18,775,28453
55402,37,337212,70,1162,51546
55403,37,337214,10,517,29053
55404,37,337215,79,2746,93960
55405,37,337910,18,1192,42756
55406,37,339113,54,2483,109772
55407,37,339114,12,531,56899
55408,37,339115,9,577,22943
55409,37,339116,190,1052,45458
55410,37,423130,99,1477,74045
55411,37,339910,30,66,1935
55412,37,339930,12,29,1400
55413,37,339940,8,675,31496
55414,37,339950,149,1643,70099
55415,37,339991,20,619,34348
55416,37,339992,16,208,8741
55417,37,339993,5,491,24437
55418,37,339994,3,271,8311
55419,37,339999,74,1451,72176
55420,37,423320,104,972,58680
55421,37,423330,131,1719,103460
55422,37,423110,163,3158,191219
55423,37,423120,377,5174,255807
55424,37,423140,55,594,24338
55425,37,423210,280,3992,232071
55426,37,423440,116,1397,81308
55427,37,423220,212,2902,171305
55428,37,423310,347,6663,354173
55429,37,423510,265,4014,262130
55430,37,423390,107,1713,104793
55431,37,423410,15,218,18285
55432,37,423420,258,3187,196968
55433,37,423430,176,6190,858101
55434,37,423710,199,3890,270810
55435,37,423450,318,6829,593123
55436,37,423460,16,202,7904
55437,37,423490,106,1919,122179
55438,37,423730,248,2406,171396
55439,37,423740,66,411,24898
55440,37,423610,489,6987,515639
55441,37,423820,212,3200,175418
55442,37,423620,51,1447,120685
55443,37,423690,275,11196,1525535
55444,37,423720,214,2242,151190
55445,37,423910,117,1152,58535
55446,37,423810,124,3147,242683
55447,37,423990,225,1711,92224
55448,37,423830,922,12555,946001
55449,37,423840,251,3359,234804
55450,37,424130,129,1989,124969
55451,37,423850,138,1337,78292
55452,37,423860,53,513,37109
55453,37,424310,133,2370,131094
55454,37,423920,30,158,6505
55455,37,423930,228,3631,159228
55456,37,423940,77,269,10284
55457,37,424110,21,203,13128
55458,37,424420,58,2880,156352
55459,37,424120,123,1646,80882
55460,37,424430,42,515,21139
55461,37,424210,230,7696,934980
55462,37,424490,302,7632,365957
55463,37,424320,78,4737,239542
55464,37,424510,55,392,17641
55465,37,424330,92,1549,52802
55466,37,424340,27,307,15871
55467,37,424410,52,4408,282672
55468,37,424690,294,3568,260156
55469,37,424440,12,236,9681
55470,37,424710,133,1724,86139
55471,37,424450,85,1600,156072
55472,37,424720,64,587,36297
55473,37,424460,50,742,27873
55474,37,424470,64,1335,65181
55475,37,424480,98,2063,81028
55476,37,424910,235,5978,852183
55477,37,424520,12,56,1101
55478,37,424920,28,765,12356
55479,37,424590,47,310,21968
55480,37,424930,105,1241,40404
55481,37,424940,57,4865,341292
55482,37,424610,84,1212,74002
55483,37,424950,41,265,13512
55484,37,441222,143,986,47875
55485,37,425110,14,67,5436
55486,37,424810,45,3444,165301
55487,37,424820,84,2571,151247
55488,37,441120,1116,6443,259231
55489,37,424990,261,1930,91871
55490,37,425120,1260,9350,453726
55491,37,442110,1004,8025,290796
55492,37,441110,692,36279,1871443
55493,37,442210,362,1926,79663
55494,37,441210,67,1159,59676
55495,37,441228,248,2209,81273
55496,37,441310,1350,13217,319237
55497,37,441320,839,7114,272329
55498,37,442291,55,204,7482
55499,37,442299,442,5358,92444
55500,37,443141,175,1241,40596
55501,37,443142,551,7007,201157
55502,37,444110,194,27451,638705
