,fips,relevant_naics,estab,emp,payann
1315,37,11,831,4825,198405
1316,37,21,188,3050,210685
1317,37,22,633,20858,2115772
1318,37,23,23786,208116,10765644
1319,37,42,11481,192166,13915047
1320,37,51,4025,92398,7169342
1321,37,52,13487,187787,18766572
1322,37,53,12845,57144,2769627
1323,37,54,25001,227352,17840121
1324,37,55,1938,98948,9772884
1325,37,56,13278,293727,10010675
1326,37,71,3979,69722,2136631
1327,37,61,3002,104018,4284056
1328,37,62,24469,605942,29380115
1329,37,99,329,462,11856
1330,37,72,21757,448891,7518036
1331,37,81,24270,165252,4820501
