Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
50309,6213,26,1,0,4
50309,6213,16,210,0,4
50309,6213,6,220,0,4
50309,6213,3,230,0,4
50309,6214,12,1,0,4
50309,6214,4,230,0,4
50309,6215,6,1,0,4
50309,6215,3,241,0,4
50309,6216,3,1,0,4
50309,6219,3,1,0,4
50309,6241,15,1,0,4
50309,6241,4,210,0,4
50309,6241,3,230,0,4
50309,6241,3,242,0,4
50309,6242,7,1,0,4
50309,6244,7,1,0,4
50309,6244,3,241,0,4
50309,7111,3,1,0,4
50309,7112,4,1,0,4
50309,2211,9,1,0,4
50309,2211,3,210,0,4
50309,7139,6,1,0,4
50309,7139,3,210,0,4
50309,7211,10,1,0,4
50309,7211,5,241,0,4
50309,7211,3,251,0,4
50309,7223,9,1,0,4
50309,7223,3,241,0,4
50309,7224,33,1,0,4
50309,7224,7,210,0,4
50309,7224,8,220,0,4
50309,2361,5,1,0,4
50309,2362,8,1,0,4
50309,2362,3,230,0,4
50309,2362,3,251,0,4
50309,2381,4,1,0,4
50309,2381,3,210,0,4
50309,2382,9,1,0,4
50309,2382,3,241,0,4
50309,2382,3,242,0,4
50309,7224,11,230,0,4
50309,7224,7,241,0,4
50309,7225,84,1,0,4
50309,7225,18,210,0,4
50309,7225,12,220,0,4
50309,7225,19,230,0,4
50309,7225,25,241,0,4
50309,7225,9,242,0,4
50309,3399,4,1,0,4
50309,3399,3,220,0,4
50309,4233,4,1,0,4
50309,4234,10,1,0,4
50309,4234,7,210,0,4
50309,4234,3,220,0,4
50309,4236,7,1,0,4
50309,4236,3,230,0,4
50309,4249,3,1,0,4
50309,8111,8,1,0,4
50309,8111,3,210,0,4
50309,8111,3,230,0,4
50309,8121,13,1,0,4
50309,8121,9,210,0,4
50309,8129,19,1,0,4
50309,8129,8,210,0,4
50309,8129,5,220,0,4
50309,8129,3,230,0,4
50309,8129,3,241,0,4
50309,4413,4,1,0,4
50309,4441,4,1,0,4
50309,4451,3,1,0,4
50309,4461,4,1,0,4
50309,4471,4,1,0,4
50309,4481,9,1,0,4
50309,4481,6,210,0,4
50309,4533,5,1,0,4
50309,4539,4,1,0,4
50309,4539,3,210,0,4
50309,4841,6,1,0,4
50309,4841,3,210,0,4
50309,8131,12,1,0,4
50309,8131,3,210,0,4
50309,8131,3,220,0,4
50309,8131,3,241,0,4
50309,8132,11,1,0,4
50309,8132,7,210,0,4
50309,8133,18,1,0,4
50309,8133,9,210,0,4
50309,8133,5,220,0,4
50309,8133,3,230,0,4
50309,8134,10,1,0,4
50309,8134,6,210,0,4
50309,4885,4,1,0,4
50309,5111,8,1,0,4
50309,5111,3,251,0,4
50309,5151,7,1,0,4
50309,5173,14,1,0,4
50309,5173,10,210,0,4
50309,5182,7,1,0,4
50309,5182,3,210,0,4
50309,8139,39,1,0,4
50309,8139,21,210,0,4
50309,8139,9,220,0,4
50309,8139,5,230,0,4
50309,8139,3,241,0,4
50309,5191,3,1,0,4
50309,5221,19,1,0,4
50309,5221,8,210,0,4
50309,5221,4,220,0,4
50309,5221,3,241,0,4
50309,5222,10,1,0,4
50309,5222,3,210,0,4
50309,5223,3,1,0,4
50309,5231,13,1,0,4
50309,5231,10,210,0,4
50309,5239,16,1,0,4
50309,5239,12,210,0,4
50309,5241,4,251,0,4
50309,5241,21,1,0,4
50309,5241,9,210,0,4
50309,5242,27,1,0,4
50309,5242,20,210,0,4
50309,5242,4,230,0,4
50309,5311,27,1,0,4
50309,5311,13,210,0,4
50309,5311,4,220,0,4
50309,5311,7,230,0,4
50309,5312,5,1,0,4
50309,5312,5,210,0,4
50309,5313,9,1,0,4
50309,5313,4,220,0,4
50309,5411,92,1,0,4
50309,5411,52,210,0,4
50309,5411,16,220,0,4
50309,5411,10,230,0,4
50309,5411,8,241,0,4
50309,5411,4,242,0,4
50309,5412,20,1,0,4
50309,5412,11,210,0,4
50309,5412,3,241,0,4
50309,5413,30,1,0,4
50309,5413,5,210,0,4
50309,5413,9,230,0,4
50309,5413,12,241,0,4
50309,5414,5,1,0,4
50309,5414,4,210,0,4
50309,5415,19,1,0,4
50309,5415,11,210,0,4
50309,5415,3,241,0,4
50309,5416,28,1,0,4
50309,5416,22,210,0,4
50309,5417,3,1,0,4
50309,5418,21,1,0,4
50309,5418,11,210,0,4
50309,5418,3,230,0,4
50309,5418,3,241,0,4
50309,5419,9,1,0,4
50309,5419,7,210,0,4
50309,5511,20,1,0,4
50309,5511,5,210,0,4
50309,5511,3,220,0,4
50309,5511,3,230,0,4
50309,5511,4,241,0,4
50309,5511,3,252,0,4
50309,5611,9,1,0,4
50309,5611,3,210,0,4
50309,5613,32,1,0,4
50309,5613,16,210,0,4
50309,5613,4,220,0,4
50309,5613,3,241,0,4
50309,5613,5,242,0,4
50309,5614,12,1,0,4
50309,5614,8,210,0,4
50309,5616,5,1,0,4
50309,5617,3,1,0,4
50309,5619,6,1,0,4
50309,5619,4,210,0,4
50309,6116,5,1,0,4
50309,6116,3,210,0,4
50309,6211,40,1,0,4
50309,6211,19,210,0,4
50309,6211,6,230,0,4
50309,6211,9,241,0,4
50309,6211,3,242,0,4
50309,6212,8,1,0,4
50309,6212,4,210,0,4
50309,6212,4,220,0,4
