Zip Code,naics,Establishments,Employees,Payroll,IND Level
20105,00,402,001,105138,2
20105,00,313,210,0,2
20105,00,38,220,0,2
20105,00,27,230,0,2
20105,00,17,241,0,2
20105,00,4,242,0,2
20105,00,3,251,0,2
20105,23,26,001,0,2
20105,23,18,210,0,2
20105,23,5,220,0,2
20105,23,3,230,0,2
20105,42,9,001,0,2
20105,42,7,210,0,2
20105,44-45,18,001,0,2
20105,44-45,10,210,0,2
20105,44-45,3,220,0,2
20105,48-49,7,001,0,2
20105,48-49,7,210,0,2
20105,51,5,001,0,2
20105,51,5,210,0,2
20105,52,7,001,0,2
20105,52,7,210,0,2
20105,53,15,001,0,2
20105,53,13,210,0,2
20105,54,195,001,0,2
20105,54,183,210,0,2
20105,54,7,220,0,2
20105,54,3,230,0,2
20105,55,3,001,0,2
20105,56,33,001,0,2
20105,56,20,210,0,2
20105,56,4,220,0,2
20105,56,5,230,0,2
20105,56,3,241,0,2
20105,61,12,001,0,2
20105,61,9,210,0,2
20105,62,31,001,0,2
20105,62,16,210,0,2
20105,62,6,220,0,2
20105,62,3,241,0,2
20105,62,3,242,0,2
20105,71,5,001,0,2
20105,71,3,210,0,2
20105,72,18,001,0,2
20105,72,5,210,0,2
20105,72,6,230,0,2
20105,72,4,241,0,2
20105,81,15,001,0,2
20105,81,8,210,0,2
20105,81,4,220,0,2
