Naics,Establishments,Employees,Payroll
336310,4,0,0
336320,3,0,0
336390,3,30,1413
221122,25,976,80101
221210,4,85,6615
221310,15,92,5616
237310,68,867,71241
311111,3,0,0
311119,3,57,2292
311340,5,19,397
311352,12,98,2064
314994,8,270,12180
314999,21,110,3907
323120,5,41,1505
324121,11,95,8892
332321,3,0,0
332322,23,352,16049
332323,12,29,1249
332510,5,40,1874
113110,13,66,3320
237990,41,387,19929
238290,34,439,25849
311411,9,798,31499
311421,7,311,11779
315240,3,0,0
315990,5,35,1235
316210,14,1437,55450
325180,5,48,2897
332618,12,220,6653
113310,398,2146,93827
238310,127,943,41415
311511,6,300,16003
311513,6,12,199
311520,4,0,0
311611,10,68,1578
311612,5,42,1327
316992,4,0,0
316998,5,84,2860
325311,3,0,0
325314,6,75,3343
325412,6,0,0
325413,4,430,26836
325414,6,224,17509
332710,99,1494,78783
238320,241,768,29183
311710,22,494,16933
325611,3,0,0
325620,3,0,0
332721,18,634,37790
114111,69,466,39435
114112,384,248,15622
236115,516,1774,74775
236116,3,0,0
236117,77,247,11486
238110,158,743,36726
238120,15,153,7001
238330,72,166,5805
311811,56,447,10699
321113,60,1640,74395
321114,5,121,3798
326150,3,0,0
326160,3,60,3184
326199,28,1388,58189
332812,4,13,293
332813,6,189,9278
115112,10,24,963
115113,5,13,517
115116,3,2,34
236118,787,2135,80831
238130,71,184,6591
238340,31,274,12941
238350,238,688,25790
311812,19,761,30890
311813,3,0,0
311824,6,84,2579
321214,4,121,6261
321219,4,372,22187
326299,4,62,4321
332994,3,418,23045
332999,15,409,26680
115210,16,38,632
236210,7,94,4839
236220,161,1482,82062
238140,142,572,22634
238150,21,133,5666
238390,34,405,21323
311920,7,86,3516
311941,6,0,0
311991,5,0,0
311999,4,0,0
321911,3,124,5011
321912,15,304,13888
321918,19,68,2674
327110,13,58,1166
327120,3,40,2168
327215,3,3,52
333120,6,427,25979
333243,3,4,216
333249,5,53,2015
333318,6,84,6138
115310,34,134,7298
238160,96,848,40903
238170,29,62,2780
312112,9,0,0
321920,15,390,13506
321992,12,315,12530
327320,26,405,21012
333514,3,7,281
333515,7,154,14315
212313,4,22,1548
212321,5,8,827
238190,29,184,8719
238910,535,3347,204411
312113,3,0,0
312120,53,595,27376
321999,38,792,28892
327331,3,0,0
327390,13,238,11186
333914,3,60,3599
333923,3,0,0
333999,11,173,9461
237110,58,319,15898
237120,9,94,5921
238990,181,649,48097
312130,12,44,1891
312140,13,182,8363
313110,5,67,2036
322110,3,0,0
322121,8,2503,157550
322211,3,229,13594
322220,3,168,5680
327991,16,124,4881
331511,3,0,0
334220,3,57,2852
334418,4,237,11449
334419,4,93,5121
221111,31,0,0
221112,5,81,9173
237130,44,1736,139347
238210,549,2645,136346
313210,8,355,12020
313230,3,30,1073
314110,3,0,0
332216,6,314,11610
334510,4,0,0
334513,7,22,1372
334516,5,795,53643
335314,4,0,0
221115,4,8,871
221117,7,217,14324
221121,23,0,0
237210,11,26,1125
238220,659,3737,190202
314120,10,71,1577
