fips,Naics,Establishments,Employees,Payroll
23,1131,12,61,3139
23,1133,383,2061,97382
23,1141,497,864,54017
23,1151,17,57,2823
23,1152,21,60,1556
23,1153,34,149,9801
23,2123,17,89,6229
23,2211,98,1937,185978
23,2212,5,131,11303
23,2213,16,134,8146
23,2361,1513,4533,206277
23,2362,160,1753,107803
23,2371,111,1344,91446
23,2372,10,31,1559
23,2373,73,1057,96095
23,2379,45,373,25687
23,2381,555,3108,156173
23,2382,1300,7681,438090
23,2383,788,3625,163062
23,2389,738,4316,277574
23,3111,4,40,1994
23,3112,5,65,3867
23,3113,25,143,3630
23,3114,20,1389,68679
23,3115,11,369,20603
23,3116,18,94,2955
23,3117,22,545,18976
23,3118,97,1753,62462
23,3119,43,712,35400
23,3121,121,2136,105072
23,3131,5,23,1077
23,3132,13,427,16434
23,3141,12,341,14294
23,3149,48,465,22006
23,3152,5,112,3712
23,3159,4,35,1439
23,3162,11,1207,40642
23,3169,10,247,9993
23,3211,64,1869,91402
23,3212,9,662,40319
23,3219,94,2092,99605
23,3221,7,3028,253989
23,3222,11,1546,95924
23,3231,112,1596,64461
23,3241,19,190,18547
23,3251,8,148,8755
23,3252,4,262,12126
23,3253,9,169,8992
23,3254,29,1011,75373
23,3256,9,130,8990
23,3259,4,107,6709
23,3261,42,2134,109783
23,3262,7,135,5037
23,3271,17,88,3150
23,3272,6,211,10109
23,3273,42,801,45592
23,3279,16,121,4794
23,3315,6,77,2463
23,3322,8,334,11417
23,3323,68,1320,68229
23,3325,5,48,2515
23,3326,9,124,4764
23,3327,107,2624,154726
23,3328,10,177,10931
23,3329,31,735,41483
23,3331,7,472,20697
23,3332,10,68,3277
23,3333,8,145,10242
23,3334,7,297,14210
23,3335,15,489,27884
23,3336,4,450,33391
23,3339,27,972,51054
23,3342,5,256,13492
23,3344,12,1464,100560
23,3345,16,1020,82236
23,3353,4,11,450
23,3362,8,809,28469
23,3363,6,139,5851
23,3364,5,1915,215429
23,3366,70,7769,409102
23,3369,3,15,511
23,3371,57,762,38797
23,3372,23,462,24731
23,3391,32,248,13042
23,3399,108,1187,51030
23,4231,91,1331,60451
23,4232,32,436,26293
23,4233,69,773,48396
23,4234,123,2126,249012
23,4235,18,128,6995
23,4236,72,629,41132
23,4237,85,890,58600
23,4238,196,2070,148189
23,4239,117,729,32026
