Zip Code,naics,Establishments,Employees,Payroll,IND Level
11233,71,9,001,0,2
11233,71,9,210,0,2
11233,72,84,001,0,2
11233,72,62,210,0,2
11233,72,9,220,0,2
11233,72,7,230,0,2
11233,72,5,241,0,2
11233,81,81,001,0,2
11233,81,67,210,0,2
11233,81,9,220,0,2
11233,81,3,230,0,2
11233,99,4,001,0,2
11233,99,4,210,0,2
11233,00,8,242,0,2
11233,00,563,001,192307,2
11233,00,419,210,0,2
11233,00,52,220,0,2
11233,00,41,230,0,2
11233,00,34,241,0,2
11233,00,7,251,0,2
11233,23,37,001,0,2
11233,23,30,210,0,2
11233,31-33,3,001,0,2
11233,42,12,001,0,2
11233,42,8,210,0,2
11233,44-45,126,001,0,2
11233,44-45,101,210,0,2
11233,44-45,11,220,0,2
11233,44-45,7,230,0,2
11233,44-45,6,241,0,2
11233,48-49,12,001,0,2
11233,48-49,9,210,0,2
11233,51,9,001,0,2
11233,51,9,210,0,2
11233,52,5,001,0,2
11233,53,43,001,0,2
11233,53,36,210,0,2
11233,53,3,220,0,2
11233,53,3,230,0,2
11233,54,37,001,0,2
11233,54,32,210,0,2
11233,56,12,001,0,2
11233,56,6,210,0,2
11233,56,4,230,0,2
11233,61,14,001,0,2
11233,61,8,210,0,2
11233,61,3,220,0,2
11233,62,75,001,0,2
11233,62,34,210,0,2
11233,62,8,220,0,2
11233,62,9,230,0,2
11233,62,14,241,0,2
11233,62,4,242,0,2
11233,62,5,251,0,2
