Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
20736,2361,12,1,0,4
20736,2361,8,210,0,4
20736,2362,3,1,0,4
20736,2371,3,1,0,4
20736,2381,7,1,0,4
20736,2382,24,1,0,4
20736,2382,11,210,0,4
20736,2382,9,220,0,4
20736,2383,12,1,0,4
20736,2383,7,210,0,4
20736,2383,3,220,0,4
20736,2389,7,1,0,4
20736,2389,3,210,0,4
20736,2389,3,230,0,4
20736,3273,3,1,0,4
20736,4244,3,1,0,4
20736,5311,3,1,0,4
20736,5311,3,210,0,4
20736,5312,4,1,0,4
20736,5312,4,210,0,4
20736,5412,4,1,0,4
20736,5412,4,210,0,4
20736,5413,10,1,0,4
20736,5413,7,210,0,4
20736,5415,4,1,0,4
20736,5415,4,210,0,4
20736,5416,7,1,0,4
20736,5416,7,210,0,4
20736,5616,3,1,0,4
20736,5617,8,1,0,4
20736,5617,5,210,0,4
20736,5621,3,1,0,4
20736,6212,3,1,0,4
20736,6244,4,1,0,4
20736,7225,4,1,0,4
20736,7225,3,241,0,4
20736,8111,14,1,0,4
20736,8111,8,210,0,4
20736,8111,3,220,0,4
20736,8111,3,230,0,4
20736,8121,3,1,0,4
20736,8121,3,210,0,4
20736,8131,3,1,0,4
