Zip Code,naics,Establishments,Employees,Payroll,IND Level
56201,71,12,001,0,2
56201,71,9,210,0,2
56201,72,59,001,0,2
56201,72,8,210,0,2
56201,72,12,220,0,2
56201,72,19,230,0,2
56201,72,17,241,0,2
56201,81,96,001,0,2
56201,81,50,210,0,2
56201,00,855,001,593453,2
56201,00,361,210,0,2
56201,00,219,220,0,2
56201,00,125,230,0,2
56201,00,98,241,0,2
56201,00,31,242,0,2
56201,00,14,251,0,2
56201,00,4,252,0,2
56201,81,26,220,0,2
56201,81,13,230,0,2
56201,81,7,241,0,2
56201,11,4,001,0,2
56201,11,3,241,0,2
56201,23,62,001,0,2
56201,23,40,210,0,2
56201,23,11,220,0,2
56201,23,5,230,0,2
56201,23,5,241,0,2
56201,31-33,39,001,0,2
56201,31-33,16,210,0,2
56201,31-33,5,220,0,2
56201,31-33,5,230,0,2
56201,31-33,8,241,0,2
56201,31-33,3,251,0,2
56201,42,51,001,0,2
56201,42,14,210,0,2
56201,42,14,220,0,2
56201,42,10,230,0,2
56201,42,8,241,0,2
56201,42,3,242,0,2
56201,44-45,138,001,0,2
56201,44-45,49,210,0,2
56201,44-45,37,220,0,2
56201,44-45,26,230,0,2
56201,44-45,15,241,0,2
56201,44-45,8,242,0,2
56201,48-49,21,001,0,2
56201,48-49,10,210,0,2
56201,48-49,4,220,0,2
56201,48-49,4,241,0,2
56201,51,15,001,0,2
56201,51,7,210,0,2
56201,52,49,001,0,2
56201,52,32,210,0,2
56201,52,7,220,0,2
56201,52,4,230,0,2
56201,52,5,241,0,2
56201,53,31,001,0,2
56201,53,26,210,0,2
56201,53,4,220,0,2
56201,54,55,001,0,2
56201,54,30,210,0,2
56201,54,14,220,0,2
56201,54,6,230,0,2
56201,54,4,241,0,2
56201,55,9,001,0,2
56201,55,3,242,0,2
56201,56,39,001,0,2
56201,56,19,210,0,2
56201,56,9,220,0,2
56201,56,3,230,0,2
56201,56,5,241,0,2
56201,56,3,242,0,2
56201,62,170,001,0,2
56201,62,45,210,0,2
56201,62,71,220,0,2
56201,62,26,230,0,2
56201,62,13,241,0,2
56201,62,5,242,0,2
56201,62,5,251,0,2
56201,62,3,252,0,2
