Naics,Establishments,Employees,Payroll
113110,18,275,18924
113210,15,103,6961
114112,196,276,18661
115115,26,880,45067
115116,12,992,30322
211120,5,9,741
213115,3,15,586
113310,443,3798,241013
212321,77,843,56468
114111,271,1309,145552
114119,11,2,370
114210,3,19,837
115112,73,328,16948
115113,13,115,6890
115114,57,4768,185143
115210,169,565,19953
115310,125,1067,49242
212221,7,73,7291
212312,9,165,11539
212313,7,43,2421
212319,22,305,18565
212399,4,71,5156
213111,5,7,293
213112,12,33,2021
213114,5,112,10688
221111,18,165,18968
221112,12,2663,305016
221114,3,60,5005
221115,12,89,7750
221210,21,491,46352
236118,4535,14824,674710
237210,161,488,41562
221122,97,5415,624591
221310,141,668,30316
221320,7,56,4297
237110,298,2852,222509
236115,2385,8365,458812
236116,115,2993,288271
236117,738,4334,339595
236210,63,1774,172061
236220,894,16045,1436962
238110,786,6691,406052
237120,28,2684,302545
237130,140,5137,403976
237310,258,8957,838507
237990,109,3540,291833
238120,86,2718,200973
238130,748,4871,247589
238140,405,2450,146747
238150,160,2029,151948
238160,770,7044,393479
238320,1629,8512,403937
238170,521,2743,144246
238190,150,951,63348
238390,162,1446,74880
238210,1946,22969,1713010
238220,2197,28798,2154807
238990,804,5330,302636
238290,140,2496,232168
238310,760,11291,687477
311111,12,313,14663
311119,31,484,21156
311211,6,135,7851
311213,3,92,10760
311224,5,287,16296
311230,4,283,13715
238330,788,2909,142299
311340,14,329,10981
238340,443,1644,76621
311352,35,692,25281
238350,1042,5646,295385
238910,1393,13066,939732
311613,3,160,8587
311615,3,1263,35555
311811,181,1727,41793
311812,64,2671,116573
311824,11,664,32526
311830,7,399,17545
311351,8,239,11571
311920,51,1300,63540
311930,4,108,7318
311411,27,6408,307341
311412,7,393,21733
311421,29,1876,99503
311423,11,861,43592
311511,12,800,46435
311513,11,328,18229
311514,4,154,10113
311520,15,173,6496
312112,4,126,6623
312120,205,2823,99717
311611,37,3003,125147
311612,20,885,50557
312130,343,3822,171438
311710,77,5756,380594
311813,4,204,9082
311821,9,227,9369
311911,9,274,10613
311919,10,603,37108
311941,8,42,2159
311942,13,365,18480
311991,32,1774,67021
311999,13,330,12160
312111,14,1271,75696
312113,12,84,3977
312140,45,230,10933
312230,3,55,2909
313110,5,17,382
313210,7,266,10189
313220,3,16,832
313230,3,74,4967
313310,5,7,297
314120,25,140,7249
314994,15,603,34381
314910,39,537,19077
314999,59,370,11980
315210,22,278,9466
315220,15,292,14931
315240,9,51,2276
315280,10,41,1403
315990,16,143,5080
316110,3,15,665
316210,8,172,7287
321113,104,5449,316049
321211,8,243,9179
321212,10,863,51352
321213,11,321,10557
321214,20,886,36866
321911,36,1302,62919
321918,26,507,22381
321920,35,810,25316
321991,8,258,7973
321992,15,299,13905
321999,82,1000,49836
316998,20,72,2622
321114,11,413,23226
321912,31,1039,46695
322121,5,884,67883
322122,4,766,68211
322130,7,2263,230264
322211,18,1823,119444
322212,7,595,32872
322219,6,325,13365
322220,14,524,30644
322230,5,166,7176
323111,334,4162,208732
323120,24,257,11492
325120,10,271,24240
325180,14,1135,114053
325199,10,712,68653
322299,11,389,23523
323113,115,851,34072
323117,9,231,11790
324110,5,2081,267486
324121,18,248,16495
325211,11,219,12642
325212,4,57,4189
325311,11,194,13534
325314,23,383,21431
325320,6,324,19065
325414,7,606,64162
325520,8,138,9729
325411,18,677,28543
325412,29,1468,111953
325413,5,414,16704
325510,11,159,10875
325612,7,69,3363
326111,5,859,43005
326112,3,241,14385
326113,9,620,16735
326140,7,403,17785
325611,20,492,23515
325620,28,235,10804
325992,3,11,418
325998,27,282,15395
326121,10,725,38964
326122,11,509,23369
326130,4,165,9025
326150,9,356,28427
326212,3,43,1490
326291,3,74,2905
326299,7,115,4791
326160,10,366,18646
326191,5,207,9133
326199,122,6468,312567
327110,19,125,5099
327120,9,270,11365
327331,16,273,16820
327390,47,1419,79014
327420,8,367,19448
327910,3,57,2456
327211,8,418,21542
327212,18,286,8266
327215,35,1336,62076
327310,5,117,9202
327320,86,1562,109701
327991,38,668,35997
327993,4,28,1448
327999,6,277,17825
331110,5,352,33994
331222,4,101,6885
331410,5,257,38100
331318,5,114,5916
331491,4,627,42306
331513,9,553,28137
331511,4,454,24631
331512,3,222,12521
331523,6,59,2975
331524,8,189,7528
331529,5,139,7807
332119,9,187,8912
