Fips,Naics,Establishments,Employees,Payroll
12133,5419,3,0,0
12133,5617,12,46,845
12133,6211,7,38,2207
12133,6212,7,27,814
12133,6213,6,61,2291
12133,6215,3,4,78
12133,6216,3,0,0
12133,6233,3,14,252
12133,6241,5,60,1405
12133,6244,6,78,1579
12133,7139,3,17,411
12133,7211,7,29,306
12133,7225,29,387,5347
12133,8111,5,10,269
12133,8114,3,3,128
12133,8121,4,9,137
12133,8122,3,16,458
12133,8131,26,102,1853
12133,8139,5,8,179
12133,1133,6,75,3224
12133,2361,13,28,364
12133,2362,3,6,193
12133,2371,5,125,4785
12133,2373,3,25,1037
12133,2381,9,39,1231
12133,2382,14,90,2917
12133,2383,3,3,125
12133,2389,6,19,272
12133,4244,4,9,198
12133,4411,3,18,576
12133,4413,5,30,669
12133,4441,4,25,625
12133,4451,5,68,1301
12133,4461,8,75,2565
12133,4471,12,92,1883
12133,4481,4,36,524
12133,4523,7,0,0
12133,4841,5,10,315
12133,5173,7,14,1006
12133,5221,7,53,2464
12133,5242,8,30,1290
12133,5311,4,4,52
12133,5411,4,6,195
12133,5412,7,28,569
12133,5413,14,205,12263
12031,1141,9,10,255
12031,1152,3,0,0
12031,2123,4,0,0
12031,2131,5,22,946
12031,2211,7,203,26098
12031,2213,8,37,2185
12031,2361,561,2515,162057
12031,2362,144,3050,234683
12031,2371,59,1451,87381
12031,2389,193,1696,76782
12031,3222,14,663,34468
12031,3279,5,79,2938
12031,3323,45,1233,59268
12031,3363,5,19,383
12031,3364,9,1302,81586
12031,3366,15,1590,82440
12031,3369,3,0,0
12031,3371,23,247,10539
12031,4232,38,457,26879
12031,4235,28,364,22621
12031,4236,69,707,56777
12031,4246,35,314,24089
12031,4411,194,5959,309416
12031,4431,111,1332,41895
12031,4453,82,402,8371
12031,4854,6,1271,28377
12031,4855,4,177,5430
12031,4859,10,828,15071
12031,4872,4,13,302
12031,4881,29,1485,70925
12031,5231,96,3887,404676
12031,5615,36,186,12847
12031,2382,601,10354,582995
12031,3113,3,0,0
12031,3118,12,0,0
12031,3231,83,1364,54482
12031,3241,4,236,15369
12031,3251,3,0,0
12031,3327,25,346,18699
12031,3328,11,204,5616
12031,3372,6,259,17015
12031,3379,3,0,0
12031,3391,28,3312,294101
12031,4233,92,1131,71572
12031,4237,109,1928,115134
12031,4239,76,643,34303
12031,4247,18,359,22293
12031,4248,9,1139,62151
12031,4412,51,568,22209
12031,4441,133,3731,112366
12031,4461,342,3332,116820
12031,5239,217,1203,164418
12031,5414,93,211,8049
12031,5616,127,8952,256536
12031,7211,142,4372,98468
12031,8133,36,494,25890
12031,8134,58,637,14515
12031,4481,301,4805,73126
12031,4882,14,703,24927
12031,4883,60,2973,108427
12031,5415,468,5244,405139
12031,5617,846,6716,177272
12031,6215,51,494,21038
12031,6216,113,3653,126157
12031,7212,5,48,1342
12031,7223,179,4821,88780
12031,8139,122,643,25950
12031,4884,43,371,11079
12031,5241,150,11782,965183
12031,5416,613,3542,228137
12031,6219,47,2150,117729
12031,7224,77,735,11861
12031,7225,1779,37719,599197
12031,4482,70,567,9329
12031,4885,110,2036,146557
12031,4889,10,51,1464
12031,5242,455,6519,373631
