,relevant_naics,estab,emp,payann,fips
226319,2379,19,318,22103,12031
226320,2383,610,2778,104270,12031
226321,3119,9,0,0,12031
226322,3121,21,1704,108929,12031
226323,3252,3,62,4582,12031
226324,3254,3,0,0,12031
226325,3255,3,0,0,12031
226326,3256,5,0,0,12031
226327,3259,8,158,7787,12031
226328,3261,24,763,31459,12031
226329,3329,7,191,9209,12031
226330,3331,6,126,5910,12031
226331,3332,5,310,9311,12031
226332,3333,5,52,3232,12031
226333,3334,6,400,16848,12031
226334,3399,33,677,35479,12031
226335,4234,118,2018,170933,12031
226336,4238,199,2565,151249,12031
226337,4241,31,457,30502,12031
226338,4242,25,192,9699,12031
226339,4249,72,1250,79462,12031
226340,4413,223,1901,59289,12031
226341,4421,76,609,24592,12031
226342,4442,22,178,5601,12031
226343,4471,294,2419,52742,12031
226344,4842,166,1938,104117,12031
226345,5223,133,1730,106510,12031
226346,5413,436,5019,361675,12031
226347,2381,306,2970,115574,12031
226348,3141,8,20,322,12031
226349,3149,6,46,1852,12031
226350,3152,8,153,3256,12031
226351,3211,4,163,9095,12031
226352,3212,4,243,7763,12031
226353,3219,19,263,8474,12031
226354,3262,6,78,3131,12031
226355,3272,3,0,0,12031
226356,3273,29,784,29257,12031
226357,3339,12,328,14256,12031
226358,3343,3,0,0,12031
226359,3345,7,0,0,12031
226360,3353,5,0,0,12031
226361,4231,117,2251,136151,12031
226362,4243,21,1118,35989,12031
226363,4244,84,3303,170532,12031
226364,4251,99,1887,65629,12031
226365,4422,86,1041,25818,12031
226366,4451,383,9183,193328,12031
226367,4452,88,626,10158,12031
226368,4853,15,195,4455,12031
226369,2372,24,55,4301,12031
226370,2373,35,1844,99044,12031
226371,4461,6,65,2130,12007
226372,4471,15,95,1750,12007
226373,4481,3,20,238,12007
226374,4523,9,0,0,12007
226375,4541,4,14,430,12007
226376,4841,13,387,17755,12007
226377,4842,5,13,580,12007
226378,5173,3,0,0,12007
226379,5221,5,62,2857,12007
226380,5222,7,15,514,12007
226381,5242,7,20,708,12007
226382,5311,5,7,112,12007
226383,5312,5,4,37,12007
226384,5313,3,6,161,12007
226385,5322,3,18,438,12007
226386,5411,5,9,344,12007
226387,5412,8,25,910,12007
226388,5413,5,16,485,12007
226389,5415,3,0,0,12007
226390,5416,6,12,353,12007
226391,5419,3,22,567,12007
226392,5617,19,53,1626,12007
226393,6211,7,19,1215,12007
226394,6212,4,21,772,12007
226395,6213,7,56,2669,12007
226396,6214,3,37,984,12007
226397,6232,5,0,0,12007
226398,6241,4,0,0,12007
226399,6244,5,50,737,12007
226400,7139,9,29,185,12007
226401,7211,10,38,724,12007
226402,7225,27,626,8041,12007
226403,8111,14,45,1354,12007
226404,8121,4,13,169,12007
226405,8131,31,183,3089,12007
226406,1133,5,17,396,12007
226407,2361,5,22,448,12007
226408,2362,4,10,394,12007
226409,2381,8,38,885,12007
226410,2382,9,33,997,12007
226411,2383,3,0,0,12007
226412,2389,6,78,4533,12007
226413,4239,3,15,577,12007
226414,4411,5,139,6830,12007
226415,4413,8,54,950,12007
226416,4441,4,44,1311,12007
226417,4442,3,24,456,12007
226418,4451,8,194,2942,12007
226419,3371,4,23,781,12089
226420,3399,4,48,2308,12089
226421,4233,5,33,2195,12089
226422,4234,4,0,0,12089
226423,4236,3,8,264,12089
226424,4238,4,33,2758,12089
226425,4239,5,0,0,12089
226426,2382,420,3943,167730,12009
226427,3323,4,154,5247,12019
226428,3345,3,13,710,12019
226429,3391,4,14,886,12019
226430,3399,7,41,1157,12019
226431,4881,3,0,0,12019
226432,4883,3,0,0,12019
226433,4884,8,36,1050,12019
226434,4885,7,37,2107,12019
226435,4921,4,31,483,12019
226436,5619,5,7,303,12019
226437,5629,4,33,1356,12019
226438,8129,27,129,2489,12019
226439,8131,99,826,15078,12019
226440,4231,8,15,1225,12019
226441,4233,5,232,8421,12019
226442,4234,10,53,2142,12019
226443,4236,6,23,1402,12019
226444,4237,5,20,766,12019
226445,4922,3,0,0,12019
226446,4931,3,25,1455,12019
226447,5121,6,139,1657,12019
226448,5173,23,582,33189,12019
226449,6111,15,411,12939,12019
226450,6114,5,9,483,12019
226451,6115,10,64,1781,12019
226452,5411,25,64,3647,12089
226453,5412,24,81,3674,12089
226454,5413,27,92,5398,12089
226455,8114,10,30,1344,12089
226456,8121,28,81,2474,12089
226457,5414,10,40,1337,12089
226458,5415,16,20,1489,12089
226459,8122,3,0,0,12089
226460,8123,3,14,243,12089
226461,8129,12,57,1498,12089
226462,8131,55,376,8091,12089
226463,4244,7,18,518,12089
226464,4249,3,0,0,12089
226465,4251,4,5,342,12089
226466,4411,4,148,7105,12089
226467,4412,4,12,451,12089
226468,4413,16,115,2879,12089
226469,5416,65,94,6980,12089
226470,5418,13,30,1441,12089
226471,5419,26,194,9576,12089
226472,8132,5,13,466,12089
226473,8133,11,41,1603,12089
226474,8134,5,5,234,12089
226475,8139,20,48,1843,12089
226476,4421,4,24,538,12089
226477,4422,7,33,882,12089
226478,4431,7,35,1235,12089
226479,8132,3,3,92,12019
226480,8133,5,42,1425,12019
226481,8134,13,42,739,12019
226482,8139,19,90,3527,12019
226483,4238,14,213,11512,12019
226484,4239,10,38,1856,12019
226485,4241,3,5,285,12019
226486,4244,4,5,94,12019
226487,4246,4,7,394,12019
226488,5179,7,21,557,12019
226489,5182,7,30,1306,12019
226490,5191,6,7,141,12019
226491,6116,27,124,1497,12019
226492,6117,4,7,435,12019
226493,4249,8,26,820,12019
226494,4251,14,18,1003,12019
226495,5221,48,543,22595,12019
226496,5222,20,84,4474,12019
226497,6211,186,1890,150186,12019
226498,6212,74,586,30190,12019
226499,4411,19,366,19125,12019
226500,4412,11,193,9484,12019
226501,4413,49,450,12802,12019
226502,5223,20,73,2460,12019
226503,5511,7,129,14694,12089
226504,4441,17,394,10406,12089
226505,4451,23,772,15464,12089
226506,5611,7,34,2144,12089
226507,5612,3,2,143,12089
226508,5613,3,0,0,12089
226509,5614,7,10,440,12089
226510,5615,7,40,1263,12089
226511,4452,4,12,171,12089
226512,4453,4,22,433,12089
226513,4461,20,276,7454,12089
226514,4471,20,168,3972,12089
226515,5617,76,337,10444,12089
226516,4481,27,246,3517,12089
226517,4482,3,13,250,12089
226518,5619,6,7,476,12089
226519,5621,4,128,5432,12089
226520,5629,5,16,412,12089
226521,6111,5,112,2712,12089
226522,4483,7,35,828,12089
226523,4511,10,45,1162,12089
226524,4523,15,565,13998,12089
226525,6114,3,0,0,12089
226526,6116,9,20,613,12089
226527,6211,58,309,25137,12089
226528,5231,5,7,797,12019
226529,5239,15,17,1357,12019
226530,6213,87,479,18742,12019
226531,4421,10,96,4009,12019
226532,4422,13,134,3080,12019
226533,5241,10,33,1920,12019
226534,5242,73,321,11753,12019
226535,6214,26,457,20327,12019
226536,4431,14,59,1598,12019
226537,4441,26,973,24374,12019
226538,5311,45,484,12939,12019
226539,5312,114,222,6627,12019
226540,6215,7,43,1731,12019
226541,6216,25,679,23176,12019
226542,6219,6,93,3015,12019
226543,6221,3,0,0,12019
226544,6231,9,1428,39886,12019
226545,4442,4,72,2412,12019
226546,4451,35,1585,32346,12019
226547,4531,3,13,322,12089
226548,4532,13,55,874,12089
226549,4533,7,24,424,12089
226550,4539,21,82,2184,12089
226551,6212,16,112,6034,12089
226552,6213,37,177,6315,12089
226553,4541,10,7,202,12089
226554,4543,6,0,0,12089
226555,4841,20,81,3640,12089
226556,6214,10,135,5750,12089
226557,6215,6,18,794,12089
226558,6216,7,0,0,12089
226559,6231,3,328,9796,12089
226560,6232,5,0,0,12089
226561,4842,21,49,1217,12089
226562,4872,3,0,0,12089
226563,4881,3,14,386,12089
226564,4883,3,0,0,12089
226565,6233,5,250,5528,12089
226566,6241,18,226,5052,12089
226567,6244,18,193,3590,12089
226568,4884,6,16,494,12089
226569,4885,11,46,2371,12089
226570,4931,3,0,0,12089
226571,5111,5,23,1699,12089
226572,7111,3,6,443,12089
226573,7121,3,0,0,12089
226574,7139,29,445,9190,12089
226575,4452,9,29,596,12019
226576,5313,47,113,6281,12019
226577,5321,5,21,763,12019
226578,6232,13,0,0,12019
226579,6233,14,502,14468,12019
226580,4453,17,56,1331,12019
226581,4461,62,581,20468,12019
226582,5322,6,36,911,12019
226583,5324,5,0,0,12019
226584,5411,64,229,11988,12019
226585,6241,22,400,9284,12019
226586,6242,4,44,1414,12019
226587,6244,36,590,10586,12019
226588,1133,12,64,2537,12019
226589,2211,3,0,0,12019
226590,4471,55,428,8622,12019
226591,5412,76,1597,61526,12019
226592,5413,58,573,45012,12019
226593,1131,3,62,3925,12089
226594,1133,19,298,16966,12089
226595,2211,4,110,10423,12089
226596,5173,10,54,4089,12089
226597,5221,29,232,13275,12089
226598,7211,21,2057,62867,12089
226599,2361,60,187,5900,12089
226600,2362,7,38,1758,12089
226601,2379,3,0,0,12089
226602,5222,4,0,0,12089
226603,5223,10,19,718,12089
226604,5231,4,4,635,12089
226605,5239,9,17,1247,12089
226606,5241,4,4,692,12089
226607,7223,4,6,165,12089
226608,7224,6,85,1332,12089
226609,7225,141,2689,45509,12089
226610,2381,24,82,2390,12089
226611,2382,55,263,9741,12089
226612,5242,24,98,5120,12089
226613,5311,20,43,1884,12089
226614,7131,3,1,33,12019
226615,7139,35,641,9319,12019
226616,2361,94,293,11595,12019
226617,2362,20,170,7071,12019
226618,2371,14,155,6260,12019
226619,4481,51,622,7892,12019
226620,5414,9,17,309,12019
226621,7211,9,195,3709,12019
226622,7212,3,28,333,12019
226623,7223,9,322,5831,12019
226624,2372,3,10,514,12019
226625,2379,6,74,2342,12019
226626,2381,92,661,22082,12019
226627,4482,14,129,1784,12019
226628,4483,17,76,2256,12019
226629,4511,16,235,3998,12019
226630,4512,4,26,313,12019
226631,5415,66,179,16884,12019
226632,5416,85,163,7136,12019
226633,7224,12,102,1536,12019
226634,2383,56,110,3466,12089
226635,5312,58,136,7868,12089
226636,5313,28,68,2277,12089
226637,5322,5,28,748,12089
226638,8111,37,170,6518,12089
226639,8113,9,71,3379,12089
226640,2389,22,182,7608,12089
226641,3231,4,44,1275,12089
226642,3323,4,33,1502,12089
226643,7225,258,5596,84013,12019
226644,2382,118,730,28584,12019
226645,4522,5,458,9404,12019
226646,4523,26,1352,33738,12019
226647,5417,3,26,956,12019
226648,5418,14,35,1223,12019
226649,5419,52,361,13485,12019
226650,8111,91,436,13815,12019
226651,2383,129,341,11017,12019
226652,4531,3,22,440,12019
226653,4532,12,84,1173,12019
226654,4533,15,92,1374,12019
226655,4539,32,218,4227,12019
226656,5511,19,260,14660,12019
226657,5611,15,64,2475,12019
226658,8112,5,8,115,12019
226659,4235,9,73,4050,12009
226660,4236,62,502,33415,12009
226661,4461,210,1987,71756,12009
226662,2383,358,1289,40745,12009
226663,4237,35,192,10240,12009
226664,4471,237,1758,32059,12009
226665,4872,12,44,919,12009
226666,4881,20,541,36309,12009
226667,4883,14,169,9185,12009
226668,5312,335,587,22500,12009
226669,6211,512,6988,435503,12009
226670,2389,52,480,21731,12019
226671,4541,26,99,4164,12019
226672,4542,5,8,162,12019
226673,4543,19,62,2123,12019
226674,5613,20,503,17337,12019
226675,5614,25,0,0,12019
226676,8113,10,28,1156,12019
226677,8114,21,55,1365,12019
226678,8121,102,402,8100,12019
226679,3119,3,0,0,12019
226680,3219,4,19,555,12019
226681,3231,8,44,1578,12019
226682,3273,11,91,4927,12019
226683,4841,38,74,2363,12019
226684,4842,29,123,4533,12019
226685,5615,5,13,966,12019
226686,5616,10,49,1462,12019
226687,5617,158,819,22290,12019
226688,8122,8,69,3312,12019
226689,8123,17,94,1212,12019
226690,6212,242,1612,82648,12009
226691,8139,137,740,19773,12009
226692,4238,55,956,67788,12009
226693,4481,131,1916,26592,12009
226694,4884,27,157,4349,12009
226695,4885,34,224,7821,12009
226696,5313,190,712,28748,12009
226697,5511,44,2845,237529,12009
226698,6213,307,1340,52719,12009
226699,3279,4,36,1081,12021
226700,4244,26,207,6103,12091
226701,4239,6,19,967,12091
226702,4241,5,39,1586,12091
226703,4249,11,13,939,12091
226704,4251,14,38,7686,12091
226705,4411,41,1034,57846,12091
226706,4532,27,208,3073,12091
226707,4533,24,199,2874,12091
226708,5313,110,781,33246,12091
226709,5321,16,130,3703,12091
226710,5619,5,14,579,12091
226711,5621,13,182,7755,12091
226712,7211,83,2277,44289,12009
226713,2389,140,803,30404,12009
226714,4239,49,318,14014,12009
226715,4482,29,187,2596,12009
226716,4889,4,8,78,12009
226717,4921,18,510,22038,12009
226718,4922,11,74,1879,12009
226719,4931,9,1369,41781,12009
226720,5321,30,229,5866,12009
226721,5322,48,249,7469,12009
226722,5611,56,448,23195,12009
226723,5612,18,1001,80437,12009
226724,5613,42,1756,67790,12009
226725,5622,3,0,0,12091
226726,7224,13,166,2158,12091
226727,7225,439,9374,167234,12091
226728,4412,19,316,16424,12091
226729,4413,46,434,11925,12091
226730,4539,39,225,5343,12091
226731,4541,28,164,6093,12091
226732,5322,38,208,7612,12091
226733,5324,4,0,0,12091
226734,5629,9,59,1916,12091
226735,6111,8,291,9180,12091
226736,6113,6,35,1139,12091
226737,6114,5,3,124,12091
226738,8111,103,449,15824,12091
226739,1133,4,10,265,12091
226740,1141,7,13,391,12091
226741,4421,21,160,5696,12091
226742,4542,7,12,154,12091
226743,4543,22,89,3043,12091
226744,6214,76,1510,62224,12009
226745,7212,7,32,766,12009
226746,7223,48,390,16466,12009
226747,3118,8,63,604,12009
226748,3119,4,35,1428,12009
226749,3121,8,146,4081,12009
226750,3141,3,5,119,12009
226751,3149,12,74,2339,12009
226752,3169,3,115,3042,12009
226753,4241,12,62,3165,12009
226754,4242,13,38,1964,12009
226755,4483,36,167,5241,12009
226756,4511,103,1327,26724,12009
226757,5111,19,159,7997,12009
226758,5112,21,320,37689,12009
226759,5324,17,122,5977,12009
226760,5331,4,39,3223,12009
226761,5614,68,4645,102455,12009
226762,6215,34,702,32047,12009
226763,4811,3,0,0,12091
226764,5331,3,29,2430,12091
226765,5411,130,539,32499,12091
226766,6115,6,0,0,12091
226767,6116,21,75,2102,12091
226768,6117,4,5,76,12091
226769,8112,11,57,4074,12091
226770,2211,9,0,0,12091
226771,2213,6,81,3958,12091
226772,2361,150,414,15043,12091
226773,4422,28,216,5062,12091
226774,4431,23,197,3974,12091
226775,4841,12,92,3404,12091
226776,4842,21,204,9987,12091
226777,4859,3,7,164,12091
226778,5412,92,445,14321,12091
226779,5413,103,2157,126245,12091
226780,6211,224,1709,136382,12091
226781,6212,63,497,23762,12091
226782,7224,80,540,9283,12009
226783,7225,972,19950,321029,12009
226784,3219,8,75,2480,12009
226785,3231,43,389,15401,12009
226786,4243,17,91,2251,12009
226787,4244,35,332,10970,12009
226788,4512,12,102,1672,12009
226789,5121,23,414,4659,12009
226790,5151,10,0,0,12009
226791,5173,106,1254,69778,12009
226792,5411,353,1223,73896,12009
226793,5615,44,164,5303,12009
226794,6216,58,2108,87889,12009
226795,6219,10,107,4718,12009
226796,8113,7,15,635,12091
226797,8114,23,70,2289,12091
226798,2362,32,218,13134,12091
226799,2371,6,54,3396,12091
226800,2372,6,7,589,12091
226801,4441,44,1260,28875,12091
226802,4872,22,76,2242,12091
226803,4881,14,413,37414,12091
226804,6213,132,632,24617,12091
226805,8121,96,322,7826,12091
226806,8122,5,29,1070,12091
226807,8123,17,102,1769,12091
226808,2381,68,404,13013,12091
226809,4442,10,69,1834,12091
226810,4451,36,1498,33193,12091
226811,3251,4,76,5863,12009
226812,3254,5,54,3285,12009
226813,3255,3,119,5725,12009
226814,3256,4,7,584,12009
226815,3259,3,0,0,12009
226816,3261,17,129,4941,12009
226817,4246,13,71,4119,12009
226818,4247,7,76,3023,12009
226819,4248,3,0,0,12009
226820,4249,33,136,5258,12009
226821,4522,12,955,18465,12009
226822,4523,89,4533,105776,12009
226823,5174,4,0,0,12009
226824,5179,14,270,22162,12009
226825,5182,28,370,32877,12009
226826,5412,237,1176,33321,12009
226827,5616,57,560,23584,12009
226828,5617,638,3140,75317,12009
226829,6221,13,7064,343464,12009
226830,6231,29,3920,125999,12009
226831,6232,16,395,10181,12009
226832,8111,297,1292,40975,12009
226833,3271,4,4,326,12009
226834,3272,5,22,793,12009
226835,4883,4,18,511,12091
226836,4884,9,32,277,12091
226837,4885,3,1,56,12091
226838,4921,9,321,14001,12091
226839,4922,7,60,1501,12091
226840,5414,13,20,452,12091
226841,5415,158,2334,160646,12091
226842,6214,20,393,18657,12091
226843,6215,14,61,3184,12091
226844,8129,41,123,2609,12091
226845,8131,123,2472,53536,12091
226846,2382,135,1296,62181,12091
226847,4452,12,68,1698,12091
226848,4453,22,408,4331,12091
226849,5111,12,94,4903,12091
226850,5121,5,134,1284,12091
226851,5151,3,57,1672,12091
226852,5416,128,1142,106456,12091
226853,6216,22,439,20718,12091
226854,3273,8,174,6120,12009
226855,3279,4,65,1159,12009
226856,3323,22,447,22124,12009
226857,4251,68,174,10335,12009
226858,4531,21,96,1446,12009
226859,4532,45,351,7212,12009
226860,5191,10,31,1428,12009
226861,5221,163,1956,128515,12009
226862,5413,348,7644,639224,12009
226863,6233,74,1485,38742,12009
226864,8112,41,179,10878,12009
226865,8113,37,196,8872,12009
226866,3327,30,653,27981,12009
226867,3328,11,99,3723,12009
226868,6219,5,32,1863,12091
226869,6221,6,2106,114588,12091
226870,6231,9,934,31269,12091
226871,8132,12,63,1283,12091
226872,8133,4,51,1043,12091
226873,8134,16,99,2121,12091
226874,8139,40,209,6343,12091
226875,2383,129,301,8163,12091
226876,4461,65,660,20016,12091
226877,5173,40,212,11753,12091
226878,5182,8,26,1851,12091
226879,5191,3,48,1035,12091
226880,5417,18,327,29354,12091
226881,5418,21,57,1743,12091
226882,6232,10,220,5339,12091
226883,6233,12,294,6734,12091
226884,6239,3,18,682,12091
226885,6241,28,617,11193,12091
226886,2389,34,136,4456,12091
226887,3118,5,16,229,12091
226888,4471,98,646,14355,12091
226889,4411,91,2529,128351,12009
226890,4412,42,458,17837,12009
226891,4533,46,381,7518,12009
226892,4539,114,638,14576,12009
226893,5222,64,274,14962,12009
226894,5414,39,274,14818,12009
226895,5619,30,191,6000,12009
226896,5621,16,404,21026,12009
226897,6239,5,58,1325,12009
226898,6241,102,1333,29394,12009
226899,8114,60,146,4393,12009
226900,1141,6,7,346,12009
226901,1152,3,5,58,12009
226902,2131,4,5,352,12009
226903,3329,15,346,24058,12009
226904,4481,102,1338,19866,12091
226905,5221,100,1126,59595,12091
226906,5222,27,147,13022,12091
226907,5419,51,521,21811,12091
226908,6242,5,44,1119,12091
226909,6243,3,58,1886,12091
226910,6244,38,441,8684,12091
226911,3231,11,26,588,12091
226912,3261,3,0,0,12091
226913,3273,6,64,3190,12091
226914,3323,4,22,728,12091
226915,3327,7,0,0,12091
226916,5223,18,130,5489,12091
226917,5231,20,62,10928,12091
226918,5511,18,217,19676,12091
226919,5611,16,82,5529,12091
226920,7112,4,6,109,12091
226921,7115,8,8,273,12091
226922,7121,7,84,1833,12091
226923,3331,3,40,1144,12009
226924,3332,6,197,11266,12009
226925,3333,3,26,2499,12009
226926,3335,7,29,1121,12009
226927,4413,124,1101,30728,12009
226928,4541,104,560,16131,12009
226929,5223,42,124,4987,12009
226930,5231,71,246,40186,12009
226931,5415,347,4649,432889,12009
226932,5622,6,19,835,12009
226933,5629,18,132,5287,12009
226934,6111,40,1241,38638,12009
226935,6242,18,205,5386,12009
226936,8121,267,1108,23630,12009
226937,8122,24,180,5948,12009
226938,2211,13,0,0,12009
226939,2213,5,20,1080,12009
226940,3339,9,140,8695,12009
226941,3345,7,0,0,12091
226942,3364,3,0,0,12091
226943,3371,5,18,589,12091
226944,3391,10,20,567,12091
226945,3399,3,0,0,12091
226946,4482,24,184,2849,12091
226947,4483,17,103,2252,12091
226948,4511,52,434,9275,12091
226949,5239,30,63,6140,12091
226950,5241,5,24,1545,12091
226951,5612,12,0,0,12091
226952,5613,20,448,11498,12091
226953,5614,32,1165,30740,12091
226954,7131,10,274,6396,12091
226955,7139,56,600,12014,12091
226956,4231,4,0,0,12091
226957,4232,4,26,962,12091
226958,4233,9,70,4439,12091
226959,4234,12,74,4007,12091
226960,4236,13,98,4782,12091
226961,4512,8,78,1085,12091
226962,4522,5,342,7012,12091
226963,5242,90,392,17598,12091
226964,5311,82,370,13015,12091
226965,5615,16,99,4213,12091
226966,5616,22,645,55953,12091
226967,7211,49,1674,44498,12091
226968,4237,19,83,4584,12091
226969,4238,18,74,3525,12091
226970,4523,43,2019,53538,12091
226971,4531,8,24,518,12091
226972,5312,158,320,14622,12091
226973,5617,183,1007,29433,12091
226974,7223,20,147,3440,12091
226975,3341,3,0,0,12009
226976,3342,8,6761,561195,12009
226977,3344,24,1690,170214,12009
226978,4421,52,464,15943,12009
226979,4422,45,325,8180,12009
226980,4542,12,49,1544,12009
