Naics,Establishments,Employees,Payroll,fips
4523,9,329,8154,12007
4541,5,15,660,12007
4841,9,493,22562,12007
4842,4,6,428,12007
5173,4,14,736,12007
5221,6,69,3540,12007
5222,6,10,263,12007
5242,6,23,791,12007
2211,41,2790,332133,12086
2212,3,174,13210,12086
2213,12,69,2678,12086
2362,395,4872,325955,12086
2361,1328,4886,304893,12086
2371,89,1883,112060,12086
2372,74,357,22257,12086
5311,4,6,83,12007
5312,4,3,76,12007
5313,3,4,151,12007
5411,5,14,363,12007
5412,9,30,1052,12007
5413,5,12,433,12007
5415,3,5,404,12007
5416,5,6,131,12007
5617,18,77,1935,12007
6211,6,13,414,12007
6212,4,20,533,12007
6213,6,54,2569,12007
6214,3,52,1622,12007
6231,3,274,8623,12007
6232,5,39,842,12007
6241,4,10,203,12007
6244,5,53,934,12007
7139,4,12,206,12007
7211,8,40,752,12007
7225,27,511,7754,12007
8111,15,37,1340,12007
8121,5,16,220,12007
8131,32,161,3049,12007
8139,3,2,101,12007
2373,71,2635,155081,12086
2379,38,627,41163,12086
2381,664,5258,224391,12086
2382,1766,14919,711001,12086
1141,6,12,419,12009
1152,3,4,83,12009
2131,5,7,723,12009
2211,15,295,37040,12009
2213,9,22,776,12009
2361,330,1384,77476,12009
2362,79,1278,77388,12009
2371,41,990,61924,12009
2383,1272,4964,189343,12086
3111,4,122,3531,12086
2389,396,3140,153799,12086
3112,5,59,3732,12086
3113,10,47,695,12086
3114,15,275,10694,12086
3115,20,626,36896,12086
2372,12,59,4340,12009
2373,10,182,11193,12009
2379,25,264,13850,12009
2381,231,1684,82370,12009
2382,428,4119,198402,12009
2383,369,1549,58599,12009
3116,14,397,18691,12086
3117,5,168,5480,12086
3118,205,2742,81144,12086
3119,36,480,23428,12086
3121,34,742,34039,12086
3122,5,142,25479,12086
3132,10,109,4402,12086
3133,8,55,2126,12086
3141,25,275,8481,12086
3149,41,286,10540,12086
2389,143,1113,44120,12009
3113,3,0,259,12009
3118,8,46,789,12009
3119,4,43,1988,12009
3121,8,186,4370,12009
3141,4,9,162,12009
3149,12,91,3317,12009
3219,7,78,2941,12009
3231,44,358,14589,12009
3251,5,68,8747,12009
3254,4,75,4246,12009
3255,5,123,6057,12009
3259,4,8,490,12009
3261,12,145,6206,12009
3271,4,11,520,12009
3272,5,15,639,12009
3273,8,165,9354,12009
3152,51,2294,47460,12086
3159,11,571,16481,12086
3161,4,24,792,12086
3169,3,4,147,12086
3211,4,4,163,12086
3212,8,280,9909,12086
3219,44,285,10757,12086
3221,4,260,10228,12086
3222,29,936,58250,12086
3231,247,2523,97063,12086
3241,8,294,16609,12086
3279,9,76,3252,12009
3314,3,122,6445,12009
3323,25,484,26667,12009
3327,32,678,32020,12009
3329,12,240,11161,12009
3328,11,180,10488,12009
3332,6,178,12429,12009
3333,3,19,1305,12009
3335,4,15,718,12009
3339,11,156,8492,12009
3341,3,110,8773,12009
3342,11,2260,182139,12009
3344,20,1474,73244,12009
3345,14,1675,166382,12009
3351,3,103,3794,12009
3353,4,79,4440,12009
3359,7,119,4816,12009
3363,8,250,11864,12009
3251,3,66,2566,12086
3252,9,252,7469,12086
3253,7,40,1946,12086
3254,30,1067,79861,12086
3255,8,75,2751,12086
3256,46,1006,37742,12086
3259,10,42,4143,12086
3261,58,1477,71585,12086
3262,16,201,9981,12086
3271,6,21,593,12086
3272,23,487,18243,12086
3273,50,1902,99050,12086
3364,16,4001,537440,12009
3366,14,551,20553,12009
3371,16,246,9346,12009
3372,3,19,243,12009
3399,35,491,32925,12009
3391,27,157,7611,12009
4231,30,333,15245,12009
4232,15,131,6471,12009
4233,26,307,20000,12009
4234,52,384,19022,12009
4235,8,75,4404,12009
4236,51,499,34752,12009
3279,20,583,34188,12086
3312,4,6,161,12086
3314,6,85,4155,12086
3315,5,201,15171,12086
3321,3,22,1037,12086
3322,7,52,2210,12086
3323,112,3247,149270,12086
3324,8,157,7619,12086
3325,3,322,11250,12086
3326,3,6,421,12086
3327,47,299,10668,12086
3329,22,112,5370,12086
3328,23,351,14744,12086
3331,9,102,3371,12086
4237,32,231,12580,12009
4238,55,1039,72912,12009
4239,46,344,16903,12009
4242,9,42,2033,12009
4241,10,34,2160,12009
4243,13,98,1803,12009
4244,31,390,14043,12009
4246,11,76,4604,12009
4247,8,91,5352,12009
4248,3,163,9910,12009
4249,30,140,4324,12009
3332,10,224,12055,12086
3333,12,58,3185,12086
3334,21,615,22199,12086
3335,14,158,5439,12086
3336,6,101,4846,12086
3339,27,454,22772,12086
3341,4,9,344,12086
3342,13,128,6429,12086
3343,6,8,346,12086
3344,10,111,4989,12086
3345,30,1553,111177,12086
3346,6,21,589,12086
3351,11,238,9003,12086
3353,4,30,1449,12086
3359,8,30,1360,12086
3361,3,12,540,12086
3362,11,277,11139,12086
3363,18,507,43664,12086
4251,71,150,8810,12009
4411,85,2714,151232,12009
4412,39,503,23015,12009
4413,122,1080,33613,12009
4421,48,398,17058,12009
4422,47,309,8914,12009
4431,41,342,9704,12009
3364,27,967,45783,12086
3366,34,1025,48135,12086
3369,3,87,5111,12086
3371,113,709,29483,12086
3372,32,485,16978,12086
3379,25,214,5683,12086
3391,96,720,23588,12086
3399,133,1049,51230,12086
1133,12,77,3505,12019
2211,3,327,28875,12019
2361,105,308,12713,12019
2362,19,144,7432,12019
4441,99,2603,80014,12009
4442,22,172,5359,12009
4451,158,5314,123934,12009
2371,13,162,6881,12019
4452,27,144,2800,12009
4453,40,228,5276,12009
4461,186,1965,71082,12009
2372,3,9,441,12019
2379,9,60,2125,12019
2381,107,619,25993,12019
2382,132,928,38496,12019
2383,123,429,16052,12019
2389,61,680,32521,12019
3149,3,5,109,12019
4471,241,2139,41387,12009
4481,129,1935,26281,12009
4482,26,145,2227,12009
4511,97,796,18433,12009
4512,9,68,1038,12009
4483,36,201,5922,12009
3219,4,22,815,12019
3231,8,31,1250,12019
3273,12,228,10820,12019
3323,5,99,4901,12019
3339,3,40,2371,12019
3345,3,20,785,12019
3391,4,21,960,12019
3399,7,25,1147,12019
4231,9,26,845,12019
4233,6,372,21581,12019
4234,7,70,2910,12019
4236,7,33,1626,12019
4237,6,20,1216,12019
4238,16,236,12758,12019
4239,10,23,1584,12019
4242,3,19,1220,12019
4244,4,153,4820,12019
4246,4,13,657,12019
4249,9,30,743,12019
4251,15,19,855,12019
4411,18,263,17381,12019
4412,9,213,10907,12019
4522,12,1006,13919,12009
4413,51,487,13965,12019
4523,95,4639,118143,12009
4531,22,80,1444,12009
4532,30,238,5322,12009
4533,44,423,8847,12009
4539,130,819,24197,12009
4541,123,363,14210,12009
4542,15,174,4139,12009
4543,52,142,4789,12009
4811,4,52,4088,12009
4812,5,1133,144880,12009
4421,13,109,4562,12019
4422,14,96,2770,12019
4431,15,63,1214,12019
4441,25,1006,27687,12019
4442,6,78,3444,12019
4451,37,1541,35266,12019
4452,8,57,972,12019
4453,13,57,1349,12019
4461,58,563,20507,12019
4831,3,11,181,12009
4841,82,250,13077,12009
4842,50,247,11840,12009
4853,10,9,217,12009
4859,13,104,2100,12009
4872,14,40,1032,12009
4881,18,342,18165,12009
4883,11,204,9509,12009
4884,23,77,2305,12009
4885,34,274,9731,12009
4889,4,14,152,12009
4921,10,631,25294,12009
4922,9,123,1751,12009
4931,11,2429,83612,12009
4471,54,507,11199,12019
4483,16,68,1585,12019
4481,48,567,6653,12019
4482,15,116,2003,12019
4511,14,185,4028,12019
4512,4,17,261,12019
4522,5,483,7151,12019
4523,30,1370,37893,12019
4531,3,29,505,12019
4533,18,86,1124,12019
4532,10,68,700,12019
4539,41,261,7583,12019
5111,14,138,7222,12009
5112,19,219,26486,12009
5121,20,317,2478,12009
5151,8,604,43645,12009
5173,116,1206,65358,12009
5174,4,221,23566,12009
5179,19,66,2363,12009
5182,30,478,63418,12009
5191,11,13,600,12009
5221,163,1942,126405,12009
5222,66,250,20212,12009
4541,33,98,4371,12019
4542,6,12,303,12019
4543,18,59,1976,12019
4841,50,116,5077,12019
4842,27,69,3112,12019
4881,3,299,39774,12019
4883,3,33,3159,12019
4884,9,36,1418,12019
4885,10,53,4692,12019
4921,4,32,1016,12019
4922,3,18,710,12019
5112,3,24,2600,12019
5121,6,108,597,12019
5173,32,673,41049,12019
5182,5,24,792,12019
5191,6,12,409,12019
5221,45,539,25382,12019
5223,46,192,15057,12009
5231,65,268,39333,12009
5239,119,292,28368,12009
5241,39,720,44597,12009
5242,264,1513,76045,12009
5259,3,1,82,12009
5311,240,935,37225,12009
5312,435,692,28704,12009
5223,15,29,791,12019
5231,6,8,909,12019
5222,18,71,4953,12019
5239,14,26,2061,12019
5241,9,71,4295,12019
5242,73,527,25495,12019
5311,50,178,5360,12019
5312,133,204,8170,12019
5313,52,133,5631,12019
5321,7,29,1143,12019
5322,7,34,755,12019
5313,208,682,24099,12009
5321,31,267,6506,12009
5322,38,232,8212,12009
5324,15,134,7371,12009
5331,4,28,2772,12009
5411,349,1239,81134,12009
5412,245,1145,42181,12009
5411,58,225,14032,12019
5412,77,297,10978,12019
5413,59,766,68197,12019
5414,14,31,878,12019
5415,66,199,20720,12019
5416,96,248,13448,12019
5417,6,42,1536,12019
5418,16,29,1530,12019
5419,49,405,15301,12019
5511,15,170,11805,12019
4231,475,3722,170958,12086
4232,261,2038,103073,12086
4233,261,2421,123354,12086
4234,875,5861,394004,12086
2382,4,12,499,12067
4249,3,56,3555,12067
4471,5,22,529,12067
4523,3,17,348,12067
4841,3,25,1090,12067
5242,3,8,239,12067
6241,3,14,124,12067
7225,5,45,444,12067
8131,14,35,765,12067
5413,333,7786,713569,12009
5414,48,774,57693,12009
5415,329,4928,539857,12009
5416,425,1665,98428,12009
5417,48,1930,199851,12009
5611,13,86,4240,12019
5613,16,287,7392,12019
5614,30,2705,96675,12019
5615,5,15,544,12019
5616,7,49,1936,12019
5617,180,1074,32311,12019
5619,8,17,548,12019
5629,7,71,3317,12019
6111,15,359,12815,12019
6114,5,8,701,12019
6115,7,30,1529,12019
6116,27,175,1965,12019
5418,47,158,8708,12009
5419,158,1593,72385,12009
5511,42,3532,367025,12009
5611,55,409,19871,12009
5612,18,1300,126127,12009
5613,40,1918,77243,12009
5614,60,4235,115032,12009
6211,188,1687,157709,12019
6212,69,590,30322,12019
6213,100,568,23472,12019
6214,27,455,21410,12019
6215,12,84,3149,12019
6216,23,850,31346,12019
6219,8,77,2465,12019
6232,13,139,3505,12019
6231,11,1293,42552,12019
5615,30,317,3092,12009
5616,57,459,18048,12009
5617,680,3444,96478,12009
5619,31,255,7773,12009
5621,22,448,22777,12009
5622,6,25,1044,12009
5629,22,201,12426,12009
6233,19,782,22184,12019
6241,27,468,10346,12019
6242,6,60,1949,12019
6243,3,42,280,12019
6244,37,600,12554,12019
7139,41,738,8812,12019
7211,8,174,3858,12019
7212,3,8,341,12019
7223,14,290,5979,12019
7224,10,94,1701,12019
7225,282,5807,91193,12019
6111,43,1746,56241,12009
6113,6,2991,85939,12009
6114,17,24,1088,12009
6115,21,354,9783,12009
6116,86,316,5073,12009
6117,12,133,5473,12009
6211,508,7153,535414,12009
6212,236,1693,88229,12009
6213,346,1764,68717,12009
8111,86,453,17086,12019
8112,6,15,370,12019
8113,11,45,1938,12019
8114,24,58,1714,12019
8121,106,383,8718,12019
8122,9,69,3805,12019
8123,17,61,915,12019
8129,30,97,2209,12019
8131,101,749,15775,12019
8132,4,6,113,12019
8133,5,49,1475,12019
4235,93,871,52985,12086
4236,763,5868,511398,12086
4237,251,2313,129084,12086
6214,86,1306,60948,12009
4238,1157,6871,411889,12086
6215,45,746,39966,12009
6216,54,2411,102589,12009
6219,17,177,7309,12009
6221,7,6849,322866,12009
6231,34,3493,129748,12009
6232,20,363,12331,12009
6233,76,1772,46874,12009
4239,897,3838,192003,12086
4241,146,2438,127463,12086
4242,314,3361,226986,12086
6239,8,46,1375,12009
6241,97,1143,27265,12009
6242,20,235,7376,12009
6243,13,833,15941,12009
6244,88,1329,25970,12009
7112,7,198,5020,12009
7113,8,19,886,12009
7111,12,80,1386,12009
7114,6,10,257,12009
7115,30,50,1869,12009
7121,11,875,20978,12009
7131,8,87,681,12009
4243,364,3280,137671,12086
4244,911,11314,601574,12086
8134,14,44,683,12019
8139,18,77,3508,12019
1133,3,28,1127,12069
1151,4,26,613,12069
1152,7,16,546,12069
2123,9,103,6408,12069
2211,6,96,9992,12069
2213,10,49,2296,12069
2362,51,579,31454,12069
2361,223,683,27166,12069
7139,132,1642,27593,12009
7211,91,2377,43843,12009
7212,6,28,812,12009
7223,59,568,14586,12009
7224,68,599,11120,12009
4246,136,917,52198,12086
4247,41,1325,153333,12086
4251,675,1989,113474,12086
1152,5,7,134,12103
2371,30,1185,85488,12069
7225,998,21032,341092,12009
4245,41,274,21153,12086
4248,91,2498,292178,12086
4249,677,8142,386785,12086
1141,13,16,505,12103
1151,4,18,759,12103
2211,34,1167,130442,12103
2212,3,72,3537,12103
2213,8,40,1792,12103
2361,544,1926,79397,12103
2362,148,1472,97845,12103
2379,5,37,1909,12069
2372,7,14,346,12069
2373,9,365,18037,12069
2381,161,1584,79023,12069
2382,260,2936,153555,12069
2383,245,774,28079,12069
2371,46,1009,59085,12103
2372,17,33,1895,12103
2373,28,710,45031,12103
2379,26,202,10465,12103
2381,251,2382,116818,12103
2382,741,10045,569948,12103
2389,122,841,38803,12069
3114,7,504,28882,12069
3118,6,41,2918,12069
3121,4,209,8603,12069
3141,3,15,300,12069
3149,3,2,113,12069
3152,4,9,248,12069
3212,6,266,9118,12069
3219,9,287,9940,12069
3231,12,119,6196,12069
3253,5,96,3877,12069
3261,8,157,6775,12069
3273,14,648,28121,12069
3279,3,210,10103,12069
3323,14,121,5087,12069
3335,3,35,2449,12069
3327,5,22,998,12069
3339,6,43,2029,12069
3366,4,39,1714,12069
3372,3,19,1112,12069
2383,533,3065,125509,12103
2389,206,1284,58339,12103
3111,3,26,1294,12103
3113,3,23,488,12103
3114,6,59,1415,12103
3115,3,48,2921,12103
3118,29,340,12177,12103
3119,16,704,48406,12103
3121,33,247,7451,12103
3391,10,23,657,12069
3399,14,143,6647,12069
4231,20,98,3548,12069
4232,8,36,1402,12069
4233,22,402,20091,12069
4234,13,98,6139,12069
4235,6,81,3755,12069
4236,13,63,2459,12069
4237,10,79,2877,12069
4238,35,188,8715,12069
4239,28,112,4795,12069
4241,4,9,373,12069
4242,5,64,2337,12069
4243,4,62,2086,12069
4244,28,239,13242,12069
3141,6,8,281,12103
3149,24,148,5488,12103
3152,14,56,1837,12103
3169,3,340,13177,12103
3211,4,28,1175,12103
3212,3,53,2013,12103
3219,17,385,15877,12103
3222,7,659,47030,12103
3231,105,2222,101040,12103
3251,4,122,6726,12103
3252,7,698,49465,12103
3253,4,42,3561,12103
3254,13,1330,95476,12103
3255,7,162,12122,12103
3256,9,578,33241,12103
3259,3,16,518,12103
3261,32,1188,63187,12103
4246,4,11,650,12069
4249,42,284,12819,12069
4251,29,154,6833,12069
4411,56,1807,108590,12069
4412,23,235,10017,12069
4413,81,789,22870,12069
4421,34,305,12642,12069
4422,32,223,5035,12069
3262,5,324,19416,12103
3271,4,12,226,12103
3272,11,122,4959,12103
3273,13,239,11637,12103
3279,8,11,422,12103
3315,5,40,1429,12103
3321,5,47,2171,12103
3322,4,17,2120,12103
3323,47,1371,64999,12103
3326,3,34,1922,12103
3327,82,971,50519,12103
3328,17,281,12507,12103
3329,12,125,5711,12103
3332,17,154,9272,12103
3333,10,323,17516,12103
3335,19,327,18587,12103
4431,23,204,5437,12069
4441,52,2219,68285,12069
4442,18,92,3557,12069
4451,77,3344,72597,12069
4452,16,92,1729,12069
4453,24,116,3182,12069
4461,111,1061,39567,12069
3339,19,605,40682,12103
4471,114,1026,19759,12069
3336,3,174,12949,12103
3342,5,133,7493,12103
3341,6,728,52211,12103
3343,4,6,183,12103
3344,24,1232,92433,12103
3345,37,3596,343463,12103
3351,8,110,3310,12103
3353,12,1124,68166,12103
3359,14,562,30380,12103
3362,7,301,17065,12103
3363,18,399,18893,12103
3364,6,432,36416,12103
3369,4,31,1360,12103
3371,47,360,15291,12103
4481,52,755,9745,12069
3366,25,619,29388,12103
4482,11,88,1197,12069
4483,15,85,2538,12069
4511,39,331,7433,12069
4512,4,20,320,12069
4522,8,583,7710,12069
4531,8,54,854,12069
4532,27,141,2401,12069
3372,8,176,9677,12103
3379,4,8,208,12103
4523,69,3028,79739,12069
3391,65,2539,188938,12103
3399,73,2187,81808,12103
4231,63,778,31685,12103
4232,36,299,17077,12103
4233,52,688,60991,12103
4234,170,1980,144238,12103
4533,17,242,3390,12069
4539,64,546,16131,12069
4541,56,145,5520,12069
4542,3,4,40,12069
4543,30,122,5102,12069
4812,5,89,8197,12069
4841,96,975,40572,12069
4842,46,368,14830,12069
4853,5,134,1842,12069
4859,5,84,2798,12069
4872,3,7,114,12069
4881,10,233,12572,12069
4883,4,7,282,12069
4884,16,64,1825,12069
4235,18,180,8521,12103
4237,54,407,23121,12103
4238,136,1385,91611,12103
8111,300,1278,47537,12009
4236,124,2562,235796,12103
4239,122,882,50358,12103
8112,39,218,10916,12009
8113,38,217,9889,12009
8114,58,105,3962,12009
8121,283,1228,22746,12009
8122,24,137,4852,12009
8123,40,345,7707,12009
8129,87,387,7996,12009
4885,8,48,2103,12069
4921,8,311,13861,12069
4922,5,219,5214,12069
4931,6,108,4082,12069
5111,11,74,2329,12069
5112,7,40,1626,12069
5121,17,98,1021,12069
5122,5,11,700,12069
5151,3,3,184,12069
5173,65,536,32544,12069
5179,6,61,1905,12069
5182,4,1410,85389,12069
5191,7,14,681,12069
5221,99,947,51360,12069
5222,31,142,10101,12069
8131,286,3544,102587,12009
8132,25,262,15076,12009
8133,14,95,2883,12009
8134,34,148,2269,12009
8139,130,751,23650,12009
5223,21,57,2117,12069
5231,22,62,7128,12069
5239,66,116,8915,12069
5241,23,71,3573,12069
5242,145,829,48417,12069
5311,131,462,12913,12069
5312,222,375,13011,12069
5313,130,918,29133,12069
4241,20,246,12780,12103
4242,42,570,35005,12103
4243,26,263,19942,12103
4244,92,886,37219,12103
4245,4,3,36,12103
4246,46,479,28694,12103
4247,4,55,3103,12103
4248,9,265,18608,12103
4249,74,364,20962,12103
5321,15,86,2736,12069
5322,26,118,4063,12069
5324,16,106,5119,12069
5323,3,10,288,12069
5411,134,526,33309,12069
5412,125,402,15143,12069
5413,102,342,19722,12069
5414,34,59,2111,12069
5415,70,150,7784,12069
4251,171,545,33955,12103
4411,161,4516,262863,12103
5416,157,406,19028,12069
4412,85,706,41531,12103
4413,166,1755,52453,12103
4421,93,866,33829,12103
4422,89,1174,24666,12103
5417,3,7,330,12069
5418,24,77,3701,12069
5419,85,400,18641,12069
5511,17,737,40464,12069
5611,29,112,5456,12069
5612,11,174,5643,12069
5613,19,1181,25082,12069
5614,27,171,4577,12069
5615,13,61,2948,12069
4431,84,811,22487,12103
4441,143,4117,126659,12103
4442,23,145,5470,12103
4451,352,11683,270279,12103
4452,97,616,8537,12103
4453,65,413,11597,12103
5616,19,73,2062,12069
5617,422,2884,97051,12069
5621,11,65,3907,12069
5629,19,106,5977,12069
5619,18,29,1404,12069
6111,27,960,31869,12069
6114,10,15,993,12069
6115,6,51,1922,12069
6116,55,285,8345,12069
6117,8,24,675,12069
4461,387,3869,160113,12103
4481,305,4027,55404,12103
4471,278,2473,51376,12103
4482,55,423,8380,12103
6211,349,3256,238825,12069
6214,43,795,37424,12069
6216,59,1895,65136,12069
6219,7,66,2810,12069
6212,103,778,44611,12069
6213,140,956,37377,12069
6215,42,800,35942,12069
4483,76,406,16851,12103
4511,153,1122,28719,12103
4512,19,133,2332,12103
4523,126,5978,161337,12103
4522,8,1193,15704,12103
4531,37,146,3288,12103
4532,109,611,10626,12103
4533,91,561,12991,12103
6221,8,4825,252034,12069
6231,16,1789,59545,12069
6232,25,481,13792,12069
6233,33,1710,48881,12069
6239,6,24,853,12069
4539,253,1677,54775,12103
6241,65,840,22509,12069
6242,13,114,4078,12069
6243,8,52,1652,12069
6244,47,650,13001,12069
