Zip Code,naics,Establishments,Employees,Payroll,IND Level
93312,31-33,12,001,0,2
93312,31-33,6,210,0,2
93312,31-33,4,220,0,2
93312,42,19,001,0,2
93312,42,15,210,0,2
93312,44-45,110,001,0,2
93312,44-45,29,210,0,2
93312,44-45,21,220,0,2
93312,44-45,26,230,0,2
93312,44-45,22,241,0,2
93312,44-45,4,242,0,2
93312,44-45,7,251,0,2
93312,48-49,33,001,0,2
93312,48-49,22,210,0,2
93312,48-49,5,220,0,2
93312,48-49,4,230,0,2
93312,51,10,001,0,2
93312,51,7,210,0,2
93312,52,32,001,0,2
93312,52,21,210,0,2
93312,52,3,220,0,2
93312,52,5,230,0,2
93312,52,3,241,0,2
93312,53,39,001,0,2
93312,53,35,210,0,2
93312,54,85,001,0,2
93312,54,64,210,0,2
93312,54,11,220,0,2
93312,54,6,230,0,2
93312,54,3,241,0,2
93312,55,4,001,0,2
93312,55,3,210,0,2
93312,56,48,001,0,2
93312,56,30,210,0,2
93312,56,9,220,0,2
93312,56,6,230,0,2
93312,61,8,001,0,2
93312,61,3,210,0,2
93312,61,4,230,0,2
93312,62,154,001,0,2
93312,62,84,210,0,2
93312,62,30,220,0,2
93312,62,23,230,0,2
93312,62,14,241,0,2
93312,71,7,001,0,2
93312,71,4,210,0,2
93312,72,104,001,0,2
93312,72,15,210,0,2
93312,72,15,220,0,2
93312,72,23,230,0,2
93312,72,46,241,0,2
93312,72,5,242,0,2
93312,81,75,001,0,2
93312,81,49,210,0,2
93312,81,12,220,0,2
93312,81,9,230,0,2
93312,81,3,242,0,2
93312,00,874,001,391284,2
93312,00,463,210,0,2
93312,00,140,220,0,2
93312,00,130,230,0,2
93312,00,108,241,0,2
93312,00,21,242,0,2
93312,00,9,251,0,2
93312,21,16,001,0,2
93312,21,8,210,0,2
93312,21,3,220,0,2
93312,21,3,230,0,2
93312,23,116,001,0,2
93312,23,68,210,0,2
93312,23,23,220,0,2
93312,23,13,230,0,2
93312,23,9,241,0,2
