Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
53218,4841,5,001,0,4
53218,4842,4,001,0,4
53218,4842,4,210,0,4
53218,4931,5,001,0,4
53218,5173,4,001,0,4
53218,5223,3,001,0,4
53218,5242,4,001,0,4
53218,5242,4,210,0,4
53218,5311,7,001,0,4
53218,5311,3,210,0,4
53218,5313,4,001,0,4
53218,5412,6,001,0,4
53218,5412,3,210,0,4
53218,5613,3,001,0,4
53218,5616,5,001,0,4
53218,5617,12,001,0,4
53218,5617,10,210,0,4
53218,6211,3,001,0,4
53218,6213,3,001,0,4
53218,6216,6,001,0,4
53218,6232,15,001,0,4
53218,6232,4,210,0,4
53218,6232,3,220,0,4
53218,6232,4,230,0,4
53218,6232,4,241,0,4
53218,6233,27,001,0,4
53218,6233,11,210,0,4
53218,6233,7,220,0,4
53218,6233,4,230,0,4
53218,6233,5,241,0,4
53218,6239,10,001,0,4
53218,6239,3,220,0,4
53218,6239,6,230,0,4
53218,6241,25,001,0,4
53218,6241,5,210,0,4
53218,6241,4,220,0,4
53218,6241,5,230,0,4
53218,6241,6,241,0,4
53218,6241,3,242,0,4
53218,6244,42,001,0,4
53218,6244,23,210,0,4
53218,6244,12,220,0,4
53218,6244,3,230,0,4
53218,6244,4,241,0,4
53218,7224,6,001,0,4
53218,7224,5,210,0,4
53218,7225,18,001,0,4
53218,7225,6,210,0,4
53218,7225,5,220,0,4
53218,7225,4,241,0,4
53218,8111,14,001,0,4
53218,8111,10,210,0,4
53218,8121,5,001,0,4
53218,8121,4,210,0,4
53218,8122,3,001,0,4
53218,8131,6,001,0,4
53218,8131,4,210,0,4
53218,2361,3,001,0,4
53218,2362,3,001,0,4
53218,2381,3,001,0,4
53218,2382,5,001,0,4
53218,2382,4,210,0,4
53218,3261,5,001,0,4
53218,3261,3,242,0,4
53218,3399,4,001,0,4
53218,4232,3,001,0,4
53218,4238,3,001,0,4
53218,4246,3,001,0,4
53218,4411,6,001,0,4
53218,4411,5,210,0,4
53218,4413,6,001,0,4
53218,4413,4,220,0,4
53218,4451,13,001,0,4
53218,4451,7,210,0,4
53218,4451,3,220,0,4
53218,4453,8,001,0,4
53218,4453,6,210,0,4
53218,4461,7,001,0,4
53218,4471,16,001,0,4
53218,4471,11,210,0,4
53218,4471,5,220,0,4
