Zip Code,naics,Establishments,Employees,Payroll,IND Level
66221,54,93,001,0,2
66221,54,84,210,0,2
66221,54,5,220,0,2
66221,54,4,230,0,2
66221,56,24,001,0,2
66221,56,19,210,0,2
66221,61,9,001,0,2
66221,61,5,210,0,2
66221,62,52,001,0,2
66221,62,32,210,0,2
66221,62,6,220,0,2
66221,62,7,230,0,2
66221,62,6,241,0,2
66221,71,8,001,0,2
66221,71,5,210,0,2
66221,72,26,001,0,2
66221,72,7,210,0,2
66221,72,7,220,0,2
66221,72,7,230,0,2
66221,72,3,242,0,2
66221,81,31,001,0,2
66221,81,15,210,0,2
66221,81,6,220,0,2
66221,81,6,230,0,2
66221,81,4,241,0,2
66221,00,431,001,109985,2
66221,00,303,210,0,2
66221,00,58,220,0,2
66221,00,38,230,0,2
66221,00,24,241,0,2
66221,00,4,242,0,2
66221,00,3,251,0,2
66221,23,29,001,0,2
66221,23,18,210,0,2
66221,23,8,220,0,2
66221,42,28,001,0,2
66221,42,27,210,0,2
66221,44-45,33,001,0,2
66221,44-45,15,210,0,2
66221,44-45,8,220,0,2
66221,44-45,4,230,0,2
66221,44-45,4,241,0,2
66221,48-49,5,001,0,2
66221,48-49,3,220,0,2
66221,51,8,001,0,2
66221,51,7,210,0,2
66221,52,41,001,0,2
66221,52,31,210,0,2
66221,52,5,220,0,2
66221,52,3,230,0,2
66221,53,42,001,0,2
66221,53,36,210,0,2
66221,53,4,220,0,2
