Naics,Establishments,Employees,Payroll
1141,55,192,15041
1142,4,4,421
1152,92,326,12276
1151,12,257,10755
2123,45,983,78920
2111,3,21,3895
2131,7,139,20074
2211,269,11063,1650652
2212,40,2888,366611
2213,96,2582,263983
2382,6321,54707,4265592
2383,3605,18480,1219177
2381,2283,16231,1199175
2373,282,8106,1048208
2372,62,192,15516
2362,1132,12950,1228369
2379,115,3770,365219
2389,1632,14170,1166433
2361,6207,21546,1440086
2371,343,7154,702878
3111,3,13,270
3116,57,2889,169691
3159,6,209,8379
3118,617,13670,588269
3121,194,5156,290548
3152,91,1959,64158
3115,46,1733,83815
3132,10,124,6000
3114,49,1944,120672
3119,141,7637,453356
3169,3,39,1367
3149,94,1088,44460
3117,11,265,10467
3113,56,1381,71600
3133,20,482,28114
3141,25,602,36128
3251,70,4896,540863
3273,109,2469,185827
3271,3,44,2905
3222,107,6029,392691
3272,54,3264,206180
3259,63,1209,103294
3279,74,1254,72435
3219,148,2315,124272
3255,47,966,72998
3253,4,32,2322
3241,39,1972,249561
3254,187,15757,1604387
3261,252,14845,866483
3231,724,12868,772499
3252,23,648,52853
3262,48,1435,88670
3256,128,7783,601233
3212,3,282,15696
3364,12,667,47961
3331,6,40,2243
3323,312,7429,493087
3343,4,28,2415
3324,18,628,46646
3328,92,1653,94313
3333,33,1071,84954
3342,41,865,71136
3341,11,88,8591
3322,22,746,37968
3351,34,1392,95321
3353,50,1818,140085
3336,12,546,45791
3321,45,1275,73746
3315,12,1177,64808
3371,175,1281,61996
3332,64,1060,71562
3327,390,4477,287968
3391,228,7977,719067
3335,85,1235,84040
3362,3,33,3295
3363,36,541,37568
3345,133,10784,1128218
3314,23,1152,92539
3372,102,1643,105238
3359,45,1924,142437
3329,88,3397,240257
3379,9,487,21328
3339,169,5269,402454
3399,344,4154,250291
3344,94,4003,301500
3366,14,377,19556
3326,21,712,46237
3312,3,55,3705
3334,32,2007,112886
4243,692,8379,611571
4248,115,5150,499229
4246,496,6803,689539
4242,608,44281,8359217
4245,20,59,4466
4232,609,7844,591697
4244,1651,37760,2846659
4237,517,7551,626208
4236,846,20983,2251774
4233,493,10927,942733
4238,1322,17618,1480229
4235,264,3093,284780
4239,1150,12444,852796
4249,789,10975,798232
4231,675,14963,1080578
4241,389,6742,584672
4247,114,1657,148835
4234,1116,28291,3240347
4251,1057,7713,535746
4411,1217,32316,2706957
4413,1124,9990,347117
4453,1805,11007,293085
4441,1408,32733,1284706
4481,2847,35941,829292
4431,631,6258,278001
4421,634,5558,286169
4471,2262,19402,538279
4451,3890,88572,2587969
4461,3144,33732,1336779
4422,665,8608,246252
4483,735,3220,167184
4442,357,2696,127565
4412,186,2014,140143
4482,624,6611,138933
4452,1148,7141,198365
4512,166,1177,27899
4522,102,11907,294729
4543,791,5090,296420
4541,1808,41470,2012048
4531,383,1369,39682
4523,1113,50231,1431542
4532,648,5429,246573
4539,1012,5842,218040
4511,791,8059,207299
4533,276,2608,76445
4542,68,444,18936
4855,23,795,37871
4831,27,363,35732
4885,840,12609,963870
4841,3637,33089,1899465
4832,17,126,8485
4852,6,212,16754
4812,44,1179,179077
4869,8,99,11888
4889,60,742,39658
4859,136,2833,98511
4862,3,56,3339
4871,3,1,223
4872,44,90,5001
4811,37,14313,1276772
4854,285,10080,278874
4842,1164,11764,701041
4881,100,5153,235656
4882,13,317,25270
4884,383,2911,122758
4883,87,6086,898189
4853,347,1606,69060
4851,14,422,21160
4921,366,43382,2144334
4922,187,4475,137760
4931,843,46520,2696252
5152,12,1843,246835
5182,510,15352,1865159
5121,393,2335,152200
5111,339,8492,851035
5191,337,2964,332795
5179,139,2537,320224
5151,57,3318,362295
5174,3,51,5307
5112,323,7944,1429972
5122,87,274,12478
5173,1462,31556,3495475
5223,628,7137,711868
5242,3005,29153,3101535
5221,3117,54980,6591864
5241,712,40867,6880321
5222,756,14336,1939496
5239,1839,18119,3806095
5259,28,225,43531
5231,1182,24128,4732007
5313,2586,16973,1173687
5321,422,5021,374137
5324,345,4478,408588
5322,321,1607,106665
5323,32,163,8358
5331,58,1191,232176
5311,3923,18853,1051418
5312,2356,10549,889124
5412,3847,32688,3338056
5418,991,11857,985940
5413,2894,39372,3686308
5415,6247,86098,9168182
5411,5324,34814,3698639
5416,5721,42521,4412976
5419,1844,17949,1295892
5417,582,38426,7460364
5414,847,3179,236536
5511,1426,114305,17113300
5614,813,12205,736980
5613,1655,58482,2845882
5612,269,4997,286058
5616,700,26757,900768
5611,1104,17848,1494876
5619,586,9537,522986
5629,393,5807,458117
5617,7835,60698,2443635
5615,501,2401,165987
5621,376,7884,532079
5622,32,451,36789
6114,221,1449,96258
6113,71,24767,1386045
6117,296,9214,736764
6111,773,41088,1926738
6112,14,819,51193
6116,2292,18203,467558
6115,207,2281,109589
6244,2411,31791,908843
6242,322,4776,185120
6233,327,19740,743446
6221,87,136095,9840074
6216,967,47734,1994515
6241,1892,43017,1489420
6215,897,18216,1071983
6231,514,43943,2020576
6212,4572,31518,1736374
6213,5443,33312,1550770
6211,7910,80759,8203204
6219,424,7468,384014
6239,238,2901,101998
6214,1422,29729,1780347
6232,1364,22782,954192
6223,14,3875,224006
6243,140,4230,123146
7114,85,150,14536
7131,134,2838,103546
7132,25,1304,148179
7115,524,761,86496
7121,125,1062,40455
7139,2433,32912,969056
7111,209,999,50309
7113,175,2398,134553
7112,104,2348,726173
7224,756,5661,176440
7212,129,599,39517
7225,17651,199802,5108924
7213,18,40,1074
7223,1958,22913,692148
7211,1128,35378,1319413
8111,4502,22773,1060908
8139,1901,11759,850754
8134,413,2753,91360
8113,355,2781,219079
8122,639,3612,204842
8123,1507,8150,284595
8112,338,3404,188688
8132,444,3426,270805
8129,1431,7215,214677
8114,476,1753,82648
8121,7225,36353,889646
8131,4153,30622,856028
8133,303,2341,104166
