Naics,Establishments,Employees,Payroll
114111,35,137,7520
114112,15,64,5628
115112,3,16,657
115210,102,371,13526
212321,12,171,11462
212312,4,66,4923
212322,4,106,6720
212319,3,256,16069
221122,153,8076,1038203
221112,23,802,204496
221210,40,3230,380200
221113,6,1759,227151
221320,4,12,631
221114,3,36,5005
221310,77,2769,307867
238990,878,6407,483055
236220,1046,12794,1120931
238310,516,5226,394196
238210,2701,23976,1777274
238350,988,4573,251384
238330,583,2697,165277
238130,273,1356,81247
238150,157,1360,90304
237310,295,9255,1047844
236210,84,881,65829
237210,62,203,14539
238140,745,3207,198827
236117,252,3671,414301
236116,139,1153,89260
236115,1603,4648,234364
237120,19,1316,150408
238290,232,3691,345831
238390,222,2514,139596
238190,130,1062,72260
237990,110,3086,290624
238320,1030,4094,216774
238220,3474,27531,1929180
238110,315,3932,280481
237130,110,3253,241536
236118,3767,12132,549850
238160,366,2580,174255
238170,253,874,40933
238910,770,8326,663999
238120,94,1973,183879
238340,340,1781,102487
237110,206,3064,334406
316998,3,35,1594
311999,18,577,33452
314999,62,1417,64981
311611,9,76,3398
315990,9,444,9014
312120,71,866,35768
311513,13,590,25223
311920,13,705,49514
311812,138,5984,229873
311352,16,114,2841
311821,13,986,74657
314120,22,604,26429
315210,48,1076,28798
312140,6,64,3780
311824,10,994,64420
313320,3,23,3967
311930,12,525,44214
311511,3,321,18755
311813,4,69,1602
311412,11,362,15500
311421,6,517,28416
311520,14,236,11459
316110,3,28,670
311941,3,126,6320
311612,21,1467,76309
315220,3,355,9626
313220,3,50,2885
311340,13,366,24679
313230,3,24,1309
315190,7,59,1923
315280,6,147,6236
311919,3,47,1668
311991,17,1611,60445
311615,3,27,938
311811,379,4119,100279
311710,8,332,11329
312111,21,1759,101671
311942,13,386,30191
313310,16,228,11058
314910,32,200,7421
312130,21,206,4600
315240,19,373,16088
327910,3,37,2702
325520,28,666,49308
325199,47,3798,417406
322299,3,71,3264
325998,35,520,35630
321999,16,103,5512
326199,140,8189,411390
326299,8,554,30667
324121,14,157,12128
324122,3,101,11558
325414,11,719,92040
323117,3,4,334
323111,590,11956,701114
323113,114,1514,50820
322211,22,1319,94554
325991,7,397,28826
327991,39,466,21066
325314,3,38,4111
322212,15,1056,65216
327215,26,1236,69458
325413,6,1303,189018
325120,5,55,5616
325411,22,1178,88847
325180,8,225,19226
327390,15,370,22569
321918,22,293,12971
322219,3,129,6682
327212,9,989,53676
325510,28,377,21785
322220,24,1622,91307
325412,97,7690,698008
326111,8,502,25896
326160,11,845,44109
325211,18,694,54744
326112,8,669,27782
325612,3,97,13222
326140,3,204,13915
321992,3,175,9843
325910,12,484,36113
327320,63,1207,96488
326220,3,103,8243
326291,7,102,4671
325611,11,521,36265
322230,7,265,13663
323120,56,851,35228
325613,4,135,13242
325130,3,28,2916
325212,4,66,4485
325620,68,5310,401770
326113,12,339,18262
326150,4,211,11358
321920,20,450,17521
321911,10,260,11354
333912,4,115,10903
333415,16,1559,85355
335999,13,360,24245
332999,48,1404,77238
333999,22,339,25605
339999,47,1378,91736
334516,16,1031,92515
336612,6,39,1812
332722,10,155,11833
334416,6,357,20357
335122,12,459,31678
334118,6,72,5113
333922,3,94,9130
331420,7,397,31941
335931,3,100,6037
337212,68,1266,79856
333515,7,64,4029
339114,15,115,4607
339116,118,810,41750
334510,22,2362,235621
332813,35,644,31126
333921,3,189,16456
332996,3,81,8088
332312,45,1039,63485
339993,7,102,5801
332912,4,13,857
333241,5,52,3095
339991,14,443,27396
333511,16,231,13173
333994,12,444,38999
333924,4,36,2009
332911,5,634,52745
334515,19,522,46743
334513,11,135,6271
339910,34,347,12999
332710,315,3301,202089
333517,13,182,13625
337910,4,102,3695
332812,35,598,29682
332119,36,1005,55676
332420,6,109,7511
332321,25,1033,49936
336320,3,53,4823
336310,11,54,2608
339992,3,19,1204
331410,3,27,3322
331523,3,144,6115
337122,28,112,5371
339940,12,227,11271
339115,3,16,753
333314,4,27,1059
332323,60,752,39618
333318,23,460,28214
334290,3,120,10634
334419,36,979,58774
332618,22,797,46422
333249,29,694,48001
335129,4,464,36581
334519,16,1333,88607
332439,6,110,6426
332919,4,50,3052
333993,15,357,31343
332313,10,110,8222
335311,3,312,16839
332721,71,1112,61477
334418,6,344,12813
333244,8,110,6144
334220,16,421,31159
335314,14,737,67278
335121,6,17,516
333519,3,101,10633
332216,15,523,24033
333243,3,55,3172
334511,14,1618,210479
334413,8,651,81022
332322,107,3273,217912
336611,3,1134,58495
337215,15,362,17660
339950,147,2171,130011
333514,22,334,17188
333612,3,55,3662
339920,12,67,2890
339112,17,1242,90767
339113,42,5641,588592
335313,6,407,19530
334210,6,128,10744
337121,5,24,956
337110,94,728,34399
423110,193,5854,568546
424810,14,489,33606
424920,40,2635,87727
423320,128,1905,128999
425110,14,50,2901
423520,5,79,6281
423430,234,9051,1091155
424450,100,1956,137422
423810,64,1297,113101
424430,128,3439,244291
424210,629,45232,8854571
423610,378,8136,679808
423820,41,512,42177
424910,56,565,44172
424460,55,606,34669
424930,103,1394,64441
424340,53,511,41088
424480,179,4932,306125
423210,245,3328,224023
424410,150,7054,432994
424510,5,16,1602
423710,164,2320,163854
423220,389,5105,340819
423620,111,6611,792489
424130,241,4475,336177
423830,758,8770,693682
423840,247,4028,332053
423940,280,2401,135332
423310,162,4194,253826
424470,122,2290,136574
423450,351,10836,1449807
424320,195,2369,144297
423510,263,3631,294466
423140,30,296,12032
423120,404,8300,398402
423420,234,4262,354720
423460,33,1362,103490
424690,386,5744,543378
423440,122,2180,151966
423390,86,1857,123264
423690,371,6692,722482
424590,4,12,1392
424490,687,15232,1001366
423990,375,3307,192796
424990,430,3455,213203
423490,113,2302,173657
424420,149,3408,188714
424950,51,1886,187794
424720,62,644,69364
424710,47,906,83621
423410,19,640,44978
424310,137,1436,82218
424610,116,1300,104883
423720,153,2492,176338
424440,19,182,9475
424110,27,302,21979
423930,249,4255,214929
423740,21,293,22810
423330,92,2004,219765
423850,176,1674,100931
423910,156,1931,139036
424120,130,2568,164626
423130,68,1248,69410
424940,57,882,58624
423920,71,1426,116994
423860,58,1349,132342
423730,158,1956,167766
425120,1019,8593,520946
424820,83,3356,340503
424330,304,5556,360608
446199,210,1758,89657
442299,385,7943,135444
445299,291,2004,31258
441310,651,6497,189167
445291,202,1245,23548
445310,1814,10723,251871
441222,87,717,40323
448130,268,2837,45697
448150,275,1910,42108
445292,133,664,11517
445120,1380,9135,195229
446120,563,5375,118254
443142,596,7022,208170
448140,879,23417,459840
445220,102,413,15145
442210,268,1608,76801
446191,316,1381,30037
445230,180,2101,61127
442110,695,5829,247070
447110,1057,14407,310451
444130,251,1814,57860
444110,121,19422,487658
443141,168,1363,65509
448310,763,3790,149756
448320,15,105,7037
445210,218,1038,24676
448110,230,1679,44603
441228,62,810,38462
441110,577,32845,2048614
444220,271,1866,76176
446130,436,2894,85165
444190,857,8673,513501
448190,396,4071,85852
447190,1315,6159,157686
444210,73,469,20209
444120,195,1159,49664
446110,1638,22886,874986
441210,14,345,20510
448210,735,7083,133377
445110,2484,78131,2180032
441320,434,3303,137803
441120,624,3545,160643
442291,84,401,17375
448120,1062,11758,210247
452319,890,11990,172570
453998,485,1928,74683
453920,57,118,5229
451211,141,1525,29305
452210,100,15222,355361
454110,1437,27405,1253920
453110,400,1543,32684
454310,199,2337,129978
453220,580,4627,148192
451120,204,2983,46513
451140,99,805,19885
451212,32,72,1259
453210,149,2177,50577
454390,576,3023,152824
453910,322,3939,83034
451130,60,480,6654
451110,490,4962,109774
453991,189,492,11194
453310,281,2808,61937
454210,64,601,25270
452311,181,35267,1003715
485999,36,1399,43787
485113,15,784,35596
485510,34,1698,65216
483113,3,156,14272
483111,9,97,6802
488510,841,12372,859247
484110,1349,11120,530552
484122,814,9767,522841
484121,647,8720,476080
483211,3,15,459
483212,6,312,17030
485210,3,376,26380
485320,328,3381,118259
488320,15,4064,583892
488410,277,1961,76116
488330,10,34,2875
481211,23,1222,170478
488119,37,3784,118714
481219,3,8,107
488190,44,744,65938
488490,77,1195,41381
488390,17,146,11488
488991,32,349,13413
486910,9,100,13212
488310,6,846,144201
487110,7,27,1792
487210,51,335,18251
481112,3,12,902
481111,30,16229,1504513
485410,314,14956,341403
485991,102,1881,49123
484220,616,4362,253160
484230,180,4194,271650
488210,14,307,21634
485310,123,423,7039
484210,318,3366,154831
492110,303,35610,1663469
493110,544,35854,1853295
492210,138,2367,75458
493190,114,4136,297308
493120,43,2420,100063
519190,16,173,13455
517919,38,1277,194923
511130,43,759,84419
515210,8,1826,233636
518210,524,15840,1740212
511140,8,95,8028
519130,194,1921,242926
519120,29,300,6875
512120,3,12,988
512110,246,1104,91457
512131,101,3583,47884
512230,3,4,315
519110,7,101,10366
511110,126,3403,227088
512290,6,137,11808
511120,143,2192,205115
515112,19,306,18182
512250,9,35,3300
511210,303,7613,1095717
512240,43,116,4203
517911,88,1353,122182
512191,34,50,3420
515120,12,1094,108626
517311,856,27145,3023224
517312,674,10049,911760
524298,96,908,58835
522298,40,570,71400
524291,143,2451,236825
522110,2374,44160,4901331
523140,19,90,15071
523130,16,185,35729
522291,116,688,40450
522210,6,23,2203
522130,264,2864,161119
524114,83,8028,826214
524113,260,18028,3588712
524126,231,16088,1777618
524127,73,422,34137
522320,168,2796,403497
524210,2642,19056,1667137
523930,664,2361,250272
523110,131,5481,1191775
523999,21,4902,985796
523910,150,505,128472
522310,192,859,91836
522390,253,3728,211760
525990,23,207,39635
523920,824,7307,1415572
522292,416,9465,1091664
524130,29,1544,296929
522220,108,2029,267958
522120,683,8579,676111
523120,1017,15019,2575084
524292,145,6084,649012
523991,29,1052,107678
532289,119,2382,109586
532412,82,1189,110458
