Fips,Naics,Establishments,Employees,Payroll
34025,1141,6,0,451
34025,1152,22,81,3011
34025,2131,3,55,11405
34025,2211,22,497,66176
34025,2212,10,842,111560
34025,2213,9,183,15944
34025,2361,505,3655,357530
34025,2362,110,1044,91808
34025,2371,42,1237,136352
34025,2372,8,23,1631
34025,2373,36,760,98343
34025,2379,14,148,15104
34025,2381,182,1000,61339
34025,2382,621,5936,407003
34025,2383,340,1662,98366
34025,2389,158,1132,74541
34025,3113,6,53,703
34025,3114,3,256,9360
34025,3116,3,47,2348
34025,3117,3,22,882
34025,3118,41,703,25069
34025,3119,9,480,35855
34025,3121,20,170,7079
34025,3132,3,24,1309
34025,3141,3,8,385
34025,3149,8,56,1645
34025,3219,7,47,2869
34025,3222,3,53,2738
34025,3231,45,608,33116
34025,3241,5,154,11248
34025,3255,3,14,738
34025,3254,8,510,36970
34025,3256,8,681,38742
34025,3259,5,66,4960
34025,3261,14,263,12933
34025,3262,3,386,22876
34025,3272,3,33,1490
34025,3273,11,310,23067
34025,3321,4,13,392
34025,3323,16,221,14847
34025,3327,13,93,5483
34025,3328,3,73,3450
34025,3329,3,272,15402
34025,3331,3,18,951
34025,3332,3,99,5050
34025,3333,3,57,4897
34025,3334,4,82,6366
34025,3335,4,14,436
34025,3339,7,161,10597
34025,3342,4,140,11506
34025,3344,13,478,22491
34025,3345,4,77,3787
34025,3353,3,72,3613
34025,3359,3,131,10295
34025,3371,8,63,3650
34025,3372,9,39,1688
34025,3391,20,746,27183
34025,3399,27,384,19944
34025,4231,45,405,20946
34025,4232,38,230,13626
34025,4233,32,361,22600
34025,4234,79,828,68081
34025,4235,20,131,14109
34025,4236,72,1031,96809
34025,4237,33,282,19926
34025,4238,85,738,53953
34025,4239,70,739,38100
34025,4241,27,116,9835
34025,4242,30,380,24566
34025,4243,40,204,9842
34025,4244,80,723,34927
34025,4246,35,411,43479
34025,4245,3,9,632
34025,4247,5,41,4476
34025,4248,5,280,20803
34025,4249,46,356,22977
34025,4251,100,368,35089
34025,4411,84,3369,209661
34025,4412,18,128,5217
34025,4413,75,754,28299
34025,4421,61,469,20125
34025,4422,105,1141,22891
34025,4431,66,746,25279
34025,4441,145,2934,102045
34025,4442,47,376,14087
34025,4451,257,7989,215559
34025,4452,95,869,19148
34025,4453,134,987,21634
34025,4461,262,3022,99738
34025,4471,164,1540,34165
34025,4481,321,4739,89857
34025,4483,72,385,14837
34025,4482,71,664,12116
34025,4511,87,976,20378
34025,4512,14,117,2252
34025,4522,13,1662,31339
34025,4523,69,3649,98461
34025,4531,36,150,2646
34025,4532,71,653,11887
34025,4533,21,187,3372
34025,4539,117,724,18558
34025,4541,125,579,23878
34025,4543,59,394,17488
34025,4812,3,46,4371
34025,4831,4,116,8846
34025,4832,3,104,8779
34025,4841,90,479,21749
34025,4842,45,230,10506
34025,4853,37,387,13562
34025,4854,27,1711,40910
34025,4859,6,224,4456
34025,4872,21,54,1519
34025,4881,6,73,5050
34025,4883,7,21,1298
34025,4884,22,139,4189
34025,4885,50,452,33476
34025,4921,19,1086,46538
34025,4922,9,216,4715
34025,4931,13,752,35540
34025,5111,38,655,37429
34025,5112,20,436,39137
34025,5121,40,255,5496
34025,5122,8,51,1413
34025,5151,5,82,5585
34025,5173,123,4149,552889
34025,5179,25,1048,167074
34025,5182,37,2304,301153
34025,5191,31,158,6031
34025,5221,279,2530,181495
34025,5222,78,632,68848
34025,5223,54,311,25261
34025,5231,149,979,145637
34025,5239,223,1025,165445
34025,5241,53,3564,369086
34025,5242,324,2543,199015
34025,5311,268,991,54914
34025,5312,202,620,32073
34025,5313,172,2497,99937
34025,5321,24,160,5148
34025,5322,26,189,7703
34025,5324,19,129,8762
34025,5331,11,292,59423
34025,5411,499,3329,275298
34025,5412,339,2170,123994
34025,5413,276,3881,331255
34025,5414,83,224,11260
34025,5415,415,3234,266471
34025,5416,543,2984,217216
34025,5417,29,1128,170173
