Zip Code,naics,Establishments,Employees,Payroll,IND Level
92881,00,715,001,571948,2
92881,00,372,210,0,2
92881,00,101,220,0,2
92881,00,104,230,0,2
92881,00,87,241,0,2
92881,00,28,242,0,2
92881,00,15,251,0,2
92881,00,6,252,0,2
92881,23,88,001,0,2
92881,23,49,210,0,2
92881,23,15,220,0,2
92881,23,10,230,0,2
92881,23,9,241,0,2
92881,23,3,251,0,2
92881,31-33,34,001,0,2
92881,31-33,9,210,0,2
92881,31-33,3,220,0,2
92881,31-33,9,230,0,2
92881,31-33,9,241,0,2
92881,42,62,001,0,2
92881,42,44,210,0,2
92881,42,4,220,0,2
92881,42,5,230,0,2
92881,42,6,241,0,2
92881,44-45,75,001,0,2
92881,44-45,15,210,0,2
92881,44-45,14,220,0,2
92881,44-45,20,230,0,2
92881,44-45,15,241,0,2
92881,44-45,5,242,0,2
92881,44-45,4,251,0,2
92881,48-49,27,001,0,2
92881,48-49,16,210,0,2
92881,48-49,3,220,0,2
92881,48-49,5,230,0,2
92881,48-49,3,241,0,2
92881,51,14,001,0,2
92881,51,5,210,0,2
92881,51,3,241,0,2
92881,51,3,242,0,2
92881,52,33,001,0,2
92881,52,24,210,0,2
92881,52,6,220,0,2
92881,52,3,230,0,2
92881,53,35,001,0,2
92881,53,28,210,0,2
92881,53,4,220,0,2
92881,54,76,001,0,2
92881,54,52,210,0,2
92881,54,8,220,0,2
92881,54,7,230,0,2
92881,54,6,241,0,2
92881,55,3,001,0,2
92881,56,49,001,0,2
92881,56,28,210,0,2
92881,56,5,220,0,2
92881,56,7,241,0,2
92881,56,3,251,0,2
92881,61,6,001,0,2
92881,61,3,210,0,2
92881,62,84,001,0,2
92881,62,53,210,0,2
92881,62,17,220,0,2
92881,62,8,230,0,2
92881,62,5,241,0,2
92881,71,10,001,0,2
92881,71,7,210,0,2
92881,72,73,001,0,2
92881,72,12,210,0,2
92881,72,8,220,0,2
92881,72,22,230,0,2
92881,72,20,241,0,2
92881,72,9,242,0,2
92881,81,43,001,0,2
92881,81,24,210,0,2
92881,81,9,220,0,2
92881,81,6,230,0,2
92881,81,3,242,0,2
