fips,Naics,Establishments,Employees,Payroll
09,326212,5,57,2250
09,326220,3,34,1154
09,212312,5,56,3794
09,236220,345,5380,484479
09,238160,158,966,81102
09,238350,327,1789,83675
09,312111,7,245,12362
09,312113,4,11,539
09,312120,40,392,14154
09,323111,244,4202,208296
09,326299,8,262,22941
09,212319,8,228,16287
09,212321,31,269,13718
09,238170,83,353,19371
09,238390,73,587,33376
09,312130,21,158,4481
09,312140,3,12,221
09,323113,68,1477,50080
09,323117,4,2,118
09,323120,11,213,11414
09,327120,4,50,3118
09,327212,3,0,0
09,327215,9,485,32445
09,213111,3,8,223
09,213112,4,6,361
09,238190,58,486,32511
09,313210,4,0,0
09,313220,3,27,808
09,313320,4,286,14356
09,324121,15,75,13211
09,327320,29,476,29860
09,327331,6,102,6494
09,237110,99,1148,97262
09,237120,5,253,13191
09,238910,521,4448,328401
09,314120,22,166,6178
09,324191,5,26,2065
09,327910,6,223,17363
09,327991,37,396,16966
09,221111,9,66,9036
09,221112,13,532,56222
09,221113,3,0,0
09,237130,50,2351,210370
09,314910,25,411,21659
09,325120,5,108,7536
09,325180,4,0,0
09,325199,13,525,53195
09,331110,4,0,0
09,331221,5,532,32695
09,331222,4,344,18269
09,331315,3,199,21722
09,331318,3,0,0
09,221117,3,0,0
09,221122,44,4327,526277
09,237210,29,53,3581
09,238210,1122,8530,558943
09,238990,375,1500,149222
09,314994,3,0,0
09,314999,23,234,11154
09,325211,22,583,49783
09,331420,10,390,23433
09,331491,12,703,47068
09,221210,18,951,94656
09,315210,3,9,190
09,315220,5,49,949
09,315240,4,0,0
09,315990,7,94,2925
09,325314,6,132,6627
09,325320,4,24,2700
09,331492,3,30,2932
09,331523,3,34,1300
09,331524,4,0,0
09,221310,32,713,62808
09,221320,8,62,6291
09,237310,111,1440,196669
09,238220,1275,9702,631750
09,316992,3,0,0
09,316998,3,0,0
09,325412,11,375,39482
09,325510,6,88,5730
09,325520,9,287,23736
09,237990,38,295,22157
09,238290,79,1140,102334
09,311111,5,42,1945
09,311340,3,0,0
09,311352,8,283,5703
09,311412,3,274,19238
09,311421,4,167,8548
09,321113,12,173,6738
09,325611,7,322,23527
09,325612,3,42,2881
09,325613,3,0,0
09,325620,17,850,56937
09,332114,5,89,5378
09,311511,3,0,0
09,311513,5,154,7218
09,311520,8,191,7383
09,321911,15,144,7109
09,321912,7,27,1335
09,321918,22,237,12835
09,325910,4,83,4264
09,325920,4,371,30984
09,327390,22,627,40883
09,311612,13,328,11862
09,321920,16,236,9437
09,321992,8,59,2922
09,325991,7,396,26134
09,325998,19,768,89644
09,327993,6,130,7085
09,236115,360,1160,80182
09,238110,191,1185,87664
09,238310,173,2274,133252
09,321999,21,156,7782
09,113310,10,17,510
09,236116,20,182,15927
09,236117,164,552,44513
09,238120,34,463,30871
09,238320,451,1481,74112
09,311811,157,1292,24227
09,311812,40,1726,76511
09,322121,3,933,64794
09,322211,9,410,29055
09,326113,14,721,59030
09,114112,5,18,2096
09,115112,4,20,520
09,236118,1107,3301,170266
09,238130,92,508,22947
09,238330,160,782,41107
09,311824,3,0,0
09,311919,6,0,0
09,322212,9,429,23531
09,322220,10,444,31219
09,322230,3,0,0
09,322299,6,80,4661
09,326121,7,456,25434
09,326130,5,115,4307
09,326140,4,169,10857
09,326150,7,391,24819
09,326160,3,169,7638
09,115210,49,200,7326
09,236210,13,186,13492
09,238140,251,1202,70324
09,238340,70,271,15356
09,311920,11,305,19980
09,311930,5,0,0
09,311941,4,0,0
09,311942,4,0,0
09,311991,6,109,3343
09,311999,5,10,545
09,326191,4,52,2675
09,326199,79,3106,163014
09,211120,5,32,3137
09,238150,71,561,37482
09,611310,30,49085,2441627
09,621391,136,541,26973
09,621910,75,3311,130273
09,713290,14,0,0
09,721211,28,72,4561
09,811411,13,43,1425
09,811412,34,124,4983
09,813990,254,952,38168
09,611420,13,19,1433
09,621399,225,1171,55315
09,621991,10,0,0
09,621999,43,1217,72817
09,623990,94,2447,79748
09,721214,31,484,22334
09,721310,4,20,331
09,811420,54,159,5469
09,811430,9,14,334
09,812910,269,1650,32699
09,611430,103,836,81274
09,622110,41,63059,4067270
09,713910,148,3254,174180
09,811490,92,466,20957
09,812921,5,26,904
09,621410,32,530,26532
09,622210,7,3288,279425
09,622310,4,2382,142761
09,711110,49,655,23366
09,711120,7,115,3240
09,713920,4,966,4630
09,811111,967,4347,183805
09,812930,184,1048,25023
09,611511,16,160,4276
09,611512,10,152,9583
09,611513,16,174,4475
09,611519,66,1343,46033
09,621111,2554,33690,3081052
09,621420,155,4502,209335
09,624110,119,2148,71913
09,711130,44,691,9853
09,713930,116,1167,51217
09,722310,556,10811,273164
09,811112,24,100,2873
09,811113,48,169,7414
09,812990,139,544,17630
09,621112,162,604,39870
09,621492,66,1038,63283
09,711211,9,180,5236
09,711212,5,60,3494
09,711219,14,29,1445
09,811118,33,223,9188
09,812111,75,224,5601
09,621493,100,1817,105009
09,624120,567,26472,551061
09,711310,46,1730,34452
09,713940,597,14039,217676
09,722320,206,2668,65786
09,811121,400,2631,129695
09,812112,1172,7281,189601
09,812113,747,3085,48613
09,813110,1714,12494,293993
09,611610,254,1741,26656
09,621210,1781,13262,686605
09,621498,173,5077,317709
09,623110,241,32265,1130825
09,713950,33,721,11189
09,722330,44,39,1010
09,811122,38,273,12011
09,611620,288,1765,34240
09,711320,35,318,16672
09,811191,74,621,16157
09,811192,214,2433,41888
09,812191,42,468,6085
09,812199,325,1683,33472
09,813211,212,1010,83105
09,813212,77,552,36747
09,813219,53,401,23823
09,611630,21,206,2131
09,621511,293,3272,179993
09,624190,331,8013,262960
09,711410,33,306,31394
09,713990,220,1818,38801
09,722410,310,2810,51879
09,811198,9,58,2523
09,621310,378,1335,47174
09,621512,97,1601,141798
09,623210,610,12636,343393
09,624210,52,365,13302
09,624221,61,1066,31590
09,711510,197,381,43855
09,811211,21,191,6274
09,812210,213,1341,62075
09,813311,40,878,46107
09,813312,98,509,23732
09,813319,100,565,26193
09,611691,126,1114,21769
09,611692,62,359,9124
09,621320,236,1447,62162
09,623220,140,3474,125424
09,624229,84,745,28275
09,624230,5,235,16537
09,811212,54,208,9791
09,811213,21,148,10413
09,812220,88,434,18975
09,611699,88,566,11810
09,621330,233,1304,55988
09,624310,118,5441,134184
09,712110,82,1410,49505
09,712120,22,121,3305
09,722511,3412,58409,1276382
09,811219,35,272,15026
09,813410,357,3229,71664
09,611710,85,1234,47379
09,621610,260,16248,649764
09,712130,4,442,15625
09,712190,31,293,11146
09,722513,2668,32762,524748
09,812310,155,685,13991
09,611110,282,19836,948391
09,621340,465,6307,255704
09,721110,381,11543,297160
09,722514,48,414,8023
09,811310,186,1528,90487
09,812320,314,2156,50706
09,813910,160,1814,138935
09,813920,92,565,55311
09,611210,9,530,19814
09,623311,53,8172,230880
09,623312,141,5134,144261
09,624410,942,14939,331272
09,713110,3,0,0
09,713120,31,480,5477
09,721191,27,230,5006
09,722515,1066,14462,225424
09,812331,12,746,28667
09,812332,8,345,17491
09,813930,273,2015,82831
09,813940,22,42,3606
09,332313,23,340,15865
09,332613,22,1061,66145
09,332721,145,4110,241526
09,332812,53,2301,118127
09,332813,68,1844,80745
09,333992,8,191,12769
09,333993,8,200,15223
09,333994,8,94,5032
09,333995,4,94,6083
09,333997,3,64,6113
09,333999,39,1635,115018
09,339116,52,304,13843
09,423310,64,967,65399
09,423860,44,1184,118912
09,424330,28,377,22596
09,424810,24,984,63705
09,443142,265,3113,103789
09,447110,890,4744,108961
09,332321,12,345,23665
09,332322,57,832,46379
09,332323,43,468,33541
09,332618,9,194,10262
09,332722,30,991,61528
09,336211,3,17,1009
09,339910,7,56,2344
09,339920,19,234,8647
09,339930,7,43,1591
09,423610,174,2968,225120
09,424340,11,559,63241
09,424820,53,1498,123536
09,441210,12,131,7228
09,441222,55,451,19929
09,445210,50,333,7972
09,445220,33,230,8264
09,447190,196,1345,38777
09,453910,168,1784,39997
