	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
27	27	999	Statewide	21	Support activities for metal mining	27	213114	0500000US270530500000US270530500000US270610500000US270610500000US271230500000US271370500000US27137	11.125	64.125	3541.875
28	27	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	27	213115	0500000US270350500000US270370500000US270370500000US270470500000US270470500000US271370500000US271370500000US27145	10.0	0.0	0.0
29	27	999	Statewide	21	Support activities for oil and gas operations	27	213112	0500000US270030500000US270350500000US270350500000US270490500000US270530500000US270530500000US270570500000US270610500000US270710500000US270830500000US270830500000US270850500000US270850500000US270890500000US270890500000US270910500000US270910500000US271110500000US271230500000US271230500000US271370500000US271510500000US27163	23.5	0.0	0.0
30	27	999	Statewide	22	Biomass electric power generation	27	221117	0500000US270530500000US270530500000US271390500000US271390500000US271510500000US27151	6.0	0.0	0.0
31	27	999	Statewide	22	Electric bulk power transmission and control	27	221121	0500000US270370500000US270670500000US270830500000US271230500000US271230500000US27171	6.0	0.0	0.0
32	27	999	Statewide	22	Electric power distribution	27	221122	0500000US270010500000US270010500000US270030500000US270030500000US270070500000US270070500000US270130500000US270130500000US270150500000US270150500000US270170500000US270170500000US270190500000US270190500000US270210500000US270210500000US270230500000US270230500000US270250500000US270250500000US270290500000US270290500000US270310500000US270310500000US270330500000US270330500000US270350500000US270350500000US270370500000US270370500000US270410500000US270410500000US270430500000US270430500000US270450500000US270450500000US270470500000US270470500000US270490500000US270490500000US270510500000US270530500000US270530500000US270570500000US270570500000US270590500000US270590500000US270610500000US270610500000US270630500000US270630500000US270670500000US270670500000US270690500000US270690500000US270710500000US270710500000US270750500000US270750500000US270770500000US270770500000US270790500000US270790500000US270810500000US270810500000US270830500000US270830500000US270850500000US270850500000US270870500000US270870500000US270890500000US270890500000US270910500000US270910500000US270930500000US270930500000US270950500000US270950500000US270970500000US270970500000US270990500000US270990500000US271010500000US271010500000US271050500000US271050500000US271070500000US271070500000US271090500000US271090500000US271110500000US271110500000US271150500000US271150500000US271170500000US271170500000US271190500000US271190500000US271210500000US271230500000US271230500000US271250500000US271250500000US271270500000US271270500000US271290500000US271290500000US271310500000US271310500000US271350500000US271350500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271430500000US271450500000US271450500000US271470500000US271470500000US271490500000US271490500000US271510500000US271510500000US271550500000US271550500000US271590500000US271590500000US271630500000US271630500000US271650500000US271650500000US271670500000US271670500000US271690500000US271690500000US271710500000US271710500000US271730500000US27173	307.80357142857144	3224.25	346358.14285714284
33	27	999	Statewide	22	Fossil fuel electric power generation	27	221112	0500000US270130500000US270130500000US270170500000US270170500000US270310500000US270310500000US270370500000US270370500000US270410500000US270410500000US270450500000US270450500000US270490500000US270490500000US270530500000US270530500000US270590500000US270590500000US270610500000US270610500000US270670500000US270670500000US270750500000US270750500000US270790500000US270790500000US270910500000US270910500000US270950500000US270950500000US270990500000US271050500000US271110500000US271110500000US271230500000US271230500000US271330500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271450500000US271630500000US271630500000US271650500000US271650500000US271710500000US27171	76.15833333333333	403.375	53109.0
34	27	999	Statewide	22	Hydroelectric power generation	27	221111	0500000US270130500000US270170500000US270170500000US270490500000US270710500000US270710500000US270970500000US270970500000US271230500000US271230500000US271370500000US271370500000US271450500000US27145	16.25	0.0	0.0
35	27	999	Statewide	22	Natural gas distribution	27	221210	0500000US270030500000US270030500000US270050500000US270050500000US270070500000US270070500000US270130500000US270130500000US270170500000US270170500000US270330500000US270330500000US270350500000US270350500000US270370500000US270370500000US270410500000US270410500000US270450500000US270450500000US270470500000US270530500000US270530500000US270550500000US270550500000US270570500000US270570500000US270590500000US270590500000US270610500000US270610500000US270630500000US270630500000US270670500000US270670500000US270710500000US270710500000US270750500000US270790500000US270790500000US270910500000US270910500000US270990500000US270990500000US271050500000US271050500000US271090500000US271090500000US271130500000US271130500000US271150500000US271150500000US271230500000US271290500000US271290500000US271330500000US271350500000US271350500000US271370500000US271370500000US271390500000US271390500000US271510500000US271530500000US271530500000US271590500000US27159	105.125	335.375	29425.125
36	27	999	Statewide	22	Nuclear electric power generation	27	221113	0500000US270490500000US270490500000US27171	3.0	0.0	0.0
37	27	999	Statewide	22	Other electric power generation	27	221118	0500000US270170500000US270170500000US270210500000US270210500000US270330500000US270330500000US270350500000US270350500000US270530500000US270530500000US270570500000US270570500000US270610500000US270610500000US270630500000US270630500000US270710500000US270710500000US270810500000US270810500000US270910500000US270910500000US270970500000US270970500000US270990500000US270990500000US271010500000US271010500000US271150500000US271150500000US271170500000US271170500000US271330500000US271370500000US271370500000US271530500000US27153	61.5	0.0	0.0
38	27	999	Statewide	22	Sewage treatment facilities	27	221320	0500000US270030500000US270250500000US270250500000US270410500000US270410500000US270530500000US270530500000US271170500000US271270500000US271290500000US271290500000US271370500000US271370500000US271410500000US271410500000US271430500000US271430500000US271610500000US271610500000US27163	22.875	23.25	1105.75
39	27	999	Statewide	22	Solar electric power generation	27	221114	0500000US270190500000US270530500000US270530500000US271170500000US27137	8.2	49.46666666666667	4752.0
40	27	999	Statewide	22	Steam and air-conditioning supply	27	221330	0500000US270530500000US270530500000US271090500000US271090500000US271230500000US27137	13.9	96.875	12026.35
41	27	999	Statewide	22	Water supply and irrigation systems	27	221310	0500000US270350500000US270370500000US270410500000US270510500000US270510500000US270530500000US270530500000US270570500000US270610500000US270810500000US270850500000US270850500000US270950500000US270950500000US270990500000US270990500000US271050500000US271230500000US271370500000US271370500000US271450500000US271450500000US271470500000US271590500000US271590500000US271630500000US271650500000US271650500000US271710500000US27171	36.0	1.0	95.25
42	27	999	Statewide	22	Wind electric power generation	27	221115	0500000US270190500000US270190500000US270370500000US270390500000US270390500000US270530500000US270530500000US270630500000US270630500000US270810500000US270990500000US270990500000US271010500000US271010500000US271170500000US271170500000US271330500000US271330500000US271370500000US271730500000US27173	32.31428571428572	78.93928571428572	10004.046428571428
43	27	999	Statewide	23	All other specialty trade contractors	27	238990	0500000US270010500000US270010500000US270030500000US270030500000US270050500000US270050500000US270070500000US270070500000US270090500000US270090500000US270110500000US270130500000US270130500000US270150500000US270150500000US270170500000US270170500000US270190500000US270190500000US270210500000US270210500000US270230500000US270230500000US270250500000US270250500000US270270500000US270270500000US270290500000US270290500000US270310500000US270310500000US270330500000US270330500000US270350500000US270350500000US270370500000US270370500000US270390500000US270390500000US270410500000US270410500000US270430500000US270430500000US270450500000US270450500000US270470500000US270470500000US270490500000US270490500000US270510500000US270510500000US270530500000US270530500000US270550500000US270550500000US270570500000US270570500000US270590500000US270590500000US270610500000US270610500000US270630500000US270630500000US270650500000US270650500000US270670500000US270670500000US270690500000US270710500000US270710500000US270730500000US270730500000US270750500000US270750500000US270770500000US270770500000US270790500000US270790500000US270810500000US270810500000US270830500000US270830500000US270850500000US270850500000US270890500000US270890500000US270910500000US270910500000US270930500000US270930500000US270950500000US270950500000US270970500000US270970500000US270990500000US270990500000US271010500000US271010500000US271030500000US271030500000US271050500000US271050500000US271070500000US271070500000US271090500000US271090500000US271110500000US271110500000US271130500000US271130500000US271150500000US271150500000US271170500000US271170500000US271190500000US271190500000US271210500000US271210500000US271230500000US271230500000US271270500000US271270500000US271290500000US271310500000US271310500000US271330500000US271330500000US271350500000US271350500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271430500000US271430500000US271450500000US271450500000US271470500000US271470500000US271490500000US271510500000US271510500000US271530500000US271530500000US271550500000US271570500000US271570500000US271590500000US271590500000US271610500000US271610500000US271630500000US271630500000US271650500000US271650500000US271670500000US271670500000US271690500000US271690500000US271710500000US271710500000US271730500000US27173	2528.165476190476	5767.002380952381	421332.975
44	27	999	Statewide	23	Commercial and institutional building construction	27	236220	0500000US270010500000US270010500000US270030500000US270030500000US270050500000US270050500000US270070500000US270070500000US270090500000US270090500000US270110500000US270110500000US270130500000US270130500000US270150500000US270150500000US270170500000US270170500000US270190500000US270190500000US270210500000US270210500000US270230500000US270230500000US270250500000US270250500000US270270500000US270270500000US270330500000US270330500000US270350500000US270350500000US270370500000US270370500000US270390500000US270390500000US270410500000US270410500000US270430500000US270430500000US270450500000US270450500000US270470500000US270470500000US270490500000US270490500000US270510500000US270510500000US270530500000US270530500000US270550500000US270550500000US270570500000US270590500000US270590500000US270610500000US270610500000US270650500000US270650500000US270670500000US270670500000US270690500000US270690500000US270710500000US270710500000US270730500000US270730500000US270790500000US270790500000US270810500000US270810500000US270830500000US270830500000US270850500000US270850500000US270870500000US270870500000US270910500000US270910500000US270930500000US270930500000US270950500000US270950500000US270970500000US270970500000US270990500000US270990500000US271010500000US271010500000US271030500000US271030500000US271050500000US271050500000US271070500000US271090500000US271090500000US271110500000US271110500000US271130500000US271130500000US271150500000US271150500000US271170500000US271170500000US271190500000US271190500000US271210500000US271210500000US271230500000US271230500000US271250500000US271250500000US271270500000US271270500000US271290500000US271290500000US271310500000US271310500000US271330500000US271330500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271430500000US271430500000US271450500000US271450500000US271470500000US271470500000US271490500000US271510500000US271510500000US271530500000US271530500000US271570500000US271570500000US271590500000US271590500000US271610500000US271610500000US271630500000US271630500000US271650500000US271650500000US271690500000US271690500000US271710500000US271710500000US271730500000US27173	1414.522619047619	18756.585714285713	1482372.6976190475
45	27	999	Statewide	23	Drywall and insulation contractors	27	238310	0500000US270030500000US270030500000US270050500000US270050500000US270070500000US270070500000US270090500000US270090500000US270110500000US270130500000US270130500000US270150500000US270150500000US270170500000US270170500000US270190500000US270190500000US270210500000US270210500000US270230500000US270230500000US270250500000US270250500000US270270500000US270270500000US270310500000US270330500000US270330500000US270350500000US270350500000US270370500000US270370500000US270390500000US270390500000US270410500000US270410500000US270450500000US270450500000US270470500000US270470500000US270490500000US270490500000US270510500000US270530500000US270530500000US270550500000US270550500000US270570500000US270570500000US270590500000US270590500000US270610500000US270610500000US270630500000US270630500000US270650500000US270670500000US270670500000US270710500000US270730500000US270790500000US270790500000US270830500000US270830500000US270850500000US270850500000US270870500000US270870500000US270930500000US270930500000US270950500000US270950500000US270970500000US270970500000US270990500000US270990500000US271010500000US271010500000US271030500000US271030500000US271050500000US271050500000US271070500000US271070500000US271090500000US271090500000US271110500000US271110500000US271130500000US271150500000US271150500000US271190500000US271190500000US271210500000US271210500000US271230500000US271230500000US271270500000US271270500000US271290500000US271290500000US271310500000US271310500000US271330500000US271330500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271430500000US271430500000US271450500000US271450500000US271470500000US271470500000US271510500000US271510500000US271530500000US271530500000US271570500000US271570500000US271590500000US271590500000US271610500000US271610500000US271630500000US271630500000US271650500000US271650500000US271690500000US271690500000US271710500000US271710500000US27173	987.9380952380952	7208.692857142857	419948.95
46	27	999	Statewide	23	Electrical contractors and other wiring installation contractors	27	238210	0500000US270010500000US270010500000US270030500000US270030500000US270050500000US270050500000US270070500000US270070500000US270090500000US270090500000US270110500000US270110500000US270130500000US270130500000US270150500000US270150500000US270170500000US270170500000US270190500000US270190500000US270210500000US270210500000US270230500000US270230500000US270250500000US270250500000US270270500000US270270500000US270290500000US270290500000US270310500000US270310500000US270330500000US270330500000US270350500000US270350500000US270370500000US270370500000US270390500000US270390500000US270410500000US270410500000US270430500000US270430500000US270450500000US270450500000US270470500000US270470500000US270490500000US270490500000US270510500000US270510500000US270530500000US270530500000US270550500000US270550500000US270570500000US270570500000US270590500000US270590500000US270610500000US270610500000US270630500000US270630500000US270650500000US270650500000US270670500000US270670500000US270690500000US270690500000US270710500000US270710500000US270730500000US270730500000US270750500000US270750500000US270770500000US270770500000US270790500000US270790500000US270810500000US270810500000US270830500000US270830500000US270850500000US270850500000US270870500000US270890500000US270890500000US270910500000US270910500000US270930500000US270930500000US270950500000US270950500000US270970500000US270970500000US270990500000US270990500000US271010500000US271010500000US271030500000US271030500000US271050500000US271050500000US271070500000US271070500000US271090500000US271090500000US271110500000US271110500000US271130500000US271130500000US271150500000US271150500000US271170500000US271170500000US271190500000US271190500000US271210500000US271210500000US271230500000US271230500000US271250500000US271250500000US271270500000US271270500000US271290500000US271290500000US271310500000US271310500000US271330500000US271330500000US271350500000US271350500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271430500000US271430500000US271450500000US271450500000US271470500000US271470500000US271490500000US271490500000US271510500000US271510500000US271530500000US271530500000US271550500000US271550500000US271570500000US271570500000US271590500000US271590500000US271610500000US271610500000US271630500000US271630500000US271650500000US271650500000US271670500000US271670500000US271690500000US271690500000US271710500000US271710500000US271730500000US27173	3121.016666666667	26432.819047619047	1833495.2976190476
47	27	999	Statewide	23	Finish carpentry contractors	27	238350	0500000US270010500000US270010500000US270030500000US270030500000US270050500000US270050500000US270070500000US270070500000US270090500000US270090500000US270110500000US270110500000US270130500000US270130500000US270150500000US270150500000US270170500000US270190500000US270190500000US270210500000US270210500000US270230500000US270230500000US270250500000US270250500000US270270500000US270270500000US270290500000US270290500000US270310500000US270350500000US270350500000US270370500000US270370500000US270390500000US270390500000US270410500000US270410500000US270430500000US270430500000US270450500000US270450500000US270470500000US270470500000US270490500000US270490500000US270510500000US270510500000US270530500000US270530500000US270550500000US270550500000US270570500000US270590500000US270590500000US270610500000US270610500000US270630500000US270630500000US270650500000US270650500000US270670500000US270670500000US270710500000US270710500000US270770500000US270770500000US270790500000US270790500000US270810500000US270810500000US270830500000US270830500000US270910500000US270910500000US270930500000US270930500000US270950500000US270950500000US270970500000US270970500000US270990500000US271010500000US271010500000US271030500000US271030500000US271050500000US271070500000US271070500000US271090500000US271090500000US271110500000US271110500000US271150500000US271150500000US271170500000US271190500000US271190500000US271210500000US271230500000US271230500000US271270500000US271270500000US271290500000US271290500000US271310500000US271310500000US271330500000US271350500000US271350500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271430500000US271430500000US271450500000US271450500000US271470500000US271470500000US271490500000US271490500000US271510500000US271530500000US271570500000US271570500000US271590500000US271590500000US271610500000US271610500000US271630500000US271630500000US271650500000US271650500000US271670500000US271690500000US271690500000US271710500000US27171	1278.8904761904762	4124.186904761905	211582.35476190477
48	27	999	Statewide	23	Flooring contractors	27	238330	0500000US270030500000US270030500000US270050500000US270050500000US270070500000US270070500000US270090500000US270090500000US270110500000US270130500000US270130500000US270170500000US270170500000US270190500000US270190500000US270210500000US270210500000US270230500000US270230500000US270250500000US270250500000US270270500000US270270500000US270350500000US270350500000US270370500000US270370500000US270390500000US270410500000US270430500000US270430500000US270450500000US270450500000US270470500000US270470500000US270490500000US270490500000US270510500000US270510500000US270530500000US270530500000US270550500000US270550500000US270570500000US270590500000US270590500000US270610500000US270610500000US270650500000US270670500000US270670500000US270710500000US270710500000US270730500000US270730500000US270790500000US270790500000US270830500000US270850500000US270850500000US270910500000US270930500000US270930500000US270950500000US270950500000US270970500000US270970500000US270990500000US270990500000US271030500000US271030500000US271070500000US271090500000US271090500000US271110500000US271110500000US271130500000US271130500000US271150500000US271170500000US271170500000US271190500000US271190500000US271230500000US271230500000US271270500000US271310500000US271310500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271450500000US271450500000US271470500000US271470500000US271490500000US271530500000US271530500000US271570500000US271570500000US271630500000US271630500000US271670500000US271670500000US271690500000US271690500000US271710500000US27171	816.4630952380952	3163.5809523809526	157877.50357142856
49	27	999	Statewide	23	Framing contractors	27	238130	0500000US270010500000US270010500000US270030500000US270030500000US270050500000US270050500000US270070500000US270070500000US270090500000US270090500000US270110500000US270110500000US270130500000US270130500000US270150500000US270150500000US270170500000US270190500000US270190500000US270210500000US270210500000US270250500000US270250500000US270270500000US270270500000US270290500000US270330500000US270330500000US270350500000US270350500000US270370500000US270370500000US270390500000US270390500000US270410500000US270410500000US270450500000US270450500000US270470500000US270470500000US270490500000US270490500000US270530500000US270530500000US270550500000US270550500000US270570500000US270570500000US270590500000US270590500000US270610500000US270610500000US270630500000US270630500000US270650500000US270670500000US270670500000US270710500000US270710500000US270730500000US270730500000US270750500000US270750500000US270770500000US270770500000US270790500000US270790500000US270810500000US270810500000US270830500000US270830500000US270850500000US270850500000US270870500000US270870500000US270890500000US270890500000US270950500000US270950500000US270970500000US270970500000US270990500000US270990500000US271010500000US271010500000US271030500000US271030500000US271050500000US271050500000US271070500000US271070500000US271090500000US271090500000US271110500000US271110500000US271130500000US271150500000US271150500000US271190500000US271190500000US271210500000US271210500000US271230500000US271230500000US271270500000US271290500000US271310500000US271310500000US271330500000US271330500000US271350500000US271350500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271430500000US271430500000US271450500000US271450500000US271470500000US271470500000US271490500000US271490500000US271510500000US271510500000US271530500000US271530500000US271570500000US271570500000US271590500000US271590500000US271610500000US271610500000US271630500000US271630500000US271670500000US271670500000US271710500000US27171	717.6964285714286	2915.4583333333335	140841.8869047619
50	27	999	Statewide	23	Glass and glazing contractors	27	238150	0500000US270010500000US270010500000US270030500000US270030500000US270070500000US270070500000US270090500000US270090500000US270130500000US270130500000US270150500000US270150500000US270190500000US270190500000US270250500000US270250500000US270370500000US270370500000US270390500000US270390500000US270490500000US270490500000US270530500000US270530500000US270570500000US270570500000US270590500000US270590500000US270610500000US270910500000US270910500000US270930500000US270930500000US270970500000US270970500000US270990500000US270990500000US271050500000US271050500000US271090500000US271090500000US271110500000US271130500000US271130500000US271210500000US271210500000US271230500000US271230500000US271310500000US271310500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271630500000US271630500000US271690500000US271690500000US271710500000US27171	162.45	1388.275	85021.7
