	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	27	999	Statewide	11	Fishing	27	1141	0500000US270070500000US270130500000US270210500000US270210500000US270590500000US270590500000US270770500000US270910500000US270910500000US271030500000US271030500000US271230500000US271370500000US27155	16.0	0.0	0.0
1	27	999	Statewide	11	Forest nurseries and gathering of forest products	27	1132	0500000US270030500000US270030500000US270250500000US270250500000US270530500000US270530500000US270610500000US270610500000US270970500000US271230500000US271370500000US271370500000US271390500000US27153	17.433333333333334	3.8	106.6
2	27	999	Statewide	11	Hunting and trapping	27	1142	0500000US270030500000US270030500000US270190500000US270190500000US270210500000US270210500000US270230500000US270350500000US270350500000US270510500000US270510500000US270530500000US270530500000US270610500000US270610500000US270670500000US270790500000US270790500000US270970500000US270970500000US271150500000US271150500000US271370500000US271370500000US271390500000US271390500000US271410500000US271570500000US271630500000US271630500000US271690500000US27169	38.642857142857146	4.142857142857143	210.57142857142858
3	27	999	Statewide	11	Logging	27	1133	0500000US270010500000US270010500000US270050500000US270070500000US270070500000US270130500000US270150500000US270150500000US270170500000US270170500000US270190500000US270190500000US270210500000US270210500000US270290500000US270290500000US270310500000US270310500000US270350500000US270350500000US270370500000US270370500000US270430500000US270430500000US270450500000US270530500000US270530500000US270550500000US270550500000US270570500000US270570500000US270590500000US270590500000US270610500000US270610500000US270650500000US270650500000US270710500000US270710500000US270750500000US270750500000US270770500000US270770500000US270830500000US270830500000US270950500000US270950500000US270970500000US270970500000US271070500000US271070500000US271090500000US271090500000US271150500000US271150500000US271190500000US271270500000US271350500000US271350500000US271370500000US271370500000US271390500000US271430500000US271430500000US271450500000US271570500000US271570500000US271590500000US271590500000US271630500000US271630500000US27169	338.05357142857144	1600.077380952381	57775.36309523809
4	27	999	Statewide	11	Support activities for animal production	27	1152	0500000US270030500000US270030500000US270050500000US270090500000US270090500000US270130500000US270130500000US270150500000US270170500000US270190500000US270190500000US270210500000US270250500000US270250500000US270270500000US270290500000US270350500000US270350500000US270370500000US270370500000US270390500000US270390500000US270410500000US270410500000US270430500000US270430500000US270450500000US270450500000US270470500000US270470500000US270490500000US270530500000US270530500000US270590500000US270630500000US270630500000US270670500000US270670500000US270830500000US270830500000US270850500000US270850500000US270910500000US270910500000US270950500000US270990500000US270990500000US271010500000US271010500000US271030500000US271030500000US271050500000US271090500000US271090500000US271110500000US271110500000US271150500000US271150500000US271170500000US271170500000US271190500000US271230500000US271230500000US271270500000US271270500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271430500000US271430500000US271450500000US271450500000US271530500000US271530500000US271570500000US271570500000US271610500000US271610500000US271630500000US271630500000US271690500000US271690500000US271710500000US27171	244.26666666666668	547.375	15001.25
5	27	999	Statewide	11	Support activities for crop production	27	1151	0500000US270030500000US270030500000US270050500000US270050500000US270090500000US270090500000US270110500000US270110500000US270130500000US270130500000US270150500000US270150500000US270190500000US270190500000US270210500000US270210500000US270230500000US270230500000US270250500000US270250500000US270270500000US270270500000US270330500000US270330500000US270350500000US270350500000US270370500000US270370500000US270390500000US270390500000US270410500000US270410500000US270430500000US270430500000US270450500000US270450500000US270470500000US270490500000US270490500000US270510500000US270510500000US270530500000US270530500000US270570500000US270570500000US270630500000US270630500000US270650500000US270670500000US270670500000US270690500000US270690500000US270730500000US270730500000US270790500000US270790500000US270810500000US270810500000US270830500000US270830500000US270850500000US270850500000US270870500000US270890500000US270890500000US270910500000US270910500000US270930500000US270930500000US270970500000US270970500000US270990500000US270990500000US271010500000US271010500000US271030500000US271050500000US271050500000US271070500000US271070500000US271090500000US271090500000US271110500000US271110500000US271130500000US271130500000US271170500000US271170500000US271190500000US271190500000US271210500000US271210500000US271230500000US271250500000US271250500000US271270500000US271270500000US271290500000US271290500000US271310500000US271310500000US271330500000US271350500000US271350500000US271390500000US271390500000US271410500000US271410500000US271430500000US271450500000US271450500000US271470500000US271470500000US271490500000US271490500000US271510500000US271510500000US271530500000US271530500000US271550500000US271570500000US271570500000US271590500000US271590500000US271610500000US271610500000US271630500000US271630500000US271650500000US271670500000US271670500000US271710500000US271730500000US27173	355.3642857142857	516.4238095238095	31943.507142857143
6	27	999	Statewide	11	Support activities for forestry	27	1153	0500000US270030500000US270030500000US270050500000US270050500000US270070500000US270070500000US270110500000US270110500000US270170500000US270190500000US270230500000US270230500000US270250500000US270250500000US270350500000US270370500000US270370500000US270390500000US270410500000US270490500000US270530500000US270530500000US270610500000US270610500000US270670500000US270710500000US270710500000US270730500000US270750500000US270790500000US270830500000US270830500000US270950500000US270950500000US270970500000US271010500000US271010500000US271030500000US271030500000US271050500000US271050500000US271110500000US271230500000US271310500000US271310500000US271370500000US271370500000US271450500000US271590500000US271630500000US271690500000US271730500000US27173	61.94761904761905	6.785714285714286	214.4
7	27	999	Statewide	11	Timber tract operations	27	1131	0500000US270170500000US270170500000US270450500000US270470500000US270710500000US270710500000US270910500000US270910500000US27137	9.666666666666666	0.0	0.0
8	27	999	Statewide	21	Metal ore mining	27	2122	0500000US270050500000US270350500000US270350500000US270610500000US270610500000US270750500000US270750500000US271230500000US271230500000US271370500000US271370500000US27163	28.083333333333332	6671.375	646431.125
9	27	999	Statewide	21	Nonmetallic mineral mining and quarrying	27	2123	0500000US270010500000US270010500000US270050500000US270070500000US270110500000US270110500000US270130500000US270130500000US270150500000US270150500000US270170500000US270170500000US270190500000US270190500000US270230500000US270230500000US270250500000US270250500000US270270500000US270270500000US270330500000US270330500000US270350500000US270350500000US270370500000US270370500000US270390500000US270390500000US270410500000US270410500000US270470500000US270470500000US270490500000US270530500000US270530500000US270570500000US270570500000US270610500000US270610500000US270690500000US270790500000US270790500000US270830500000US270830500000US270890500000US270890500000US270930500000US270930500000US270950500000US270950500000US270970500000US270970500000US270990500000US270990500000US271010500000US271010500000US271030500000US271030500000US271090500000US271090500000US271110500000US271110500000US271150500000US271150500000US271170500000US271170500000US271190500000US271190500000US271210500000US271230500000US271230500000US271270500000US271270500000US271290500000US271290500000US271310500000US271310500000US271330500000US271330500000US271370500000US271370500000US271390500000US271390500000US271410500000US271410500000US271450500000US271450500000US271470500000US271470500000US271490500000US271490500000US271530500000US271530500000US271570500000US271570500000US271610500000US271610500000US271630500000US271630500000US271670500000US271670500000US271690500000US271690500000US271710500000US271710500000US271730500000US27173	226.57380952380953	1017.0166666666667	92703.96547619047
