Zip Code,naics,Establishments,Employees,Payroll,IND Level
92104,53,68,001,0,2
92104,53,60,210,0,2
92104,53,5,220,0,2
92104,53,3,230,0,2
92104,54,151,001,0,2
92104,54,129,210,0,2
92104,54,8,220,0,2
92104,54,8,230,0,2
92104,54,4,241,0,2
92104,56,30,001,0,2
92104,56,25,210,0,2
92104,56,3,220,0,2
92104,61,13,001,0,2
92104,61,10,210,0,2
92104,62,75,001,0,2
92104,62,47,210,0,2
92104,62,11,220,0,2
92104,62,9,230,0,2
92104,62,5,241,0,2
92104,71,24,001,0,2
92104,71,13,210,0,2
92104,71,5,220,0,2
92104,71,6,230,0,2
92104,72,157,001,0,2
92104,72,34,210,0,2
92104,72,35,220,0,2
92104,72,40,230,0,2
92104,72,37,241,0,2
92104,72,9,242,0,2
92104,81,112,001,0,2
92104,81,63,210,0,2
92104,81,28,220,0,2
92104,81,15,230,0,2
92104,81,6,241,0,2
92104,00,882,001,222318,2
92104,00,547,210,0,2
92104,00,140,220,0,2
92104,00,103,230,0,2
92104,00,71,241,0,2
92104,00,15,242,0,2
92104,00,4,251,0,2
92104,23,49,001,0,2
92104,23,41,210,0,2
92104,23,4,220,0,2
92104,23,3,241,0,2
92104,99,3,001,0,2
92104,99,3,210,0,2
92104,31-33,16,001,0,2
92104,31-33,5,210,0,2
92104,31-33,4,220,0,2
92104,31-33,4,230,0,2
92104,42,12,001,0,2
92104,42,9,210,0,2
92104,44-45,113,001,0,2
92104,44-45,66,210,0,2
92104,44-45,26,220,0,2
92104,44-45,11,230,0,2
92104,44-45,8,241,0,2
92104,48-49,5,001,0,2
92104,48-49,4,210,0,2
92104,51,16,001,0,2
92104,51,12,210,0,2
92104,51,3,220,0,2
92104,52,38,001,0,2
92104,52,26,210,0,2
92104,52,6,220,0,2
92104,52,4,230,0,2
