	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	26	999	Statewide	11	Support activities for animal production	26	115210	0500000US260050500000US260050500000US260150500000US260150500000US260170500000US260210500000US260210500000US260250500000US260250500000US260270500000US260310500000US260370500000US260370500000US260410500000US260410500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260530500000US260530500000US260570500000US260570500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261030500000US261030500000US261130500000US261130500000US261150500000US261150500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261290500000US261290500000US261390500000US261390500000US261450500000US261450500000US261470500000US261470500000US261490500000US261550500000US261550500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US26165	209.66666666666663	498.25	16323.0	770.4	25316.4	102.4
11	26	999	Statewide	11	Support activities for forestry	26	115310	0500000US260030500000US260030500000US260050500000US260070500000US260070500000US260090500000US260090500000US260130500000US260250500000US260370500000US260390500000US260390500000US260410500000US260410500000US260450500000US260450500000US260510500000US260530500000US260530500000US260550500000US260610500000US260610500000US260650500000US260710500000US260710500000US260770500000US260790500000US260790500000US260810500000US260830500000US260850500000US260930500000US260950500000US260950500000US260970500000US260970500000US260990500000US261030500000US261030500000US261050500000US261050500000US261090500000US261090500000US261130500000US261150500000US261190500000US261230500000US261250500000US261330500000US261330500000US261350500000US261350500000US261370500000US261370500000US261450500000US261550500000US261610500000US261610500000US26165	74.58333333333333	10.25	546.25	40.6	3360.8	36.8
12	26	999	Statewide	11	Timber tract operations	26	113110	0500000US260070500000US260070500000US260130500000US260210500000US260530500000US260530500000US260610500000US261250500000US261410500000US261410500000US261530500000US261530500000US26165	13.75	0.0	0.0	20.2	1059.0	6.2
13	26	999	Statewide	21	All other metal ore mining	26	212299	0500000US261250500000US26125	2.0	0.0	0.0	0.0	0.0	1.0
14	26	999	Statewide	21	All other nonmetallic mineral mining	26	212399	0500000US260290500000US260290500000US260450500000US260450500000US260690500000US260690500000US261550500000US26155	9.75	0.0	0.0	18.0	732.0	4.8
15	26	999	Statewide	21	Bituminous coal and lignite surface mining	26	212111	0500000US26103	1.0	0.0	0.0	0.0	0.0	1.0
16	26	999	Statewide	21	Bituminous coal underground mining	26	212112	0500000US26103	1.0	0.0	0.0	0.0	0.0	1.0
17	26	999	Statewide	21	Construction sand and gravel mining	26	212321	0500000US260050500000US260050500000US260090500000US260090500000US260130500000US260130500000US260150500000US260150500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260270500000US260330500000US260330500000US260350500000US260350500000US260410500000US260410500000US260490500000US260490500000US260550500000US260570500000US260570500000US260590500000US260590500000US260650500000US260650500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260830500000US260830500000US260870500000US260870500000US260930500000US260930500000US260990500000US260990500000US261030500000US261030500000US261070500000US261070500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261330500000US261330500000US261350500000US261370500000US261370500000US261390500000US261390500000US261430500000US261430500000US261450500000US261450500000US261470500000US261510500000US261510500000US261530500000US261550500000US261550500000US261570500000US261570500000US261610500000US261610500000US261630500000US261630500000US26165	180.83333333333337	406.25	26682.0	560.0	39876.4	88.4
18	26	999	Statewide	21	Copper ore and nickel ore mining	26	212234	0500000US260530500000US260610500000US261030500000US261630500000US26163	5.0	0.0	0.0	0.0	0.0	1.6
19	26	999	Statewide	21	Crude petroleum and natural gas extraction	26	211111	0500000US260010500000US260010500000US260050500000US260050500000US260070500000US260110500000US260110500000US260150500000US260150500000US260170500000US260170500000US260290500000US260350500000US260350500000US260370500000US260470500000US260490500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260630500000US260630500000US260650500000US260650500000US260730500000US260730500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260890500000US260890500000US260990500000US260990500000US261050500000US261110500000US261110500000US261170500000US261170500000US261190500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261410500000US261430500000US261570500000US261570500000US261630500000US26165	144.75	422.25	29526.5	814.0	63883.6	71.2
20	26	999	Statewide	21	Crushed and broken limestone mining and quarrying	26	212312	0500000US260070500000US260070500000US260130500000US260130500000US260250500000US260250500000US260330500000US260330500000US260410500000US260450500000US260450500000US260690500000US260690500000US260770500000US260770500000US260810500000US260810500000US260870500000US260890500000US260890500000US260970500000US260970500000US261010500000US261010500000US261030500000US261030500000US261150500000US261210500000US261210500000US261410500000US261410500000US261530500000US261530500000US261630500000US26163	38.333333333333336	0.0	0.0	415.2	30007.0	17.2
21	26	999	Statewide	21	Dimension stone mining and quarrying	26	212311	0500000US260330500000US26075	2.0	0.0	0.0	0.0	0.0	1.25
22	26	999	Statewide	21	Drilling oil and gas wells	26	213111	0500000US260130500000US260130500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260270500000US260290500000US260370500000US260510500000US260550500000US260550500000US260650500000US260650500000US260730500000US260730500000US260790500000US260790500000US261250500000US261250500000US261270500000US261270500000US261330500000US261330500000US261370500000US261370500000US261410500000US261430500000US261450500000US261450500000US261510500000US261510500000US261550500000US261550500000US261650500000US26165	55.75	7.0	179.0	517.6	27748.0	25.8
23	26	999	Statewide	21	Industrial sand mining	26	212322	0500000US260210500000US260210500000US260750500000US260810500000US260870500000US260870500000US260970500000US260970500000US261210500000US261210500000US261390500000US261650500000US26165	15.0	0.0	0.0	14.8	2951.2	5.4
24	26	999	Statewide	21	Iron ore mining	26	212210	0500000US261030500000US261030500000US261090500000US26109	6.0	0.0	0.0	0.0	0.0	3.0
25	26	999	Statewide	21	Lead ore and zinc ore mining	26	212231	0500000US261090500000US26109	2.0	0.0	0.0	0.0	0.0	1.0
26	26	999	Statewide	21	Natural gas liquid extraction	26	211112	0500000US260050500000US260050500000US260090500000US260490500000US260490500000US260570500000US260570500000US260730500000US260730500000US260790500000US260790500000US260890500000US261050500000US261050500000US261370500000US261370500000US261470500000US261470500000US261630500000US26163	22.0	0.0	0.0	136.2	12996.0	10.6
27	26	999	Statewide	21	Other chemical and fertilizer mineral mining	26	212393	0500000US261630500000US26163	2.0	0.0	0.0	0.0	0.0	1.0
28	26	999	Statewide	21	Other crushed and broken stone mining and quarrying	26	212319	0500000US260070500000US260410500000US260410500000US260870500000US260990500000US261250500000US261450500000US261610500000US261610500000US261630500000US26163	15.5	87.25	5241.5	63.4	4828.8	7.8
29	26	999	Statewide	21	Support activities for coal mining	26	213113	0500000US260610500000US260610500000US261090500000US261090500000US261610500000US26161	6.0	0.0	0.0	0.0	0.0	3.4
30	26	999	Statewide	21	Support activities for metal mining	26	213114	0500000US260610500000US261030500000US26163	3.0	0.0	0.0	0.0	0.0	2.8
31	26	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	26	213115	0500000US260210500000US260210500000US260250500000US260270500000US260270500000US260370500000US260370500000US260670500000US260670500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US26125	17.25	0.0	0.0	47.4	5698.6	7.8
32	26	999	Statewide	21	Support activities for oil and gas operations	26	213112	0500000US260050500000US260050500000US260070500000US260070500000US260090500000US260110500000US260170500000US260170500000US260190500000US260190500000US260250500000US260250500000US260350500000US260370500000US260370500000US260390500000US260390500000US260450500000US260450500000US260490500000US260490500000US260550500000US260550500000US260650500000US260650500000US260730500000US260730500000US260750500000US260750500000US260790500000US260790500000US260810500000US260890500000US260890500000US260930500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261130500000US261130500000US261150500000US261150500000US261190500000US261190500000US261250500000US261250500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261430500000US261430500000US261470500000US261470500000US261490500000US261490500000US261610500000US261650500000US26165	212.5	996.75	67305.75	1402.6	87366.0	100.6
33	26	999	Statewide	22	Biomass electric power generation	26	221117	0500000US260130500000US260390500000US260410500000US260410500000US260490500000US261010500000US261130500000US261190500000US261250500000US261390500000US261390500000US261490500000US261610500000US26163	14.0	0.0	0.0	53.8	4513.6	7.2
34	26	999	Statewide	22	Electric bulk power transmission and control	26	221121	0500000US260170500000US260210500000US260290500000US260290500000US260430500000US260430500000US260490500000US261250500000US261250500000US261330500000US26139	11.0	0.0	0.0	0.0	0.0	6.2
35	26	999	Statewide	22	Electric power distribution	26	221122	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260110500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260330500000US260330500000US260350500000US260350500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260950500000US260950500000US260970500000US260970500000US260990500000US260990500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261310500000US261310500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261530500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	310.5	348.75	30186.5	5173.2	545085.0	151.4
36	26	999	Statewide	22	Fossil fuel electric power generation	26	221112	0500000US260050500000US260050500000US260130500000US260170500000US260170500000US260290500000US260290500000US260490500000US260490500000US260630500000US260630500000US260990500000US260990500000US261030500000US261030500000US261050500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261190500000US261210500000US261210500000US261250500000US261310500000US261310500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261470500000US261470500000US261610500000US261630500000US261630500000US261650500000US26165	73.0	0.0	0.0	1045.0	97929.6	36.2
37	26	999	Statewide	22	Hydroelectric power generation	26	221111	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260150500000US260150500000US260330500000US260430500000US260430500000US260550500000US260670500000US260670500000US260690500000US260690500000US260750500000US260810500000US260810500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261090500000US261110500000US261110500000US261190500000US261230500000US261230500000US261250500000US261310500000US261310500000US26147	40.0	0.0	0.0	64.6	8190.4	17.6
38	26	999	Statewide	22	Natural gas distribution	26	221210	0500000US260050500000US260050500000US260070500000US260070500000US260130500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260390500000US260390500000US260430500000US260430500000US260450500000US260470500000US260470500000US260490500000US260550500000US260550500000US260610500000US260650500000US260650500000US260690500000US260690500000US260790500000US260790500000US260810500000US260810500000US260910500000US260910500000US260950500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261090500000US261090500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261250500000US261250500000US261310500000US261370500000US261370500000US261390500000US261390500000US261470500000US261470500000US261490500000US261490500000US261530500000US261570500000US261570500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	144.5	600.0	61652.75	1996.6	188165.2	71.0
39	26	999	Statewide	22	Nuclear electric power generation	26	221113	0500000US260210500000US260210500000US260290500000US260290500000US261150500000US261150500000US261470500000US261590500000US26159	17.0	0.0	0.0	2547.8	283994.8	8.2
40	26	999	Statewide	22	Other electric power generation	26	221118	0500000US260010500000US260010500000US260630500000US260650500000US260650500000US261130500000US261230500000US261230500000US261390500000US261390500000US261450500000US261450500000US261490500000US261550500000US261550500000US261610500000US261610500000US261630500000US26163	21.5	0.0	0.0	17.4	1466.8	9.2
41	26	999	Statewide	22	Sewage treatment facilities	26	221320	0500000US260050500000US260050500000US260090500000US260090500000US260270500000US260270500000US260450500000US260490500000US260490500000US260510500000US260650500000US260650500000US260690500000US260750500000US260750500000US260810500000US260810500000US260930500000US260930500000US260990500000US261250500000US261250500000US261350500000US261350500000US261590500000US261590500000US261610500000US261610500000US261630500000US26163	48.0	20.5	1542.5	170.4	8831.2	22.8
42	26	999	Statewide	22	Solar electric power generation	26	221114	0500000US26125	1.0	0.0	0.0	0.0	0.0	1.0
43	26	999	Statewide	22	Steam and air-conditioning supply	26	221330	0500000US260490500000US260490500000US260810500000US260810500000US260990500000US260990500000US261630500000US26163	15.5	0.0	0.0	50.4	3725.0	7.6
44	26	999	Statewide	22	Water supply and irrigation systems	26	221310	0500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260210500000US260210500000US260290500000US260290500000US260350500000US260350500000US260510500000US260510500000US260550500000US260610500000US260610500000US260650500000US260650500000US260670500000US260690500000US260690500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260870500000US260870500000US260930500000US260930500000US260990500000US260990500000US261070500000US261070500000US261110500000US261150500000US261150500000US261210500000US261210500000US261230500000US261250500000US261250500000US261290500000US261390500000US261410500000US261410500000US261450500000US261490500000US261490500000US261510500000US261510500000US261550500000US261550500000US261570500000US261570500000US261630500000US261630500000US26165	95.25	94.0	7523.75	181.0	12490.4	43.0
45	26	999	Statewide	22	Wind electric power generation	26	221115	0500000US260550500000US260550500000US260570500000US261050500000US261250500000US261570500000US261610500000US26161	9.5	0.0	0.0	13.2	2440.6	5.4
46	26	999	Statewide	23	All other specialty trade contractors	26	238990	0500000US260010500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260130500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260390500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260810500000US260810500000US260830500000US260850500000US260850500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261290500000US261290500000US261310500000US261330500000US261330500000US261350500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1570.5	5966.583333333333	481069.1666666667	3674.4	272184.2	819.2
47	26	999	Statewide	23	Commercial and institutional building construction	26	236220	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260110500000US260130500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260390500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260850500000US260850500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261190500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1920.0	16459.0	1125761.0	9447.0	630387.0	970.8
48	26	999	Statewide	23	Drywall and insulation contractors	26	238310	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260110500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260330500000US260350500000US260350500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261190500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	898.4166666666666	5364.5	251567.5	3310.4	154654.8	436.6
49	26	999	Statewide	23	Electrical contractors and other wiring installation contractors	26	238210	0500000US260010500000US260010500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260130500000US260130500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260390500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260830500000US260850500000US260850500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260950500000US260950500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261190500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261310500000US261310500000US261330500000US261330500000US261350500000US261350500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	3767.5	34792.5	2152300.5	19441.2	1205136.2	1866.8
50	26	999	Statewide	23	Finish carpentry contractors	26	238350	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260130500000US260130500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260850500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260950500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261190500000US261210500000US261210500000US261230500000US261250500000US261250500000US261290500000US261290500000US261310500000US261310500000US261370500000US261370500000US261390500000US261390500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1434.5	5558.25	253245.75	3291.2	141232.4	707.2
