	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
379	26	26	0	Michigan	11	Agriculture, forestry, fishing and hunting	11	0400000US26	585.4444444444445	3707.5555555555557	150570.0
380	26	26	0	Michigan	21	Mining, quarrying, and oil and gas extraction	21	0400000US26	338.3333333333333	4960.777777777777	361131.3333333333
381	26	26	0	Michigan	22	Utilities	22	0400000US26	400.22222222222223	17596.11111111111	2347931.0
382	26	26	0	Michigan	23	Construction	23	0400000US26	18787.555555555555	134810.11111111112	8448276.333333334
383	26	26	0	Michigan	42	Wholesale trade	42	0400000US26	11093.666666666666	176730.55555555556	11798369.888888888
384	26	26	0	Michigan	51	Information	51	0400000US26	3838.3333333333335	69100.55555555556	4897170.777777778
385	26	26	0	Michigan	52	Finance and insurance	52	0400000US26	13074.0	158840.0	11468479.555555556
386	26	26	0	Michigan	53	Real estate and rental and leasing	53	0400000US26	7955.444444444444	51494.0	2194833.0
387	26	26	0	Michigan	54	Professional, scientific, and technical services	54	0400000US26	21641.555555555555	260952.55555555556	19020469.333333332
388	26	26	0	Michigan	55	Management of companies and enterprises	55	0400000US26	1601.5555555555557	117608.88888888889	12153123.666666666
389	26	26	0	Michigan	56	Administrative and support and waste management and remediation services	56	0400000US26	11707.222222222223	333212.44444444444	10847152.555555556
390	26	26	0	Michigan	61	Educational services	61	0400000US26	2361.4444444444443	72456.22222222222	2105086.6666666665
391	26	26	0	Michigan	62	Health care and social assistance	62	0400000US26	26770.555555555555	605368.3333333334	27888707.333333332
392	26	26	0	Michigan	71	Arts, entertainment, and recreation	71	0400000US26	3422.222222222222	47613.333333333336	1656316.888888889
393	26	26	0	Michigan	72	Accommodation and food services	72	0400000US26	20136.444444444445	379497.77777777775	6183453.222222222
394	26	26	0	Michigan	81	Other services (except public administration)	81	0400000US26	23102.444444444445	158165.66666666666	4501816.888888889
395	26	26	0	Michigan	99	Industries not classified	99	0400000US26	391.77777777777777	405.6666666666667	7890.444444444444
