Fips,Naics,Establishments,Employees,Payroll
18061,2123,4,82,4399
18061,2211,3,56,4947
18061,2361,19,51,1716
18061,2371,4,15,809
18061,2381,13,57,2078
18061,2382,28,119,6441
18061,2383,17,111,3534
18061,2389,12,41,2113
18061,3116,3,433,14796
18061,3211,4,35,936
18061,3219,6,41,1104
18061,3327,4,53,2336
18061,3371,3,24,932
18061,4231,4,51,3048
18061,4238,6,57,2720
18061,4244,3,42,2125
18061,4249,3,18,588
18061,4251,4,20,612
18061,4411,7,165,7194
18061,4413,7,66,1492
18061,4441,9,66,2249
18061,4431,3,11,142
18061,4442,8,64,1564
18061,4451,3,50,895
18061,4452,3,37,327
18061,4453,6,19,463
18061,4461,6,99,3006
18061,4471,16,94,1779
18061,4482,3,17,246
18061,4483,4,12,141
18061,4511,3,34,934
18061,4523,9,410,10245
18061,4539,5,19,717
18061,4543,3,11,365
18061,4841,18,56,2031
18061,4842,8,50,2077
18061,5173,5,22,1431
18061,5221,12,174,8204
18061,5222,6,15,768
18061,5223,5,12,440
18061,5239,4,9,2380
18061,5242,13,54,2006
18061,5311,8,23,331
18061,5312,11,20,663
18061,5322,4,19,485
18061,5411,7,32,1023
18061,5412,7,11,384
18061,5413,7,84,1543
18061,5415,3,2,100
18061,5416,11,41,1411
18061,5419,7,35,1013
18061,5611,7,55,993
18061,5617,21,90,2335
18061,6211,7,32,1192
18061,6212,10,66,3086
18061,6213,12,62,2388
18061,6214,7,83,4761
18061,6231,3,224,7207
18061,6232,16,61,989
18061,6233,4,44,765
18061,6241,10,318,5363
18061,6242,5,17,379
18061,6244,4,57,908
18061,7121,3,32,444
18061,7139,6,35,918
18061,7211,7,1185,44816
18061,7223,6,10,138
18061,7225,37,950,13169
18061,8111,11,74,2512
18061,8121,8,35,576
18061,8122,4,19,784
18061,8131,32,161,3031
18061,8139,3,17,316
18069,2211,3,47,3898
18069,2361,14,27,1002
18069,2371,3,14,594
18069,2382,15,96,4245
18069,2381,11,93,4432
18069,2383,10,122,2762
18069,2389,19,131,6703
18069,3222,3,93,3989
18069,3231,3,8,119
18069,3273,3,18,565
18069,3323,5,206,6641
18069,3327,4,42,1830
18069,3328,3,83,5401
18069,3335,6,68,3444
18069,3339,3,242,15082
18069,3363,4,610,22355
18069,4231,3,7,213
18069,4236,4,17,1247
18069,4237,3,13,421
18069,4238,8,93,3190
18069,4245,4,36,1086
18069,4247,7,111,4293
18069,4249,5,54,2229
18069,4251,4,6,265
18069,4411,6,81,1648
18069,4413,6,94,2477
18069,4422,4,7,270
18069,4441,6,62,2334
18069,4442,5,23,766
18069,4451,3,167,4061
18069,4452,5,9,126
18069,4453,5,25,259
18069,4471,24,204,3349
18069,4461,7,66,2088
18069,4481,5,21,292
18069,4511,5,18,187
18069,4523,9,357,8289
18069,4533,4,33,550
18069,4539,10,29,728
18069,4543,7,26,1244
18069,4541,6,57,1318
18069,4841,25,224,11189
18069,4842,14,103,6150
18069,4885,3,36,1799
18069,4931,6,28,1331
18069,5111,3,319,18649
18069,5121,3,32,454
18069,5173,5,31,2093
18069,5221,24,218,9082
18069,5239,10,21,1896
18069,5242,22,98,3725
18069,5311,18,50,1239
18069,5312,12,11,376
18069,5313,5,13,376
18069,5322,3,21,466
18069,5412,13,53,1932
18069,5411,10,34,990
18069,5414,4,39,361
18069,5415,6,23,1060
18069,5416,8,20,1258
18069,5418,3,11,162
18069,5419,5,41,1080
18069,5617,17,54,2072
18069,5619,3,18,714
18069,6116,4,17,78
18069,6211,12,187,12696
18069,6212,9,83,3583
18069,6213,10,61,2092
18069,6214,3,89,3098
18069,6231,4,144,4447
18069,6232,8,244,6810
18069,6233,3,541,14727
18069,6241,7,81,1332
18069,6244,6,62,1066
18069,7121,4,7,102
18069,7139,11,83,1407
18069,7211,10,76,1483
18069,7223,4,115,1308
18069,7224,11,47,541
18069,7225,61,975,12534
18069,8111,21,153,5193
18069,8113,5,29,960
18069,8121,19,71,1130
18069,8122,8,30,687
18069,8129,4,34,471
18069,8131,47,273,4675
18069,8134,9,86,865
18069,8139,7,145,858
18073,1151,6,77,4205
18073,2211,3,309,39234
18073,2361,22,68,2715
18101,2361,3,5,140
18101,2381,4,6,266
18101,2382,6,17,549
18101,3371,3,6,376
18101,4411,4,34,1211
18101,4413,3,34,1062
18101,4441,3,22,841
18101,4471,6,67,1267
18101,4842,4,62,2258
18101,4841,7,93,4761
18101,5221,6,36,1384
18101,5411,3,6,268
18101,5413,17,184,11431
18101,5415,10,628,43279
18101,5416,3,8,265
18101,5617,7,40,878
18101,6213,5,25,670
18073,2362,7,437,22873
18073,2371,3,5,331
18073,2381,10,30,1025
18073,2382,19,75,3202
18073,2383,13,51,1505
18073,2389,8,44,3695
18073,3273,3,28,1500
18073,3323,6,153,7641
18073,3327,3,11,525
18073,4238,7,74,3937
18073,4239,3,16,385
18073,4244,4,23,1107
18073,4245,8,49,2583
18073,4249,5,128,8326
18073,4411,9,101,4552
18073,4413,14,77,2422
18073,4431,3,12,414
18073,4441,11,132,3489
18073,4442,4,30,578
18101,7224,3,12,139
18101,7225,18,223,2401
18073,4451,11,335,5020
18101,8111,3,9,428
18101,8131,12,48,729
18101,8134,6,12,154
18073,4453,6,26,332
18073,4461,8,131,5181
18101,8139,3,8,56
18073,4471,22,422,8161
18073,4523,8,172,4219
18073,4531,3,7,112
18073,4539,3,12,431
18073,4543,7,21,762
18073,4841,32,188,8968
18073,4842,35,263,14253
18073,4885,3,72,3531
18073,5121,3,24,201
18073,5221,16,167,6575
18073,5173,4,18,972
18073,5222,4,15,623
