Naics,Establishments,Employees,Payroll
113110,6,9,362
114111,3,1,144
113310,76,214,8106
212112,3,1124,77338
114210,5,20,488
115112,40,259,14874
115114,16,353,22591
115115,4,29,2467
115116,15,93,5492
115210,93,307,10124
115310,19,64,3102
211120,24,155,8483
211130,4,6,304
212111,9,1023,78720
221117,3,3,1238
212311,12,251,12266
212312,78,1699,116121
212321,89,747,48042
213111,11,57,2560
213112,18,145,7728
213113,5,167,12426
213115,6,175,11904
221111,3,12,786
221112,40,2584,280860
221114,3,30,1272
221115,8,70,6118
221121,3,830,126481
221122,256,8525,902778
221210,91,1783,152942
221310,107,1033,66215
221320,21,90,5091
236115,914,3352,155643
236116,74,1360,97387
236117,192,1707,124917
236118,2099,7536,325002
236210,113,3491,231357
236220,727,14005,914088
238140,364,2830,133719
237110,240,4597,307955
237120,22,2123,162914
237130,126,5459,475539
237210,57,901,43342
237310,175,5648,590033
237990,87,1054,79388
238220,1917,25919,1669256
238110,549,4613,250374
238120,63,1411,108364
238130,277,1545,68046
238320,642,4238,184822
238150,100,1153,62653
238330,257,1416,72594
238160,472,4313,255448
238170,192,746,32375
238190,100,1355,90643
238390,127,1102,52382
238210,1280,17138,1029580
238290,189,4340,281448
238310,316,3920,202442
311352,28,1142,25694
311412,6,679,26134
238340,93,840,38314
311511,10,2505,177511
311513,6,359,22366
311514,3,457,23036
238350,506,2908,132962
238910,951,10668,709041
311812,43,4835,203808
238990,660,5760,341223
311920,7,83,3657
311942,6,210,8693
311991,15,829,37549
311999,21,1620,78523
311111,11,696,45762
311119,44,1078,70691
312111,11,2794,136884
312120,79,1187,28395
311211,18,1060,54167
311221,4,1048,123995
311224,10,656,49368
312130,49,728,16104
311340,9,1445,84040
311421,12,1303,95662
311422,3,799,52659
311423,3,768,39994
314120,21,845,26494
311520,6,1106,52137
311611,40,5016,232877
311612,21,2640,111518
311613,5,203,14954
311615,13,3832,163840
311811,111,1056,18493
311813,6,833,42759
311821,8,1060,56948
311824,4,45,1168
311830,3,512,18374
311919,11,2852,165970
312112,5,254,17725
312113,7,128,5268
312140,16,458,28125
313210,5,211,7151
313230,6,267,11017
313310,8,86,2304
313320,4,122,5794
314110,4,455,17044
314910,33,1245,48459
314999,51,317,8346
315240,4,85,3603
315210,14,154,4765
315280,7,168,5456
315990,3,50,1264
316998,11,164,5162
321912,34,1379,61777
321113,72,1246,48082
321114,13,155,7521
321211,30,2290,90819
321213,5,60,2583
321214,28,754,39248
321219,6,336,16140
321911,31,2346,122536
321918,57,1206,50532
321920,115,2824,103950
324122,8,796,53626
324191,15,946,71466
321991,19,2361,98476
321992,22,614,27885
325120,19,392,35853
325130,3,60,3897
321999,77,1360,54751
325180,24,839,65330
322130,5,619,60158
325199,11,331,39614
322211,50,4482,255872
322212,14,1380,83415
322219,5,348,15693
322220,26,2059,120540
322230,7,348,13541
322299,13,692,32787
323111,336,8159,363075
323113,125,2198,77907
323117,10,2120,88420
323120,31,690,23645
324110,6,2158,282196
324121,36,311,26517
325193,14,778,57920
325211,38,2537,169580
325212,7,329,23248
325314,10,194,8583
325320,5,128,19496
325411,9,242,14582
325510,32,1948,81979
325613,4,84,5669
325620,11,493,27910
325910,6,130,7625
325991,27,2033,111234
326130,10,706,43627
326140,15,896,50181
326150,33,2761,120850
326211,5,2000,160039
325412,20,6036,655017
325413,6,2483,283096
325414,7,502,35226
325520,15,797,42967
325611,26,686,57600
325612,14,505,30913
325992,3,26,1113
325998,25,2328,125187
326111,6,401,16033
326112,15,2019,139170
326113,21,1707,119873
326121,13,1218,52022
326122,12,536,21106
326160,20,1864,91463
326191,15,1881,83819
326199,262,20967,910056
326212,14,186,8121
326220,7,481,21932
327213,5,1544,98450
327215,24,2208,109066
327992,15,326,18035
327993,18,1212,72889
326291,30,2591,93355
331221,6,363,20935
331222,14,1594,83895
326299,18,1035,38766
327110,6,186,7964
327120,22,653,35493
327211,4,611,26209
327212,3,7,193
327310,7,552,74194
327320,153,2343,135674
327331,14,389,18025
327332,8,257,9346
327390,60,1062,52686
327420,5,585,45603
327910,7,244,10453
327991,56,915,43604
327999,8,346,16008
331110,31,18018,1576646
331210,12,1554,75894
331318,19,2504,125966
331313,3,152,13139
331314,10,644,33813
331315,8,2270,190729
331491,9,503,20336
331492,7,631,41247
331511,24,3389,164815
331512,4,1255,68886
331523,14,2614,166078
331524,11,582,21794
332117,10,1343,62356
332119,59,2506,129100
332311,19,1080,74666
332312,91,3356,219989
332321,25,1459,62440
332322,111,3938,198583
331420,15,1703,91708
332420,22,1227,59041
331513,6,519,27766
331529,8,226,15565
332111,12,1415,62232
332114,20,1105,50896
332215,4,60,2235
332216,21,537,25249
332313,63,1244,55549
332323,42,823,38191
332410,5,424,35315
332431,3,397,40642
332439,14,546,28954
332510,21,2396,148958
332613,21,1051,48349
332618,28,1057,41368
332710,564,7498,354846
332721,115,4363,179404
332722,26,2308,112071
332991,11,1558,65536
332994,12,152,7877
332996,18,464,20505
332999,108,4665,240559
333415,18,2206,137113
332811,43,1695,105634
332812,112,3389,144580
333414,16,666,41091
332813,79,2744,125916
332911,9,913,67399
332912,15,555,23033
332913,8,661,34884
332919,3,581,25023
333111,31,1155,68726
333112,6,319,14952
333120,19,1059,50918
333131,9,488,31414
333132,3,112,7133
333241,11,700,58519
333243,24,856,51961
333244,5,182,8100
333249,51,1178,66748
333314,5,41,2159
333318,24,428,24007
333413,15,1272,66536
333511,60,1257,60381
333914,10,778,51073
333514,139,2361,120754
333515,32,676,38948
333517,25,306,17434
333519,12,621,33100
333611,6,126,8342
333612,8,1057,60641
333613,11,1233,50969
333618,27,6060,402112
333912,13,932,62994
333994,12,308,18280
333921,4,502,28999
333922,38,1985,97862
333923,9,299,16197
333924,14,2717,148839
333992,14,241,13485
333993,15,469,29232
333995,6,345,17172
334118,3,7,288
333999,37,1120,55466
334111,4,448,29308
334220,13,1048,63797
334310,5,29,2359
334413,5,34,2639
334416,8,159,6113
334417,8,1954,148356
334418,10,863,35473
334514,4,14,809
334515,7,162,8803
334516,13,634,30616
334517,3,44,3193
334519,18,1080,57342
334412,6,50,2289
334419,22,725,38737
334510,6,396,26548
334511,9,998,86068
334512,9,236,10978
334513,21,905,60579
334614,5,423,19903
335121,3,639,45208
335122,6,201,8498
335129,6,151,7851
335220,4,35,1855
335911,5,457,21500
335311,6,171,7312
335312,14,1300,70682
335313,10,378,20390
335314,26,718,39198
335929,6,974,42012
335931,11,665,23142
335932,4,386,24033
336112,8,9789,750769
335991,3,33,1200
335999,14,197,12407
336111,9,7768,538228
336213,18,5255,303356
336214,122,34473,1915697
336330,13,2614,126095
336390,81,12861,608738
336991,10,188,8017
337121,24,2887,123575
337122,69,841,28351
337124,9,530,24138
337125,6,731,41542
337127,19,1350,56424
337215,36,1320,59395
336211,42,4957,263041
336212,30,8454,366380
336310,34,4990,294582
336320,36,5467,272224
336340,8,2009,93308
336350,41,16443,1035423
337211,22,3241,116190
336360,30,7165,305122
337212,50,1211,52196
337214,5,391,17232
336370,41,8788,413742
336412,11,4717,451869
336413,14,1327,84385
336510,5,514,36410
336612,16,2715,156565
336999,25,267,10147
337110,201,7858,340930
337910,9,410,20137
337920,12,1352,68029
339112,47,9998,477785
339113,60,5663,344630
339114,7,180,11960
339115,11,327,13606
339116,95,1030,38639
339910,13,71,3875
339920,36,652,29499
339930,10,188,6779
339940,9,289,11489
339991,24,2481,110007
339992,15,473,17593
339994,3,136,12049
339995,17,1446,65408
339999,57,1122,48141
423110,162,3844,189970
447110,2592,19435,381059
339950,123,1557,66299
423120,320,8503,480707
423130,63,1250,68378
423140,39,635,25491
423210,103,2114,135422
423220,74,1477,86729
423510,225,6257,364226
423310,128,1802,107466
423320,45,388,19550
423610,281,4266,285953
423330,80,1039,67445
423620,38,752,50386
423390,64,679,45137
423410,8,120,9039
423420,191,1764,94630
423430,80,2003,154878
423720,113,1598,113888
423440,71,1145,66031
423450,194,6423,708839
423460,20,297,10900
423740,24,582,25533
423490,43,617,41263
423520,7,74,7145
423820,210,3680,207259
423690,166,3951,287335
423710,154,2773,190482
423730,149,1593,110322
423930,206,3386,189736
423940,29,277,11313
423990,131,1293,80122
423810,99,2337,182393
424130,57,816,63592
423830,604,10299,745785
423840,222,2275,142060
423850,83,740,40702
424310,18,550,27670
424320,27,198,11905
423860,29,210,11973
424330,19,67,1538
423910,89,1209,79942
424410,30,1755,86452
423920,29,409,18358
424110,15,220,11307
424120,57,568,30483
424610,51,842,48931
424210,131,6652,729714
424710,106,1189,78951
424720,40,491,40613
424420,24,457,19310
424430,26,592,26830
424440,7,177,7167
424450,39,557,26837
424470,31,920,47778
424480,27,1110,49891
424490,220,5139,333017
424930,46,400,15505
424510,170,2094,150325
424940,29,988,49096
424520,11,65,2848
424950,49,622,33086
424590,7,28,800
424690,223,2968,234368
424810,31,1644,92633
424820,27,1666,118928
441110,487,24807,1299407
424910,313,3696,209990
