Naics,Establishments,Employees,Payroll
1133,31,82,2562
1152,50,113,2760
1151,32,244,15422
2121,3,914,76752
2123,122,2083,123980
2111,18,104,5440
2131,22,171,11917
2211,264,10701,1146147
2212,56,1273,206946
2213,81,560,35804
2382,3359,45515,2930747
2383,1920,14263,680598
2381,2062,17548,954316
2373,127,4856,474473
2372,30,605,23554
2362,781,16093,1061438
2379,46,406,21342
2389,1568,16113,1048157
2361,3187,13507,653713
2371,337,11285,829090
3111,15,578,32814
3116,32,2839,99183
3118,121,5370,225551
3121,130,3886,191636
3152,13,306,12201
3115,6,1846,98987
3132,3,34,4774
3114,3,254,12643
3112,8,1016,116265
3119,24,832,31751
3169,3,51,1885
3149,48,1274,49361
3113,11,714,27145
3141,15,254,7900
3251,31,1042,94066
3273,178,3624,224698
3271,13,350,21426
3222,82,6475,343330
3272,11,550,22267
3259,31,3283,168878
3279,67,1635,79595
3219,298,10880,492523
3255,25,1109,63787
3253,3,55,1186
3241,31,2742,322128
3254,22,6519,700943
3261,358,32518,1478879
3231,466,13160,556986
3252,22,1056,55047
3262,41,4046,247198
3211,40,499,17634
3256,25,754,61020
3212,34,2426,112848
3364,13,4824,506193
3331,34,1771,97965
3313,18,1722,92257
3323,298,10886,602910
3324,21,1126,53202
3328,196,7245,381269
3333,9,239,14015
3342,3,37,2451
3322,8,229,7464
3351,8,169,8664
3353,29,1222,70997
3336,30,6871,616829
3321,65,3353,161854
3315,23,2677,146777
3325,3,228,11638
3371,275,12964,539382
3332,58,1535,87477
3311,13,14125,1400319
3327,689,14514,718296
3391,181,14314,783678
3335,231,4788,261751
3362,189,45947,2370258
3361,6,285,15269
3363,237,50815,2884341
3345,68,3884,253055
3314,7,517,34047
3372,80,5057,228267
3359,22,1222,58235
3329,149,8275,438610
3379,6,166,6962
3339,123,6353,372412
3399,267,7462,324506
3369,20,308,13445
3344,24,602,32966
3366,12,2329,117003
3326,15,774,38457
3312,14,2074,120614
3334,22,1695,101278
4243,43,591,30528
4248,24,1709,118638
4246,234,3379,249751
4242,86,5620,662695
4245,147,1731,109283
4232,149,3565,225392
4244,358,11808,620404
4237,396,6128,393533
4236,428,8426,584239
4233,286,4012,230679
4238,1234,18845,1264634
4235,184,4758,288795
4239,438,6481,358481
4249,546,6772,330800
4231,547,13894,759022
4241,94,1201,72807
4247,77,1124,83803
4234,559,10267,872440
4251,740,5003,295979
4411,1228,29171,1466613
4413,1236,12459,382418
4453,790,4532,88710
4441,1201,27820,852107
4481,1480,19261,280554
4431,511,5431,152810
4421,377,3648,127755
4471,2789,24432,461158
4451,1174,37386,823203
4461,1659,21451,774781
4422,464,4264,119569
4483,274,2052,67026
4442,489,4578,144824
4412,258,2687,119659
4482,374,3355,51337
4452,294,1983,34563
4512,142,1243,20936
4522,77,7329,125589
4543,618,3363,144916
4541,563,18539,705047
4531,232,1231,21008
4523,1309,60047,1480730
4532,351,2833,47599
4539,979,6531,160308
4511,681,7726,155038
4533,474,6277,100607
4542,54,914,31173
4855,4,263,9424
4885,256,5867,309128
4841,2420,43426,2177293
4812,20,338,24985
4869,5,62,6270
4889,4,68,1571
4859,32,541,15349
4861,9,101,13674
4862,4,74,5853
4871,5,29,567
4811,18,2682,158099
4854,56,439,6327
4842,1321,15346,831676
4881,76,2366,121086
4882,26,1032,75350
4884,225,2689,98038
4883,6,39,2334
4853,38,405,11274
4921,138,15706,566214
4922,47,302,16418
4931,410,33912,1446517
5182,246,7636,415127
5121,188,2639,62413
5111,190,5291,240037
5191,56,830,55923
5179,46,415,22751
5151,81,2551,145034
5112,100,5668,890431
5122,20,41,1478
5173,1103,12860,816396
5223,360,2924,235193
5242,3286,22825,1472144
5221,2688,32560,1976616
5241,430,25169,2103944
5222,742,10561,765517
5239,1264,6023,644251
5231,393,2048,341405
5313,1340,9609,490206
5321,289,3306,144612
5324,198,2257,154858
5322,419,3368,109124
5323,37,287,15482
5331,16,417,29551
5311,2202,9603,378611
5312,2097,4682,242752
5412,2144,17271,865290
5418,472,3368,165483
5413,1731,23555,1928120
5415,1655,22289,1561614
5411,2620,14270,950178
5416,2362,16554,1094926
5419,1142,11345,447081
5417,182,6687,679120
5414,373,1774,76900
5511,789,48337,4620682
5614,425,9918,330736
5613,882,50988,1585734
5612,68,2045,93159
5616,381,12963,339508
5611,393,5605,308348
5619,347,6402,285263
5629,219,3243,159304
5617,3956,36673,1124389
5615,159,2873,160627
5621,228,4305,244674
5622,31,1714,100333
6114,90,1953,79903
6113,31,22961,890157
6117,95,1164,70330
6111,290,13192,442779
6112,7,483,13682
6116,743,5563,80197
6115,156,1703,50317
6244,1375,14902,299434
6242,254,3368,108858
6233,260,16877,466908
6221,49,62948,3671773
6216,544,24526,746767
6241,1464,33409,807800
6215,220,5252,258931
6231,473,42882,1398921
6212,2302,19419,1003506
6213,2936,21412,862885
6211,4203,66153,6124929
6219,156,5920,229177
6239,57,1244,49240
6214,1076,24144,1265422
6222,4,1012,38169
6232,1428,17174,455334
6223,14,2370,132757
6243,148,4880,95140
7114,20,139,6581
7131,50,739,9628
7132,8,2453,97444
7115,166,400,17260
7121,110,2277,77073
7139,1388,24403,391897
7111,80,1333,35319
7113,101,1275,34298
7112,93,4849,565799
7224,837,7418,117977
7212,72,353,11671
7225,10789,231880,3595624
7213,91,463,9278
7223,803,13336,282499
7211,1019,27626,671322
8111,3502,22467,873817
8139,1001,8006,351903
8134,909,9590,187596
8113,500,5500,313718
8122,630,4079,138260
8123,430,5135,176911
8112,185,1680,74479
8132,362,3717,224860
8129,713,4888,95587
8114,286,815,26690
8121,2039,11813,261764
8131,5166,45892,969700
8133,269,1693,58819
