Naics,Establishments,Employees,Payroll
212111,11,1433,85318
212112,4,1217,101935
212311,9,184,8917
212312,66,1691,71695
212319,6,85,6437
212321,96,836,46820
213111,13,84,4930
213112,20,132,8516
213113,3,13,800
213115,8,183,10507
113110,6,11,363
113310,80,216,6963
114210,6,36,1406
221111,3,0,0
221112,63,2598,253811
221115,7,48,4420
115112,38,235,11423
115113,3,1,35
115114,19,678,32466
115115,6,13,1542
221122,321,8975,888976
115116,15,75,4496
221210,106,1975,168182
115210,104,293,9108
115310,18,49,2355
211120,33,189,11556
211130,4,25,1456
236118,1935,6912,259448
237120,26,2075,156932
238160,407,3961,214030
238350,497,2807,128189
315210,13,170,2556
315240,4,95,3579
315280,5,204,8708
322212,12,876,47552
322219,7,353,15479
325320,6,133,7503
332321,24,1441,56552
332322,110,3587,180862
333511,65,1361,66674
333514,149,2507,131325
334510,6,236,18057
334511,7,1221,86056
334512,7,1018,48434
334513,19,878,55964
237130,116,4404,323157
238170,184,748,27651
238390,108,975,41966
311611,41,4590,186558
311612,16,1980,69983
311613,5,199,13841
311615,16,4198,148146
315990,4,69,1740
316998,14,174,5710
322220,27,1602,109152
322230,9,453,16017
325411,5,271,15584
325412,22,8390,766417
325413,8,2907,318407
325414,4,341,19548
326212,13,212,7981
326220,9,443,15706
331210,12,2101,95998
331221,5,354,14002
331222,14,1495,79759
332323,38,616,25677
332911,9,1022,66076
332912,14,1289,70790
332913,7,599,27167
332919,3,0,0
333515,35,630,34190
334514,3,12,644
334515,11,646,52652
334516,16,615,27439
334517,4,47,3049
334519,14,1190,73045
334614,5,321,19012
339112,46,8471,428566
339113,63,5637,393545
238190,101,1258,88785
322299,11,641,28400
325510,34,1706,80128
326291,33,3352,127260
326299,17,548,18939
331313,3,362,20737
331314,13,928,52682
332410,5,397,30230
332991,14,1973,106989
332994,8,135,5600
332996,21,765,37179
333517,19,540,21121
333519,13,681,42701
336310,28,3599,193809
339114,5,178,12989
339115,10,465,18203
339116,107,1037,41992
237210,57,306,20422
238910,924,9586,604639
311811,103,1087,17949
325520,16,543,29105
331315,8,1689,107508
331318,17,2318,121434
332420,25,1400,66021
332431,4,0,0
332439,14,610,28070
332999,114,4710,210220
333611,3,0,0
333612,7,1115,68657
335122,7,231,10502
335129,6,165,6245
335220,6,380,18477
336320,38,5587,314108
337110,183,8174,315636
311812,46,3655,142652
311813,5,502,34708
311821,9,963,39582
321113,80,1411,51003
321114,12,375,16433
327110,7,165,8551
331410,3,93,4876
331420,15,1647,86759
331491,7,935,49625
331492,8,631,37408
332510,21,2597,129904
333613,11,1192,55985
333618,29,4381,293024
335311,5,228,8947
335312,14,1504,75613
335313,11,579,33350
335314,27,741,36152
336330,15,2991,137072
336340,11,1779,82354
339910,14,69,2715
339920,37,773,28390
237310,172,4947,500632
238210,1239,14863,895261
238990,616,5477,360500
311824,5,59,1357
311830,3,493,17879
311919,12,2565,122675
323111,383,8752,422662
325611,24,758,47521
325612,14,544,29392
325613,4,70,4995
325620,10,455,25611
327120,25,621,32559
331511,25,2959,170476
332613,19,873,48234
333912,13,851,59598
333914,11,1086,51123
335911,4,508,24175
335929,6,1017,46881
336350,44,17333,1190221
337121,24,3032,121751
337122,76,1010,31211
339930,10,186,6293
339940,7,290,11599
237990,98,1197,88626
311920,9,136,4830
311942,6,196,6705
311991,9,685,25646
311999,20,1530,69748
321211,28,2145,99192
321213,3,18,568
321214,27,763,34387
323113,133,2815,97959
323117,11,0,0
325910,7,149,8728
327211,3,165,6669
327212,3,3,69
327213,6,1479,93701
327215,30,3631,164901
331512,3,0,0
331513,5,301,17883
331523,17,3211,197297
331524,12,811,32570
332618,27,1076,37500
333111,39,1512,80140
333112,8,430,15474
333922,32,1457,80516
335931,10,675,24660
335932,3,352,21543
335999,11,98,3918
336360,31,5888,245071
337124,7,579,20674
337125,4,0,0
337127,20,1465,56148
339950,119,1587,72139
238220,1948,23098,1441116
321219,5,346,12978
323120,27,705,27025
325991,28,1829,100026
325992,3,0,0
325998,22,2142,99020
331529,9,296,14668
333120,20,1350,66205
333131,8,454,30705
333132,3,102,6309
333923,9,236,14380
333924,14,2395,133226
336370,40,9189,464330
339991,19,2389,118768
339992,17,499,21426
312111,12,1938,118063
321911,27,2299,135884
324110,3,0,0
327310,6,0,0
332710,594,7599,359939
333992,8,168,10292
333993,14,336,19265
333994,12,341,19314
333995,6,347,18500
333997,3,49,2412
333999,48,1081,57173
336111,10,0,0
336112,9,10271,839204
336120,4,0,0
336390,78,11166,534855
337211,25,3657,140139
337212,47,1259,52851
339993,3,7,389
339995,16,1561,66278
339999,104,1574,59299
238290,180,4337,271412
312112,4,142,7992
312113,8,0,0
312120,66,1091,25711
321912,34,818,29240
321918,54,1440,53331
324121,38,240,23927
324122,8,611,40429
324191,16,827,53739
327320,155,2181,109184
332111,13,1541,75963
332721,126,4615,215179
333241,11,620,55611
333243,20,680,40079
333244,4,161,7701
333249,57,1203,67315
336412,9,4406,457254
337214,6,453,21189
337215,35,1606,60378
238110,524,4328,205664
311111,15,634,31412
311119,42,932,55658
312130,53,598,14088
321920,125,3040,99683
326111,7,469,25991
326112,12,1875,100321
327331,13,418,14716
327332,9,195,10768
327390,67,1222,55426
332114,22,1083,50409
332117,12,1444,69793
332119,60,2973,153128
332722,26,2496,124542
334111,5,770,37084
336413,12,1180,81220
336510,6,659,34086
336611,4,827,36731
336612,17,2490,141080
337910,10,286,12088
337920,9,1273,62155
238120,59,1197,83261
238310,302,3665,177858
311211,16,968,48225
311221,4,1064,98525
312140,10,363,20767
313210,4,90,3832
313230,4,110,5333
313310,7,73,1506
313320,4,130,5825
326113,21,1675,93003
326121,13,1130,49964
326122,12,625,22389
327410,5,115,7055
327420,5,689,48181
332215,6,131,4422
332216,24,631,28265
333314,5,40,2693
333318,23,339,15966
334220,14,985,57847
334290,3,0,0
334310,7,54,2584
336211,46,4951,255048
336212,20,7020,302179
336213,19,6098,405637
336214,131,31751,1951520
336991,11,265,9678
238130,272,1480,56758
311224,9,733,45167
311340,10,1383,69914
321991,20,2080,111575
321992,22,693,26450
325120,19,683,55547
325130,6,257,11876
325180,23,556,41898
326130,9,499,34562
326140,13,1040,46641
327910,11,242,12218
327991,53,932,41707
332811,44,1946,119869
336999,26,244,10525
238320,636,3652,158673
311352,32,1053,26576
314110,5,0,0
314120,23,867,22771
321999,92,1267,49787
325193,14,864,49224
325199,11,485,33945
326150,32,2945,123407
326160,20,1771,82618
327992,13,307,18823
327993,17,1254,76887
327999,5,179,7107
332812,108,3491,180802
333413,15,1262,60572
333414,13,660,40659
333415,18,2460,145029
334412,4,21,950
334413,4,30,1086
334416,8,177,6460
334417,10,1734,123047
334418,14,866,37093
334419,26,731,31657
221320,25,281,6479
236115,844,2870,117701
236210,114,3201,190304
238140,383,2580,130813
238330,242,1341,63492
311412,9,0,0
311421,13,0,0
311422,3,0,0
311423,4,0,0
314910,33,1122,40533
322130,6,899,59795
325211,39,2724,169462
332311,14,942,58886
332312,88,3004,180998
332813,82,2390,100281
236116,80,1156,71147
236117,243,1622,108522
236220,714,12570,761595
237110,248,3518,236119
238150,93,976,54769
238340,94,790,35053
311511,8,2162,144591
311513,6,0,0
311514,4,642,36456
311520,6,1106,51679
314999,58,324,9575
322211,55,4608,263899
325212,8,377,28222
325311,4,12,555
325314,9,187,7528
326191,18,1513,61677
326199,267,22455,901636
331110,37,20856,1894002
332313,54,1067,49596
423130,73,1319,79134
423220,77,924,50918
423320,43,380,15405
423410,8,139,7973
423420,165,2095,114268
423450,183,5035,549833
423510,226,5927,358581
423710,156,2637,152410
423740,20,618,24173
423990,125,1314,72200
424490,227,6110,372020
424940,30,1308,56868
441228,175,1606,63011
444110,130,16013,404321
445220,3,0,0
445230,45,181,4208
447190,252,4257,90740
423140,40,621,23345
423330,84,988,54545
423430,83,1236,97990
423460,24,301,10982
423520,8,55,4891
423620,35,669,66073
424950,54,686,37336
444120,148,765,25231
445291,59,282,6407
448310,333,2256,75252
452210,108,9797,158572
454310,180,1113,49669
484121,1318,24079,1044303
485410,83,870,14137
488210,53,1400,89019
488310,5,9,438
488320,4,64,5458
424510,179,2205,132835
424990,118,1075,39669
441310,875,8362,198247
444130,373,3459,77790
445292,57,310,3546
445299,82,682,6641
448320,7,30,1126
484122,219,11135,625677
485510,18,489,14736
488330,4,191,9221
423810,100,2156,146891
424110,11,60,2992
424120,69,840,41539
424520,12,50,1820
424590,6,10,650
441320,382,4013,152959
452311,228,47919,1185147
453910,185,2400,47847
453920,27,72,1841
454390,498,2597,99328
488410,182,1560,56854
423820,228,3781,188444
424130,63,911,52968
424610,59,1000,58072
444190,610,6563,292161
445310,855,4826,83175
448110,97,699,16487
452319,1003,9971,162783
453930,40,207,8494
484210,113,2356,92156
485991,45,791,20613
485999,15,162,3245
488490,76,1121,35008
493110,346,28557,1174231
425110,4,22,1787
448120,543,5292,65654
451110,436,4841,95732
453991,320,1572,27693
453998,426,2120,63463
486110,16,162,18681
493120,30,1441,61575
423830,661,9045,641068
424210,135,6060,668259
424690,212,2785,187494
425120,883,5692,284512
442110,478,3993,128794
444210,179,1325,46140
448130,121,1248,16375
451120,193,2637,43915
453110,302,1588,24461
481111,22,2478,118201
481112,4,6,296
484220,881,7474,376626
486210,31,261,26315
493130,16,217,7909
444220,342,3508,90933
446110,865,14537,475058
448140,412,9282,129296
481211,26,496,32941
481219,7,29,2114
483211,5,0,0
486910,15,157,17844
486990,3,0,0
488510,324,6368,299981
493190,53,1345,45897
423840,244,2353,145234
424310,22,519,29047
424710,110,1352,77767
442210,262,1653,68811
451130,91,926,11088
453210,91,1193,23100
484230,338,5711,294789
487110,13,212,2702
487210,3,5,656
488991,22,786,23035
488999,3,5,126
423850,84,643,32261
424320,29,220,13388
424330,18,100,2480
424340,5,0,0
424720,38,488,34389
442291,22,62,1938
442299,236,2571,44482
446120,253,2726,44176
448150,121,920,12493
451140,64,504,15183
454110,604,18730,704596
423860,30,210,11451
424810,31,1804,90733
446130,218,1735,43116
448190,180,1981,33542
453220,329,2304,32334
485113,9,301,6282
485210,8,236,7533
488111,4,0,0
488119,34,695,25254
492110,164,14662,590684
424410,24,1917,88354
424420,28,489,19110
424820,24,1380,86583
441110,491,23860,1178584
446191,202,761,14812
446199,231,1349,53750
451211,155,2085,26411
451212,13,28,557
454210,96,1676,54178
484110,703,5287,235948
485310,25,514,13596
488190,55,1433,72050
511110,186,5089,192308
423910,91,1427,69144
424430,27,559,24747
441120,749,3945,160077
443141,185,1483,40589
445110,1034,43550,862258
448210,454,4183,58842
453310,562,6577,94573
485320,34,343,7247
492210,73,721,22571
511120,71,546,25520
423920,31,413,18611
424440,7,225,9152
424450,53,575,26910
424910,328,3234,177739
