Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30008,00,257,001,86044,2
30008,00,165,210,0,2
30008,00,35,220,0,2
30008,00,24,230,0,2
30008,00,21,241,0,2
30008,00,8,242,0,2
30008,00,4,251,0,2
30008,23,42,001,0,2
30008,23,32,210,0,2
30008,23,6,230,0,2
30008,31-33,5,001,0,2
30008,42,11,001,0,2
30008,42,4,210,0,2
30008,42,3,241,0,2
30008,44-45,31,001,0,2
30008,44-45,17,210,0,2
30008,44-45,7,220,0,2
30008,44-45,4,230,0,2
30008,48-49,4,001,0,2
30008,48-49,3,210,0,2
30008,51,5,001,0,2
30008,51,5,210,0,2
30008,52,13,001,0,2
30008,52,8,210,0,2
30008,52,4,220,0,2
30008,53,15,001,0,2
30008,53,14,210,0,2
30008,54,20,001,0,2
30008,54,18,210,0,2
30008,56,13,001,0,2
30008,56,12,210,0,2
30008,61,3,001,0,2
30008,62,29,001,0,2
30008,62,13,210,0,2
30008,62,5,230,0,2
30008,62,4,241,0,2
30008,62,3,242,0,2
30008,72,25,001,0,2
30008,72,7,210,0,2
30008,72,6,220,0,2
30008,72,9,241,0,2
30008,81,38,001,0,2
30008,81,26,210,0,2
30008,81,9,220,0,2
