Fips,Naics,Establishments,Employees,Payroll
36095,11,4,6,85
36095,21,3,22,1865
36095,23,80,323,29101
36095,42,13,108,5882
36095,51,13,111,3801
36095,52,28,202,19597
36095,53,16,45,1721
36095,54,35,182,6999
36095,56,29,235,4016
36095,61,8,102,2199
36095,62,59,977,33937
36095,71,11,55,2038
36095,72,68,577,10152
36095,81,56,222,4573
36005,22,6,1932,217000
36005,23,1304,12184,850486
36005,42,717,12429,789593
36005,51,274,3440,191852
36005,52,490,4110,190966
36005,53,2208,10133,410170
36005,54,751,4977,246946
36005,55,23,540,41806
36005,56,481,9646,385911
36005,61,298,19594,917422
36005,62,2534,106628,5728447
36005,71,157,4999,403992
36005,72,1992,18575,435111
36005,81,2205,10732,332280
36005,99,34,53,1083
36035,23,137,432,21485
36035,11,8,22,970
36069,21,5,32,1540
36069,11,9,18,520
36069,22,5,25,2988
36069,23,330,3261,250624
36035,42,48,400,18472
36069,42,146,1734,108825
36035,51,17,309,15098
36035,52,42,240,12167
36035,53,28,152,4267
36035,54,65,277,9691
36035,55,11,171,8075
36035,56,44,375,8050
36035,61,5,5,197
36035,62,179,3656,139853
36035,71,22,258,3588
36035,72,127,1163,20840
36035,81,119,804,19680
36067,11,12,19,748
36067,21,6,104,7727
36067,22,25,2273,263399
36067,23,1105,9981,629840
36069,51,58,754,39196
36069,52,118,921,61330
36069,53,115,602,21674
36069,54,233,1583,114535
36069,55,14,1167,356616
36069,56,162,1719,80254
36069,61,30,1589,48124
36069,62,275,8758,410086
36069,71,72,1277,26779
36067,42,681,12918,795417
36069,72,330,5180,96924
36069,81,273,1588,44511
36069,99,3,5,17
36079,11,15,17,787
36019,11,10,15,371
36019,21,3,16,981
36019,22,8,99,11237
36019,23,148,795,50105
36019,42,82,828,44876
36019,51,31,575,22173
36019,52,87,430,22285
36019,53,81,315,12588
36019,54,116,579,27521
36067,51,220,4799,246034
36019,55,6,204,7396
36019,56,72,860,28802
36019,61,13,161,4590
36019,62,224,5281,256414
36067,52,704,10497,781079
36019,71,29,319,5407
36019,72,207,2764,54948
36067,53,553,3713,172913
36019,81,155,741,19478
36067,54,1162,14001,928960
36079,22,5,134,16426
36079,23,600,2450,155433
36079,42,127,1122,69546
