Naics,Establishments,Employees,Payroll
1141,39,39,1532
1133,170,483,19202
1152,236,1117,41122
1151,29,208,7396
2123,175,1455,81232
2111,19,58,2216
2131,29,212,16700
2211,464,19622,2102928
2212,70,200,21848
2213,77,887,64690
2382,12694,128340,9198318
2383,8720,46929,2689041
2381,5162,40929,2789596
2373,425,9385,1136043
2372,157,722,72415
2362,2528,37067,3340529
2379,159,4738,392058
2389,3594,24893,1842938
2361,14987,54652,2873975
2371,549,10518,1033008
3111,13,236,12123
3116,90,2228,111250
3159,66,611,19965
3151,21,225,6342
3118,1242,17299,518995
3121,470,7486,349537
3152,851,9146,294161
3115,88,3541,187761
3132,39,212,12666
3162,8,31,1251
3114,72,3051,139685
3112,13,43,918
3161,19,352,15086
3119,207,4983,211180
3169,38,492,16700
3149,158,1671,65131
3117,5,0,0
3113,112,1941,80002
3133,51,313,25084
3141,72,655,25138
3122,3,119,3371
3251,53,2346,180135
3273,241,4269,246024
3271,23,301,12431
3222,150,6710,352703
3272,81,1331,68786
3274,3,0,0
3259,48,2886,172492
3279,155,3362,186709
3219,423,5175,220376
3255,44,933,58532
3253,4,45,1880
3241,83,547,38473
3254,110,15050,1018202
3261,358,18501,893315
3231,1549,18291,863927
3221,14,1508,102522
3252,17,833,52180
3262,28,1614,106235
3211,56,392,15579
3256,103,3728,227911
3212,6,86,2112
3364,36,3119,249893
3331,18,510,39841
3313,3,0,0
3323,596,10585,606589
3343,12,44,2114
3324,35,879,52754
3328,176,3014,142774
3333,56,1500,110958
3342,58,4235,321430
3341,33,417,27751
3322,21,433,16212
3351,77,1599,80242
3353,77,2717,183201
3336,28,918,49882
3321,79,1768,86518
3315,29,416,23805
3325,11,556,26483
3371,594,4781,212213
3332,132,3758,241365
3311,5,358,21203
3327,831,13871,721366
3346,25,309,31879
3391,594,7493,373068
3335,182,4312,250023
3362,18,345,18461
3363,74,6139,404974
3345,210,11156,942368
3314,59,3556,218067
3372,216,3316,181957
3359,76,2048,110747
3329,201,6081,353740
3379,18,148,5027
3339,200,8889,610883
3399,1366,16763,882570
3365,4,0,0
3344,195,12555,959607
3366,17,84,3563
3326,16,229,11038
3312,5,14,340
3334,52,1563,80920
4243,3255,40793,3681655
4248,408,13327,1273384
4246,553,5539,500984
4242,971,23107,2654472
4245,91,937,110535
4232,1267,14231,1015466
4244,3890,57761,3259387
4237,1000,11046,762327
4236,1853,21156,1891342
4233,823,10181,617097
4238,2151,22988,1618169
4235,464,4535,357556
4239,4045,27992,1647781
4249,1907,14519,830496
4231,1173,13160,596252
4241,701,7416,487173
4247,211,2641,280766
4234,2212,35373,2798304
4251,3046,12293,809523
4411,2161,58436,3181291
4413,2152,18058,521659
4453,3285,13477,356262
4441,3743,58718,2007719
4481,7700,113761,2582293
4431,2363,22748,876560
4421,1551,10686,448368
4471,4928,33685,745414
4451,12568,189487,4447900
4461,8597,91446,3135069
4422,1807,17390,467168
4483,2285,10324,443485
4442,762,5313,200162
4412,543,4500,209936
4482,1840,19996,427697
4452,2813,16649,397598
4512,722,5938,104658
4522,174,25002,537956
4543,2143,15102,732425
4541,3627,26705,1541149
4531,1000,3995,105898
4523,2908,84298,1937820
4532,2043,15165,323786
4539,3097,17354,958762
4511,2219,23312,473423
4533,976,5669,157929
4542,187,2030,78821
4855,93,2073,70182
