Fips,Naics,Establishments,Employees,Payroll
36095,113310,4,9,98
36095,236115,8,34,1331
36095,236118,17,25,857
36095,236220,4,10,626
36095,237310,3,83,16487
36095,238110,4,11,1199
36095,238140,3,3,84
36095,238160,3,7,541
36095,238210,4,6,180
36095,238220,5,9,299
36095,238910,10,13,801
36095,238990,6,19,883
36095,441310,7,47,1371
36095,441320,3,51,2873
36095,442110,3,6,148
36095,444130,3,57,1666
36095,444190,5,11,270
36095,445110,4,141,3644
36095,445310,4,23,243
36095,446110,3,31,1139
36095,447110,16,149,3059
36095,452319,5,49,686
36095,453220,4,67,813
36095,453998,3,10,67
36095,454310,7,36,1423
36095,454390,3,17,603
36095,484121,3,100,3499
36095,484220,7,19,1669
36095,511110,3,48,582
36095,517311,5,44,3005
36095,519120,4,19,259
36095,522110,11,72,3392
36095,524210,6,13,613
36095,531110,4,14,334
36095,531210,3,8,385
36095,541110,10,14,458
36095,541211,5,13,405
36095,541940,3,26,701
36095,561730,14,17,726
36095,611110,6,100,2353
36095,621210,4,47,3169
36095,621310,5,9,163
36095,621498,3,126,7268
36095,621610,3,90,2150
36095,623210,18,233,5857
36095,624190,3,36,1146
36095,624410,7,99,1820
36095,712110,3,10,228
36095,713990,3,6,128
36095,721110,6,112,2140
36095,721211,3,7,319
36095,722320,6,26,552
36095,722330,4,1,42
36095,722410,7,30,387
36095,722511,22,195,3606
36095,722513,11,159,2523
36095,722515,6,35,1066
36095,811111,10,28,970
36095,811121,3,11,490
36095,812112,4,29,492
36095,812210,3,5,290
36095,812220,5,1,81
36095,813110,21,71,929
36005,221122,10,2215,256677
36005,236115,54,147,5784
36005,236116,24,403,30647
36005,236118,363,1220,55560
36005,236210,4,14,1072
36005,236220,42,547,45954
36005,237110,3,52,4157
36005,237130,7,51,8565
36005,237310,8,482,49529
36005,238110,8,298,19427
36005,238120,6,16,708
36005,238130,6,21,1023
36005,238140,28,268,13220
36005,238150,16,165,9726
36005,238160,15,127,9654
36005,238170,3,3,140
36005,238190,7,30,1579
36005,238210,176,1879,133149
36005,238220,251,2874,213330
36005,238290,23,638,54745
36005,238310,32,386,19278
36005,238320,76,315,12409
36005,238330,27,157,8601
36005,238340,22,522,38723
36005,238350,55,697,37826
36005,238390,14,73,5335
36005,238910,26,675,61047
36005,238990,45,401,27526
36005,311615,3,8,171
36005,311611,5,50,2041
36005,311612,5,378,24220
36005,311811,49,344,9998
36005,311812,12,755,28820
36005,312120,3,43,1588
36005,314910,4,22,926
36005,314999,4,36,1430
36005,315210,4,3,46
36005,321911,3,31,1192
36005,321920,3,20,417
36005,321999,3,14,555
36005,323111,22,78,4919
36005,323113,5,30,862
36005,325620,4,415,24745
36005,326199,4,664,26325
36005,327320,3,102,7963
36005,327991,5,45,3499
36005,332216,4,97,4924
36005,332312,4,161,3860
36005,332321,6,110,6102
36005,332322,7,232,7332
36005,332323,7,68,4189
36005,332999,3,47,3357
36005,337110,7,168,6900
36005,337122,3,2,177
36005,337212,8,209,16776
36005,339116,3,4,117
36005,339950,6,36,1743
36005,339999,4,75,1749
36005,423110,3,60,3518
36005,423120,17,149,5739
36005,423140,5,135,6195
36005,423130,4,34,1620
36005,423210,6,81,2813
36005,423220,4,12,2088
36005,423310,8,171,9717
36005,423320,5,55,5375
36005,423390,4,148,8237
36005,423420,9,45,2618
36005,423440,9,75,4305
36005,423450,7,17,861
36005,423510,10,90,6275
36005,423610,8,179,15572
36005,423620,3,213,14846
36005,423690,10,50,2557
36005,423710,5,30,1344
36005,423720,10,71,4096
36005,423730,5,48,3620
36005,423740,3,13,946
36005,423810,3,103,10384
36005,423830,18,114,5355
36005,423840,7,56,3863
36005,423850,4,58,2332
36005,423910,3,8,307
36005,423930,23,334,20959
36005,423940,10,36,2409
36005,423990,7,39,1209
36005,424120,3,4,153
36005,424130,12,157,7666
36005,424320,5,34,1945
36005,424210,15,68,4740
36005,424330,10,108,3410
36005,424410,22,1125,70292
36005,424420,17,383,24464
36005,424430,13,445,20938
36005,424440,4,22,1706
36005,424450,19,187,11163
36005,424460,43,558,37187
36005,424470,36,1244,95404
36005,424480,89,2017,159776
36005,424490,79,1659,85042
36005,424690,8,84,4941
36005,424710,5,87,7822
36005,424810,8,1109,83162
36005,424820,7,17,916
36005,424930,3,16,367
36005,424940,4,13,494
36005,424950,5,26,1244
36005,424990,14,52,2595
36005,425120,43,133,5821
36005,441110,17,776,52939
36005,441120,36,95,3094
36005,441222,3,4,384
36005,441310,57,498,14282
36005,441320,35,120,3765
36005,442110,101,391,14312
36005,442210,11,24,836
36005,442299,19,149,3347
36005,443141,12,108,5874
36005,443142,118,523,11446
36005,444110,6,865,21489
36005,444120,9,51,2659
36005,444130,58,367,15567
36005,444190,44,337,20358
36005,445110,1165,8065,201544
36005,445210,65,292,7458
36005,445120,245,559,11845
36005,445220,49,132,3068
36005,445230,51,198,4905
36005,445291,28,143,2887
36005,445292,7,14,298
36005,445299,14,35,1291
36005,445310,180,531,13399
36005,446110,416,3584,154384
36005,446120,100,418,9969
36005,446199,11,59,2307
36005,446130,48,294,13011
36005,446191,20,79,1932
36005,447110,83,418,11781
36005,447190,38,184,6064
36005,448110,54,268,7714
36005,448120,108,965,22324
36005,448130,34,503,10889
36005,448140,75,2163,49453
36005,448150,17,65,1106
36005,448190,21,155,4481
36005,448210,92,919,17058
36005,448310,69,212,6720
36005,451110,19,340,6606
36005,451120,11,53,1085
36005,451130,7,16,358
36005,451211,7,41,926
36005,451212,16,25,467
36005,452210,3,881,13093
36005,452319,201,2030,33855
36005,452311,7,2113,51477
36005,453110,19,49,1257
36005,453220,44,274,5780
36005,453210,12,153,3918
36005,453310,19,158,5268
36005,453910,24,131,2350
36005,453991,15,31,733
36005,453998,19,107,6234
36005,454110,34,1780,93933
36005,454210,8,176,9360
36005,454310,14,126,13082
36005,454390,39,186,6228
36005,484110,73,452,21521
36005,484121,31,1831,68698
36005,484122,6,113,6976
36005,484220,27,1901,117523
36005,484210,36,735,34451
