Naics,Establishments,Employees,Payroll
1141,37,53,2325
1133,158,516,24070
1152,235,1124,47462
1151,25,486,29130
2123,156,2121,164817
2111,11,36,1500
2131,18,149,22272
2211,558,34400,4363829
2212,65,3719,435136
2213,82,820,71109
2382,12684,127563,10024715
2383,8491,43577,2728183
2381,5244,40789,2883496
2373,403,9969,1344406
2372,126,630,59090
2362,2350,34719,3408494
2379,171,5780,649327
2389,3786,24855,2011253
2361,16532,56329,3313524
2371,553,12073,1222949
3111,17,486,39340
3116,97,2155,122017
3159,51,462,23351
3151,19,103,4574
3118,1209,16132,643677
3121,616,9383,512347
3152,575,3738,166222
3115,69,4937,311249
3132,23,1081,44971
3162,6,26,1328
3114,67,3869,201509
3112,5,572,49505
3161,19,338,16041
3119,219,5447,311736
3169,29,333,13328
3149,137,2163,105516
3117,3,216,26673
3113,100,2253,126408
3133,40,199,13193
3141,62,482,21980
3122,3,232,4164
3251,60,3582,344289
3273,216,4148,282756
3271,19,500,31887
3222,124,7558,468491
3272,74,2392,142666
3274,3,72,4696
3259,48,3331,230121
3279,151,2576,154877
3219,334,5005,237889
3255,30,733,50395
3253,6,136,8303
3241,75,803,76480
3254,103,19295,1461066
3261,305,17597,1080464
3231,1330,15458,833085
3221,10,1497,99710
3252,19,814,56317
3262,27,2075,149443
3211,41,891,44026
3256,100,4450,312072
3364,35,5073,482609
3331,18,1384,91945
3313,3,1796,105833
3323,632,10951,690686
3343,13,148,13736
3324,28,1036,76572
3328,170,3437,193183
3333,49,2656,197872
3342,58,5247,466812
3341,26,365,39510
3322,18,289,16567
3351,63,1696,107294
3353,61,2241,165571
3336,24,790,46637
3321,74,1999,129495
3315,9,238,12269
3325,12,713,42796
3371,567,4459,236266
3352,3,5,1700
3332,105,3167,226944
3311,3,177,16845
3327,775,12032,695253
3346,10,289,46947
3391,517,11533,895407
3335,151,4102,253046
3362,14,720,41328
3363,64,6711,413171
3345,211,15097,1379261
3314,44,3295,242814
3372,205,2907,188180
3359,68,3702,456659
3329,167,6401,425009
3379,16,327,20408
3339,179,10622,843227
3399,1047,13148,834565
3369,6,41,1761
3365,7,830,67587
3344,177,12146,1098243
3366,15,337,22115
3326,12,255,13442
3334,48,1729,96530
4243,2652,26634,2756563
4248,399,13892,1512786
4246,487,5273,558280
4242,944,21033,3710764
4245,81,978,129734
4232,1115,10827,913373
4244,3654,51812,3456511
4237,990,11127,856675
4236,1665,18768,1950528
4233,803,9181,659108
4238,1952,21763,1736324
4235,435,4294,403691
4239,3676,23712,1719141
4249,1638,11891,758044
4231,1058,14631,810318
4241,594,6342,465964
4247,174,2563,270978
4234,2073,32170,3077653
4251,2520,9706,751087
4411,2072,52973,4014623
4413,2145,17911,622518
4453,3401,14259,452221
4441,3498,60074,2267380
4481,6355,77479,2406592
4431,1524,15851,763385
4421,1283,8941,503210
4471,4676,31887,920494
4451,12320,194270,5066278
4461,8069,76321,2985165
4422,1541,15407,445092
4483,1983,8518,524787
4442,714,5930,258328
4412,508,4531,279417
4482,1317,14690,382397
4452,2590,14737,471855
4512,594,3209,82600
4522,145,22277,613696
4543,2032,12990,777651
4541,4499,48476,4569558
4531,931,3022,106118
4523,2890,93480,2574572
4532,1583,10334,273741
4539,2980,15704,971282
4511,1798,16418,470458
4533,841,5132,179946
4542,158,1082,48393
4855,68,835,41391
4831,101,1617,184088
4885,1461,15597,1204753
4841,3805,31676,1686238
4832,24,452,30159
4852,38,995,47011
4812,95,1029,113083
4869,7,42,3680
4889,84,382,17178
4859,589,8776,322227
4862,11,141,22442
4871,36,139,10751
4879,3,32,2093
4872,87,378,36671
4811,155,27058,2684825
4854,301,35179,1197197
4842,1990,17051,976196
4881,198,9149,426244
4882,14,145,8298
4884,591,3880,157910
4883,73,2058,215707
4853,1986,6786,696744
4851,53,6532,543456
4921,586,43836,1936127
4922,493,10433,356236
4931,593,25327,1231752
5152,111,19607,3408989
5182,897,33285,8808637
5121,2878,21355,1983859
5111,1082,40408,4449519
5191,1463,57349,11122570
5179,270,2450,271885
5151,470,40183,5719282
5174,13,23,5493
5112,1046,27652,5415933
5122,566,5158,815512
5173,3298,48281,4291972
5223,1496,14690,2446764
5242,7881,70673,6915611
5221,5995,140420,21607057
5241,1325,77313,10403208
5222,1254,38227,6367458
5239,5235,96226,44836985
5259,146,1652,376828
5231,2249,80488,39103744
5232,19,2776,743072
5313,8645,61178,4692265
5321,773,6605,340801
5324,628,6108,566052
5322,824,4529,282082
5323,63,378,24161
5331,122,2107,318416
5311,16231,69381,4962147
5312,6466,19763,2072277
5412,9300,91720,8642407
5418,3533,75153,9086237
5413,6139,68984,6769610
5415,7552,93855,13434883
