Naics,Establishments,Employees,Payroll
1141,39,94,3917
1133,167,555,22904
1152,257,1174,44693
1151,28,370,20043
2123,169,2388,155420
2111,19,57,2284
2131,18,88,7000
2211,491,35693,4110503
2212,72,3689,413302
2213,73,945,61850
2382,12800,133529,9708692
2383,8879,47535,2823653
2381,5197,42131,2831375
2373,412,11043,1371961
2372,168,848,71912
2362,2521,38252,3522089
2379,168,6140,578164
2389,3734,25078,1878486
2361,15466,56421,3007957
2371,554,14430,1385870
3111,14,204,10004
3116,90,2361,115373
3159,62,611,20037
3151,21,253,7635
3118,1203,18810,593933
3121,530,8956,422810
3152,790,7710,276318
3115,84,5444,278594
3132,30,199,17755
3162,7,25,993
3114,65,3604,172051
3112,14,701,55355
3161,18,368,16710
3119,209,6090,292863
3169,38,439,17409
3149,156,2385,90238
3117,5,187,22346
3113,107,2299,107011
3133,58,378,20784
3141,74,786,32870
3122,6,231,6487
3251,59,3861,353461
3273,232,4228,251428
3271,18,368,15987
3222,134,7360,427276
3272,85,3071,165554
3274,3,60,4201
3259,39,3556,232873
3279,148,3052,177191
3219,380,5430,243363
3255,41,770,48342
3253,4,48,1799
3241,83,676,57984
3254,109,16208,1149911
3261,348,18366,950417
3231,1512,19364,923287
3221,14,1519,112385
3252,17,852,60301
3262,24,2060,142798
3211,49,995,44395
3256,101,4218,258734
3364,40,4705,391964
3331,18,1040,71473
3313,3,560,40941
3323,635,11726,667554
3343,11,98,8745
3324,33,1325,85775
3328,177,3639,181049
3333,55,1697,131544
3342,64,4174,333795
3341,29,728,57596
3322,22,404,19636
3351,72,1926,106711
3353,79,2426,166586
3336,30,989,57717
3321,76,1814,101179
3315,12,307,15429
3325,14,786,40243
3371,575,5428,227684
3332,123,3861,244463
3311,4,318,21231
3327,823,14210,763689
3346,19,363,36598
3391,574,12173,710481
3335,179,4575,272256
3362,17,348,17128
3363,74,7851,513061
3345,208,14444,1213811
3314,55,3783,237859
3372,231,3532,202272
3359,79,4551,308588
3329,197,6765,400806
3379,18,364,24791
3339,203,12054,900098
3399,1227,16846,912560
3365,7,763,64126
3344,189,15402,1275273
3366,16,346,21411
3326,17,260,11855
3312,4,16,504
3334,58,2099,114865
4243,3091,39294,3413269
4248,391,14928,1440048
4246,538,5621,526246
4242,1001,23856,2540317
4245,92,917,103411
4232,1224,12990,966012
4244,3845,59638,3475427
4237,996,11174,767396
4236,1811,21735,1865417
